timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2020-11-24T00:00:00,NFLX,126,0.93523151146365635,0.49208129781629095,success,127,180.20519459205607,177.53521968463565,false,false,62.002243524852659,243.94407361943829,,,
2020-11-25T00:00:00,NFLX,126,0.62736990193973308,0.73006383420712206,success,127,180.20519454741552,179.68424445887237,false,false,91.988043110097379,15.029703559703803,,,
2020-11-27T00:00:00,NFLX,126,0.64621574670860915,0.72214254906034081,success,127,180.20519456811789,179.60274842022088,false,false,90.989961181602936,21.136265649922308,,,
2020-11-30T00:00:00,NFLX,126,0.66879812307488262,0.71421885790073147,success,127,180.20519455885363,179.50244039303374,false,false,89.991576095492164,29.175690975792715,,,
2020-12-01T00:00:00,NFLX,126,0.5396122327226327,0.52374322838397913,success,127,180.20519468068127,180.0464129933456,false,false,65.991646776381373,20.332971859028849,,,
2020-12-02T00:00:00,NFLX,126,0.61632293633136614,0.54754770249913309,success,127,180.20519395531235,179.73122410059329,false,false,68.991010514890775,14.381658788178648,,,
2020-12-03T00:00:00,NFLX,126,0.61713223971193587,0.57930103705243341,success,127,180.20519395771726,179.72780028601363,false,false,72.991930668606614,16.790244881013045,,,
2020-12-04T00:00:00,NFLX,126,0.7516743701911357,0.68246159916107352,success,127,180.20519394317284,179.09763163969177,false,false,85.990161494295265,35.218346193415336,,,
2020-12-07T00:00:00,NFLX,126,0.7450307471691997,0.67451608012141517,success,127,180.20519461722299,179.13291208908132,false,false,84.989026095298314,30.560894689102039,,,
2020-12-08T00:00:00,NFLX,126,0.60208825173764424,0.48404961937576041,success,127,180.20519402243769,179.79102023296505,false,false,60.990252041345812,38.444054302181485,,,
2020-12-09T00:00:00,NFLX,126,0.60775320688642498,0.47608777352639059,success,127,180.2051946501,179.76731697622481,false,false,59.987059464325213,27.48321293617543,,,
2020-12-10T00:00:00,NFLX,126,0.65770670741740822,0.53959635411782836,success,127,180.20519409335284,179.55210294500566,false,false,67.989140618846378,18.519099095730727,,,
2020-12-11T00:00:00,NFLX,126,0.6341798584532794,0.46025779942090428,success,127,180.2051941364308,179.65500332989109,false,false,57.992482727033938,44.325345607820864,,,
2020-12-14T00:00:00,NFLX,126,0.62571287835427869,0.45230208212857731,success,127,180.2051940817434,179.69132568445116,false,false,56.990062348200738,37.633099901006432,,,
2020-12-15T00:00:00,NFLX,126,0.69654922110116313,0.56023663425613435,success,127,180.20519397403922,179.37427493320118,false,false,70.589815916272926,1.0691949890576884,,,
2020-12-16T00:00:00,NFLX,126,0.82019283521863928,0.69831840158094172,success,127,180.20519408723575,178.68753957958432,false,false,87.988118599198657,37.071599933964478,,,
2020-12-17T00:00:00,NFLX,126,0.72087161603177041,0.53158307290073703,success,127,180.20519397313086,179.25640474903091,false,false,66.979467185492865,13.624356527795401,,,
2020-12-18T00:00:00,NFLX,126,0.72738896000226505,0.42055804832816307,success,127,180.20519405124986,179.22377871348655,false,false,52.990314089348544,54.776776847943935,,,
2020-12-21T00:00:00,NFLX,126,0.73212563785857643,0.41258057853498148,success,127,180.20519389719794,179.19975983415662,false,false,51.985152895407666,36.429653398438646,,,
