timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2024-05-07T00:00:00,XPDUSD,126,0.94939474687281833,0.54817009005053352,success,127,178.75843335297131,175.82666406761911,false,false,69.069431346367224,13.260055650434591,,,
2024-05-08T00:00:00,XPDUSD,126,0.97442700624396095,0.65506084091579997,success,127,178.82094646816034,175.18063371907019,false,false,82.537665955390793,31.895669088647704,,,
2024-05-09T00:00:00,XPDUSD,126,0.96224591669648318,0.64695610355714006,success,127,178.82670692928065,175.58853051744725,false,false,81.516469048199653,31.391957195036248,,,
2024-05-10T00:00:00,XPDUSD,126,0.98473215760548127,0.3100084125247331,success,127,178.46418799762097,174.29756712686697,false,false,39.061059978116369,13.884304951825877,,,
2024-05-13T00:00:00,XPDUSD,126,0.984505226000287,0.28522910100253906,success,127,178.69532213277984,174.54368573220086,false,false,35.938866726319922,0.33020127370793034,,,
2024-05-14T00:00:00,XPDUSD,126,0.98183657963633375,0.27801306096964956,success,127,178.85609475000811,174.86607957280637,false,false,35.029645682175847,0.34101409344852013,,,
2024-05-15T00:00:00,XPDUSD,126,0.98175538912259408,0.17378963517268506,success,127,178.85181122078794,174.86633878007433,false,false,21.897494031758317,16.715145037953459,,,
2024-05-16T00:00:00,XPDUSD,126,0.9729209321349831,0.60601479635489941,success,127,179.02355533145371,175.44201354043042,false,false,76.357864340717327,47.199436512098529,,,
2024-05-17T00:00:00,XPDUSD,126,0.97368725833258118,0.59962716330839017,success,127,179.04468860682107,175.43365174065698,false,false,75.55302257685716,29.019078848234347,,,
2024-05-20T00:00:00,XPDUSD,126,0.97399435563960735,0.59147636118162417,success,127,178.94127961079133,175.31818770744181,false,false,74.526021508884639,26.282525157940587,,,
2024-05-21T00:00:00,XPDUSD,126,0.9687875823315012,0.46873583649360817,success,127,178.93128470492124,175.49605534817044,false,false,59.060715398194631,14.576347523273462,,,
2024-05-22T00:00:00,XPDUSD,126,0.97144820545927058,0.46080326230123492,success,127,179.03767098724177,175.51060282402918,false,false,58.061211049955602,14.378992241134069,,,
2024-05-23T00:00:00,XPDUSD,126,0.99202377339107872,0.20568017680434117,success,127,178.96872552831763,174.1454438998131,false,false,25.915702277346988,0.2889463471234397,,,
