timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2003-01-31T00:00:00,GBPJPY,126,0.97663997842342454,0.5591244068361213,success,127,179.38607499168518,175.65298298617623,false,false,70.449675261351288,0.79812543855985418,,,
2003-02-03T00:00:00,GBPJPY,126,0.96751757723026466,0.5502746207246888,success,127,179.24055325856895,175.84651877132603,false,false,69.334602211310795,0.78245441240651092,,,
2003-02-04T00:00:00,GBPJPY,126,0.98758990476697983,0.54544093029281637,success,127,179.50465481968666,175.12789755733425,false,false,68.725557216894856,0.91481500800050009,,,
2003-02-05T00:00:00,GBPJPY,126,0.98789624632149442,0.53772324670992844,success,127,179.50516796575923,175.10310591322843,false,false,67.753129085450979,0.93632810693249824,,,
2003-02-06T00:00:00,GBPJPY,126,0.98600671833919762,0.52918319128465752,success,127,179.52906928419486,175.27398344894809,false,false,66.677082101866844,0.91489670008016921,,,
2003-02-07T00:00:00,GBPJPY,126,0.9929175222201263,0.52582163326876463,success,127,179.50574899206609,174.56272520605427,false,false,66.253525791864348,1.5076269612723974,,,
2003-02-10T00:00:00,GBPJPY,126,0.99132413037713418,0.51743640752810593,success,127,179.54159668754622,174.80310069816929,false,false,65.196987348541342,1.3643799596514607,,,
2003-02-11T00:00:00,GBPJPY,126,0.99058517593795992,0.50715909241702284,success,127,179.68534561281433,175.02933523245261,false,false,63.902045644544884,1.0385218535896588,,,
2003-02-12T00:00:00,GBPJPY,126,0.9723388475192245,0.43128449245464906,success,127,179.70106099474796,176.14138563381874,false,false,54.341846049285785,0.25169281153922402,,,
2003-02-13T00:00:00,GBPJPY,126,0.9685396259047927,0.42074491062638919,success,127,179.71136743657431,176.28430682854344,false,false,53.013858738925038,0.24509688794930762,,,
2003-02-14T00:00:00,GBPJPY,126,0.96415203725122756,0.4091845663267189,success,127,179.61295040480661,176.32098814598035,false,false,51.557255357166582,0.23717236239590095,,,
2003-02-17T00:00:00,GBPJPY,126,0.98187750196122237,0.48386669596608184,success,127,179.38467182556838,175.39235942038795,false,false,60.967203691726311,20.586227558488126,,,
2003-02-18T00:00:00,GBPJPY,126,0.99030851834333944,0.47577465166269922,success,127,178.54997980107947,173.92321059176652,false,false,59.9476061095001,12.99340069098886,,,
2003-02-19T00:00:00,GBPJPY,126,0.98510004545145113,0.46818191733521797,success,127,178.64301641318667,174.45163137069991,false,false,58.990921584237462,78.698518398726705,,,
2003-02-20T00:00:00,GBPJPY,126,0.98086136241041288,0.45996592317431384,success,127,178.40113502205966,174.46441309737659,false,false,57.955706319963546,17.267102504061224,,,
2003-02-21T00:00:00,GBPJPY,126,0.95860062616912978,0.80363016382896835,success,127,178.33268676087425,175.19047797679551,false,false,101.25740064245001,0.31932917078745471,,,
2003-02-24T00:00:00,GBPJPY,126,0.98344423099372158,0.73438968191547704,success,127,178.27177536570142,174.1874490556356,false,false,92.533099921350114,31.704694164724799,,,
2003-02-25T00:00:00,GBPJPY,126,0.97740057000229696,0.43430284512073669,success,127,177.9871117789738,174.2201398955753,false,false,54.722158485212823,4.3700612710269127,,,
2003-02-26T00:00:00,GBPJPY,126,0.97132504391921093,0.42816988961632552,success,127,178.19494048669958,174.67230345410005,false,false,53.949406091657018,18.786092497915014,,,
2003-02-27T00:00:00,GBPJPY,126,0.77275270745895575,0.52425683434759351,success,127,178.26080265516012,177.03688238946248,false,false,66.056361127796777,12.329880923778617,,,
2003-02-28T00:00:00,GBPJPY,126,0.9400902615620379,0.7528303273286252,success,127,178.35663323980202,175.60349641637967,false,false,94.856621243406778,0.3723048122383294,,,
2003-03-03T00:00:00,GBPJPY,126,0.94528105808940932,0.74049688161931915,success,127,178.31533460537139,175.46606224282746,false,false,93.302607084034207,0.3843543083645331,,,
2003-03-04T00:00:00,GBPJPY,126,0.97560399554685329,0.68666185494712439,success,127,178.20490861623313,174.5162712213934,false,false,86.519393723337672,27.940217087607103,,,
2003-03-05T00:00:00,GBPJPY,126,0.94568314105994722,0.73063513781348033,success,127,178.24433247080694,175.38725956035645,false,false,92.060027364498524,0.30945470670201869,,,
2003-03-06T00:00:00,GBPJPY,126,0.96861945779428638,0.67057164742153752,success,127,178.46879477683669,175.03911098435282,false,false,84.492027575113724,30.12518363668768,,,
2003-03-07T00:00:00,GBPJPY,126,0.78367610349247607,0.47651654529622683,success,127,178.51843334196494,177.23121434567159,false,false,60.041084707324579,12.175583917434199,,,
2003-03-10T00:00:00,GBPJPY,126,0.77824725788507398,0.46851489829528215,success,127,178.60952907211805,177.35404777314736,false,false,59.03287718520555,12.96212876276938,,,
2003-03-11T00:00:00,GBPJPY,126,0.78940101643494354,0.46060128695447011,success,127,178.59866440756534,177.27734573004446,false,false,58.035762156263232,12.851441658615682,,,
2003-03-12T00:00:00,GBPJPY,126,0.97542895829885434,0.63905208681599257,success,127,178.50681756612508,174.82550881756382,false,false,80.520562938815061,30.052790209958758,,,
2003-03-13T00:00:00,GBPJPY,126,0.98063399976940446,0.63124876280124365,success,127,178.36957878773308,174.44489844979935,false,false,79.537344112956703,30.833777161103459,,,
2003-03-14T00:00:00,GBPJPY,126,0.84428480885630464,0.66004618867156284,success,127,178.81898275719632,177.12852150910794,false,false,83.165819772616913,0.28266048287977236,,,
2003-03-17T00:00:00,GBPJPY,126,0.90497946369114157,0.61514172142509371,success,127,178.88497342530536,176.6311542138279,false,false,77.507856899561801,29.182762865267538,,,
2003-03-18T00:00:00,GBPJPY,126,0.87803884465920501,0.6612446592940745,success,127,178.84674963496334,176.87276139528586,false,false,83.316827071053382,0.41098174672087451,,,
2003-03-19T00:00:00,GBPJPY,126,0.92382970037057033,0.70383876900821551,success,127,179.1747947233867,176.67923859376029,false,false,88.683684895035157,0.15889080247452125,,,
2003-03-20T00:00:00,GBPJPY,126,0.89059674475457262,0.69057257814136397,success,127,179.07412540678936,176.97727431401131,false,false,87.012144845811861,0.16523816245193046,,,
2003-03-21T00:00:00,GBPJPY,126,0.92432345443397212,0.70479613578269318,success,127,179.02325594824072,176.52066215737679,false,false,88.80431310861934,0.14107753385142818,,,
2003-03-24T00:00:00,GBPJPY,126,0.90003187378084093,0.69801396037335317,success,127,179.0794349595364,176.88185617889914,false,false,87.949759007042502,0.14496736004191194,,,
2003-03-25T00:00:00,GBPJPY,126,0.99811725107871818,0.27764282779514987,success,127,179.08201241383512,172.80887455942479,false,false,34.982996302188887,50.258511816231071,,,
2003-03-26T00:00:00,GBPJPY,126,0.99702404285780988,0.26929935547553635,success,127,178.98427345646323,173.17006428731011,false,false,33.931718789917582,12.832102749667506,,,
2003-03-27T00:00:00,GBPJPY,126,0.87374642332787689,0.65496558811729511,success,127,179.02444628126824,177.0899484790321,false,false,82.525664102779189,0.15687754734910669,,,
2003-03-28T00:00:00,GBPJPY,126,0.83490338502132777,0.75500882462343999,success,127,179.14713213654045,177.52634697280649,false,false,95.131111902553442,2.1528421307656855,,,
2003-03-31T00:00:00,GBPJPY,126,0.8716177551376818,0.65812992061986264,success,127,179.26124946718693,177.34591059538897,false,false,82.924369998102691,0.13912055622374131,,,
2003-04-01T00:00:00,GBPJPY,126,0.69604620171057296,0.54005511577639154,success,127,179.26875626381442,178.44021593446021,false,false,68.046944587825337,1.4675480234843139,,,
2003-04-02T00:00:00,GBPJPY,126,0.8144411156386393,0.63408730389380386,success,127,179.01976036167656,177.54063049893651,false,false,79.895000290619279,0.15228869683905577,,,
2003-04-03T00:00:00,GBPJPY,126,0.88536646323506341,0.68192993361619836,success,127,178.97390043063902,176.92963919198544,false,false,85.923171635640998,0.49894664503695507,,,
2003-04-04T00:00:00,GBPJPY,126,0.86891102451175828,0.67326667445803112,success,127,179.05249535092634,177.16113091411495,false,false,84.831600981711915,0.5039524471835638,,,
2003-04-07T00:00:00,GBPJPY,126,0.85607939585694981,0.6646921086258244,success,127,179.06323903955311,177.28013770294666,false,false,83.751205686853879,0.50634895119888246,,,
2003-04-08T00:00:00,GBPJPY,126,0.78080900651706853,0.57736914588696497,success,127,179.04846294384998,177.77807583993604,false,false,72.748512381757592,0.1731693183968547,,,
2003-04-09T00:00:00,GBPJPY,126,0.8251096009371709,0.5798117583842276,success,127,179.16044946168427,177.60909272120429,false,false,73.056281556412685,0.15786967196177973,,,
2003-04-10T00:00:00,GBPJPY,126,0.81035360844806803,0.56475501619812418,success,127,179.11329264506296,177.66098318009114,false,false,71.159132040963641,0.16349526175819182,,,
2003-04-11T00:00:00,GBPJPY,126,0.80572743757633092,0.55746948687852538,success,127,179.00833867258331,177.5858552880226,false,false,70.2411553466942,0.16156547553091277,,,
2003-04-14T00:00:00,GBPJPY,126,0.78675307341283129,0.54271190062499752,success,127,179.02987802402802,177.72441435563974,false,false,68.381699478749681,0.16672545091292681,,,
2003-04-15T00:00:00,GBPJPY,126,0.77491268222428833,0.5297993729450069,success,127,179.00342142123912,177.7671594722554,false,false,66.754720991070869,0.17134288051071189,,,
2003-04-16T00:00:00,GBPJPY,126,0.65739260367718511,0.47167260637797598,success,127,178.89537075386281,178.24367451802411,false,false,59.430748403624975,0.16118208474488049,,,
2003-04-17T00:00:00,GBPJPY,126,0.65991085045133435,0.44446978902980327,success,127,178.85508084233248,178.19218387930471,false,false,56.003193417755213,0.16168003208297965,,,
2003-04-18T00:00:00,GBPJPY,126,0.65354994406089517,0.42478148084608691,success,127,178.94954717769178,178.31486689159001,false,false,53.522466586606953,28.672433461274217,,,
2003-04-21T00:00:00,GBPJPY,126,0.74689304585698779,0.30016080180425259,success,127,178.93139783613969,177.84928798253969,false,false,37.820261027335825,14.144291172466581,,,
2003-04-22T00:00:00,GBPJPY,126,0.67922913744014601,0.40894124934314974,success,127,178.98513016547409,178.23489867618568,false,false,51.526597417236864,29.330666374958088,,,
2003-04-23T00:00:00,GBPJPY,126,0.68441485528465074,0.40106116764383309,success,127,178.85188072091154,178.07774499145714,false,false,50.533707123122973,27.153791689952108,,,
2003-04-24T00:00:00,GBPJPY,126,0.77508633978405983,0.27634319389457884,success,127,178.83996237985119,177.60270454671678,false,false,34.819242430716933,14.583079655493146,,,
2003-04-25T00:00:00,GBPJPY,126,0.80574581254063293,0.26835540857828977,success,127,178.80462720868385,177.38202643105058,false,false,33.812781480864508,14.834583849756351,,,
2003-04-28T00:00:00,GBPJPY,126,0.74133150801669223,0.37713128627817766,success,127,178.76111602791431,177.70821541154939,false,false,47.518542071050383,29.149271113135303,,,
