timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2024-06-17T00:00:00,NZDUSD,126,0.63288645095225105,0.41280493196722567,success,127,180.2051943581595,179.66057453263934,false,false,52.013421427870433,12.914120294264714,,,
2024-06-18T00:00:00,NZDUSD,126,0.7236909128186344,0.44656173202931088,success,127,180.20519407724404,179.24234981221926,false,false,56.266778235693174,0.79141135723266187,,,
2024-06-19T00:00:00,NZDUSD,126,0.75467137294049735,0.59476897481592761,success,127,180.2051957176663,179.0815119774976,false,false,74.940890826806879,12.320672320978289,,,
2024-06-20T00:00:00,NZDUSD,126,0.7225666467849261,0.58694217937505422,success,127,180.20519413494793,179.24796521027767,false,false,73.954714601256825,12.492481678513665,,,
2024-06-21T00:00:00,NZDUSD,126,0.71389330435922294,0.57160005451863471,success,127,180.20519388043417,179.29082516586215,false,false,72.021606869347977,15.28125869103023,,,
2024-06-24T00:00:00,NZDUSD,126,0.72500953262521872,0.55674129671828321,success,127,180.2051939478271,179.23574557758434,false,false,70.149403386503678,1.8910292471443708,,,
2024-06-25T00:00:00,NZDUSD,126,0.72705197730033788,0.54851129223745365,success,127,180.20519473688546,179.22547815032519,false,false,69.112422821919154,1.8817586288769226,,,
2024-06-26T00:00:00,NZDUSD,126,0.6487905616355355,0.54773867874307225,success,127,180.20519644389066,179.59146922462668,false,false,69.015073521627102,18.413001503969959,,,
2024-06-27T00:00:00,NZDUSD,126,0.67668428433022965,0.54787245832104159,success,127,180.20519405216407,179.46661852690482,false,false,69.031929748451233,16.368469052544111,,,
2024-06-28T00:00:00,NZDUSD,126,0.68872214560335199,0.38195915076167863,success,127,180.20519404210287,179.41104206022092,false,false,48.126852995971511,0.8486508700912746,,,
2024-07-01T00:00:00,NZDUSD,126,0.69931497624637151,0.47001487112199863,success,127,180.20519404463133,179.36115607824081,false,false,59.221873761371825,0.58874187773010345,,,
2024-07-02T00:00:00,NZDUSD,126,0.60425197305798695,0.51601736873898574,success,127,180.20519396428247,179.78198039253499,false,false,65.018188461112203,14.479772451025728,,,
2024-07-03T00:00:00,NZDUSD,126,0.67914806703591768,0.45192491074933433,success,127,180.205193943029,179.45533452160501,false,false,56.942538754416127,0.59198352779644459,,,
2024-07-04T00:00:00,NZDUSD,126,0.67069357317030187,0.44270977957723606,success,127,180.20519408382108,179.49387042886542,false,false,55.781432226731745,0.59868747509115527,,,
2024-07-05T00:00:00,NZDUSD,126,0.72556385922481381,0.22811815333264807,success,127,180.20519394837359,179.23296345448102,false,false,28.742887319913656,0.65514641421158781,,,
2024-07-08T00:00:00,NZDUSD,126,0.66763057091174416,0.42501636904868734,success,127,180.20519399173887,179.507706097241,false,false,53.552062500134603,0.60620313979928153,,,
2024-07-09T00:00:00,NZDUSD,126,0.85469328412937773,0.63487507071412375,success,127,180.20519406491792,178.43329818258144,false,false,79.994258909979592,78.744324510010372,,,
2024-07-10T00:00:00,NZDUSD,126,0.89067342775904446,0.69028489328824338,success,127,180.2051961192505,178.10755776078841,false,false,86.975896554318666,21.933725271689624,,,
2024-07-11T00:00:00,NZDUSD,126,0.88678632259151935,0.68243234803306774,success,127,180.20519388781156,178.14686681715128,false,false,85.986475852166535,38.296555942279056,,,
2024-07-12T00:00:00,NZDUSD,126,0.89511477002687367,0.67438731744124225,success,127,180.20519391849285,178.0611086782425,false,false,84.97280199759652,19.354771717639053,,,
2024-07-15T00:00:00,NZDUSD,126,0.81619285766824345,0.60312248870448593,success,127,180.20519411742796,178.71443051363264,false,false,75.993433576765227,60.324887666091136,,,
2024-07-16T00:00:00,NZDUSD,126,0.88826549230495466,0.65857197399042255,success,127,180.20519393261574,178.13204884676941,false,false,82.980068722793249,25.490920065420735,,,
2024-07-17T00:00:00,NZDUSD,126,0.87568296128191381,0.65061050145787114,success,127,180.20519419575209,178.25302515316849,false,false,81.976923183691767,21.066514633995979,,,
2024-07-18T00:00:00,NZDUSD,126,0.86758147936412611,0.64270628387910966,success,127,180.20519410668012,178.32545219260749,false,false,80.980991768767822,24.847812708856519,,,
2024-07-19T00:00:00,NZDUSD,126,0.86312069762437071,0.63471707838855895,success,127,180.20519419226113,178.36373918571761,false,false,79.974351876958423,18.043635862961683,,,
2024-07-22T00:00:00,NZDUSD,126,0.64052587788017956,0.47291505431336861,success,127,180.20519403488407,179.62754670333356,false,false,59.587296843484445,1.3016439780483684,,,
2024-07-23T00:00:00,NZDUSD,126,0.71675643328669636,0.24245845860736084,success,127,180.20519393670267,179.27676504359636,false,false,30.549765784527466,0.77602201336250654,,,
2024-07-24T00:00:00,NZDUSD,126,0.75545547852844441,0.086769615085506804,success,127,180.20519395517994,179.07727048926012,false,false,10.932971500773858,16.63739177288916,,,
2024-07-25T00:00:00,NZDUSD,126,0.72194197708518459,0.22710787060092588,success,127,180.20519399251091,179.2510790284289,false,false,28.61559169571666,0.75949950389740384,,,
2024-07-26T00:00:00,NZDUSD,126,0.65909557704981614,0.44055607690507897,success,127,180.20519397703083,179.54592757297803,false,false,55.510065690039951,1.4103698832118852,,,
2024-07-29T00:00:00,NZDUSD,126,0.95395154823049866,0.74599063234168939,success,127,180.20519409652238,177.17427535587774,false,false,93.994819675052867,139.65632545684761,,,
2024-07-30T00:00:00,NZDUSD,126,0.91856911682971265,0.73796100043745594,success,127,180.20519403794248,177.78213148762075,false,false,92.983086055119443,37.281588401417125,,,
2024-07-31T00:00:00,NZDUSD,126,0.86216102680025331,0.73007154395349949,success,127,180.20519418148325,178.37183826520646,false,false,91.989014538140935,48.106953950003053,,,
2024-08-01T00:00:00,NZDUSD,126,0.88483223919765996,0.72211422350183252,success,127,180.20519396896734,178.16618575710581,false,false,90.986392161230896,40.887046079736322,,,
2024-08-02T00:00:00,NZDUSD,126,0.90566121914568143,0.71420062439190235,success,127,180.20519404661619,177.94342109568544,false,false,89.989278673379701,54.638151314155991,,,
