timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2022-09-04T00:00:00,BARUSD,126,0.99946917610072494,0.39854749878430146,success,127,180.20519513266058,172.66464586598642,false,false,50.216984846821987,10.641736607519883,,,
2022-09-05T00:00:00,BARUSD,126,0.99966707546260181,0.39034825377781796,success,127,180.20519392358688,172.19793219547125,false,false,49.183879976005059,11.008021915951621,,,
2022-09-06T00:00:00,BARUSD,126,0.99999180700665713,0.10054468117073306,success,127,180.20519489437018,168.49297184805803,false,false,12.668629827512365,17.64090836712198,,,
2022-09-07T00:00:00,BARUSD,126,0.9999956787110188,0.092384624695242154,success,127,180.20519419485586,167.85324169122194,false,false,11.640462711600511,19.68781373556585,,,
2022-09-08T00:00:00,BARUSD,126,0.99999290792188134,0.08356490181206809,success,127,180.2006387361921,168.34411367350245,false,false,10.52917762832058,50.373264700860247,,,
2022-09-09T00:00:00,BARUSD,126,0.99998908828959587,0.07718973560076002,success,127,180.20170784923957,168.77604476459402,false,false,9.7259066856957634,42.858483655921859,,,
2022-09-10T00:00:00,BARUSD,126,0.99999554444653993,0.06530215067611557,success,127,180.20138590201188,167.88003108625844,false,false,8.2280709851905609,18.827695184865199,,,
2022-09-11T00:00:00,BARUSD,126,0.98428729015843619,0.58595493653679387,success,127,180.20233792807775,176.06489004099373,false,false,73.830322003636027,2.3904021756580285,,,
2022-09-12T00:00:00,BARUSD,126,0.99999687364555434,0.049458968857662149,success,127,180.20519418525558,167.52955436550238,false,false,6.2318300760654308,6.4191574782162881,,,
2022-09-13T00:00:00,BARUSD,126,0.84382366471292369,0.57126189807947669,success,127,180.20519400552044,178.51823618410259,false,false,71.978999158014062,20.581726958896649,,,
2022-09-14T00:00:00,BARUSD,126,0.99753927797313513,0.31814380903389061,success,127,180.20519405732472,174.20035734665697,false,false,40.086119938270215,13.824045690607429,,,
2022-09-15T00:00:00,BARUSD,126,0.88791617154190294,0.41320329724907046,success,127,180.20519416604205,178.13556388863094,false,false,52.06361545338288,0.32629812914051015,,,
