timestamp,asset_id,lbw,timeline_index,sigma_t,next_arithmetic_return,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96,nu,gamma
2016-01-05T00:00:00,USDHUF,21,313,0.0063777918548284431,0.00026079645865849382,0.67219616808487492,0.45085053502650729,1.297494770516374,0.4186523792652469,0.35418040292091907,0.3814674565506701,1.112213792697889,4.5865795099932276,0.64452344049030252,0.47548017893257144
2016-01-06T00:00:00,USDHUF,21,314,0.0062725092969172988,-0.012761972067748132,0.041577691847611807,0.59061854013907489,1.2271966365687599,0.42070796293635604,0.13972498786521759,0.55550680276399023,1.2849714828345657,5.0493975357540464,0.68892873370852359,0.42824242512785887
2016-01-07T00:00:00,USDHUF,21,315,0.0066118656131436016,0.0060985992334182228,-1.9301620472108227,-0.2587565856422781,0.59234290997732131,0.25115708020926986,0.010555983892620613,0.49649911368612648,1.2823256589585534,5.2510506498425809,0.70873337144420478,0.61856928233570108
2016-01-08T00:00:00,USDHUF,21,316,0.0065925433360673807,0.0093428569454901602,0.92507533474267989,0.15806552906550164,0.46663593912927148,0.35877315812901389,0.11788764742178426,0.53123934818685214,1.3074174321669327,5.3312202438042888,0.81091168378864986,0.7149377225249387
2016-01-11T00:00:00,USDHUF,21,317,0.0066859259022760799,-0.0038325844965113372,1.3973916376054227,0.41464611406004337,0.67016154584558829,0.64666267032433855,0.048262443048047408,0.7261052567909424,1.4342261110123753,5.4614236770614104,0.81756510284070638,0.66738528384642137
2016-01-12T00:00:00,USDHUF,21,318,0.0066223509999945611,-0.002816794968242331,-0.57873472676312498,0.32036462982611841,0.65338744148719941,0.65408193759273014,-0.0019123756571915705,0.84247178453225813,1.5357631634341702,5.6443407503853305,0.77337981763745567,0.61985298751060647
2016-01-13T00:00:00,USDHUF,21,319,0.0065385598100044786,-0.0026352866606267032,-0.430797461534629,0.20776686827921473,0.55771898468290182,0.65426370688754065,0.11601326525925341,0.8931909471623467,1.5997367070645121,5.7951109593084009,0.71557600082327899,0.57191376749585876
2016-01-14T00:00:00,USDHUF,21,320,0.0064520615942515631,-0.0023279429135899194,-0.4084410265045566,-0.0057230410754429591,0.33972491791441961,0.53207825585826929,0.09480062299006993,0.86736750019225384,1.5957596068243389,5.8062566561343445,0.68441532071057176,0.30629897923363181
2016-01-15T00:00:00,USDHUF,21,321,0.0063616889258369521,0.0017690720507388701,-0.36593158526431502,-0.4006850553130975,0.46718247008143937,0.49423585645777912,0.31493794393254554,0.81683170910642866,1.6042974896377069,5.9515513737476722,0.71405319594735628,0.14698997107211684
2016-01-18T00:00:00,USDHUF,21,322,0.0062635195129058111,-0.0030826332323068114,0.28244057467909461,0.075171464692978029,0.53873981984129438,0.46606452677146099,0.17770213690184247,0.81883328628785124,1.6574011999806086,6.1719637372966805,0.52864499235808227,0.50895110523462672
2016-01-19T00:00:00,USDHUF,21,323,0.0061877130932254934,0.0013172901262171776,-0.49818619348751114,-0.0066004036269878734,0.54543432270840697,0.53020370647158144,0.3275548497453033,0.76797865156625966,1.7089583217317499,6.5115909516204278,0.54312511729319024,0.59380014842639761
2016-01-20T00:00:00,USDHUF,21,324,0.006089557592097331,0.00024233947606202915,0.21631951193413243,0.22583836965497703,0.39533854599496332,0.59747893954282416,0.3380662093597252,0.72778596039320909,1.7228448671447876,6.6273391445253731,0.58664262513966381,0.42848105142807597
2016-01-21T00:00:00,USDHUF,21,325,0.005988944053994266,-0.0044164321735007507,0.040464474851852651,0.3213719819278385,0.25386281557190227,0.70287926987476712,0.45737873424072756,0.67897033904315218,1.6949046580381035,6.5683285753354994,0.53236851926448392,0.35887584125062244
2016-01-22T00:00:00,USDHUF,21,326,0.0059458764770056157,-0.00017034886752760581,-0.74277227093101084,-0.03569054056503336,-0.10919416823342226,0.71446119862619806,0.53596329189769776,0.4976158042438803,1.5396953651921885,6.2835416311567869,0.96260746306647238,0.61890426842712554
2016-01-25T00:00:00,USDHUF,21,327,0.0058476417795184574,-0.0014499506251826522,-0.029131207750156606,-0.090092002636996876,-0.025366129441605122,1.023440574298041,0.5883750923536597,0.34135247624707843,1.4001373424748722,6.0521372620616942,0.98897281313390784,0.57089692030539729
2016-01-26T00:00:00,USDHUF,21,328,0.0057565606873553193,0.0030016122348779793,-0.25187793613772225,-0.0088419504773929354,-0.31672814184292897,0.83376557451878197,0.45861467138197937,0.17031182710822959,1.2420388034124719,5.8095949467336911,0.99666397240004312,0.52290724864404614
2016-01-27T00:00:00,USDHUF,21,329,0.0056884756385918826,-0.006506018240458906,0.52766548115532619,0.32624623955953935,-0.35677986025807523,0.51091407106088216,0.5277290554508931,0.10671454914663349,1.1644758749667019,5.6929831748826212,0.99573371734276928,0.47567066697320265
2016-01-28T00:00:00,USDHUF,21,330,0.0057157378960465471,0.0027571313254150347,-1.1382639230114113,-0.021334168800430816,-0.39323875625293336,0.37035706796372903,0.42750233300466151,-0.11799036008250632,0.95910497237253756,5.4214388138691589,0.9842554518956752,0.42689630939852768
2016-01-29T00:00:00,USDHUF,21,331,0.0056462458115939217,-0.0074471347523662173,0.48831230828697769,0.065432218546584084,-0.34150055186744482,0.364588369837542,0.42565918629511357,-0.23221563501433282,0.82594976194998904,5.2357717474690881,0.99134282157323439,0.37891814699554105
2016-02-01T00:00:00,USDHUF,21,332,0.0057074769992810784,0.0025876082705155426,-1.3048032875654687,-0.7542754799482505,-0.35804908955043663,0.21861319210198277,0.22238458097129296,-0.50246266592040922,0.56788297277079802,4.8951403601270425,0.98926060309802233,0.32779220380656815
2016-02-02T00:00:00,USDHUF,21,333,0.0056377276821255352,-0.019400748014399852,0.45898071287119163,-0.61560757785578946,-0.27631662693358261,0.33863134331880296,0.3312973556727426,-0.65437914484431292,0.38854534416719771,4.6528785247753204,0.96794890809713796,0.28307403497183731
2016-02-03T00:00:00,USDHUF,21,334,0.0065249348837052006,-0.011017227586995158,-2.973324387167382,-1.3081845687061002,-0.61272626697192611,0.11659508480303626,0.16231680629573805,-1.1315080058697138,-0.05944590003092954,3.9818736260175815,0.97324471044098526,0.96090273025327577
2016-02-04T00:00:00,USDHUF,21,335,0.0066706131068253773,-0.0028382521277863491,-1.651606443150234,-1.6340330073881477,-0.84088672855395219,-0.090290620407593808,0.17757765657113614,-1.5724466793618088,-0.5059558396364664,3.2420454593428403,0.95621760123356225,0.90861243195239183
2016-02-05T00:00:00,USDHUF,21,336,0.0065668906851259557,0.0040413550851909046,-0.43220639171213548,-1.3424986522140665,-1.0190176641388276,-0.24079117696677108,0.15534891777537424,-1.8712319267095647,-0.84508229755407771,2.6914490592430789,0.89417623917634748,0.8627530826462636
2016-02-08T00:00:00,USDHUF,21,337,0.0065281248465034799,-0.0045083874039262639,0.61906828993253316,-1.4160607438966903,-0.97804148768123478,-0.18541547988251444,0.13769155619003925,-2.0242547145597172,-1.0721743970329682,2.3377506178815515,0.9974381858211524,0.81378712245700091
2016-02-09T00:00:00,USDHUF,21,338,0.0064495655040892053,-0.001014452322552469,-0.69902188001157362,-1.8779518820925492,-1.0045956423348121,-0.24403288958609431,0.0063589679314755912,-2.1357831093117503,-1.2658826239300318,1.9971623559768554,0.94080098070342055,0.72484482477958778
2016-02-10T00:00:00,USDHUF,21,339,0.0063430395625924006,-0.0042795333132654902,-0.15993157736791366,-1.817567932504744,-0.90244062442315565,-0.2689913649991581,0.027988518255994462,-2.1893171908091098,-1.411752190892384,1.7074228539667895,0.99730272233016348,0.51401242369466182
2016-02-11T00:00:00,USDHUF,21,340,0.0062627790012930416,-0.00067382744918067052,-0.68332816987185707,-1.8892717142744502,-1.1700729368697502,-0.26061722429449757,-0.18056139878613753,-2.235414383072309,-1.5423214135935814,1.4435115067774891,0.99260987536685874,0.4654011853566517
2016-02-12T00:00:00,USDHUF,21,341,0.0061602596082589809,0.010296465305467838,-0.10938296306169647,-1.8548251196273924,-1.2143375561396135,-0.32466377922299572,-0.1760168191270825,-2.2486228258696017,-1.6426018364181285,1.2205464778995925,0.98367302004585078,0.41752836654785097
2016-02-15T00:00:00,USDHUF,21,342,0.0064047852382088629,0.0063494124989629816,1.6076206964821296,-1.3754544010210554,-1.0667552040795509,-0.10676024985341345,-0.094790810982068263,-2.1832847305114593,-1.6875984399349087,1.0879946675441916,0.99344060955069535,0.3724346036254505
2016-02-16T00:00:00,USDHUF,21,343,0.0064318125530104034,-0.0013443221210893668,0.98718867296452684,-1.2208101593351155,-0.91788802390766477,0.15291555896060394,-0.05366179434660228,-2.0687151033340165,-1.6917907301976802,0.99528720815615856,0.98935050636848321,0.3297982558192275
2016-02-17T00:00:00,USDHUF,21,344,0.0063267010838895773,0.0017445867554993608,-0.21248390010278423,-1.1831142226143445,-1.0251299534170855,0.12807748020652029,0.012284991050856439,-1.9815447080757955,-1.7037570825769444,0.90729967248542465,0.98668200432454833,0.27982082461660329
2016-02-18T00:00:00,USDHUF,21,345,0.006237321172667851,-0.0078728024596684699,0.27970128637019748,-1.185650526203287,-1.0357570033583716,0.11958118994096764,-0.070878529769828294,-1.8912033727545261,-1.7068019886945531,0.83438759662659279,0.77753144679112962,0.81076841772809227
2016-02-19T00:00:00,USDHUF,21,346,0.0062717401693290729,0.0050782872519097967,-1.2552819866755871,-1.4518656317396186,-1.2308243159007111,0.0056457790655532374,-0.12001502293289899,-1.8736158735052737,-1.7471736747876474,0.7374253606727279,0.71658813303296809,0.76493137145560031
2016-02-22T00:00:00,USDHUF,21,347,0.0062588976882987949,0.0018075904424104052,0.81137086829263028,-1.1362152661785663,-1.0852816000624728,0.1168583718006696,3.588523354169879e-05,-1.8079112745783428,-1.7538208277056169,0.66441921805411597,0.6575984487524964,0.47523979386164972
2016-02-23T00:00:00,USDHUF,21,348,0.0061711601559374628,0.0077123404621664048,0.29290933904401645,-1.0846952720164615,-1.0499962019703895,0.40015683790519296,0.033314504958210367,-1.7312556394276155,-1.7485048023143173,0.60192120159089491,0.7268048492217738,0.4282298342317043
2016-02-24T00:00:00,USDHUF,21,349,0.0062484653322276021,0.0052932465720266809,1.2342775469023721,-0.76066182868294596,-0.89356434624483183,0.34829263861523652,0.12341769221215093,-1.5996602838115006,-1.7066243565556338,0.57016586329948193,0.71558056848685148,0.37517831783510108
