epoch_index,train_loss,val_loss,best_val_loss,mean_gradient_norm,improved
0,-0.11424064780585468,-0.43638712167739868,-0.43638712167739868,0.76194975447724578,true
1,-0.13332039325323422,-0.44142913818359375,-0.44142913818359375,0.82221517097204921,true
2,-0.15685278088785709,-0.44028976559638977,-0.44142913818359375,0.81046118604863293,false
3,-0.18222935739904642,-0.4289080798625946,-0.44142913818359375,0.69365163990878498,false
4,-0.17000876981765031,-0.42319241166114807,-0.44142913818359375,0.74282100687851194,false
5,-0.21628715451806785,-0.41399106383323669,-0.44142913818359375,0.61724650383403057,false
6,-0.211677885055542,-0.40267893671989441,-0.44142913818359375,0.73470764085650442,false
7,-0.2427692823112011,-0.39523071050643921,-0.44142913818359375,0.53916759634303157,false
8,-0.22033733921125531,-0.390412837266922,-0.44142913818359375,0.54280345711595146,false
9,-0.2377274701371789,-0.38311529159545898,-0.44142913818359375,0.47312065923033514,false
10,-0.26824524463154376,-0.3795144259929657,-0.44142913818359375,0.73768889596103693,false
11,-0.23029384147375823,-0.37448978424072266,-0.44142913818359375,0.69312001579091886,false
12,-0.22021000757813453,-0.36773297190666199,-0.44142913818359375,0.39988684286072385,false
13,-0.25121271014213564,-0.36662206053733826,-0.44142913818359375,0.60253768558613952,false
14,-0.22973170541226864,-0.36315545439720154,-0.44142913818359375,0.50089872343523889,false
15,-0.24640226177871227,-0.36315014958381653,-0.44142913818359375,0.4605573638124042,false
16,-0.24846010133624077,-0.36341068148612976,-0.44142913818359375,0.5277363139437512,false
17,-0.23849864446092398,-0.36437821388244629,-0.44142913818359375,0.56478043883398643,false
18,-0.25711600780487059,-0.3668091893196106,-0.44142913818359375,0.4337566548900213,false
19,-0.24261503033339976,-0.35783427953720093,-0.44142913818359375,0.48712337925680915,false
20,-0.25594184957444666,-0.35753008723258972,-0.44142913818359375,0.4666402016635402,false
21,-0.25483445785939696,-0.35882759094238281,-0.44142913818359375,0.68097129827365277,false
22,-0.28203028440475464,-0.35654658079147339,-0.44142913818359375,0.56515947454900017,false
23,-0.25479626795713556,-0.35725051164627075,-0.44142913818359375,0.50452057566144504,false
24,-0.25553569151088595,-0.35781675577163696,-0.44142913818359375,0.43909443891025146,false
25,-0.27106896005570891,-0.3582780659198761,-0.44142913818359375,0.41659181912982601,false
26,-0.25619515255093572,-0.3609650731086731,-0.44142913818359375,0.65043402768205849,false
