timestamp,asset_id,lbw,timeline_index,sigma_t,next_arithmetic_return,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96,nu,gamma
2020-07-27T00:00:00,GOOG,63,313,0.020210168023216915,-0.019735982224545878,0.6154722934866268,0.65565987531185554,1.2489315572398283,0.2963693318984682,1.054865965508909,1.5684023965559362,1.9035726780883517,2.7412702207676092,0.99991137963524712,0.060438594260913685
2020-07-28T00:00:00,GOOG,63,314,0.02026725997916641,0.013999999999999962,-0.9737864045180914,0.98052827017684008,1.3412136725288417,0.14405900189256346,0.96105563076667355,1.5764542121629677,1.9864623836656732,2.9279860125218864,0.77088280958688449,0.50772417795764213
2020-07-29T00:00:00,GOOG,63,315,0.020056109206240836,0.0072320841551610409,0.6980416717936323,0.99636516459390156,0.83788333898614165,0.19447758725524134,1.060538096890502,1.5421003933465744,1.9744265628604085,2.9449411275533639,0.82612544545080946,0.66652123730369195
2020-07-30T00:00:00,GOOG,63,316,0.019746834904438789,-0.032506527415143538,0.36624016912884122,0.90528972940488261,0.85906891639888938,0.23614050546214654,1.1782521290787147,1.5282904424745765,1.9674253884825443,2.9533093737349443,0.74897151468341228,0.59219096320867992
2020-07-31T00:00:00,GOOG,63,317,0.020395171622203733,-0.011604371879638368,-1.59383446323906,0.33347506196377225,0.7769782160758153,0.15060130644867872,1.0004578950697205,1.4326425790620154,1.94810204913116,3.0203810005755809,0.80741346099383904,0.5763590844748393
2020-08-03T00:00:00,GOOG,63,318,0.020186293854673788,-0.0012286689419795688,-0.57486391326615771,-0.002950784990538512,0.65217155278277683,-0.071133582292745551,1.0087037817252311,1.3014935262540843,1.9055300741256878,3.0773532898807714,0.87401651251212586,0.55561473491701219
2020-08-04T00:00:00,GOOG,63,319,0.019855424857049192,0.0072443958447239087,-0.061880768143995887,-0.22945572789159835,0.52493850480663029,0.052114240363037474,1.3031483999786058,1.1657969979954199,1.8441896372583342,3.1028967056340715,0.83716991876677338,0.5398461138666063
2020-08-05T00:00:00,GOOG,63,320,0.019563953425059365,0.018319989143710254,0.37029304289002285,-0.073678874560405533,0.60307518346251043,0.08049511577571114,1.2749489347944085,1.076983059130268,1.8086250077443624,3.1455324808678058,0.9571057791728993,0.30228507938083965
2020-08-06T00:00:00,GOOG,63,321,0.019496401053373535,-0.004530916844349725,0.93966004769584233,0.034411538029898429,0.60561807562585079,0.075517232742939325,1.4141614196085772,1.0605230874111689,1.7931078111991818,3.1616485806864412,0.94452354696407992,0.28649017576807873
2020-08-07T00:00:00,GOOG,63,322,0.01920333086215183,0.00026773761713515422,-0.23594432012207622,-0.12189737029102693,0.50103672481519901,0.050220809809030556,1.4055419356810417,1.0198961705268446,1.760488390449211,3.1623185654355241,0.96288068144224803,0.35410868431942016
2020-08-10T00:00:00,GOOG,63,323,0.018886595537644081,-0.010840471092077118,0.01417606559115016,-0.2747385506587508,0.43761476814328448,-0.042540110572689326,1.3298988024564657,0.97886547938557644,1.7226831421111919,3.1512961875556837,0.94143017419307695,0.25463611471738928
2020-08-11T00:00:00,GOOG,63,324,0.018698619200750683,0.018265457989446742,-0.57974714473258426,-0.24425782014671121,0.50465147743690719,-0.096007391556012081,1.2349324880550767,0.90314341684057742,1.6815175682322716,3.1714099129172353,0.74237549196716579,0.46035852025631269
2020-08-12T00:00:00,GOOG,63,325,0.018656635041291742,0.007440871644963965,0.97903281856673596,-0.12150241483485329,0.7718850922716457,-0.040264249592291496,1.3267076974078,0.92955715561638186,1.7069591865105227,3.2438765180379256,0.64502929756797289,0.71458400674594369
2020-08-13T00:00:00,GOOG,63,326,0.018381101885457503,-0.0072540226853072699,0.40481096788059467,0.021961688261228806,0.81304141272152175,0.006400775275206068,1.3916932280771508,0.98657245429187745,1.7469107315972545,3.3147913730373122,0.68333204787861834,0.66856840310986276
2020-08-14T00:00:00,GOOG,63,327,0.018145856722964961,0.0085027235286302717,-0.39976192891056861,-0.08250956771730629,0.7085399172413438,-0.04651717177509735,1.3222512170435488,0.99879695518299283,1.7644155833791371,3.3763149806696471,0.67505159056884001,0.64995746557626699
