timestamp,asset_id,lbw,timeline_index,sigma_t,next_arithmetic_return,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96,nu,gamma
2020-07-27T00:00:00,T,63,313,0.020452317645255014,0.013665869490946435,-0.43049426664802537,-0.15801482997201557,-0.252297344724491,-1.0208828543720465,-0.27114825360600103,-0.55107351657874859,-0.70607231919295799,-1.1754178829085846,0.76701672627745998,0.28379710791057688
2020-07-28T00:00:00,T,63,314,0.020287765066670443,-0.0033704078193461887,0.67360152515750649,0.25229976320090097,-0.1946344689267967,-1.0158852965149197,-0.25171713446490479,-0.56190389994717149,-0.70706587085583961,-1.1679386701193666,0.98444144794262267,0.50790096977719412
2020-07-29T00:00:00,T,63,315,0.019958631402653786,0,-0.16886968606965816,-0.11705329900127659,-0.37167599720561229,-0.89922647563254299,-0.23054422044102046,-0.58778976193495991,-0.72043331534694921,-1.1739192926420876,0.96976414122705434,0.68173584517191377
2020-07-30T00:00:00,T,63,316,0.019629100473486778,0.00101454176530271,0,-0.26425497829851474,-0.19162658361842391,-0.95305299036183766,-0.2325652684956003,-0.6004999367201751,-0.72310400090815252,-1.1659145718395962,0.99466797536903084,0.7942375661657578
2020-07-31T00:00:00,T,63,317,0.019306981920618482,0,0.052547921237717204,-0.10965995052052463,-0.05031412426298304,-0.98271937872141379,-0.22774066618498498,-0.60352938120429644,-0.72164295641864085,-1.1572648319974108,0.99710461659340832,0.77846867924113117
2020-08-03T00:00:00,T,63,318,0.018988150650158568,0.012499999999999912,0,-0.16078528004859288,0.0067315796174403477,-0.93529819457016938,-0.10339873648115983,-0.60375728728085976,-0.71978850559208907,-1.1504408323976707,0.98862736664030448,0.63436774872615465
2020-08-04T00:00:00,T,63,319,0.018821614177455436,-0.0043376710043376383,0.66413007312478434,-0.19025279081006405,0.051767802566764637,-0.95848592946972999,-0.11653280420251388,-0.55002887826362612,-0.69224550192915391,-1.1390324658719611,0.99617423339578903,0.42755338976170276
2020-08-05T00:00:00,T,63,320,0.018525693521459868,0,-0.23414351529204536,-0.1749964014043511,0.24313597150718416,-1.0116504734835805,-0.17474163855508298,-0.52676122317284546,-0.68303672365625312,-1.1436263430584293,0.8819688958068117,0.25380253507796624
2020-08-06T00:00:00,T,63,321,0.018219540348983685,0.0046916890080429142,0,-0.24378934860074736,0.23729122927717206,-1.0929494871287526,-0.19515452761339303,-0.50495330227990198,-0.67357850987497825,-1.1478118230107768,0.99543190688865357,0.5864254526144943
2020-08-07T00:00:00,T,63,322,0.017940659171278774,0.0066711140760506767,0.26151151767900338,0.18535359924890957,0.059052247186728732,-1.0938641720973781,-0.22703297901579442,-0.45894064093944792,-0.64663285960202255,-1.1363335360645934,0.99748451071291411,0.57063634901290461
2020-08-10T00:00:00,T,63,323,0.01768623875648493,0.001325381047050999,0.37719235660576128,-0.0081710510123980205,0.19646053126558449,-1.0689506053274735,-0.24922851371345886,-0.3911466277388928,-0.60971781502611433,-1.1267074258754628,0.9977941263207788,0.55497464980309985
2020-08-11T00:00:00,T,63,324,0.017395277500874509,-0.0016545334215750218,0.076192003662167135,0.19818458847803222,0.33080681842457105,-1.0634764055734125,-0.19241806718781018,-0.32920481692399006,-0.57737557700305142,-1.1265416558934949,0.99910503936920902,0.34407789648550208
2020-08-12T00:00:00,T,63,325,0.017110765967400989,-0.0092807424593967895,-0.096695462069158244,0.093679972690803553,0.53959342457174597,-1.0760724109203539,-0.21640396168877044,-0.28958719741422995,-0.56483322552814874,-1.1566869249219942,0.99997863180592661,0.65214122717502376
2020-08-13T00:00:00,T,63,326,0.016911690285752883,0.0033456005352960143,-0.54877675161868911,-0.043025593558626438,0.35238913406549272,-1.1556375120546427,-0.25871978788222466,-0.29382110906959452,-0.56629509839128378,-1.1761566651492805,0.999984665315925,0.69172744697770405
2020-08-14T00:00:00,T,63,327,0.016644502917434061,-0.0053351117039013053,0.2010033313636411,-0.16404323595962053,0.49476425915618139,-1.1569229643146037,-0.26314062864879556,-0.28660940458003009,-0.57069525982430669,-1.2170791271467216,0.99998928126597186,0.62101252396810913
2020-08-17T00:00:00,T,63,328,0.016396249170603738,-0.0013409319477036255,-0.32538610802929641,-0.18912344705875025,0.10179161786539975,-1.1938374707852601,-0.2980214449128254,-0.29530162056870113,-0.56496182573137654,-1.2119898812809957,0.9999938984640212,0.6050723453586444
2020-08-18T00:00:00,T,63,329,0.016126342686562926,-0.002014098690835808,-0.083151646580156502,-0.031722156611212665,0.22113587191866166,-1.2408871243194393,-0.29895784481203014,-0.31158773174608601,-0.56831526464050008,-1.2211173126876425,0.99936293919118036,0.4728545205205521
2020-08-19T00:00:00,T,63,330,0.015862707368236816,-0.0026908846283216228,-0.12697067682587337,-0.22305638534184619,0.040275923021839265,-1.2894258074248501,-0.32803449895723297,-0.33032517184102517,-0.56751146142458664,-1.2133653755904024,0.99932573367503352,0.24885212809899859
2020-08-20T00:00:00,T,63,331,0.015606057932414,0.0010118043844857046,-0.17242564650056003,-0.23188882807655684,-0.029839824792034852,-1.3133537424011905,-0.34217916417282396,-0.35677182099512211,-0.56996240853665048,-1.2024247279904698,0.99948180710962564,0.233917429456001
2020-08-21T00:00:00,T,63,332,0.015350324351523828,0.010781671159029659,0.065914202287545784,-0.09042555322295831,-0.046743018551940775,-1.277828015744856,-0.35671654875004494,-0.37180933532246319,-0.56812929790579536,-1.1903421072647762,0.99976541251079243,0.22198303275621548
2020-08-24T00:00:00,T,63,333,0.015229521438159491,-0.0036666666666666475,0.70794549932572248,0.2280544269065797,-0.20963773359962393,-1.1511322037552294,-0.30984546495190601,-0.33017844176085087,-0.54189810082169221,-1.1779504609758202,0.9999101462773875,0.40859400968244031
2020-08-25T00:00:00,T,63,334,0.014991987736908087,0.0020073603211776085,-0.24457508443925668,0.30831886700923472,-0.50723366114270385,-1.1548268273124405,-0.34303452683933572,-0.32013714842266877,-0.53918286551545036,-1.1967655902112053,0.99999987539683111,0.56821864522651644
2020-08-26T00:00:00,T,63,335,0.014749266417083243,-0.0023372287145242165,0.1360989939711606,0.13962410982135839,-0.30526768433686502,-0.9799327097501308,-0.33728094999029345,-0.29436895273351255,-0.52115402994890836,-1.1913440341006984,0.99999983200840292,0.57123000056145834
2020-08-27T00:00:00,T,63,336,0.014511118194790607,0.0053547523427041549,-0.16106468730737039,0.15765212987891,-0.23465354610976016,-0.9055582024693688,-0.34843190617640751,-0.28210960726665629,-0.50679184632448093,-1.180272983584175,0.99999993623532635,0.55961692870558311
2020-08-28T00:00:00,T,63,337,0.014305506119306725,-0.0073235685752329853,0.37431407865237548,0.24245640341815197,-0.24788300103519123,-1.1959150362744977,-0.39067578216045479,-0.24332087449372761,-0.48156900169862538,-1.1717288789249896,0.99999976961055004,0.46147660223635439
2020-08-31T00:00:00,T,63,338,0.01413080384264985,-0.01240778001341385,-0.51826977833552867,0.11477689045769278,-0.32552222673172682,-1.1268505151496002,-0.48704051267791232,-0.24873925466715804,-0.47612809572140519,-1.1665331066263387,0.9999998642030028,0.44547870139415374
2020-09-01T00:00:00,T,63,339,0.014068649287187637,0.0081494057724958227,-0.88194536377515709,-0.078602705963396191,-0.57748224494775047,-1.44662727475471,-0.52538569374955513,-0.32271171862333015,-0.50683958952707009,-1.179085448319352,0.99999984930370489,0.42943855177202683
2020-09-02T00:00:00,T,63,340,0.01392532597275732,-0.0040417649040081173,0.58522190349000092,-0.14640512199898414,-0.59499970212938813,-1.2915355189798803,-0.54692363605176841,-0.34791942676547788,-0.52374666684777138,-1.2093591278892253,0.99999984987966906,0.41346760893727358
2020-09-03T00:00:00,T,63,341,0.013711371959938346,-0.0040581670612107202,-0.29477465244304174,-0.14400394358360963,-0.92249293465969751,-1.3019224506118772,-0.58924505089073498,-0.42832876435057182,-0.59886617994782487,-1.3304370959538201,0.99999992734706922,0.39742628751257686
2020-09-04T00:00:00,T,63,342,0.013500285996297099,0.002037351443124016,-0.30059859934255073,-0.21125800389453034,-1.0516012802990196,-1.0032308944622965,-0.65345385589193095,-0.59510269660490267,-0.76153723051592426,-1.5328191296182263,0.99999992453980491,0.43027678618201171
2020-09-08T00:00:00,T,63,343,0.013285364698226677,-0.0050830227041681504,0.15335306853834033,-0.25750347919129746,-0.90939053966895833,-1.1766280352355032,-0.65106492994135856,-0.7963036126291948,-0.9734001755892715,-1.8600104208673249,0.99999996642410216,0.39617288349445573
