epoch_index,train_loss,val_loss,best_val_loss,mean_gradient_norm,improved
95,-0.26126681502239829,-0.36198824644088745,-0.36198824644088745,0.74771902786615563,true
96,-0.25626832967958391,-0.36252126097679138,-0.36252126097679138,0.70401896221133375,true
97,-0.25840203929617883,-0.3626730740070343,-0.3626730740070343,0.74460420450524023,true
98,-0.25073993664521438,-0.36450347304344177,-0.36450347304344177,0.70522228026022327,true
99,-0.24435880133070242,-0.3648516833782196,-0.3648516833782196,0.74622033654640496,true
100,-0.27983320592783201,-0.36503562331199646,-0.36503562331199646,0.76224657111556438,true
101,-0.25818221816697562,-0.3660224974155426,-0.3660224974155426,0.73921399641758168,true
102,-0.24835366814230114,-0.36623361706733704,-0.36623361706733704,0.63310710733863884,true
103,-0.24982349799038508,-0.36680176854133606,-0.36680176854133606,0.72270408565124789,true
104,-0.26201162616220802,-0.36738389730453491,-0.36738389730453491,0.6882055738988595,true
105,-0.24394600747678524,-0.36756840348243713,-0.36756840348243713,0.72142790148082447,true
106,-0.25959366168349218,-0.36778521537780762,-0.36778521537780762,0.7447834419898498,true
107,-0.28593113531286901,-0.3677155077457428,-0.36778521537780762,0.64169664346039867,false
108,-0.27364469589426732,-0.36837014555931091,-0.36837014555931091,0.70468058167861247,true
109,-0.25212148123253614,-0.36861667037010193,-0.36861667037010193,0.74710919438765788,true
110,-0.25416972416524702,-0.36956396698951721,-0.36956396698951721,0.68186238178840053,true
111,-0.26246976616004336,-0.36946952342987061,-0.36956396698951721,0.68720524395720506,false
112,-0.28655764613396084,-0.37049680948257446,-0.37049680948257446,0.69379216542419719,true
113,-0.26690946505046809,-0.37116789817810059,-0.37116789817810059,0.74479493843570643,true
114,-0.25681263763600815,-0.37237197160720825,-0.37237197160720825,0.7560280840157364,true
115,-0.26007194652293736,-0.37340465188026428,-0.37340465188026428,0.69290599388739049,true
116,-0.26457954837510794,-0.37369590997695923,-0.37369590997695923,0.73187181648487842,true
117,-0.2614753817518552,-0.37475472688674927,-0.37475472688674927,0.68181246603564483,true
118,-0.25345144567463418,-0.37565746903419495,-0.37565746903419495,0.64842723743416941,true
119,-0.28842157700982612,-0.37753856182098389,-0.37753856182098389,0.70474587996394777,true
120,-0.25956371459417427,-0.37794226408004761,-0.37794226408004761,0.65753882620125437,true
121,-0.25591264846615303,-0.37798923254013062,-0.37798923254013062,0.73246814852628184,true
122,-0.27518696911059892,-0.37835767865180969,-0.37835767865180969,0.66390991327949822,true
123,-0.26895749686250031,-0.38017773628234863,-0.38017773628234863,0.72346809637159681,true
124,-0.27115416505302375,-0.38165539503097534,-0.38165539503097534,0.72366385737535521,true
125,-0.27938031032681465,-0.383107990026474,-0.383107990026474,0.71074581853015562,true
126,-0.2778116638581149,-0.38424193859100342,-0.38424193859100342,0.69926385915814304,true
127,-0.27326062310319871,-0.38591128587722778,-0.38591128587722778,0.74158619904669765,true
128,-0.24266588057462984,-0.38659185171127319,-0.38659185171127319,0.66212741190042246,true
129,-0.28663827402469438,-0.38744005560874939,-0.38744005560874939,0.68772586609404052,true
130,-0.26837797448612177,-0.38823115825653076,-0.38823115825653076,0.77459462299847448,true
131,-0.26296150135115171,-0.38839089870452881,-0.38839089870452881,0.78310474975464439,true
132,-0.27262357483880645,-0.3886583149433136,-0.3886583149433136,0.69998365196471035,true
133,-0.28284431483524924,-0.38952064514160156,-0.38952064514160156,0.72876088261508787,true
134,-0.27329284454194397,-0.39010521769523621,-0.39010521769523621,0.7840598185295955,true
135,-0.27780942790783369,-0.39159220457077026,-0.39159220457077026,0.76595875173090744,true
136,-0.28449331338589007,-0.39170905947685242,-0.39170905947685242,0.74815627621809166,true
137,-0.27480225513378781,-0.3934100866317749,-0.3934100866317749,0.77327739422281205,true
138,-0.28073379746041238,-0.3943900465965271,-0.3943900465965271,0.7635191850474653,true
139,-0.27363157587555736,-0.39423847198486328,-0.3943900465965271,0.91245877505160677,false
140,-0.28270475241618281,-0.39537337422370911,-0.39537337422370911,0.72933917989333474,true
141,-0.28008184744379461,-0.395925372838974,-0.395925372838974,0.7305243190867492,true
142,-0.2613405782299546,-0.39710205793380737,-0.39710205793380737,0.75052124492298711,true
143,-0.27147597903146958,-0.39837628602981567,-0.39837628602981567,0.72783247796961892,true
144,-0.258344580920843,-0.39985364675521851,-0.39985364675521851,0.76909483782947063,true
145,-0.2677455335759964,-0.39852535724639893,-0.39985364675521851,0.74519693584014213,false
146,-0.28122946706949176,-0.39963969588279724,-0.39985364675521851,0.84026535867880547,false
147,-0.30915121600413936,-0.40146780014038086,-0.40146780014038086,0.83017790202911079,true
148,-0.27421285871129769,-0.40290042757987976,-0.40290042757987976,0.83281514329838757,true
149,-0.2814626697068795,-0.40401476621627808,-0.40401476621627808,0.7633837733861023,true
150,-0.28877281254300702,-0.40468293428421021,-0.40468293428421021,0.77283649479982275,true
151,-0.287206692668872,-0.40467327833175659,-0.40468293428421021,0.76809552031306505,false
152,-0.28203210979700089,-0.40634167194366455,-0.40634167194366455,0.81661859933788383,true
153,-0.30150724603579593,-0.40789312124252319,-0.40789312124252319,0.75962680885090661,true
154,-0.30424610571935773,-0.40909969806671143,-0.40909969806671143,0.82806584790635562,true
155,-0.28966808311330777,-0.41107124090194702,-0.41107124090194702,0.78092530904672086,true
156,-0.2941288664363898,-0.41257855296134949,-0.41257855296134949,0.77705364738208937,true
157,-0.28893890613928819,-0.41192060708999634,-0.41257855296134949,0.86999573735281444,false
158,-0.25947509046930534,-0.41187715530395508,-0.41257855296134949,0.78244272082184374,false
159,-0.29863393664933169,-0.41193521022796631,-0.41257855296134949,0.84263282020886743,false
160,-0.28084838600494921,-0.41233834624290466,-0.41257855296134949,0.80227061380178499,false
161,-0.27772855529418361,-0.41366061568260193,-0.41366061568260193,0.832254873887182,true
162,-0.30910099746707159,-0.41406038403511047,-0.41406038403511047,0.77697190111771652,true
163,-0.2796698636255967,-0.41381803154945374,-0.41406038403511047,0.79700817571332061,false
164,-0.28062462852372289,-0.41394352912902832,-0.41406038403511047,0.80511266336991238,false
165,-0.27870261339614022,-0.41425710916519165,-0.41425710916519165,0.7874651930462091,true
166,-0.29233061612989658,-0.41472339630126953,-0.41472339630126953,0.85882442731123709,true
167,-0.27178704366386414,-0.4158974289894104,-0.4158974289894104,0.83958199660843003,true
168,-0.31308750971668187,-0.41569265723228455,-0.4158974289894104,0.76704830897207821,false
169,-0.29215923905706942,-0.4154791533946991,-0.4158974289894104,0.97432193825415403,false
170,-0.29048238780636054,-0.41539648175239563,-0.4158974289894104,0.84549519393103534,false
171,-0.30164374439762187,-0.41629600524902344,-0.41629600524902344,0.73146290253871715,true
172,-0.32525471430749464,-0.416698157787323,-0.416698157787323,0.76593136438467091,true
173,-0.31785056243340176,-0.41758644580841064,-0.41758644580841064,0.82444494594640738,true
174,-0.2672379704622122,-0.4173683226108551,-0.41758644580841064,0.88488490363726247,false
175,-0.27240788451849651,-0.41605392098426819,-0.41758644580841064,0.86272964988930678,false
176,-0.30482887032513434,-0.41726246476173401,-0.41758644580841064,0.76400363824975037,false
177,-0.27013310035451865,-0.4168475866317749,-0.41758644580841064,0.74753489405012286,false
178,-0.29791596646492297,-0.41850548982620239,-0.41850548982620239,0.92458859479460764,true
179,-0.30729512879863763,-0.42008879780769348,-0.42008879780769348,0.8289357034507423,true
180,-0.28572833313582802,-0.42144665122032166,-0.42144665122032166,0.87488403128316772,true
181,-0.28993625365770781,-0.42173367738723755,-0.42173367738723755,0.91957833383304,true
182,-0.28323788673449785,-0.42238175868988037,-0.42238175868988037,0.91369620773296512,true
183,-0.3010812560409809,-0.42460992932319641,-0.42460992932319641,0.85724951851910025,true
184,-0.30164427408136618,-0.42333781719207764,-0.42460992932319641,1.0447913977102592,false
185,-0.29464401474270302,-0.42360773682594299,-0.42460992932319641,0.85512676350891781,false
186,-0.31096060478534454,-0.42434567213058472,-0.42460992932319641,0.8561622706743387,false
187,-0.28798702999185294,-0.42372563481330872,-0.42460992932319641,0.86901923479178012,false
188,-0.29886166655864471,-0.42461982369422913,-0.42461982369422913,0.85809293101565576,true
189,-0.30265486369936323,-0.42361646890640259,-0.42461982369422913,0.94168373550742102,false
190,-0.28831270690828276,-0.42467817664146423,-0.42467817664146423,0.89090818193000865,true
191,-0.29688405422255015,-0.4255605936050415,-0.4255605936050415,0.89985717622897565,true
192,-0.29952130963404971,-0.42525011301040649,-0.4255605936050415,0.96867222415331078,false
193,-0.29360552305260146,-0.42546400427818298,-0.4255605936050415,0.8865096699924041,false
194,-0.29588271992710918,-0.42692941427230835,-0.42692941427230835,0.99462654355029834,true
195,-0.30191045349989182,-0.42665445804595947,-0.42692941427230835,0.92174493594883156,false
196,-0.30389581945462102,-0.42637026309967041,-0.42692941427230835,0.94220380465953779,false
197,-0.30981330903103721,-0.42676907777786255,-0.42692941427230835,0.97055150434756887,false
198,-0.29661068771607602,-0.42755478620529175,-0.42755478620529175,0.93699283319382143,true
199,-0.30597455081088132,-0.42847651243209839,-0.42847651243209839,0.9372322025398413,true
200,-0.30242413100905907,-0.4281584620475769,-0.42847651243209839,0.97234024426255083,false
201,-0.30654477492237514,-0.42921116948127747,-0.42921116948127747,0.94996713904234076,true
202,-0.29219927010723412,-0.42840245366096497,-0.42921116948127747,0.90951398800079453,false
203,-0.28990421993419146,-0.42777878046035767,-0.42921116948127747,1.0235851254218664,false
204,-0.27917024605453777,-0.42815610766410828,-0.42921116948127747,0.92689298610919368,false
205,-0.29730702822025007,-0.42894467711448669,-0.42921116948127747,0.94927787549125076,false
206,-0.31233947554853958,-0.42793974280357361,-0.42921116948127747,1.103776076522011,false
207,-0.29932031840480006,-0.42719924449920654,-0.42921116948127747,0.9726564834351078,false
208,-0.30849225009576631,-0.42904922366142273,-0.42921116948127747,1.0320773634832734,false
209,-0.29749979508610874,-0.42794808745384216,-0.42921116948127747,1.0296250191660454,false
210,-0.30373455841953939,-0.42780596017837524,-0.42921116948127747,0.97137153417301869,false
211,-0.31190703025995159,-0.42789411544799805,-0.42921116948127747,0.92736479160316188,false
212,-0.28179487466621095,-0.42696332931518555,-0.42921116948127747,0.93298447065246415,false
213,-0.29970877063580048,-0.4288654625415802,-0.42921116948127747,0.9360678412784369,false
214,-0.29355105900993717,-0.43031737208366394,-0.43031737208366394,0.993487027376735,true
215,-0.33703810396866923,-0.43204796314239502,-0.43204796314239502,0.97354269354866863,true
216,-0.29211460095710862,-0.43266421556472778,-0.43266421556472778,1.0911011086532081,true
217,-0.3193314180542261,-0.43172088265419006,-0.43266421556472778,0.93830491636449898,false
218,-0.29317566045583821,-0.43165493011474609,-0.43266421556472778,1.0420704953945601,false
219,-0.29324304094860476,-0.4282505214214325,-0.43266421556472778,1.1775793359101487,false
220,-0.28926789684173387,-0.42777609825134277,-0.43266421556472778,0.94767766233342576,false
221,-0.29780430848208755,-0.42726427316665649,-0.43266421556472778,1.0358889545433414,false
222,-0.29923298706610996,-0.42763718962669373,-0.43266421556472778,1.0002285657952039,false
223,-0.3212933195516085,-0.42820331454277039,-0.43266421556472778,1.0656445586086751,false
224,-0.30184704256363404,-0.42729553580284119,-0.43266421556472778,1.1942788343398998,false
225,-0.33593021642688353,-0.42870485782623291,-0.43266421556472778,4.762837766072689,false
226,-0.33473489548151308,-0.42971327900886536,-0.43266421556472778,1.1547919361873005,false
227,-0.33599262292950582,-0.43001198768615723,-0.43266421556472778,0.99926597223235059,false
228,-0.31537730861992502,-0.43001583218574524,-0.43266421556472778,1.2833237153961539,false
229,-0.30598349371948874,-0.42973169684410095,-0.43266421556472778,1.1062865257621384,false
230,-0.3113331981958487,-0.4304848313331604,-0.43266421556472778,0.94877210612862539,false
231,-0.30157766067303526,-0.430204838514328,-0.43266421556472778,1.0949603813694408,false
232,-0.28703257077349686,-0.43471246957778931,-0.43471246957778931,4.1996750044517031,true
233,-0.31410076022625733,-0.43445944786071777,-0.43471246957778931,1.0029772918190782,false
234,-0.30000106054238784,-0.43405410647392273,-0.43471246957778931,1.0340717593267656,false
235,-0.29991814537117112,-0.43419864773750305,-0.43471246957778931,1.0442065438016868,false
236,-0.30527883275256801,-0.43330773711204529,-0.43471246957778931,0.99572725021519148,false
237,-0.33235950729785824,-0.43402156233787537,-0.43471246957778931,1.3428097028070345,false
238,-0.32007283953060278,-0.43576329946517944,-0.43576329946517944,1.2649870404304984,true
239,-0.31898439914370197,-0.43571251630783081,-0.43576329946517944,1.1404050218108563,false
240,-0.35610264339126074,-0.43496227264404297,-0.43576329946517944,1.0493250037125574,false
241,-0.29098971541493368,-0.43485778570175171,-0.43576329946517944,1.0756465644599535,false
242,-0.31470125493330831,-0.43443211913108826,-0.43576329946517944,1.1508559848731146,false
243,-0.30575478810052842,-0.43354275822639465,-0.43576329946517944,1.1169499034026207,false
244,-0.31300376826085341,-0.432716965675354,-0.43576329946517944,1.1017324023235302,false
245,-0.31532162160445482,-0.43243241310119629,-0.43576329946517944,1.0555855245866741,false
246,-0.32198438081794822,-0.43207931518554688,-0.43576329946517944,1.0446515089044204,false
247,-0.32548606863770729,-0.43284723162651062,-0.43576329946517944,1.0919563503673253,false
248,-0.32983060066516584,-0.43406960368156433,-0.43576329946517944,1.1120434634339733,false
249,-0.31267388986471373,-0.43310144543647766,-0.43576329946517944,1.1025448508966618,false
250,-0.29005551498192245,-0.43314436078071594,-0.43576329946517944,1.0952618859517269,false
251,-0.31972828657867819,-0.43294411897659302,-0.43576329946517944,1.111952727744117,false
252,-0.30128206895330012,-0.4321916401386261,-0.43576329946517944,1.0646856497161281,false
253,-0.31626551684278709,-0.43169346451759338,-0.43576329946517944,1.0849361564032733,false
254,-0.32754708636098373,-0.4314519464969635,-0.43576329946517944,1.1198060666509451,false
255,-0.34158446295903278,-0.43123528361320496,-0.43576329946517944,1.0956371776246203,false
256,-0.30225926747497839,-0.42960026860237122,-0.43576329946517944,1.3790005937424632,false
257,-0.31448737467424226,-0.43063285946846008,-0.43576329946517944,1.1646325957173338,false
258,-0.31997794273476571,-0.43117383122444153,-0.43576329946517944,1.0586384255558443,false
259,-0.33598166064192087,-0.4299168586730957,-0.43576329946517944,1.2446007407628572,false
260,-0.31006433193882305,-0.42914870381355286,-0.43576329946517944,1.0201303599736629,false
261,-0.31151185060540837,-0.42838320136070251,-0.43576329946517944,1.1926260493495739,false
262,-0.29873928857537418,-0.42837753891944885,-0.43576329946517944,1.1182254911042178,false
263,-0.3216365568148784,-0.42835313081741333,-0.43576329946517944,1.1429147685897381,false
