timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2010-07-12T00:00:00,EURJPY,252,0.99998424387596063,0.55253292559896205,success,253,358.99144994151857,347.93318425739506,false,false,139.23829725093844,19.361034176859444,,,
2010-07-13T00:00:00,EURJPY,252,0.99999997190217005,0.77252342663655982,success,253,358.9914492533257,341.60387579174494,false,false,194.67590351241307,7.9491933243359538,,,
2010-07-14T00:00:00,EURJPY,252,0.9999853239929346,0.54372784035997823,success,253,358.99144980521146,347.86216791127583,false,false,137.01941577071452,42.854996565621903,,,
2010-07-15T00:00:00,EURJPY,252,0.99997859158993285,0.53969541171367763,success,253,358.99144983102008,348.23974452031734,false,false,136.00324375184675,252.03123464949167,,,
2010-07-16T00:00:00,EURJPY,252,0.9999999283854164,0.76015131580686424,success,253,358.99144927201473,342.53948224131068,false,false,191.55813158332978,8.2458685954811806,,,
2010-07-19T00:00:00,EURJPY,252,0.99997803270947294,0.53179533630659204,success,253,358.99144948725063,348.26551544957482,false,false,134.01242474926119,65.662958689967724,,,
2010-07-20T00:00:00,EURJPY,252,0.99996926956909549,0.5277962156448216,success,253,358.99145034485548,348.60122391611668,false,false,133.00464634249505,173.35543512979018,,,
2010-07-21T00:00:00,EURJPY,252,0.99997415136272116,0.52383512905268614,success,253,358.9914497375932,348.42822291167676,false,false,132.00645252127691,125.82431758819713,,,
2010-07-22T00:00:00,EURJPY,252,0.99999989549609225,0.74420142026985447,success,253,358.9914502142401,342.91740894595119,false,false,187.53875790800333,10.068499602705328,,,
2010-07-23T00:00:00,EURJPY,252,0.99999993816214783,0.73989760754066358,success,253,358.99145214977347,342.39270204556607,false,false,186.45419710024723,12.973518363301972,,,
2010-07-26T00:00:00,EURJPY,252,0.99998113698737423,0.51197623375279111,success,253,358.99144947376243,348.1131607796903,false,false,129.01801090570336,45.758316950848624,,,
2010-07-27T00:00:00,EURJPY,252,0.99989532644280255,0.22990108452667829,success,253,358.99145259431975,349.82689324356119,false,false,57.935073300722927,11.961845358688748,,,
2010-07-28T00:00:00,EURJPY,252,0.99721212696313277,0.31354344332058814,success,253,358.99144953558141,353.11176497570955,false,false,79.012947716788219,51.752403519636353,,,
2010-07-29T00:00:00,EURJPY,252,0.99496546834116917,0.32352206172454123,success,253,358.99145256860288,353.7050650419614,false,false,81.527559554584386,5.4790806030119272,,,
2010-07-30T00:00:00,EURJPY,252,0.99996348840904337,0.4960617165957853,success,253,358.99145008461369,348.77360580953683,false,false,125.00755258213789,105.96123581934003,,,
2010-08-02T00:00:00,EURJPY,252,0.99999976651570954,0.71431170201958349,success,253,358.99144990278762,343.7212990960125,false,false,180.00654890893503,156.05377657828251,,,
2010-08-03T00:00:00,EURJPY,252,0.99999961044797925,0.71149778116302664,success,253,358.99144952698526,344.23318149375683,false,false,179.29744085308272,14.78194499540229,,,
2010-08-04T00:00:00,EURJPY,252,0.99999943733811958,0.70711350956880825,success,253,358.9914552361974,344.60086884202502,false,false,178.19260441133969,5.0025571569131406,,,
2010-08-05T00:00:00,EURJPY,252,0.99999923898630128,0.70240460566579177,success,253,358.99144949711365,344.90283577964988,false,false,177.00596062777953,231.04099100251361,,,
2010-08-06T00:00:00,EURJPY,252,0.99999925056358741,0.69974585541943735,success,253,358.99144972959181,344.88750611630172,false,false,176.33595556569821,15.509874206778687,,,
2010-08-09T00:00:00,EURJPY,252,0.99999895148424667,0.69572957049575512,success,253,358.991449769562,345.22331585594054,false,false,175.32385176493028,17.630172607313153,,,
2010-08-10T00:00:00,EURJPY,252,0.9999213557783776,0.4685441910581144,success,253,358.99144979312342,349.54095203976004,false,false,118.07313614664483,10.627207863815109,,,
2010-08-11T00:00:00,EURJPY,252,0.99999949230765162,0.68809063179069974,success,253,358.99144953847542,344.49805985992589,false,false,173.39883921125633,15.611645241847997,,,
2010-08-12T00:00:00,EURJPY,252,0.99999939634641466,0.69155455743578298,success,253,358.9914522959649,344.67118756177814,false,false,174.2717484738173,19.123072908315368,,,
2010-08-13T00:00:00,EURJPY,252,0.99999910799113667,0.67858128415838725,success,253,358.99144954287499,345.06166066703514,false,false,171.00248360791358,385.23840235425706,,,
2010-08-16T00:00:00,EURJPY,252,0.99999862836519116,0.67466677453825963,success,253,358.99144952882773,345.49194366205438,false,false,170.01602718364143,58.741097522488289,,,
2010-08-17T00:00:00,EURJPY,252,0.99115768922649705,0.25798749822604644,success,253,358.99144954906166,354.27212414827989,false,false,65.012849552963701,49.492347802639657,,,
2010-08-18T00:00:00,EURJPY,252,0.99999717307247227,0.66671754113243409,success,253,358.99145033328597,346.21513304485967,false,false,168.01282036537339,71.236450579596934,,,
2010-08-19T00:00:00,EURJPY,252,0.99999504550656992,0.66388144386744619,success,253,358.99145006520331,346.77623939021493,false,false,167.29812385459644,16.046914156828894,,,
2010-08-20T00:00:00,EURJPY,252,0.99999365480540359,0.65876161175131076,success,253,358.99145049286938,347.02364405008848,false,false,166.00792616133032,110.95782873662561,,,
2010-08-23T00:00:00,EURJPY,252,0.99999220093458929,0.65596578006509842,success,253,358.99144965374734,347.22995080225922,false,false,165.30337657640482,15.310548779095843,,,
2010-08-24T00:00:00,EURJPY,252,0.99999220851401394,0.65080072734366246,success,253,358.99144971280356,347.22897854365675,false,false,164.00178329060293,487.76058574922234,,,
2010-08-25T00:00:00,EURJPY,252,0.9967422417145515,0.47628595833334914,success,253,358.99144958662595,353.26799670032045,false,false,120.02406150000398,24.734178859207738,,,
2010-08-26T00:00:00,EURJPY,252,0.99998759998704301,0.64289614575305254,success,253,358.99145040536109,347.69364976500907,false,false,162.00982872976925,86.338696508210518,,,
2010-08-27T00:00:00,EURJPY,252,0.99998728242082069,0.63889914119606261,success,253,358.99145249814762,347.71893988154579,false,false,161.00258358140778,328.25749073212387,,,
2010-08-30T00:00:00,EURJPY,252,0.9999870349276323,0.63494599607655489,success,253,358.9914498451202,347.73821125306489,false,false,160.00639101129184,132.25549317301332,,,
2010-08-31T00:00:00,EURJPY,252,0.99998044914362161,0.63095868963934953,success,253,358.99144951436864,348.14897759744463,false,false,159.00158978911608,521.57214561258752,,,
2010-09-01T00:00:00,EURJPY,252,0.99997924678696393,0.6269899328216858,success,253,358.99144945106002,348.20866072632145,false,false,158.00146307106482,564.71447170960494,,,
2010-09-02T00:00:00,EURJPY,252,0.99997453554432658,0.62424372140343376,success,253,358.99144969884088,348.41324819029029,false,false,157.30941779366532,15.939820082326685,,,
2010-09-03T00:00:00,EURJPY,252,0.99997245949229485,0.61906693243873134,success,253,358.99144961775698,348.49162452900504,false,false,156.00486697456029,167.19267882706973,,,
2010-09-06T00:00:00,EURJPY,252,0.99996107663525013,0.61522039491995928,success,253,358.99144954596397,348.83757261867754,false,false,155.03553951982974,22.440759576452269,,,
2010-09-07T00:00:00,EURJPY,252,0.99996722490912227,0.61113095826762964,success,253,358.99144933181236,348.66564035189549,false,false,154.00500148344267,161.15178207123881,,,
2010-09-08T00:00:00,EURJPY,252,0.99995625073197059,0.60716210347889721,success,253,358.99144931408512,348.95445738825578,false,false,153.00485007668209,163.58091651605238,,,
2010-09-09T00:00:00,EURJPY,252,0.99992499550390945,0.60437334228512984,success,253,358.99144968661574,349.49356219557427,false,false,152.30208225585272,15.551385609047793,,,
2010-09-10T00:00:00,EURJPY,252,0.99991437370848513,0.59922686394006197,success,253,358.99144970236807,349.62601715421573,false,false,151.00516971289562,147.67743638646337,,,
