timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2024-06-02T00:00:00,DOTUSD,252,0.99940501510330249,0.28242272821037218,success,253,358.98226523259842,351.55588585812632,false,false,71.170527509013795,1.2802374946139492,,,
2024-06-03T00:00:00,DOTUSD,252,0.99997702360477914,0.17825119744759635,success,253,358.98279447933055,348.30177429220356,false,false,44.919301756794283,12.151009964807708,,,
2024-06-04T00:00:00,DOTUSD,252,0.9956642550908722,0.55325116321192758,success,253,358.981426889435,353.54491021344739,false,false,139.41929312940576,0.13135131222761809,,,
2024-06-05T00:00:00,DOTUSD,252,0.91537425355402635,0.76182897751894141,success,253,358.98161597888861,356.60052152878689,false,false,191.98090233477325,0.88420106924733111,,,
2024-06-06T00:00:00,DOTUSD,252,0.92893898920552698,0.7279373774869351,success,253,358.98154309688709,356.41103884886434,false,false,183.44021912670763,0.42355790081229211,,,
2024-06-07T00:00:00,DOTUSD,252,0.94145795641661456,0.72438480369859803,success,253,358.96867346614448,356.19098896483547,false,false,182.5449705320467,0.41406282487393137,,,
2024-06-08T00:00:00,DOTUSD,252,0.96481487670024635,0.60295531381499357,success,253,358.94722758639176,355.6359147008119,false,false,151.94473908137837,1.5986111452251146,,,
2024-06-09T00:00:00,DOTUSD,252,0.95714416379938816,0.59879596369996591,success,253,358.94933570459841,355.84322351959577,false,false,150.89658285239142,1.5605277661655483,,,
2024-06-10T00:00:00,DOTUSD,252,0.94848623973175461,0.5946426337415035,success,253,358.94627185790779,356.03325353769281,false,false,149.84994370285889,1.5266453084514748,,,
2024-06-11T00:00:00,DOTUSD,252,0.94009209683850681,0.59052494664194755,success,253,358.9493672980218,356.19619788787207,false,false,148.81228655377078,1.5012733075291473,,,
2024-06-12T00:00:00,DOTUSD,252,0.99310409792175525,0.51583395005888955,success,253,358.96448046192336,353.99457230509876,false,false,129.99015541484016,0.12745554939523407,,,
2024-06-13T00:00:00,DOTUSD,252,0.99320655458083185,0.5115862130916613,success,253,358.98621815369756,354.00123773900543,false,false,128.91972569909865,0.12658975319696289,,,
2024-06-14T00:00:00,DOTUSD,252,0.99308617257942411,0.50696055669259132,success,253,358.96707138566052,353.99977732566322,false,false,127.754060286533,0.12580947567237025,,,
2024-06-15T00:00:00,DOTUSD,252,0.99262614185993214,0.50204242059371651,success,253,358.97422656810522,354.07181353032013,false,false,126.51468998961657,0.12538886428212939,,,
2024-06-16T00:00:00,DOTUSD,252,0.9923959726788304,0.49730390335836461,success,253,358.97124855951591,354.09980438348913,false,false,125.32058364630788,0.1247345296336346,,,
2024-06-17T00:00:00,DOTUSD,252,0.99226655655136142,0.49252959692404163,success,253,358.98205658387849,354.12761903543856,false,false,124.1174584248585,0.12415559255897184,,,
2024-06-18T00:00:00,DOTUSD,252,0.99280505776562111,0.48931093799080466,success,253,358.96600345690405,354.03884744030978,false,false,123.30635637368277,0.12409210660722221,,,
2024-06-19T00:00:00,DOTUSD,252,0.99231030064366788,0.48455579753380057,success,253,358.97458889483227,354.11443472073972,false,false,122.10806097851774,0.12349955466146964,,,
2024-06-20T00:00:00,DOTUSD,252,0.99202541697508262,0.4798215178171365,success,253,358.97944143754921,354.15595207066906,false,false,120.9150224899184,0.12330217815108556,,,
2024-06-21T00:00:00,DOTUSD,252,0.89022940922852434,0.55002975306991042,success,253,358.9752662617779,356.88217971867641,false,false,138.60749777361744,1.3556963511200995,,,
2024-06-22T00:00:00,DOTUSD,252,0.99138959980889307,0.46995776266922046,success,253,358.97705237387595,354.23091557591596,false,false,118.42935619264355,0.12266378638791847,,,
2024-06-23T00:00:00,DOTUSD,252,0.99120228280004941,0.46466697909847104,success,253,358.97933619589736,354.25490984125332,false,false,117.0960787328147,0.12234619195413239,,,
2024-06-24T00:00:00,DOTUSD,252,0.99098290711692005,0.45945115850938029,success,253,358.97787282086767,354.27829752015225,false,false,115.78169194436383,0.12190862605745822,,,
2024-06-25T00:00:00,DOTUSD,252,0.99123414570967383,0.45512978999803944,success,253,358.98167104806242,354.25358424920029,false,false,114.69270707950594,0.12098464991626653,,,
2024-06-26T00:00:00,DOTUSD,252,0.82951442515173912,0.52947487078508315,success,253,358.98585724965039,357.40366743814303,false,false,133.42766743784097,1.269655200973292,,,
2024-06-27T00:00:00,DOTUSD,252,0.82642104032816133,0.52791980239012359,success,253,358.98952555610254,357.42905377323228,false,false,133.03579020231115,7.8605654471153521,,,
2024-06-28T00:00:00,DOTUSD,252,0.83393216158067385,0.52136598687735702,success,253,358.9913951693207,357.37763948135301,false,false,131.38422869309397,1.2154602245024793,,,
2024-06-29T00:00:00,DOTUSD,252,0.81870218195880073,0.51730430686180129,success,253,358.99144982947871,357.48387053056427,false,false,130.36068532917392,1.2110100130734105,,,
2024-06-30T00:00:00,DOTUSD,252,0.78319934272899139,0.51604398844867094,success,253,358.99142325171556,357.70701430096557,false,false,130.04308508906507,5.8651955178293367,,,
2024-07-01T00:00:00,DOTUSD,252,0.8017091138942769,0.50920594142970621,success,253,358.99027758796194,357.59326682110429,false,false,128.31989724028597,1.195348223365776,,,
2024-07-02T00:00:00,DOTUSD,252,0.81286977266359906,0.50548878564462341,success,253,358.98736951444863,357.51860337630387,false,false,127.3831739824451,1.2500029732686986,,,
2024-07-03T00:00:00,DOTUSD,252,0.81803224508859207,0.50163242952405829,success,253,358.99057153445796,357.48749927977218,false,false,126.41137224006268,1.2650047415103105,,,
2024-07-04T00:00:00,DOTUSD,252,0.99175847768567826,0.41638678630998305,success,253,358.96863506269574,354.17834052887093,false,false,104.92947015011573,0.11752858442580152,,,
2024-07-05T00:00:00,DOTUSD,252,0.99179332738919224,0.41146264286010131,success,253,358.97526353736242,354.18069634750293,false,false,103.68858600074553,0.11691089078136882,,,
2024-07-06T00:00:00,DOTUSD,252,0.77808568139630996,0.25084957180168471,success,253,358.96911549125781,357.71457019795179,false,false,63.214092094024544,0.8255204023166467,,,
2024-07-07T00:00:00,DOTUSD,252,0.71585966196250317,0.50397508117309664,success,253,358.98342840785796,358.05941252708368,false,false,127.00172045562034,166.6620315399019,,,
2024-07-08T00:00:00,DOTUSD,252,0.87065454487147187,0.30470055702618581,success,253,358.98104996095162,357.07429145353353,false,false,76.784540370598819,0.86256804469541914,,,
2024-07-09T00:00:00,DOTUSD,252,0.71861743205302442,0.26905928988615618,success,253,358.98514269789996,358.04752876032819,false,false,67.802941051311365,2.6178183563198276,,,
2024-07-10T00:00:00,DOTUSD,252,0.74099041823191725,0.92620008928570652,success,253,358.98967093548777,357.93854829739519,false,false,233.40242249999804,0.66260860383840325,,,
2024-07-11T00:00:00,DOTUSD,252,0.99211141924404711,0.73638389183392616,success,253,358.98278191251956,354.14836273359322,false,false,185.5687407421494,0.74179953986382896,,,
2024-07-12T00:00:00,DOTUSD,252,0.9937864968033604,0.73180709569972402,success,253,358.9849286154369,353.91013108253037,false,false,184.41538811633046,0.78263154568838056,,,
2024-07-13T00:00:00,DOTUSD,252,0.90774526595009675,0.28440971394428871,success,253,358.98281371555498,356.69640351963943,false,false,71.671247913960755,0.86724024349529816,,,
2024-07-14T00:00:00,DOTUSD,252,0.99345640627443821,0.36862501768062556,success,253,358.98181993832281,353.95911627010332,false,false,92.893504455517643,0.11286588439702751,,,
2024-07-15T00:00:00,DOTUSD,252,0.99390097014661971,0.36321398476466349,success,253,358.98323286066523,353.88972500469242,false,false,91.529924160695202,0.11206904174382086,,,
2024-07-16T00:00:00,DOTUSD,252,0.99806653982759386,0.70610116099052878,success,253,358.98555698077053,352.73904826665688,false,false,177.93749256961326,11.288576559502124,,,
2024-07-17T00:00:00,DOTUSD,252,0.99865018283085893,0.70215614677733151,success,253,358.98568720760073,352.37925181062457,false,false,176.94334898788753,12.767738580204975,,,
2024-07-18T00:00:00,DOTUSD,252,0.95399479264070663,0.26389204823959889,success,253,358.98349867008409,355.95159505064356,false,false,66.500796156378925,0.86383571663995762,,,
2024-07-19T00:00:00,DOTUSD,252,0.95546905079252054,0.25984162475457151,success,253,358.97925663491156,355.91323869758565,false,false,65.480089438152021,0.86813016504251039,,,
2024-07-20T00:00:00,DOTUSD,252,0.99388195994208939,0.65944166703656593,success,253,358.9914495295032,353.90107287572886,false,false,166.17930009321461,0.98328516415476441,,,
2024-07-21T00:00:00,DOTUSD,252,0.99891382844629062,0.6851653705190669,success,253,358.99144959919329,352.1674402595375,false,false,172.66167337080486,19.442086842378625,,,
2024-07-22T00:00:00,DOTUSD,252,0.94123221346365515,0.24199021365635462,success,253,358.99144936199588,356.21785333653855,false,false,60.981533841401365,23.877614170225158,,,
