timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2022-07-03T00:00:00,XRPUSD,252,0.89630351637816397,0.40878691041331167,success,253,358.99144949875534,356.83463860270132,false,false,103.01430142415454,25.063278108797221,,,
2022-07-04T00:00:00,XRPUSD,252,0.98360735096321206,0.75409678922511658,success,253,358.99144952419874,354.89705574523668,false,false,190.03239088472938,16.78848383181586,,,
2022-07-05T00:00:00,XRPUSD,252,0.97893706786763357,0.75003720308779975,success,253,358.99144982111733,355.15249718728086,false,false,189.00937517812554,55.783489180892367,,,
2022-07-06T00:00:00,XRPUSD,252,0.5998218101579571,0.50910208423907322,success,253,358.99145068711931,358.58672798160018,false,false,128.29372522824644,0.43366030369129671,,,
2022-07-07T00:00:00,XRPUSD,252,0.61743229334980565,0.49616380962086098,success,253,358.99144950732267,358.51278573968142,false,false,125.03328002445697,1.4715036973144846,,,
2022-07-08T00:00:00,XRPUSD,252,0.59907774129635583,0.50083376140822566,success,253,358.99144992877905,358.5898260938913,false,false,126.21010787487288,0.44246165701123202,,,
2022-07-09T00:00:00,XRPUSD,252,0.97832652845545376,0.73418593509238383,success,253,358.99144951431009,355.18169502952657,false,false,185.01485564328073,34.491958615846613,,,
2022-07-10T00:00:00,XRPUSD,252,0.98066925646253456,0.73019600642149984,success,253,358.99144941735943,355.06491092196416,false,false,184.00939361821796,55.096175178389579,,,
2022-07-11T00:00:00,XRPUSD,252,0.91553221410311458,0.37701361731210908,success,253,358.99144950886119,356.60831418760995,false,false,95.00743156265149,52.057238554896763,,,
2022-07-12T00:00:00,XRPUSD,252,0.93747507440236788,0.32145863057266,success,253,358.99144928890007,356.28382440551417,false,false,81.007574904310317,56.249606365408674,,,
2022-07-13T00:00:00,XRPUSD,252,0.92837538079691584,0.31751903264471737,success,253,358.99144938167814,356.42945208399743,false,false,80.014796226468775,27.925230508568426,,,
