timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2019-11-28T00:00:00,XMRUSD,252,0.99795194674516163,0.48800683104521891,success,253,358.99144923476877,352.80263381934867,false,false,122.97772142339517,27.580158243901415,,,
2019-11-29T00:00:00,XMRUSD,252,0.99822789257493438,0.48272343185987265,success,253,358.99144974724766,352.65763762170201,false,false,121.6463048286879,17.104925864816547,,,
2019-11-30T00:00:00,XMRUSD,252,0.99851897134053558,0.48011598424813812,success,253,358.99144937321785,352.47791310722829,false,false,120.98922803053081,59.421334007230563,,,
2019-12-01T00:00:00,XMRUSD,252,0.99890876304884779,0.47617450076410234,success,253,358.99144965951047,352.17209808370524,false,false,119.99597419255379,160.24726051228743,,,
2019-12-02T00:00:00,XMRUSD,252,0.99930071195982606,0.47213367496659098,success,253,358.99138259498835,351.72663430167546,false,false,118.97768609158092,32.220070964072576,,,
2019-12-03T00:00:00,XMRUSD,252,0.9994283321532863,0.46810991405921148,success,253,358.99093377064077,351.52455317913939,false,false,117.96369834292129,20.156916947066428,,,
2019-12-04T00:00:00,XMRUSD,252,0.99957679933502319,0.46417918855948498,success,253,358.99083174187285,351.22359092599731,false,false,116.97315551699022,27.861981095186298,,,
2019-12-05T00:00:00,XMRUSD,252,0.99963525172772094,0.46002590696277129,success,253,358.99138643006626,351.07544813757681,false,false,115.92652855461837,10.102373221814798,,,
2019-12-06T00:00:00,XMRUSD,252,0.99475214981924909,0.55564532427180779,success,253,358.99141358665389,353.7467384795429,false,false,140.02262171649556,18.550694411798133,,,
2019-12-07T00:00:00,XMRUSD,252,0.95107649989509091,0.37690753315996045,success,253,358.99077030539115,356.02343366033523,false,false,94.980698356310029,14.259627453950849,,,
2019-12-08T00:00:00,XMRUSD,252,0.99978364663730712,0.44823599789690982,success,253,358.99129360625824,350.55291243445242,false,false,112.95547147002128,17.454254885280616,,,
2019-12-09T00:00:00,XMRUSD,252,0.98634576389051343,0.61106013325393471,success,253,358.99066442193731,354.71070726666676,false,false,153.98715357999154,27.646947768266539,,,
2019-12-10T00:00:00,XMRUSD,252,0.99805105667498628,0.49585406103212254,success,253,358.98874789078843,352.7502307978873,false,false,124.95522338009488,13.809476964850294,,,
2019-12-11T00:00:00,XMRUSD,252,0.99990582283017149,0.43638845923785768,success,253,358.99014729860812,349.71990871594869,false,false,109.96989172794014,26.951293648415994,,,
2019-12-12T00:00:00,XMRUSD,252,1,0.99369181609017998,success,253,358.97662015084376,-277.05373492306302,false,false,250.41033765472537,1308.7422319639481,,,
2019-12-13T00:00:00,XMRUSD,252,1,0.99255581720311359,success,253,358.9914497658857,-216.59671849892942,false,false,250.12406593518463,135.1539852462416,,,
2019-12-14T00:00:00,XMRUSD,252,1,0.98830566244240381,success,253,358.99144956999663,-223.12877998578853,false,false,249.05302693548575,215.58082863420151,,,
2019-12-15T00:00:00,XMRUSD,252,1,0.98472788579600035,success,253,358.99144934682238,-221.23504866120805,false,false,248.1514272205921,73.36425672233446,,,
2019-12-16T00:00:00,XMRUSD,252,1,0.9825084486486807,success,253,358.9914499054691,-200.39182600745028,false,false,247.59212905946754,36.085199049270578,,,
