timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2024-02-09T00:00:00,XAGAUD,252,0.58017808804038418,0.43686384083939789,success,253,358.05172501883635,357.7282205162922,false,false,110.08968789152827,0.40488490946900202,,,
2024-02-12T00:00:00,XAGAUD,252,0.66191757480470181,0.25738744602543612,success,253,358.04125870464833,357.36940739309989,false,false,64.8616363984099,0.47992041038655153,,,
2024-02-13T00:00:00,XAGAUD,252,0.66749779989131885,0.25193800907114927,success,253,358.0725091754166,357.37561955813283,false,false,63.48837828592962,0.48795023238474422,,,
2024-02-14T00:00:00,XAGAUD,252,0.67703666795511053,0.2355232304497947,success,253,358.02572428064752,357.28553764048434,false,false,59.351854073348264,1.127071329604594,,,
2024-02-15T00:00:00,XAGAUD,252,0.6670625487555214,0.23261031790033518,success,253,358.10644050130617,357.41151132177885,false,false,58.617800110884467,1.0073968974674903,,,
2024-02-16T00:00:00,XAGAUD,252,0.58306634422212889,0.52292074835859259,success,253,358.04496313068819,357.70958926311977,false,false,131.77602858636533,12.676532130712378,,,
2024-02-19T00:00:00,XAGAUD,252,0.76379619879477711,0.66859267393327304,success,253,358.26748347474546,357.09387747346602,false,false,168.4853538311848,26.095325637145454,,,
2024-02-20T00:00:00,XAGAUD,252,0.77433199870015812,0.66462016457958772,success,253,358.22479642704866,356.99186060494401,false,false,167.4842814740561,15.698529404544013,,,
2024-02-21T00:00:00,XAGAUD,252,0.68193376521897719,0.73617454027541973,success,253,358.21057824726279,357.44790535914956,false,false,185.51598414940577,26.40031374007415,,,
2024-02-22T00:00:00,XAGAUD,252,0.83384722084824914,0.79796881877012804,success,253,358.19493985512554,356.58179737940338,false,false,201.08814233007226,12.190859227333389,,,
2024-02-23T00:00:00,XAGAUD,252,0.79888140660289664,0.65277412100818155,success,253,358.22379427241839,356.84447651591756,false,false,164.49907849406176,25.554538733318395,,,
2024-02-26T00:00:00,XAGAUD,252,0.58643715481644076,0.49581848788837574,success,253,358.16099461453274,357.81173859152432,false,false,124.94625894787069,1.3220882580950273,,,
2024-02-27T00:00:00,XAGAUD,252,0.99911183136806969,0.083221943124988512,success,253,358.15975645259914,351.13429608370791,false,false,20.971929667497104,36.932479445453147,,,
2024-02-28T00:00:00,XAGAUD,252,0.82852802882197085,0.19345871740260667,success,253,357.96870259890181,356.39347175168746,false,false,48.751596785456883,2.3609391856742623,,,
2024-02-29T00:00:00,XAGAUD,252,0.95499234750445972,0.079378737607178854,success,253,357.90184187197673,354.84697107538142,false,false,20.00344187700907,371.40654086036864,,,
