timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2000-03-29T00:00:00,AUDJPY,10,,,invalid_window,1,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 1"
2000-03-30T00:00:00,AUDJPY,10,,,invalid_window,2,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 2"
2000-03-31T00:00:00,AUDJPY,10,,,invalid_window,3,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 3"
2000-04-03T00:00:00,AUDJPY,10,,,invalid_window,4,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 4"
2000-04-04T00:00:00,AUDJPY,10,,,invalid_window,5,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 5"
2000-04-05T00:00:00,AUDJPY,10,,,invalid_window,6,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 6"
2000-04-06T00:00:00,AUDJPY,10,,,invalid_window,7,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 7"
2000-04-07T00:00:00,AUDJPY,10,,,invalid_window,8,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 8"
2000-04-10T00:00:00,AUDJPY,10,,,invalid_window,9,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 9"
2000-04-11T00:00:00,AUDJPY,10,,,invalid_window,10,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 10"
2000-04-12T00:00:00,AUDJPY,10,,,invalid_window,11,,,false,false,,,,window_standardization,window returns must be finite
2000-04-13T00:00:00,AUDJPY,10,0.0024294923594916341,0.26560418069403119,success,11,15.608323880384111,9.5906833797363795,false,false,2.656041806940312,22.128287221395603,,,
2000-04-14T00:00:00,AUDJPY,10,0.0019638191423509907,1.4029112073156542e-07,success,11,15.608323987883137,9.3774255781771636,false,false,1.4029112073156543e-06,1.5274951548941058,,,
