timestamp,asset_id,lbw,nu,gamma,status,window_size,nlml_baseline,nlml_changepoint,retry_used,fallback_used,location_c,steepness_s,fallback_source_timestamp,failure_stage,failure_message
2007-07-10T00:00:00,USDHKD,10,,,invalid_window,1,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 1"
2007-07-11T00:00:00,USDHKD,10,,,invalid_window,2,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 2"
2007-07-12T00:00:00,USDHKD,10,,,invalid_window,3,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 3"
2007-07-13T00:00:00,USDHKD,10,,,invalid_window,4,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 4"
2007-07-16T00:00:00,USDHKD,10,,,invalid_window,5,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 5"
2007-07-17T00:00:00,USDHKD,10,,,invalid_window,6,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 6"
2007-07-18T00:00:00,USDHKD,10,,,invalid_window,7,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 7"
2007-07-19T00:00:00,USDHKD,10,,,invalid_window,8,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 8"
2007-07-20T00:00:00,USDHKD,10,,,invalid_window,9,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 9"
2007-07-23T00:00:00,USDHKD,10,,,invalid_window,10,,,false,false,,,,window_length,"Expected 11 returns for lbw=10, got 10"
2007-07-24T00:00:00,USDHKD,10,,,invalid_window,11,,,false,false,,,,window_standardization,window returns must be finite
2007-07-25T00:00:00,USDHKD,10,0.8728693211291968,0.2969779282737402,success,11,15.608324089379208,13.681753759093423,false,false,2.9697792827374019,56.768192079083157,,,
2007-07-26T00:00:00,USDHKD,10,0.93587464283110022,0.18429853296410398,success,11,15.608323916634674,12.92768225108637,false,false,1.8429853296410397,20.041339144806368,,,
2007-07-27T00:00:00,USDHKD,10,0.9898699741706285,0.8241376926074675,success,11,15.608323900068536,11.026254172834458,false,false,8.2413769260746754,2.1544431999389348,,,
2007-07-30T00:00:00,USDHKD,10,0.95717157226594529,0.33378404292832953,success,11,15.604604737520814,12.49782416227098,false,false,3.3378404292832955,27.105960036039242,,,
2007-07-31T00:00:00,USDHKD,10,0.60838260991637216,0.50108447585000937,success,11,15.608323884307771,15.167805225080214,false,false,5.0108447585000935,48.89954068594831,,,
2007-08-01T00:00:00,USDHKD,10,0.75508785828857039,0.70941128818547183,success,11,15.573754166978919,14.447819596877075,false,false,7.0941128818547181,12.431770792904828,,,
2007-08-02T00:00:00,USDHKD,10,0.70519203100028272,0.60362627399456714,success,11,15.608323938216092,14.736177979931046,false,false,6.0362627399456716,25.468948579723516,,,
2007-08-03T00:00:00,USDHKD,10,0.62756918183016397,0.50379284218162534,success,11,15.608323955869457,15.086521338549005,false,false,5.037928421816253,14.174545357669214,,,
2007-08-06T00:00:00,USDHKD,10,0.99578509132508064,0.11976234276022935,success,11,15.608323900222725,10.143420362215451,false,false,1.1976234276022935,14.155033231387094,,,
2007-08-07T00:00:00,USDHKD,10,0.81680629992263021,0.013188822487382896,retry_success,11,15.608323882666857,14.113465966339202,true,false,0.13188822487382895,14.142659180361585,,,
2007-08-08T00:00:00,USDHKD,10,0.75360605828006788,0.65977374527943389,success,11,15.607186690104003,14.489248571936672,false,false,6.5977374527943393,2.4721114849914554,,,
2007-08-09T00:00:00,USDHKD,10,0.94266991528814459,0.90855502430197865,success,11,14.882471285685389,12.082580625676611,false,false,9.085550243019787,5.5588539410185431,,,
2007-08-10T00:00:00,USDHKD,10,0.74534517548207624,0.63705577102980793,success,11,14.058095018623021,12.984156583582749,false,false,6.3705577102980797,1.054061233608804,,,
2007-08-13T00:00:00,USDHKD,10,0.89627675363199655,0.75369959483581073,success,11,15.039418629511996,12.882895646933337,false,false,7.5369959483581068,1.7686749702984714,,,
2007-08-14T00:00:00,USDHKD,10,0.83448411706653303,0.60993702918401316,success,11,15.33241639921305,13.714669848765283,false,false,6.0993702918401311,2.2878338461232466,,,
2007-08-15T00:00:00,USDHKD,10,0.72384540596045688,0.45556674402877545,success,11,15.56248904229925,14.598872032631048,false,false,4.5556674402877544,1.7412165067447645,,,
2007-08-16T00:00:00,USDHKD,10,0.98979028220402065,0.40070197064038304,success,11,15.60630996200697,11.03215686930808,false,false,4.0070197064038302,79.30919234068584,,,
2007-08-17T00:00:00,USDHKD,10,0.9983010753877688,0.34270266863717358,success,11,15.224810009900798,8.8487505701978311,false,false,3.4270266863717356,2.6225601666402656,,,
