epoch_index,train_loss,val_loss,best_val_loss,mean_gradient_norm,improved
22,-0.24196411538869142,-0.25935810804367065,-0.25935810804367065,0.3312797101214528,true
23,-0.23424746729433538,-0.26409906148910522,-0.26409906148910522,0.41666067122278039,true
24,-0.24961698241531849,-0.26643943786621094,-0.26643943786621094,0.41639571472769604,true
25,-0.25134946638718247,-0.27200773358345032,-0.27200773358345032,0.42653864587482532,true
26,-0.25665276888757943,-0.27575775980949402,-0.27575775980949402,0.50863439241365993,true
27,-0.22546273125335575,-0.27899545431137085,-0.27899545431137085,0.32229815160535508,true
28,-0.25414278022944925,-0.28205469250679016,-0.28205469250679016,0.47589161411451641,true
29,-0.224982151389122,-0.28579708933830261,-0.28579708933830261,0.3269078358775005,true
30,-0.25181126259267328,-0.28926390409469604,-0.28926390409469604,0.37803028856869786,true
31,-0.25624525547027588,-0.29116836190223694,-0.29116836190223694,0.33086170394090003,true
32,-0.25650063473731277,-0.29136142134666443,-0.29136142134666443,0.34675136251025834,true
33,-0.23438253824133426,-0.29107874631881714,-0.29136142134666443,0.29683404723618878,false
34,-0.23671014131978155,-0.29321783781051636,-0.29321783781051636,0.28691646353108807,true
35,-0.23680047020316125,-0.29629626870155334,-0.29629626870155334,0.37434076002973599,true
36,-0.26314742080867293,-0.29770749807357788,-0.29770749807357788,0.42478549531952015,true
37,-0.2421081607157248,-0.29970672726631165,-0.29970672726631165,0.34606567346199879,true
38,-0.22527277357876302,-0.30293351411819458,-0.30293351411819458,0.31413072302530054,true
39,-0.23524811435490847,-0.30751720070838928,-0.30751720070838928,0.25877179024828367,true
40,-0.23677484765648843,-0.31142020225524902,-0.31142020225524902,0.2730176863144152,true
41,-0.265018030628562,-0.31425830721855164,-0.31425830721855164,0.27684732109337346,true
42,-0.23693525921553374,-0.31636884808540344,-0.31636884808540344,0.36561031494056806,true
43,-0.26675958717241882,-0.31844273209571838,-0.31844273209571838,0.30553712413675382,true
44,-0.23888407116755844,-0.321494460105896,-0.321494460105896,0.28713220729259775,true
45,-0.24099148586392402,-0.32430556416511536,-0.32430556416511536,0.27598159303306602,true
46,-0.23628162443637848,-0.3233281672000885,-0.32430556416511536,0.30245106382062659,false
47,-0.26027572881430389,-0.32262614369392395,-0.32430556416511536,0.28048002386058213,false
48,-0.27163003385066986,-0.32298129796981812,-0.32430556416511536,0.27820670335058822,false
49,-0.23900002604350448,-0.32336804270744324,-0.32430556416511536,0.35033932049409489,false
50,-0.23512936546467245,-0.32393756508827209,-0.32430556416511536,0.26245411550480641,false
51,-0.24956602016463875,-0.32778587937355042,-0.32778587937355042,0.3032478074383107,true
52,-0.24207772416993975,-0.32966154813766479,-0.32966154813766479,0.28506614501966399,true
53,-0.25422292575240135,-0.33192458748817444,-0.33192458748817444,0.2771071342183859,true
54,-0.22718835487030448,-0.33218741416931152,-0.33218741416931152,0.37647103850031272,true
55,-0.24041460962034761,-0.33126726746559143,-0.33218741416931152,0.26411131070926785,false
56,-0.26689897766336801,-0.33186054229736328,-0.33218741416931152,0.28167636134530766,false
57,-0.25671248640865085,-0.33284056186676025,-0.33284056186676025,0.25504501069372054,true
58,-0.24787100655958055,-0.33350938558578491,-0.33350938558578491,0.25468836187501437,true
59,-0.25337082706391811,-0.33409589529037476,-0.33409589529037476,0.32376006658887491,true
60,-0.26005213474854827,-0.33486774563789368,-0.33486774563789368,0.25423738214303737,true
61,-0.23476092796772718,-0.3336508572101593,-0.33486774563789368,0.29121980220661497,false
62,-0.24357051514089106,-0.33575195074081421,-0.33575195074081421,0.28181171082833317,true
63,-0.25621012076735494,-0.33756148815155029,-0.33756148815155029,0.28020400942768903,true
64,-0.25162950549274682,-0.33977314829826355,-0.33977314829826355,0.28543022133671914,true
65,-0.26617069412022831,-0.34129536151885986,-0.34129536151885986,0.26742197629064324,true
66,-0.25252019939944148,-0.3438275158405304,-0.3438275158405304,0.27643252845155075,true
67,-0.26992145143449309,-0.3440997302532196,-0.3440997302532196,0.34388314317329788,true
68,-0.25557813905179499,-0.34521687030792236,-0.34521687030792236,0.29169032790377969,true
69,-0.26979761198163033,-0.34958687424659729,-0.34958687424659729,0.28744244172412436,true
70,-0.25330938696861266,-0.35185727477073669,-0.35185727477073669,0.28595816769520754,true
71,-0.24187818970531225,-0.35575243830680847,-0.35575243830680847,0.27727250327297953,true
72,-0.26408557295799256,-0.35596144199371338,-0.35596144199371338,0.28868967030866771,true
73,-0.2622535086236894,-0.35693565011024475,-0.35693565011024475,0.29217489482252856,true
74,-0.25970525611191986,-0.35654950141906738,-0.35693565011024475,0.29449744927114807,false
75,-0.26126168351620438,-0.35337936878204346,-0.35693565011024475,0.30133937037899161,false
76,-0.24957359698601067,-0.35084974765777588,-0.35693565011024475,0.39184549921556028,false
77,-0.27259919364005325,-0.35320264101028442,-0.35693565011024475,0.33511037947027944,false
78,-0.24879313874989747,-0.35495591163635254,-0.35693565011024475,0.30226917290128769,false
79,-0.26596159599721431,-0.35809537768363953,-0.35809537768363953,0.28608250867036988,true
80,-0.25294548310339449,-0.35916817188262939,-0.35916817188262939,0.27443107743092698,true
81,-0.26377186276949943,-0.36001133918762207,-0.36001133918762207,0.29982687071315012,true
82,-0.27261501997709275,-0.36065638065338135,-0.36065638065338135,0.3952494721932453,true
83,-0.25356086306273939,-0.36180311441421509,-0.36180311441421509,0.30040214882901639,true
84,-0.28430214058607817,-0.36155954003334045,-0.36180311441421509,0.32359294707130176,false
85,-0.26573198474943638,-0.36017578840255737,-0.36180311441421509,0.32806114984268786,false
86,-0.25598655790090563,-0.35837695002555847,-0.36180311441421509,0.35573917636356783,false
87,-0.2667184114456177,-0.35946828126907349,-0.36180311441421509,0.34545118619716958,false
88,-0.28772254195064306,-0.36143672466278076,-0.36180311441421509,0.36563170264125799,false
89,-0.26001456037629395,-0.36237573623657227,-0.36237573623657227,0.33928923811618006,true
90,-0.25694848112761975,-0.36640363931655884,-0.36640363931655884,0.35564245731802657,true
91,-0.2635159991681576,-0.36923676729202271,-0.36923676729202271,0.4024108099270961,true
92,-0.26495360005646945,-0.36710739135742188,-0.36923676729202271,0.43716294447804105,false
93,-0.2471883948892355,-0.36711087822914124,-0.36923676729202271,0.35053343923063951,false
94,-0.25167668871581556,-0.37244486808776855,-0.37244486808776855,0.39559271664329571,true
95,-0.26411432316526773,-0.37517330050468445,-0.37517330050468445,0.31462534540914933,true
96,-0.26027340553700923,-0.37265083193778992,-0.37517330050468445,0.38241761511890215,false
97,-0.25788464769721031,-0.37462958693504333,-0.37517330050468445,0.56214985879050805,false
98,-0.24724799841642381,-0.37537381052970886,-0.37537381052970886,0.40325569013511997,true
99,-0.2410017466172576,-0.3735797107219696,-0.37537381052970886,0.51932890790631059,false
100,-0.25499442983418702,-0.36987662315368652,-0.37537381052970886,0.5567299543094123,false
101,-0.27946701794862749,-0.3701624870300293,-0.37537381052970886,0.34209498073105349,false
102,-0.24847746640443802,-0.36990195512771606,-0.37537381052970886,0.46869952116103375,false
103,-0.28648831732571123,-0.36825737357139587,-0.37537381052970886,0.36803069077868711,false
104,-0.27355166455963625,-0.36958324909210205,-0.37537381052970886,0.33553538695268798,false
105,-0.2844274714589119,-0.36731889843940735,-0.37537381052970886,0.36840834131144218,false
106,-0.25960939638316632,-0.3687976598739624,-0.37537381052970886,0.36290988254477269,false
107,-0.2707020681351423,-0.36956071853637695,-0.37537381052970886,0.37384729337791212,false
108,-0.2621529926545918,-0.37042590975761414,-0.37537381052970886,0.30257954527332914,false
109,-0.26630073562264445,-0.37254041433334351,-0.37537381052970886,0.38876402516179953,false
110,-0.27797050112858412,-0.37490832805633545,-0.37537381052970886,0.34761239770014074,false
111,-0.27005257151322437,-0.37719535827636719,-0.37719535827636719,0.334104304225184,true
112,-0.27893827501684426,-0.37690436840057373,-0.37719535827636719,0.35077582606463692,false
113,-0.26509486921131609,-0.37642988562583923,-0.37719535827636719,0.4351173443348671,false
114,-0.26822932977229358,-0.37805908918380737,-0.37805908918380737,0.35599899482913316,true
115,-0.27019523642957211,-0.3806627094745636,-0.3806627094745636,0.39097569623845629,true
116,-0.25112724862992764,-0.38260287046432495,-0.38260287046432495,0.35500948220287681,true
117,-0.28176203146576884,-0.38320717215538025,-0.38320717215538025,0.49258120493032037,true
118,-0.25680998410098255,-0.37894508242607117,-0.38320717215538025,0.44679193419433433,false
119,-0.26041124276816846,-0.37607511878013611,-0.38320717215538025,0.36455234230525091,false
120,-0.26103124395012856,-0.3759692907333374,-0.38320717215538025,0.34801623111998198,false
121,-0.23801851775497199,-0.37542393803596497,-0.38320717215538025,0.345585170785489,false
122,-0.27019529757089911,-0.37594619393348694,-0.38320717215538025,0.55864858659479066,false
123,-0.2684661019506166,-0.37723466753959656,-0.38320717215538025,0.35476270261569881,false
124,-0.26096608405932786,-0.37788346409797668,-0.38320717215538025,0.53412885535508392,false
125,-0.25605792440474034,-0.3768540620803833,-0.38320717215538025,0.41466601223510224,false
126,-0.28069748396519573,-0.37440887093544006,-0.38320717215538025,0.50149299468321262,false
127,-0.27630919138900933,-0.37413904070854187,-0.38320717215538025,0.52815402840496972,false
128,-0.29261604137718678,-0.37531569600105286,-0.38320717215538025,0.34429487684683407,false
129,-0.25570109784603118,-0.37739643454551697,-0.38320717215538025,0.43843024632078598,false
130,-0.28185478560626509,-0.3754524290561676,-0.38320717215538025,0.45896274154656569,false
131,-0.28011941732838752,-0.37447452545166016,-0.38320717215538025,0.34954693478066473,false
132,-0.26029745005071164,-0.37250402569770813,-0.38320717215538025,0.35153950782259924,false
133,-0.26326640620827674,-0.37362828850746155,-0.38320717215538025,0.54153452066093455,false
134,-0.30209977906197311,-0.37440907955169678,-0.38320717215538025,0.85771741526550616,false
135,-0.25855198912322519,-0.37301793694496155,-0.38320717215538025,0.55653634499758486,false
136,-0.25828231349587438,-0.37490424513816833,-0.38320717215538025,0.57162961507419818,false
137,-0.27899123192764819,-0.37561860680580139,-0.38320717215538025,0.43280276830773801,false
138,-0.29972040615975859,-0.3728601336479187,-0.38320717215538025,0.39832615150371564,false
139,-0.24446504823863507,-0.36855605244636536,-0.38320717215538025,0.70497382613248194,false
140,-0.25704425275325776,-0.3693816065788269,-0.38320717215538025,0.46178717028087701,false
141,-0.2898551397025585,-0.37091299891471863,-0.38320717215538025,0.46410213444760301,false
142,-0.30604448337107898,-0.3744015097618103,-0.38320717215538025,0.48416639816423412,false
