timestamp,asset_id,close
2023-08-04T00:00:00,SOYBEAN.c,1334.5
2023-08-07T00:00:00,SOYBEAN.c,1304.05
2023-08-08T00:00:00,SOYBEAN.c,1312.55
2023-08-09T00:00:00,SOYBEAN.c,1314.15
2023-08-10T00:00:00,SOYBEAN.c,1319.85
2023-08-11T00:00:00,SOYBEAN.c,1317.4
2023-08-14T00:00:00,SOYBEAN.c,1330
2023-08-15T00:00:00,SOYBEAN.c,1309
2023-08-16T00:00:00,SOYBEAN.c,1329.25
2023-08-17T00:00:00,SOYBEAN.c,1335.8
2023-08-18T00:00:00,SOYBEAN.c,1358.6
2023-08-21T00:00:00,SOYBEAN.c,1365.5
2023-08-22T00:00:00,SOYBEAN.c,1348.95
2023-08-23T00:00:00,SOYBEAN.c,1366.3
2023-08-24T00:00:00,SOYBEAN.c,1377.95
2023-08-25T00:00:00,SOYBEAN.c,1392.1
2023-08-28T00:00:00,SOYBEAN.c,1411.3
2023-08-29T00:00:00,SOYBEAN.c,1399.1
2023-08-30T00:00:00,SOYBEAN.c,1393.2
2023-08-31T00:00:00,SOYBEAN.c,1375.1
2023-09-01T00:00:00,SOYBEAN.c,1376.15
2023-09-05T00:00:00,SOYBEAN.c,1375.45
2023-09-06T00:00:00,SOYBEAN.c,1382.65
2023-09-07T00:00:00,SOYBEAN.c,1368.7
2023-09-08T00:00:00,SOYBEAN.c,1373.05
2023-09-11T00:00:00,SOYBEAN.c,1379.6
2023-09-12T00:00:00,SOYBEAN.c,1354.7
2023-09-13T00:00:00,SOYBEAN.c,1361.7
2023-09-14T00:00:00,SOYBEAN.c,1371.45
2023-09-15T00:00:00,SOYBEAN.c,1348.65
2023-09-18T00:00:00,SOYBEAN.c,1327
2023-09-19T00:00:00,SOYBEAN.c,1326.4
2023-09-20T00:00:00,SOYBEAN.c,1331.45
2023-09-21T00:00:00,SOYBEAN.c,1306.21
2023-09-22T00:00:00,SOYBEAN.c,1307.96
2023-09-25T00:00:00,SOYBEAN.c,1312.86
2023-09-26T00:00:00,SOYBEAN.c,1317.66
2023-09-27T00:00:00,SOYBEAN.c,1318.21
2023-09-28T00:00:00,SOYBEAN.c,1316.56
2023-09-29T00:00:00,SOYBEAN.c,1290.66
2023-10-02T00:00:00,SOYBEAN.c,1292.71
2023-10-03T00:00:00,SOYBEAN.c,1289.86
2023-10-04T00:00:00,SOYBEAN.c,1288.06
2023-10-05T00:00:00,SOYBEAN.c,1294.46
2023-10-06T00:00:00,SOYBEAN.c,1279.56
2023-10-09T00:00:00,SOYBEAN.c,1279.31
2023-10-10T00:00:00,SOYBEAN.c,1288.11
2023-10-11T00:00:00,SOYBEAN.c,1270.36
2023-10-12T00:00:00,SOYBEAN.c,1304.86
2023-10-13T00:00:00,SOYBEAN.c,1299.46
2023-10-16T00:00:00,SOYBEAN.c,1304.76
2023-10-17T00:00:00,SOYBEAN.c,1315.96
2023-10-18T00:00:00,SOYBEAN.c,1329.71
2023-10-19T00:00:00,SOYBEAN.c,1332.36
2023-10-20T00:00:00,SOYBEAN.c,1319.46
2023-10-23T00:00:00,SOYBEAN.c,1305.16
2023-10-24T00:00:00,SOYBEAN.c,1312.66
2023-10-25T00:00:00,SOYBEAN.c,1307.86
2023-10-26T00:00:00,SOYBEAN.c,1299.66
2023-10-27T00:00:00,SOYBEAN.c,1318.11
2023-10-30T00:00:00,SOYBEAN.c,1309.41
2023-10-31T00:00:00,SOYBEAN.c,1313.21
2023-11-01T00:00:00,SOYBEAN.c,1318.46
2023-11-02T00:00:00,SOYBEAN.c,1330.86
2023-11-03T00:00:00,SOYBEAN.c,1356.01
2023-11-06T00:00:00,SOYBEAN.c,1365.51
2023-11-07T00:00:00,SOYBEAN.c,1365.46
2023-11-08T00:00:00,SOYBEAN.c,1369.11
2023-11-09T00:00:00,SOYBEAN.c,1349.01
2023-11-10T00:00:00,SOYBEAN.c,1352.21
2023-11-13T00:00:00,SOYBEAN.c,1389.16
2023-11-14T00:00:00,SOYBEAN.c,1395.51
2023-11-15T00:00:00,SOYBEAN.c,1391.01
2023-11-16T00:00:00,SOYBEAN.c,1365.36
2023-11-17T00:00:00,SOYBEAN.c,1350.11
2023-11-20T00:00:00,SOYBEAN.c,1373.76
2023-11-21T00:00:00,SOYBEAN.c,1383.11
2023-11-22T00:00:00,SOYBEAN.c,1367.06
2023-11-24T00:00:00,SOYBEAN.c,1339.36
2023-11-27T00:00:00,SOYBEAN.c,1338.86
2023-11-28T00:00:00,SOYBEAN.c,1357.76
2023-11-29T00:00:00,SOYBEAN.c,1358.21
2023-11-30T00:00:00,SOYBEAN.c,1354.86
2023-12-01T00:00:00,SOYBEAN.c,1337.01
2023-12-04T00:00:00,SOYBEAN.c,1321.21
2023-12-05T00:00:00,SOYBEAN.c,1323.46
2023-12-06T00:00:00,SOYBEAN.c,1310.61
2023-12-07T00:00:00,SOYBEAN.c,1324.41
2023-12-08T00:00:00,SOYBEAN.c,1320.71
2023-12-11T00:00:00,SOYBEAN.c,1351.16
2023-12-12T00:00:00,SOYBEAN.c,1338.96
2023-12-13T00:00:00,SOYBEAN.c,1324.71
2023-12-14T00:00:00,SOYBEAN.c,1331.96
2023-12-15T00:00:00,SOYBEAN.c,1330.46
2023-12-18T00:00:00,SOYBEAN.c,1339.71
2023-12-19T00:00:00,SOYBEAN.c,1321.91
2023-12-20T00:00:00,SOYBEAN.c,1316.26
2023-12-21T00:00:00,SOYBEAN.c,1300.36
2023-12-22T00:00:00,SOYBEAN.c,1305.91
2023-12-26T00:00:00,SOYBEAN.c,1318.51
2023-12-27T00:00:00,SOYBEAN.c,1321.26
2023-12-28T00:00:00,SOYBEAN.c,1312.51
2023-12-29T00:00:00,SOYBEAN.c,1298.51
2024-01-02T00:00:00,SOYBEAN.c,1274.86
2024-01-03T00:00:00,SOYBEAN.c,1278.76
2024-01-04T00:00:00,SOYBEAN.c,1268.76
2024-01-05T00:00:00,SOYBEAN.c,1258.81
2024-01-08T00:00:00,SOYBEAN.c,1248.01
2024-01-09T00:00:00,SOYBEAN.c,1250.81
2024-01-10T00:00:00,SOYBEAN.c,1238.96
2024-01-11T00:00:00,SOYBEAN.c,1240.16
2024-01-12T00:00:00,SOYBEAN.c,1230.26
2024-01-16T00:00:00,SOYBEAN.c,1232.16
2024-01-17T00:00:00,SOYBEAN.c,1210.71
2024-01-18T00:00:00,SOYBEAN.c,1217.51
2024-01-19T00:00:00,SOYBEAN.c,1217.96
2024-01-22T00:00:00,SOYBEAN.c,1228.21
2024-01-23T00:00:00,SOYBEAN.c,1243.21
2024-01-24T00:00:00,SOYBEAN.c,1242.56
2024-01-25T00:00:00,SOYBEAN.c,1226.46
2024-01-26T00:00:00,SOYBEAN.c,1212.61
2024-01-29T00:00:00,SOYBEAN.c,1199.71
2024-01-30T00:00:00,SOYBEAN.c,1225.86
2024-01-31T00:00:00,SOYBEAN.c,1228.81
2024-02-01T00:00:00,SOYBEAN.c,1210.06
2024-02-02T00:00:00,SOYBEAN.c,1194.86
2024-02-05T00:00:00,SOYBEAN.c,1203.66
2024-02-06T00:00:00,SOYBEAN.c,1206.36
2024-02-07T00:00:00,SOYBEAN.c,1196.26
2024-02-08T00:00:00,SOYBEAN.c,1200.46
2024-02-09T00:00:00,SOYBEAN.c,1189.56
2024-02-12T00:00:00,SOYBEAN.c,1196.26
2024-02-13T00:00:00,SOYBEAN.c,1191.71
2024-02-14T00:00:00,SOYBEAN.c,1173.61
2024-02-15T00:00:00,SOYBEAN.c,1165.96
2024-02-16T00:00:00,SOYBEAN.c,1176.81
2024-02-20T00:00:00,SOYBEAN.c,1183.11
2024-02-21T00:00:00,SOYBEAN.c,1164.51
2024-02-22T00:00:00,SOYBEAN.c,1152.61
2024-02-23T00:00:00,SOYBEAN.c,1143.21
2024-02-26T00:00:00,SOYBEAN.c,1144.11
2024-02-27T00:00:00,SOYBEAN.c,1143.86
2024-02-28T00:00:00,SOYBEAN.c,1147.36
2024-02-29T00:00:00,SOYBEAN.c,1140.36
2024-03-01T00:00:00,SOYBEAN.c,1151.01
2024-03-04T00:00:00,SOYBEAN.c,1156.31
2024-03-05T00:00:00,SOYBEAN.c,1150.81
2024-03-06T00:00:00,SOYBEAN.c,1151.41
2024-03-07T00:00:00,SOYBEAN.c,1168.06
2024-03-08T00:00:00,SOYBEAN.c,1187.31
2024-03-11T00:00:00,SOYBEAN.c,1183.31
2024-03-12T00:00:00,SOYBEAN.c,1197.86
2024-03-13T00:00:00,SOYBEAN.c,1200.31
2024-03-14T00:00:00,SOYBEAN.c,1200.11
2024-03-15T00:00:00,SOYBEAN.c,1203.41
2024-03-18T00:00:00,SOYBEAN.c,1194.06
2024-03-19T00:00:00,SOYBEAN.c,1191.81
2024-03-20T00:00:00,SOYBEAN.c,1216.26
2024-03-21T00:00:00,SOYBEAN.c,1217.36
2024-03-22T00:00:00,SOYBEAN.c,1198.16
2024-03-25T00:00:00,SOYBEAN.c,1214.16
2024-03-26T00:00:00,SOYBEAN.c,1205.16
2024-03-27T00:00:00,SOYBEAN.c,1199.81
2024-03-28T00:00:00,SOYBEAN.c,1199.56
2024-04-01T00:00:00,SOYBEAN.c,1194.31
2024-04-02T00:00:00,SOYBEAN.c,1184.26
2024-04-03T00:00:00,SOYBEAN.c,1191.31
2024-04-04T00:00:00,SOYBEAN.c,1188.86
2024-04-05T00:00:00,SOYBEAN.c,1195.36
2024-04-08T00:00:00,SOYBEAN.c,1191.01
2024-04-09T00:00:00,SOYBEAN.c,1184.71
2024-04-10T00:00:00,SOYBEAN.c,1174.11
2024-04-11T00:00:00,SOYBEAN.c,1170.11
2024-04-12T00:00:00,SOYBEAN.c,1182.21
2024-04-15T00:00:00,SOYBEAN.c,1170.26
2024-04-16T00:00:00,SOYBEAN.c,1158.21
2024-04-17T00:00:00,SOYBEAN.c,1162.11
2024-04-18T00:00:00,SOYBEAN.c,1146.56
2024-04-19T00:00:00,SOYBEAN.c,1164.21
2024-04-22T00:00:00,SOYBEAN.c,1175.96
2024-04-23T00:00:00,SOYBEAN.c,1180.86
2024-04-24T00:00:00,SOYBEAN.c,1181.31
2024-04-25T00:00:00,SOYBEAN.c,1178.91
2024-04-26T00:00:00,SOYBEAN.c,1176.76
2024-04-29T00:00:00,SOYBEAN.c,1182.81
2024-04-30T00:00:00,SOYBEAN.c,1162.26
2024-05-01T00:00:00,SOYBEAN.c,1169.01
2024-05-02T00:00:00,SOYBEAN.c,1198.31
2024-05-03T00:00:00,SOYBEAN.c,1214.06
2024-05-06T00:00:00,SOYBEAN.c,1240.16
2024-05-07T00:00:00,SOYBEAN.c,1241.06
2024-05-08T00:00:00,SOYBEAN.c,1225.11
2024-05-09T00:00:00,SOYBEAN.c,1207.81
2024-05-10T00:00:00,SOYBEAN.c,1215.16
2024-05-13T00:00:00,SOYBEAN.c,1216.56
2024-05-14T00:00:00,SOYBEAN.c,1211.46
2024-05-15T00:00:00,SOYBEAN.c,1209.71
2024-05-16T00:00:00,SOYBEAN.c,1209.91
