timestamp,asset_id,close
2024-01-02T00:00:00,USDCNH,7.1471
2024-01-03T00:00:00,USDCNH,7.1626
2024-01-04T00:00:00,USDCNH,7.1759
2024-01-05T00:00:00,USDCNH,7.1652000000000005
2024-01-08T00:00:00,USDCNH,7.1616
2024-01-09T00:00:00,USDCNH,7.183
2024-01-10T00:00:00,USDCNH,7.1823
2024-01-11T00:00:00,USDCNH,7.1743
2024-01-12T00:00:00,USDCNH,7.18902
2024-01-15T00:00:00,USDCNH,7.18141
2024-01-16T00:00:00,USDCNH,7.2183
2024-01-17T00:00:00,USDCNH,7.2208
2024-01-18T00:00:00,USDCNH,7.215
2024-01-19T00:00:00,USDCNH,7.20216
2024-01-22T00:00:00,USDCNH,7.1932
2024-01-23T00:00:00,USDCNH,7.166
2024-01-24T00:00:00,USDCNH,7.1601
2024-01-25T00:00:00,USDCNH,7.1781
2024-01-26T00:00:00,USDCNH,7.18533
2024-01-29T00:00:00,USDCNH,7.187
2024-01-30T00:00:00,USDCNH,7.186
2024-01-31T00:00:00,USDCNH,7.1863
2024-02-01T00:00:00,USDCNH,7.1867
2024-02-02T00:00:00,USDCNH,7.2143
2024-02-05T00:00:00,USDCNH,7.2194
2024-02-06T00:00:00,USDCNH,7.2
2024-02-07T00:00:00,USDCNH,7.2115
2024-02-08T00:00:00,USDCNH,7.214
2024-02-09T00:00:00,USDCNH,7.21775
2024-02-12T00:00:00,USDCNH,7.214
2024-02-13T00:00:00,USDCNH,7.2294
2024-02-14T00:00:00,USDCNH,7.2222
2024-02-15T00:00:00,USDCNH,7.2167
2024-02-16T00:00:00,USDCNH,7.21091
2024-02-19T00:00:00,USDCNH,7.2096
2024-02-20T00:00:00,USDCNH,7.2001
2024-02-21T00:00:00,USDCNH,7.1983
2024-02-22T00:00:00,USDCNH,7.2003
2024-02-23T00:00:00,USDCNH,7.2043800000000005
2024-02-26T00:00:00,USDCNH,7.2095
2024-02-27T00:00:00,USDCNH,7.2124
2024-02-28T00:00:00,USDCNH,7.2127
2024-02-29T00:00:00,USDCNH,7.2051
2024-03-01T00:00:00,USDCNH,7.20871
2024-03-04T00:00:00,USDCNH,7.2091
2024-03-05T00:00:00,USDCNH,7.21
2024-03-06T00:00:00,USDCNH,7.2075
2024-03-07T00:00:00,USDCNH,7.1987
2024-03-08T00:00:00,USDCNH,7.19984
2024-03-11T00:00:00,USDCNH,7.1782
2024-03-12T00:00:00,USDCNH,7.18594
2024-03-13T00:00:00,USDCNH,7.19034
2024-03-14T00:00:00,USDCNH,7.20088
2024-03-15T00:00:00,USDCNH,7.20493
2024-03-18T00:00:00,USDCNH,7.20494
2024-03-19T00:00:00,USDCNH,7.21084
2024-03-20T00:00:00,USDCNH,7.21104
2024-03-21T00:00:00,USDCNH,7.22057
2024-03-22T00:00:00,USDCNH,7.27584
2024-03-25T00:00:00,USDCNH,7.24914
2024-03-26T00:00:00,USDCNH,7.24685
2024-03-27T00:00:00,USDCNH,7.2522400000000005
2024-03-28T00:00:00,USDCNH,7.26102
2024-03-29T00:00:00,USDCNH,7.2564
2024-04-01T00:00:00,USDCNH,7.2579
2024-04-02T00:00:00,USDCNH,7.2539
2024-04-03T00:00:00,USDCNH,7.248
2024-04-04T00:00:00,USDCNH,7.2477
2024-04-05T00:00:00,USDCNH,7.24667
2024-04-08T00:00:00,USDCNH,7.24
2024-04-09T00:00:00,USDCNH,7.2367
2024-04-10T00:00:00,USDCNH,7.2612
2024-04-11T00:00:00,USDCNH,7.253
2024-04-12T00:00:00,USDCNH,7.26537
2024-04-15T00:00:00,USDCNH,7.2581
2024-04-16T00:00:00,USDCNH,7.2605
2024-04-17T00:00:00,USDCNH,7.24283
2024-04-18T00:00:00,USDCNH,7.2492
2024-04-19T00:00:00,USDCNH,7.249
2024-04-22T00:00:00,USDCNH,7.249
2024-04-23T00:00:00,USDCNH,7.2589
2024-04-24T00:00:00,USDCNH,7.2722999999999995
2024-04-25T00:00:00,USDCNH,7.2535
2024-04-26T00:00:00,USDCNH,7.26768
2024-04-29T00:00:00,USDCNH,7.2428
2024-04-30T00:00:00,USDCNH,7.2536
2024-05-01T00:00:00,USDCNH,7.2336
2024-05-02T00:00:00,USDCNH,7.205
2024-05-03T00:00:00,USDCNH,7.19043
2024-05-06T00:00:00,USDCNH,7.2122
2024-05-07T00:00:00,USDCNH,7.2237
2024-05-08T00:00:00,USDCNH,7.2291
2024-05-09T00:00:00,USDCNH,7.2213
2024-05-10T00:00:00,USDCNH,7.23322
2024-05-13T00:00:00,USDCNH,7.2389
2024-05-14T00:00:00,USDCNH,7.2388
2024-05-15T00:00:00,USDCNH,7.2169
2024-05-16T00:00:00,USDCNH,7.2202
2024-05-17T00:00:00,USDCNH,7.23272
2024-05-20T00:00:00,USDCNH,7.2462
2024-05-21T00:00:00,USDCNH,7.2448
2024-05-22T00:00:00,USDCNH,7.2525
2024-05-23T00:00:00,USDCNH,7.2565
2024-05-24T00:00:00,USDCNH,7.25985
2024-05-27T00:00:00,USDCNH,7.2572
2024-05-28T00:00:00,USDCNH,7.2624
2024-05-29T00:00:00,USDCNH,7.2717
2024-05-30T00:00:00,USDCNH,7.2509
2024-05-31T00:00:00,USDCNH,7.2616
2024-06-03T00:00:00,USDCNH,7.2504
2024-06-04T00:00:00,USDCNH,7.2459
2024-06-05T00:00:00,USDCNH,7.2578
2024-06-06T00:00:00,USDCNH,7.258
2024-06-07T00:00:00,USDCNH,7.26202
2024-06-10T00:00:00,USDCNH,7.2649
2024-06-11T00:00:00,USDCNH,7.2693
2024-06-12T00:00:00,USDCNH,7.2618
2024-06-13T00:00:00,USDCNH,7.2694
2024-06-14T00:00:00,USDCNH,7.26965
2024-06-17T00:00:00,USDCNH,7.2684
2024-06-18T00:00:00,USDCNH,7.2699
2024-06-19T00:00:00,USDCNH,7.2801
2024-06-20T00:00:00,USDCNH,7.2903
2024-06-21T00:00:00,USDCNH,7.28927
2024-06-24T00:00:00,USDCNH,7.2807
2024-06-25T00:00:00,USDCNH,7.2878
2024-06-26T00:00:00,USDCNH,7.2993
2024-06-27T00:00:00,USDCNH,7.3022
2024-06-28T00:00:00,USDCNH,7.29768
2024-07-01T00:00:00,USDCNH,7.3044
2024-07-02T00:00:00,USDCNH,7.30676
2024-07-03T00:00:00,USDCNH,7.3015
2024-07-04T00:00:00,USDCNH,7.2899
2024-07-05T00:00:00,USDCNH,7.2851
2024-07-08T00:00:00,USDCNH,7.2839
2024-07-09T00:00:00,USDCNH,7.2873
2024-07-10T00:00:00,USDCNH,7.2908
2024-07-11T00:00:00,USDCNH,7.267
2024-07-12T00:00:00,USDCNH,7.27102
2024-07-15T00:00:00,USDCNH,7.2727
2024-07-16T00:00:00,USDCNH,7.2871
2024-07-17T00:00:00,USDCNH,7.2711
2024-07-18T00:00:00,USDCNH,7.2764
2024-07-19T00:00:00,USDCNH,7.28402
2024-07-22T00:00:00,USDCNH,7.2946
2024-07-23T00:00:00,USDCNH,7.2876
2024-07-24T00:00:00,USDCNH,7.263
2024-07-25T00:00:00,USDCNH,7.2397
2024-07-26T00:00:00,USDCNH,7.26209
2024-07-29T00:00:00,USDCNH,7.2702
2024-07-30T00:00:00,USDCNH,7.2418
2024-07-31T00:00:00,USDCNH,7.2251
2024-08-01T00:00:00,USDCNH,7.2495
2024-08-02T00:00:00,USDCNH,7.16142
2024-08-05T00:00:00,USDCNH,7.1368
2024-08-06T00:00:00,USDCNH,7.1578
2024-08-07T00:00:00,USDCNH,7.1723
2024-08-08T00:00:00,USDCNH,7.1835
2024-08-09T00:00:00,USDCNH,7.17274
2024-08-12T00:00:00,USDCNH,7.1772
2024-08-13T00:00:00,USDCNH,7.1459
2024-08-14T00:00:00,USDCNH,7.1464
2024-08-15T00:00:00,USDCNH,7.1781
2024-08-16T00:00:00,USDCNH,7.16131
2024-08-19T00:00:00,USDCNH,7.1318
2024-08-20T00:00:00,USDCNH,7.1153
2024-08-21T00:00:00,USDCNH,7.1306
2024-08-22T00:00:00,USDCNH,7.1441
2024-08-23T00:00:00,USDCNH,7.11487
2024-08-26T00:00:00,USDCNH,7.1201
2024-08-27T00:00:00,USDCNH,7.1196
2024-08-28T00:00:00,USDCNH,7.1307
2024-08-29T00:00:00,USDCNH,7.0917
2024-08-30T00:00:00,USDCNH,7.08781
2024-09-02T00:00:00,USDCNH,7.1142
2024-09-03T00:00:00,USDCNH,7.1185
2024-09-04T00:00:00,USDCNH,7.1109
2024-09-05T00:00:00,USDCNH,7.0877
2024-09-06T00:00:00,USDCNH,7.08861
2024-09-09T00:00:00,USDCNH,7.1181
2024-09-10T00:00:00,USDCNH,7.1341
2024-09-11T00:00:00,USDCNH,7.1269
2024-09-12T00:00:00,USDCNH,7.1161
2024-09-13T00:00:00,USDCNH,7.09861
2024-09-16T00:00:00,USDCNH,7.0936
2024-09-17T00:00:00,USDCNH,7.1087
2024-09-18T00:00:00,USDCNH,7.0928
2024-09-19T00:00:00,USDCNH,7.069
2024-09-20T00:00:00,USDCNH,7.04027
