timestamp,asset_id,close
2024-06-04T00:00:00,ICPUSD,12.221
2024-06-05T00:00:00,ICPUSD,12.385
2024-06-06T00:00:00,ICPUSD,12.096
2024-06-07T00:00:00,ICPUSD,11.561
2024-06-08T00:00:00,ICPUSD,10.909
2024-06-09T00:00:00,ICPUSD,11.003
2024-06-10T00:00:00,ICPUSD,11.045
2024-06-11T00:00:00,ICPUSD,10.129
2024-06-12T00:00:00,ICPUSD,10.55
2024-06-13T00:00:00,ICPUSD,9.759
2024-06-14T00:00:00,ICPUSD,9.277
2024-06-15T00:00:00,ICPUSD,9.066
2024-06-16T00:00:00,ICPUSD,9.437
2024-06-17T00:00:00,ICPUSD,8.9
2024-06-18T00:00:00,ICPUSD,8.17
2024-06-19T00:00:00,ICPUSD,8.388
2024-06-20T00:00:00,ICPUSD,8.363
2024-06-21T00:00:00,ICPUSD,8.433
2024-06-22T00:00:00,ICPUSD,8.213
2024-06-23T00:00:00,ICPUSD,7.915
2024-06-24T00:00:00,ICPUSD,7.784
2024-06-25T00:00:00,ICPUSD,8.284
2024-06-26T00:00:00,ICPUSD,8.195
2024-06-27T00:00:00,ICPUSD,8.257
2024-06-28T00:00:00,ICPUSD,7.995
2024-06-29T00:00:00,ICPUSD,7.944
2024-06-30T00:00:00,ICPUSD,8.006
2024-07-01T00:00:00,ICPUSD,8.2
2024-07-02T00:00:00,ICPUSD,7.894
2024-07-03T00:00:00,ICPUSD,7.398
2024-07-04T00:00:00,ICPUSD,6.905
2024-07-05T00:00:00,ICPUSD,6.766
2024-07-06T00:00:00,ICPUSD,7.361
2024-07-07T00:00:00,ICPUSD,7.063
2024-07-08T00:00:00,ICPUSD,6.841
2024-07-09T00:00:00,ICPUSD,7.25
2024-07-10T00:00:00,ICPUSD,7.166
2024-07-11T00:00:00,ICPUSD,7.428
2024-07-12T00:00:00,ICPUSD,7.313
2024-07-13T00:00:00,ICPUSD,8.285
2024-07-14T00:00:00,ICPUSD,8.616
2024-07-15T00:00:00,ICPUSD,9.505
2024-07-16T00:00:00,ICPUSD,9.654
2024-07-17T00:00:00,ICPUSD,10.383
2024-07-18T00:00:00,ICPUSD,9.676
2024-07-19T00:00:00,ICPUSD,10.087
2024-07-20T00:00:00,ICPUSD,10.262
2024-07-21T00:00:00,ICPUSD,10.389
2024-07-22T00:00:00,ICPUSD,10.45
2024-07-23T00:00:00,ICPUSD,9.635
2024-07-24T00:00:00,ICPUSD,9.735
2024-07-25T00:00:00,ICPUSD,9.674
2024-07-26T00:00:00,ICPUSD,9.556000000000001
2024-07-27T00:00:00,ICPUSD,9.529
2024-07-28T00:00:00,ICPUSD,9.399000000000001
2024-07-29T00:00:00,ICPUSD,9.052
2024-07-30T00:00:00,ICPUSD,8.866
2024-07-31T00:00:00,ICPUSD,9.088
2024-08-01T00:00:00,ICPUSD,8.904
2024-08-02T00:00:00,ICPUSD,8.534
2024-08-03T00:00:00,ICPUSD,7.714
2024-08-04T00:00:00,ICPUSD,7.545
2024-08-05T00:00:00,ICPUSD,7.055
2024-08-06T00:00:00,ICPUSD,7.614
2024-08-07T00:00:00,ICPUSD,7.092
2024-08-08T00:00:00,ICPUSD,7.337
2024-08-09T00:00:00,ICPUSD,7.378
2024-08-10T00:00:00,ICPUSD,7.378
2024-08-11T00:00:00,ICPUSD,6.855
2024-08-12T00:00:00,ICPUSD,7.174
2024-08-13T00:00:00,ICPUSD,7.245
2024-08-14T00:00:00,ICPUSD,7.12
2024-08-15T00:00:00,ICPUSD,6.868
2024-08-16T00:00:00,ICPUSD,7.122
2024-08-17T00:00:00,ICPUSD,7.208
2024-08-18T00:00:00,ICPUSD,7.324
2024-08-19T00:00:00,ICPUSD,7.18
2024-08-20T00:00:00,ICPUSD,7.288
2024-08-21T00:00:00,ICPUSD,7.732
2024-08-22T00:00:00,ICPUSD,7.99
2024-08-23T00:00:00,ICPUSD,8.63
2024-08-24T00:00:00,ICPUSD,8.782
2024-08-25T00:00:00,ICPUSD,8.537
2024-08-26T00:00:00,ICPUSD,8.178
2024-08-27T00:00:00,ICPUSD,8.083
2024-08-28T00:00:00,ICPUSD,7.756
2024-08-29T00:00:00,ICPUSD,7.824
2024-08-30T00:00:00,ICPUSD,7.546
2024-08-31T00:00:00,ICPUSD,7.497
2024-09-01T00:00:00,ICPUSD,7.386
2024-09-02T00:00:00,ICPUSD,7.458
2024-09-03T00:00:00,ICPUSD,7.276
2024-09-04T00:00:00,ICPUSD,7.558
2024-09-05T00:00:00,ICPUSD,7.172
2024-09-06T00:00:00,ICPUSD,6.832
2024-09-07T00:00:00,ICPUSD,7.031
2024-09-08T00:00:00,ICPUSD,7.288
2024-09-09T00:00:00,ICPUSD,7.696
2024-09-10T00:00:00,ICPUSD,8.661
2024-09-11T00:00:00,ICPUSD,8.725999999999999
2024-09-12T00:00:00,ICPUSD,8.467
2024-09-13T00:00:00,ICPUSD,8.508
2024-09-14T00:00:00,ICPUSD,8.597
2024-09-15T00:00:00,ICPUSD,8.36
2024-09-16T00:00:00,ICPUSD,7.91
2024-09-17T00:00:00,ICPUSD,7.865
2024-09-18T00:00:00,ICPUSD,7.845
2024-09-19T00:00:00,ICPUSD,8.102
2024-09-20T00:00:00,ICPUSD,8.371
2024-09-21T00:00:00,ICPUSD,8.444
