timestamp,asset_id,close
2007-07-23T00:00:00,USDMXN,10.7625
2007-07-24T00:00:00,USDMXN,10.8358
2007-07-25T00:00:00,USDMXN,10.85
2007-07-26T00:00:00,USDMXN,10.966
2007-07-27T00:00:00,USDMXN,10.9705
2007-07-30T00:00:00,USDMXN,10.912
2007-07-31T00:00:00,USDMXN,10.989
2007-08-01T00:00:00,USDMXN,10.943
2007-08-02T00:00:00,USDMXN,10.9428
2007-08-03T00:00:00,USDMXN,10.998
2007-08-06T00:00:00,USDMXN,10.95
2007-08-07T00:00:00,USDMXN,10.9458
2007-08-08T00:00:00,USDMXN,10.924
2007-08-09T00:00:00,USDMXN,10.998
2007-08-10T00:00:00,USDMXN,10.9965
2007-08-13T00:00:00,USDMXN,11.024
2007-08-14T00:00:00,USDMXN,11.094
2007-08-15T00:00:00,USDMXN,11.203
2007-08-16T00:00:00,USDMXN,11.1705
2007-08-17T00:00:00,USDMXN,11.0765
2007-08-20T00:00:00,USDMXN,11.116
2007-08-21T00:00:00,USDMXN,11.143
2007-08-22T00:00:00,USDMXN,11.045
2007-08-23T00:00:00,USDMXN,11.0693
2007-08-24T00:00:00,USDMXN,11.0068
2007-08-27T00:00:00,USDMXN,11.065
2007-08-28T00:00:00,USDMXN,11.157
2007-08-29T00:00:00,USDMXN,11.072
2007-08-30T00:00:00,USDMXN,11.08
2007-08-31T00:00:00,USDMXN,11.0302
2007-09-03T00:00:00,USDMXN,11.021
2007-09-04T00:00:00,USDMXN,11.0295
2007-09-05T00:00:00,USDMXN,11.0795
2007-09-06T00:00:00,USDMXN,11.0565
2007-09-07T00:00:00,USDMXN,11.142
2007-09-10T00:00:00,USDMXN,11.1265
2007-09-11T00:00:00,USDMXN,11.0775
2007-09-12T00:00:00,USDMXN,11.102
2007-09-13T00:00:00,USDMXN,11.1175
2007-09-14T00:00:00,USDMXN,11.1223
2007-09-17T00:00:00,USDMXN,11.1315
2007-09-18T00:00:00,USDMXN,10.981
2007-09-19T00:00:00,USDMXN,10.9818
2007-09-20T00:00:00,USDMXN,10.9846
2007-09-21T00:00:00,USDMXN,10.9505
2007-09-24T00:00:00,USDMXN,10.9449
2007-09-25T00:00:00,USDMXN,10.9192
2007-09-26T00:00:00,USDMXN,10.907
2007-09-27T00:00:00,USDMXN,10.91
2007-09-28T00:00:00,USDMXN,10.9285
2007-10-01T00:00:00,USDMXN,10.880700000000001
2007-10-02T00:00:00,USDMXN,10.8944
2007-10-03T00:00:00,USDMXN,10.9035
2007-10-04T00:00:00,USDMXN,10.8671
2007-10-05T00:00:00,USDMXN,10.8424
2007-10-08T00:00:00,USDMXN,10.844
2007-10-09T00:00:00,USDMXN,10.8286
2007-10-10T00:00:00,USDMXN,10.8169
2007-10-11T00:00:00,USDMXN,10.8267
2007-10-12T00:00:00,USDMXN,10.8025
2007-10-15T00:00:00,USDMXN,10.8105
2007-10-16T00:00:00,USDMXN,10.8103
2007-10-17T00:00:00,USDMXN,10.8095
2007-10-18T00:00:00,USDMXN,10.7747
2007-10-19T00:00:00,USDMXN,10.8205
2007-10-22T00:00:00,USDMXN,10.8157
2007-10-23T00:00:00,USDMXN,10.8205
2007-10-24T00:00:00,USDMXN,10.8263
2007-10-25T00:00:00,USDMXN,10.8065
2007-10-26T00:00:00,USDMXN,10.7285
2007-10-29T00:00:00,USDMXN,10.7035
2007-10-30T00:00:00,USDMXN,10.7287
2007-10-31T00:00:00,USDMXN,10.6388
2007-11-01T00:00:00,USDMXN,10.6947
2007-11-02T00:00:00,USDMXN,10.6855
2007-11-05T00:00:00,USDMXN,10.718
2007-11-06T00:00:00,USDMXN,10.6922
2007-11-07T00:00:00,USDMXN,10.8083
2007-11-08T00:00:00,USDMXN,10.8013
2007-11-09T00:00:00,USDMXN,10.8835
2007-11-12T00:00:00,USDMXN,10.9385
2007-11-13T00:00:00,USDMXN,10.847
2007-11-14T00:00:00,USDMXN,10.905
2007-11-15T00:00:00,USDMXN,10.9325
2007-11-16T00:00:00,USDMXN,10.9243
2007-11-19T00:00:00,USDMXN,10.9865
2007-11-20T00:00:00,USDMXN,10.959
2007-11-21T00:00:00,USDMXN,10.9806
2007-11-22T00:00:00,USDMXN,10.9657
2007-11-23T00:00:00,USDMXN,10.9665
2007-11-26T00:00:00,USDMXN,11.0092
2007-11-27T00:00:00,USDMXN,10.9678
2007-11-28T00:00:00,USDMXN,10.917
2007-11-29T00:00:00,USDMXN,10.9103
2007-11-30T00:00:00,USDMXN,10.9107
2007-12-03T00:00:00,USDMXN,10.9007
2007-12-04T00:00:00,USDMXN,10.8801
2007-12-05T00:00:00,USDMXN,10.8393
2007-12-06T00:00:00,USDMXN,10.822
2007-12-07T00:00:00,USDMXN,10.8155
2007-12-10T00:00:00,USDMXN,10.8017
2007-12-11T00:00:00,USDMXN,10.8736
