timestamp,asset_id,close
2020-10-12T00:00:00,NERUSD,0.869
2020-10-14T00:00:00,NERUSD,1.168
2020-10-15T00:00:00,NERUSD,1.121
2020-10-16T00:00:00,NERUSD,0.817
2020-10-17T00:00:00,NERUSD,0.807
2020-10-18T00:00:00,NERUSD,0.869
2020-10-19T00:00:00,NERUSD,0.799
2020-10-20T00:00:00,NERUSD,0.675
2020-10-21T00:00:00,NERUSD,0.704
2020-10-22T00:00:00,NERUSD,0.749
2020-10-23T00:00:00,NERUSD,0.727
2020-10-24T00:00:00,NERUSD,0.739
2020-10-25T00:00:00,NERUSD,0.845
2020-10-26T00:00:00,NERUSD,0.779
2020-10-27T00:00:00,NERUSD,0.759
2020-10-28T00:00:00,NERUSD,0.7
2020-10-29T00:00:00,NERUSD,0.69
2020-10-30T00:00:00,NERUSD,0.631
2020-10-31T00:00:00,NERUSD,0.638
2020-11-01T00:00:00,NERUSD,0.635
2020-11-02T00:00:00,NERUSD,0.606
2020-11-03T00:00:00,NERUSD,0.562
2020-11-04T00:00:00,NERUSD,0.534
2020-11-05T00:00:00,NERUSD,0.691
2020-11-06T00:00:00,NERUSD,0.719
2020-11-07T00:00:00,NERUSD,0.696
2020-11-08T00:00:00,NERUSD,0.817
2020-11-09T00:00:00,NERUSD,0.929
2020-11-10T00:00:00,NERUSD,0.946
2020-11-11T00:00:00,NERUSD,0.861
2020-11-12T00:00:00,NERUSD,0.789
2020-11-13T00:00:00,NERUSD,0.899
2020-11-14T00:00:00,NERUSD,0.868
2020-11-15T00:00:00,NERUSD,0.83
2020-11-16T00:00:00,NERUSD,0.866
2020-11-17T00:00:00,NERUSD,0.932
2020-11-18T00:00:00,NERUSD,0.832
2020-11-19T00:00:00,NERUSD,0.845
2020-11-20T00:00:00,NERUSD,0.947
2020-11-21T00:00:00,NERUSD,1.186
2020-11-22T00:00:00,NERUSD,1.078
2020-11-23T00:00:00,NERUSD,1.171
2020-11-24T00:00:00,NERUSD,1.2429999999999999
2020-11-25T00:00:00,NERUSD,1.105
2020-11-26T00:00:00,NERUSD,1.01
2020-11-27T00:00:00,NERUSD,0.996
2020-11-28T00:00:00,NERUSD,1.021
2020-11-29T00:00:00,NERUSD,1.013
2020-11-30T00:00:00,NERUSD,1.078
2020-12-01T00:00:00,NERUSD,1.06
2020-12-02T00:00:00,NERUSD,1.177
2020-12-03T00:00:00,NERUSD,1.155
2020-12-04T00:00:00,NERUSD,1.102
2020-12-05T00:00:00,NERUSD,1.112
2020-12-06T00:00:00,NERUSD,1.034
2020-12-07T00:00:00,NERUSD,1.012
2020-12-08T00:00:00,NERUSD,0.933
2020-12-09T00:00:00,NERUSD,0.995
2020-12-10T00:00:00,NERUSD,0.956
2020-12-11T00:00:00,NERUSD,0.869
2020-12-12T00:00:00,NERUSD,0.919
2020-12-13T00:00:00,NERUSD,0.953
2020-12-14T00:00:00,NERUSD,0.993
2020-12-15T00:00:00,NERUSD,1.006
2020-12-16T00:00:00,NERUSD,1.047
2020-12-17T00:00:00,NERUSD,0.993
2020-12-18T00:00:00,NERUSD,1.004
2020-12-19T00:00:00,NERUSD,1.048
2020-12-20T00:00:00,NERUSD,1.058
2020-12-21T00:00:00,NERUSD,1.219
2020-12-22T00:00:00,NERUSD,1.161
2020-12-23T00:00:00,NERUSD,0.962
2020-12-24T00:00:00,NERUSD,1.064
2020-12-25T00:00:00,NERUSD,1.02
2020-12-26T00:00:00,NERUSD,1.025
