timestamp,asset_id,close
2019-03-04T00:00:00,PFE,43.07
2019-03-05T00:00:00,PFE,42.87
2019-03-06T00:00:00,PFE,41.85
2019-03-07T00:00:00,PFE,41.37
2019-03-08T00:00:00,PFE,40.87
2019-03-11T00:00:00,PFE,41.49
2019-03-12T00:00:00,PFE,41.72
2019-03-13T00:00:00,PFE,41.99
2019-03-14T00:00:00,PFE,41.19
2019-03-15T00:00:00,PFE,41.77
2019-03-18T00:00:00,PFE,41.8
2019-03-19T00:00:00,PFE,42.31
2019-03-20T00:00:00,PFE,42.16
2019-03-21T00:00:00,PFE,42.33
2019-03-22T00:00:00,PFE,41.84
2019-03-25T00:00:00,PFE,41.88
2019-03-26T00:00:00,PFE,42.4
2019-03-27T00:00:00,PFE,42
2019-03-28T00:00:00,PFE,42.27
2019-03-29T00:00:00,PFE,42.47
2019-04-01T00:00:00,PFE,42.83
2019-04-02T00:00:00,PFE,42.9
2019-04-03T00:00:00,PFE,42.82
2019-04-04T00:00:00,PFE,42.72
2019-04-05T00:00:00,PFE,42.98
2019-04-08T00:00:00,PFE,43.11
2019-04-09T00:00:00,PFE,42.82
2019-04-10T00:00:00,PFE,42.73
2019-04-11T00:00:00,PFE,42.25
2019-04-12T00:00:00,PFE,41.7
2019-04-15T00:00:00,PFE,42.07
2019-04-16T00:00:00,PFE,40.89
2019-04-17T00:00:00,PFE,39.85
2019-04-18T00:00:00,PFE,39.35
2019-04-22T00:00:00,PFE,38.95
2019-04-23T00:00:00,PFE,39.4
2019-04-24T00:00:00,PFE,39.37
2019-04-25T00:00:00,PFE,39.6
2019-04-26T00:00:00,PFE,39.95
2019-04-29T00:00:00,PFE,39.59
2019-04-30T00:00:00,PFE,40.56
2019-05-01T00:00:00,PFE,40.76
2019-05-02T00:00:00,PFE,40.99
2019-05-03T00:00:00,PFE,41.37
2019-05-06T00:00:00,PFE,41.63
2019-05-07T00:00:00,PFE,40.81
2019-05-08T00:00:00,PFE,40.94
2019-05-09T00:00:00,PFE,40.61
2019-05-10T00:00:00,PFE,40.7
2019-05-13T00:00:00,PFE,40.58
2019-05-14T00:00:00,PFE,40.64
2019-05-15T00:00:00,PFE,41.14
2019-05-16T00:00:00,PFE,41.63
2019-05-17T00:00:00,PFE,41.45
2019-05-20T00:00:00,PFE,41.57
2019-05-21T00:00:00,PFE,41.65
2019-05-22T00:00:00,PFE,41.98
2019-05-23T00:00:00,PFE,41.9
2019-05-24T00:00:00,PFE,42.07
2019-05-28T00:00:00,PFE,41.9
2019-05-29T00:00:00,PFE,41.74
2019-05-30T00:00:00,PFE,41.89
2019-05-31T00:00:00,PFE,41.52
2019-06-03T00:00:00,PFE,41.89
2019-06-04T00:00:00,PFE,42.24
2019-06-05T00:00:00,PFE,42.46
2019-06-06T00:00:00,PFE,42.7
2019-06-07T00:00:00,PFE,42.93
2019-06-10T00:00:00,PFE,43.07
2019-06-11T00:00:00,PFE,42.62
2019-06-12T00:00:00,PFE,43.08
2019-06-13T00:00:00,PFE,42.47
2019-06-14T00:00:00,PFE,42.74
2019-06-17T00:00:00,PFE,42.86
2019-06-18T00:00:00,PFE,43.06
2019-06-19T00:00:00,PFE,43.53
2019-06-20T00:00:00,PFE,43.62
2019-06-21T00:00:00,PFE,43.6
2019-06-24T00:00:00,PFE,43.76
2019-06-25T00:00:00,PFE,43.78
2019-06-26T00:00:00,PFE,42.98
2019-06-27T00:00:00,PFE,43.42
2019-06-28T00:00:00,PFE,43.33
2019-07-01T00:00:00,PFE,43.71
2019-07-02T00:00:00,PFE,44.2
2019-07-03T00:00:00,PFE,44.38
2019-07-05T00:00:00,PFE,43.92
2019-07-08T00:00:00,PFE,43.29
2019-07-09T00:00:00,PFE,43.37
2019-07-10T00:00:00,PFE,44.01
2019-07-11T00:00:00,PFE,42.96
2019-07-12T00:00:00,PFE,42.32
2019-07-15T00:00:00,PFE,42.74
2019-07-16T00:00:00,PFE,42.87
2019-07-17T00:00:00,PFE,42.74
2019-07-18T00:00:00,PFE,43.04
2019-07-19T00:00:00,PFE,42.78
2019-07-22T00:00:00,PFE,42.83
2019-07-23T00:00:00,PFE,43.08
2019-07-24T00:00:00,PFE,42.87
2019-07-25T00:00:00,PFE,42.63
2019-07-26T00:00:00,PFE,43.13
2019-07-29T00:00:00,PFE,41.38
2019-07-30T00:00:00,PFE,38.74
2019-07-31T00:00:00,PFE,38.89
2019-08-01T00:00:00,PFE,38.27
2019-08-02T00:00:00,PFE,37.94
2019-08-05T00:00:00,PFE,36.91
2019-08-06T00:00:00,PFE,36.89
2019-08-07T00:00:00,PFE,36.58
2019-08-08T00:00:00,PFE,36.8
2019-08-09T00:00:00,PFE,36.32
2019-08-12T00:00:00,PFE,35.36
2019-08-13T00:00:00,PFE,35.18
2019-08-14T00:00:00,PFE,34.21
2019-08-15T00:00:00,PFE,34.46
2019-08-16T00:00:00,PFE,34.65
2019-08-19T00:00:00,PFE,35.17
2019-08-20T00:00:00,PFE,34.58
2019-08-21T00:00:00,PFE,34.88
2019-08-22T00:00:00,PFE,35.06
2019-08-23T00:00:00,PFE,34.33
2019-08-26T00:00:00,PFE,34.81
2019-08-27T00:00:00,PFE,34.33
2019-08-28T00:00:00,PFE,35.08
2019-08-29T00:00:00,PFE,35.31
2019-08-30T00:00:00,PFE,35.54
2019-09-03T00:00:00,PFE,36.11
2019-09-04T00:00:00,PFE,35.78
2019-09-05T00:00:00,PFE,36.31
2019-09-06T00:00:00,PFE,36.5
2019-09-09T00:00:00,PFE,36.8
2019-09-10T00:00:00,PFE,37.31
2019-09-11T00:00:00,PFE,37.38
2019-09-12T00:00:00,PFE,37.28
2019-09-13T00:00:00,PFE,36.87
2019-09-16T00:00:00,PFE,36.84
2019-09-17T00:00:00,PFE,36.46
2019-09-18T00:00:00,PFE,36.37
2019-09-19T00:00:00,PFE,36.52
2019-09-20T00:00:00,PFE,36.67
2019-09-23T00:00:00,PFE,36.25
2019-09-24T00:00:00,PFE,35.98
2019-09-25T00:00:00,PFE,35.87
2019-09-26T00:00:00,PFE,35.77
2019-09-27T00:00:00,PFE,36.2
2019-09-30T00:00:00,PFE,35.93
2019-10-01T00:00:00,PFE,35.44
2019-10-02T00:00:00,PFE,34.69
2019-10-03T00:00:00,PFE,35.42
2019-10-04T00:00:00,PFE,35.91
2019-10-07T00:00:00,PFE,35.84
2019-10-08T00:00:00,PFE,35.43
2019-12-05T00:00:00,PFE,38
2019-12-06T00:00:00,PFE,38.28
2019-12-09T00:00:00,PFE,38.32
2019-12-10T00:00:00,PFE,38.5
2019-12-11T00:00:00,PFE,38.22
2019-12-12T00:00:00,PFE,38.54
2019-12-13T00:00:00,PFE,38.31
2019-12-16T00:00:00,PFE,39.11
2019-12-17T00:00:00,PFE,38.89
2019-12-18T00:00:00,PFE,38.89
2019-12-19T00:00:00,PFE,38.95
2019-12-20T00:00:00,PFE,39.21
2019-12-23T00:00:00,PFE,39.29
2019-12-24T00:00:00,PFE,39.27
2019-12-26T00:00:00,PFE,39.34
2019-12-27T00:00:00,PFE,39.31
2019-12-30T00:00:00,PFE,38.9
2019-12-31T00:00:00,PFE,39.17
2020-01-02T00:00:00,PFE,39.11
2020-01-03T00:00:00,PFE,38.94
2020-01-06T00:00:00,PFE,38.88
2020-01-07T00:00:00,PFE,38.73
2020-01-08T00:00:00,PFE,39.03
2020-01-09T00:00:00,PFE,38.89
2020-01-10T00:00:00,PFE,39.48
2020-01-13T00:00:00,PFE,39.38
2020-01-14T00:00:00,PFE,40.06
2020-01-15T00:00:00,PFE,40.66
2020-01-16T00:00:00,PFE,40.59
2020-01-17T00:00:00,PFE,40.51
2020-01-21T00:00:00,PFE,40.32
2020-01-22T00:00:00,PFE,40.17
2020-01-23T00:00:00,PFE,40.7
2020-01-24T00:00:00,PFE,39.82
2020-01-27T00:00:00,PFE,40.24
2020-01-28T00:00:00,PFE,38.1
2020-01-29T00:00:00,PFE,37.57
2020-01-30T00:00:00,PFE,37.03
2020-01-31T00:00:00,PFE,37.21
2020-02-03T00:00:00,PFE,37.49
2020-02-04T00:00:00,PFE,37.66
2020-02-05T00:00:00,PFE,38.17
2020-02-06T00:00:00,PFE,38.24
2020-02-07T00:00:00,PFE,38.06
2020-02-10T00:00:00,PFE,37.78
2020-02-11T00:00:00,PFE,38.07
2020-02-12T00:00:00,PFE,37.72
2020-02-13T00:00:00,PFE,36.88
2020-02-14T00:00:00,PFE,36.49
2020-02-18T00:00:00,PFE,36.3
2020-02-19T00:00:00,PFE,36.22
2020-02-20T00:00:00,PFE,35.84
2020-02-21T00:00:00,PFE,35.68
2020-02-24T00:00:00,PFE,34.66
2020-02-25T00:00:00,PFE,33.94
2020-02-26T00:00:00,PFE,34.71
2020-02-27T00:00:00,PFE,34.17
2020-02-28T00:00:00,PFE,33.34
2020-03-02T00:00:00,PFE,34.8
2020-03-03T00:00:00,PFE,34.32
2020-03-04T00:00:00,PFE,36.38
2020-03-05T00:00:00,PFE,35.49
2020-03-06T00:00:00,PFE,34.99
2020-03-09T00:00:00,PFE,33.75
2020-03-10T00:00:00,PFE,34.57
2020-03-11T00:00:00,PFE,32.16
2020-03-12T00:00:00,PFE,30.02
2020-03-13T00:00:00,PFE,32.77
2020-03-16T00:00:00,PFE,30.18
2020-03-17T00:00:00,PFE,32.11
2020-03-18T00:00:00,PFE,32.43
2020-03-19T00:00:00,PFE,30.44
2020-03-20T00:00:00,PFE,29.05
2020-03-23T00:00:00,PFE,28.59
2020-03-24T00:00:00,PFE,29.71
2020-03-25T00:00:00,PFE,29.62
2020-03-26T00:00:00,PFE,31.81
2020-03-27T00:00:00,PFE,30.83
2020-03-30T00:00:00,PFE,32.68
2020-03-31T00:00:00,PFE,32.6
2020-04-01T00:00:00,PFE,31.75
2020-04-02T00:00:00,PFE,32.91
2020-04-03T00:00:00,PFE,33.57
2020-04-06T00:00:00,PFE,34.5
2020-04-07T00:00:00,PFE,33.61
2020-04-08T00:00:00,PFE,34.59
2020-04-09T00:00:00,PFE,35.4
2020-04-13T00:00:00,PFE,35.14
2020-04-14T00:00:00,PFE,36.44
2020-04-15T00:00:00,PFE,35.89
2020-04-16T00:00:00,PFE,35.9
2020-04-17T00:00:00,PFE,36.63
2020-04-20T00:00:00,PFE,36.09
2020-04-21T00:00:00,PFE,35.68
2020-04-22T00:00:00,PFE,36.22
2020-04-23T00:00:00,PFE,36.71
2020-04-24T00:00:00,PFE,37.18
2020-04-27T00:00:00,PFE,38.28
2020-04-28T00:00:00,PFE,37.85
2020-04-29T00:00:00,PFE,38.1
2020-04-30T00:00:00,PFE,38.35
2020-05-01T00:00:00,PFE,37.48
2020-05-04T00:00:00,PFE,37.59
2020-05-05T00:00:00,PFE,38.5
2020-05-06T00:00:00,PFE,38.53
2020-05-07T00:00:00,PFE,36.88
2020-05-08T00:00:00,PFE,37.23
2020-05-11T00:00:00,PFE,38.11
2020-05-12T00:00:00,PFE,37.38
2020-05-13T00:00:00,PFE,37.07
2020-05-14T00:00:00,PFE,37.86
2020-05-15T00:00:00,PFE,37.52
2020-05-18T00:00:00,PFE,38.05
2020-05-19T00:00:00,PFE,37.69
2020-05-20T00:00:00,PFE,37.61
2020-05-21T00:00:00,PFE,37.27
2020-05-22T00:00:00,PFE,37.32
2020-05-26T00:00:00,PFE,37.47
2020-05-27T00:00:00,PFE,37.41
2020-05-28T00:00:00,PFE,38.17
2020-05-29T00:00:00,PFE,37.95
2020-06-01T00:00:00,PFE,35.46
2020-06-02T00:00:00,PFE,36.09
2020-06-03T00:00:00,PFE,36.1
2020-06-04T00:00:00,PFE,35.96
2020-06-05T00:00:00,PFE,35.95
2020-06-08T00:00:00,PFE,36.55
2020-06-09T00:00:00,PFE,36.21
2020-06-10T00:00:00,PFE,35.91
2020-06-11T00:00:00,PFE,33.29
2020-06-12T00:00:00,PFE,33.43
2020-06-15T00:00:00,PFE,33.31
2020-06-16T00:00:00,PFE,33.35
2020-06-17T00:00:00,PFE,33.55
2020-06-18T00:00:00,PFE,33.22
2020-06-19T00:00:00,PFE,33.33
2020-06-22T00:00:00,PFE,33.12
2020-06-23T00:00:00,PFE,32.73
2020-06-24T00:00:00,PFE,32.15
2020-06-25T00:00:00,PFE,32.33
2020-06-26T00:00:00,PFE,31.75
2020-06-29T00:00:00,PFE,32.59
2020-06-30T00:00:00,PFE,32.76
2020-07-01T00:00:00,PFE,33.72
2020-07-02T00:00:00,PFE,34.47
2020-07-06T00:00:00,PFE,34.5
2020-07-07T00:00:00,PFE,33.96
2020-07-08T00:00:00,PFE,33.73
2020-07-09T00:00:00,PFE,33.43
2020-07-10T00:00:00,PFE,33.73
2020-07-13T00:00:00,PFE,35.21
