timestamp,asset_id,close
2000-03-29T00:00:00,CHFJPY,63.08
2000-03-30T00:00:00,CHFJPY,63.66
2000-03-31T00:00:00,CHFJPY,61.74
2000-04-03T00:00:00,CHFJPY,63.31
2000-04-04T00:00:00,CHFJPY,64.21
2000-04-05T00:00:00,CHFJPY,63.94
2000-04-06T00:00:00,CHFJPY,63.92
2000-04-07T00:00:00,CHFJPY,64.18
2000-04-10T00:00:00,CHFJPY,65.18
2000-04-11T00:00:00,CHFJPY,65.1
2000-04-12T00:00:00,CHFJPY,64.42
2000-04-13T00:00:00,CHFJPY,64.24
2000-04-14T00:00:00,CHFJPY,64.28
2000-04-17T00:00:00,CHFJPY,63.37
2000-04-18T00:00:00,CHFJPY,62.78
2000-04-19T00:00:00,CHFJPY,62.81
2000-04-20T00:00:00,CHFJPY,63.1
2000-04-21T00:00:00,CHFJPY,63.13
2000-04-24T00:00:00,CHFJPY,63.11
2000-04-25T00:00:00,CHFJPY,62.24
2000-04-26T00:00:00,CHFJPY,62.43
2000-04-27T00:00:00,CHFJPY,61.61
2000-04-28T00:00:00,CHFJPY,62.99
2000-05-01T00:00:00,CHFJPY,63.66
2000-05-02T00:00:00,CHFJPY,63.33
2000-05-03T00:00:00,CHFJPY,63.28
2000-05-04T00:00:00,CHFJPY,62.17
2000-05-05T00:00:00,CHFJPY,62.68
2000-05-08T00:00:00,CHFJPY,63.08
2000-05-09T00:00:00,CHFJPY,63.75
2000-05-10T00:00:00,CHFJPY,63.49
2000-05-11T00:00:00,CHFJPY,62.85
2000-05-12T00:00:00,CHFJPY,64.02
2000-05-15T00:00:00,CHFJPY,63.8
2000-05-16T00:00:00,CHFJPY,63.72
2000-05-17T00:00:00,CHFJPY,62.93
2000-05-18T00:00:00,CHFJPY,62.46
2000-05-19T00:00:00,CHFJPY,61.84
2000-05-22T00:00:00,CHFJPY,62.25
2000-05-23T00:00:00,CHFJPY,61.8
2000-05-24T00:00:00,CHFJPY,62.42
2000-05-25T00:00:00,CHFJPY,62.65
2000-05-26T00:00:00,CHFJPY,63.83
2000-05-29T00:00:00,CHFJPY,63.23
2000-05-30T00:00:00,CHFJPY,63.07
2000-05-31T00:00:00,CHFJPY,64.04
2000-06-01T00:00:00,CHFJPY,64.38
2000-06-02T00:00:00,CHFJPY,65.01
2000-06-05T00:00:00,CHFJPY,64.56
2000-06-06T00:00:00,CHFJPY,64.23
2000-06-07T00:00:00,CHFJPY,64.58
2000-06-08T00:00:00,CHFJPY,64.51
2000-06-09T00:00:00,CHFJPY,65.13
2000-06-12T00:00:00,CHFJPY,65.26
2000-06-13T00:00:00,CHFJPY,65.56
2000-06-14T00:00:00,CHFJPY,65.27
2000-06-15T00:00:00,CHFJPY,65.05
2000-06-16T00:00:00,CHFJPY,65.8
2000-06-19T00:00:00,CHFJPY,64.91
2000-06-20T00:00:00,CHFJPY,64.72
2000-06-21T00:00:00,CHFJPY,64.38
2000-06-22T00:00:00,CHFJPY,63.18
2000-06-23T00:00:00,CHFJPY,63.18
2000-06-26T00:00:00,CHFJPY,63.92
2000-06-27T00:00:00,CHFJPY,64.4
2000-06-28T00:00:00,CHFJPY,64.07
2000-06-29T00:00:00,CHFJPY,64.34
2000-06-30T00:00:00,CHFJPY,64.82
2000-07-03T00:00:00,CHFJPY,64.54
2000-07-04T00:00:00,CHFJPY,65.02
2000-07-05T00:00:00,CHFJPY,65.91
2000-07-06T00:00:00,CHFJPY,66.07
2000-07-07T00:00:00,CHFJPY,66.34
2000-07-10T00:00:00,CHFJPY,65.93
2000-07-11T00:00:00,CHFJPY,65.76
2000-07-12T00:00:00,CHFJPY,65.46
2000-07-13T00:00:00,CHFJPY,65.3
2000-07-14T00:00:00,CHFJPY,65.5
2000-07-17T00:00:00,CHFJPY,65.29
2000-07-18T00:00:00,CHFJPY,64.57
2000-07-19T00:00:00,CHFJPY,64.63
2000-07-20T00:00:00,CHFJPY,64.69
2000-07-21T00:00:00,CHFJPY,65.63
2000-07-24T00:00:00,CHFJPY,65.34
2000-07-25T00:00:00,CHFJPY,66.01
2000-07-26T00:00:00,CHFJPY,66.24
2000-07-27T00:00:00,CHFJPY,65.59
2000-07-28T00:00:00,CHFJPY,65.38
2000-07-31T00:00:00,CHFJPY,65.45
2000-08-01T00:00:00,CHFJPY,64.71
2000-08-02T00:00:00,CHFJPY,64.51
2000-08-03T00:00:00,CHFJPY,63.6
2000-08-04T00:00:00,CHFJPY,63.68
2000-08-07T00:00:00,CHFJPY,63.93
2000-08-08T00:00:00,CHFJPY,63.44
2000-08-09T00:00:00,CHFJPY,62.89
2000-08-10T00:00:00,CHFJPY,63.75
2000-08-11T00:00:00,CHFJPY,63.01
2000-08-14T00:00:00,CHFJPY,63.65
2000-08-15T00:00:00,CHFJPY,63.74
2000-08-16T00:00:00,CHFJPY,63.59
2000-08-17T00:00:00,CHFJPY,63.58
2000-08-18T00:00:00,CHFJPY,62.96
2000-08-21T00:00:00,CHFJPY,62.79
2000-08-22T00:00:00,CHFJPY,62.29
2000-08-23T00:00:00,CHFJPY,62.29
2000-08-24T00:00:00,CHFJPY,62.4
2000-08-25T00:00:00,CHFJPY,62.52
2000-08-28T00:00:00,CHFJPY,62.12
2000-08-29T00:00:00,CHFJPY,61.16
2000-08-30T00:00:00,CHFJPY,61.6
2000-08-31T00:00:00,CHFJPY,61.28
2000-09-01T00:00:00,CHFJPY,61.37
2000-09-04T00:00:00,CHFJPY,61.13
2000-09-05T00:00:00,CHFJPY,60.66
2000-09-06T00:00:00,CHFJPY,59.57
2000-09-07T00:00:00,CHFJPY,59.23
2000-09-08T00:00:00,CHFJPY,59.39
2000-09-11T00:00:00,CHFJPY,59.81
2000-09-12T00:00:00,CHFJPY,60.52
2000-09-13T00:00:00,CHFJPY,60.5
2000-09-14T00:00:00,CHFJPY,60.64
2000-09-15T00:00:00,CHFJPY,59.92
2000-09-18T00:00:00,CHFJPY,59.89
2000-09-19T00:00:00,CHFJPY,60.17
2000-09-20T00:00:00,CHFJPY,59.95
2000-09-21T00:00:00,CHFJPY,60.53
2000-09-22T00:00:00,CHFJPY,62.29
2000-09-25T00:00:00,CHFJPY,62.09
2000-09-26T00:00:00,CHFJPY,62.38
2000-09-27T00:00:00,CHFJPY,62.23
2000-09-28T00:00:00,CHFJPY,62.06
2000-09-29T00:00:00,CHFJPY,62.68
2000-10-02T00:00:00,CHFJPY,62.61
2000-10-03T00:00:00,CHFJPY,62.85
2000-10-04T00:00:00,CHFJPY,62.96
2000-10-05T00:00:00,CHFJPY,62.3
2000-10-06T00:00:00,CHFJPY,62.22
2000-10-09T00:00:00,CHFJPY,62.12
2000-10-10T00:00:00,CHFJPY,61.77
2000-10-11T00:00:00,CHFJPY,61.62
2000-10-12T00:00:00,CHFJPY,61.71
2000-10-13T00:00:00,CHFJPY,61.03
2000-10-16T00:00:00,CHFJPY,60.87
2000-10-17T00:00:00,CHFJPY,61.11
2000-10-18T00:00:00,CHFJPY,60.27
2000-10-19T00:00:00,CHFJPY,60.76
2000-10-20T00:00:00,CHFJPY,61.06
2000-10-23T00:00:00,CHFJPY,60.22
2000-10-24T00:00:00,CHFJPY,59.93
2000-10-25T00:00:00,CHFJPY,59.4
2000-10-26T00:00:00,CHFJPY,59.57
2000-10-27T00:00:00,CHFJPY,60.14
2000-10-30T00:00:00,CHFJPY,60.22
2000-10-31T00:00:00,CHFJPY,60.65
2000-11-01T00:00:00,CHFJPY,60.94
2000-11-02T00:00:00,CHFJPY,60.86
2000-11-03T00:00:00,CHFJPY,60.92
2000-11-06T00:00:00,CHFJPY,60.9
2000-11-07T00:00:00,CHFJPY,60.54
2000-11-08T00:00:00,CHFJPY,60.39
2000-11-09T00:00:00,CHFJPY,61.19
2000-11-10T00:00:00,CHFJPY,60.86
2000-11-13T00:00:00,CHFJPY,60.65
2000-11-14T00:00:00,CHFJPY,60.96
2000-11-15T00:00:00,CHFJPY,61.14
2000-11-16T00:00:00,CHFJPY,60.99
2000-11-17T00:00:00,CHFJPY,60.48
2000-11-20T00:00:00,CHFJPY,61.27
2000-11-21T00:00:00,CHFJPY,61.05
2000-11-22T00:00:00,CHFJPY,61.2
2000-11-23T00:00:00,CHFJPY,60.77
2000-11-24T00:00:00,CHFJPY,61.57
2000-11-27T00:00:00,CHFJPY,62.17
2000-11-28T00:00:00,CHFJPY,62.42
2000-11-29T00:00:00,CHFJPY,63.18
2000-11-30T00:00:00,CHFJPY,63.83
2000-12-01T00:00:00,CHFJPY,64.56
2000-12-04T00:00:00,CHFJPY,65.16
2000-12-05T00:00:00,CHFJPY,64.76
2000-12-06T00:00:00,CHFJPY,64.89
2000-12-07T00:00:00,CHFJPY,65.07
2000-12-08T00:00:00,CHFJPY,65.31
2000-12-11T00:00:00,CHFJPY,64.79
2000-12-12T00:00:00,CHFJPY,65.06
2000-12-13T00:00:00,CHFJPY,65.47
2000-12-14T00:00:00,CHFJPY,66.34
2000-12-15T00:00:00,CHFJPY,66.97
2000-12-18T00:00:00,CHFJPY,66.83
2000-12-19T00:00:00,CHFJPY,66.83
2000-12-20T00:00:00,CHFJPY,67.51
2000-12-21T00:00:00,CHFJPY,67.57
2000-12-22T00:00:00,CHFJPY,68.64
2000-12-25T00:00:00,CHFJPY,68.77
2000-12-26T00:00:00,CHFJPY,69.74
2000-12-27T00:00:00,CHFJPY,69.82
2000-12-28T00:00:00,CHFJPY,70.02
2000-12-29T00:00:00,CHFJPY,70.99
2001-01-01T00:00:00,CHFJPY,70.9
2001-01-02T00:00:00,CHFJPY,71.56
2001-01-03T00:00:00,CHFJPY,69.69
2001-01-04T00:00:00,CHFJPY,72.05
2001-01-05T00:00:00,CHFJPY,72.91
2001-01-08T00:00:00,CHFJPY,72.21
2001-01-09T00:00:00,CHFJPY,72.42
2001-01-10T00:00:00,CHFJPY,71.44
2001-01-11T00:00:00,CHFJPY,73.12
2001-01-12T00:00:00,CHFJPY,73.22
2001-01-15T00:00:00,CHFJPY,72.74
2001-01-16T00:00:00,CHFJPY,72.19
2001-01-17T00:00:00,CHFJPY,72.42
2001-01-18T00:00:00,CHFJPY,72.87
2001-01-19T00:00:00,CHFJPY,71.53
2001-01-22T00:00:00,CHFJPY,71.42
2001-01-23T00:00:00,CHFJPY,71.11
2001-01-24T00:00:00,CHFJPY,71.2
2001-01-25T00:00:00,CHFJPY,70.68
2001-01-26T00:00:00,CHFJPY,71.01
2001-01-29T00:00:00,CHFJPY,70.46
2001-01-30T00:00:00,CHFJPY,70.36
2001-01-31T00:00:00,CHFJPY,71.29
2001-02-01T00:00:00,CHFJPY,70.78
2001-02-02T00:00:00,CHFJPY,70.3
2001-02-05T00:00:00,CHFJPY,69.99
2001-02-06T00:00:00,CHFJPY,69.4
2001-02-07T00:00:00,CHFJPY,70.24
2001-02-08T00:00:00,CHFJPY,69.93
2001-02-09T00:00:00,CHFJPY,70.78
2001-02-12T00:00:00,CHFJPY,71.07
2001-02-13T00:00:00,CHFJPY,70.03
2001-02-14T00:00:00,CHFJPY,69.56
2001-02-15T00:00:00,CHFJPY,68.24
2001-02-16T00:00:00,CHFJPY,69.02
2001-02-19T00:00:00,CHFJPY,69.57
2001-02-20T00:00:00,CHFJPY,68.67
2001-02-21T00:00:00,CHFJPY,69.16
2001-02-22T00:00:00,CHFJPY,69
2001-02-23T00:00:00,CHFJPY,69.15
2001-02-26T00:00:00,CHFJPY,68.99
2001-02-27T00:00:00,CHFJPY,69.37
2001-02-28T00:00:00,CHFJPY,70.31
2001-03-01T00:00:00,CHFJPY,71.1
2001-03-02T00:00:00,CHFJPY,72.33
2001-03-05T00:00:00,CHFJPY,71.99
2001-03-06T00:00:00,CHFJPY,72.03
2001-03-07T00:00:00,CHFJPY,72.34
2001-03-08T00:00:00,CHFJPY,72.51
2001-03-09T00:00:00,CHFJPY,72.3
2001-03-12T00:00:00,CHFJPY,72.77
2001-03-13T00:00:00,CHFJPY,71.13
2001-03-14T00:00:00,CHFJPY,71.68
2001-03-15T00:00:00,CHFJPY,71.31
2001-03-16T00:00:00,CHFJPY,72
2001-03-19T00:00:00,CHFJPY,72.02
2001-03-20T00:00:00,CHFJPY,72.47
2001-03-21T00:00:00,CHFJPY,72.17
2001-03-22T00:00:00,CHFJPY,71.74
2001-03-23T00:00:00,CHFJPY,71.35
2001-03-26T00:00:00,CHFJPY,71.5
2001-03-27T00:00:00,CHFJPY,71.11
2001-03-28T00:00:00,CHFJPY,70.84
2001-03-29T00:00:00,CHFJPY,71.65
2001-03-30T00:00:00,CHFJPY,72.46
2001-04-02T00:00:00,CHFJPY,72.98
2001-04-03T00:00:00,CHFJPY,73.75
2001-04-04T00:00:00,CHFJPY,73.91
2001-04-05T00:00:00,CHFJPY,72.81
2001-04-06T00:00:00,CHFJPY,73.19
2001-04-09T00:00:00,CHFJPY,73.47
2001-04-10T00:00:00,CHFJPY,72.5
2001-04-11T00:00:00,CHFJPY,72.91
2001-04-12T00:00:00,CHFJPY,72.48
2001-04-13T00:00:00,CHFJPY,72.54
2001-04-16T00:00:00,CHFJPY,72.54
2001-04-17T00:00:00,CHFJPY,71.35
2001-04-18T00:00:00,CHFJPY,70.56
2001-04-19T00:00:00,CHFJPY,71.01
2001-04-20T00:00:00,CHFJPY,72.19
2001-04-23T00:00:00,CHFJPY,71.09
2001-04-24T00:00:00,CHFJPY,71.38
2001-04-25T00:00:00,CHFJPY,71.57
2001-04-26T00:00:00,CHFJPY,72.37
2001-04-27T00:00:00,CHFJPY,71.87
2001-04-30T00:00:00,CHFJPY,71.38
2001-05-01T00:00:00,CHFJPY,70.78
2001-05-02T00:00:00,CHFJPY,70.34
2001-05-03T00:00:00,CHFJPY,70.01
2001-05-04T00:00:00,CHFJPY,70.17
2001-05-07T00:00:00,CHFJPY,69.94
2001-05-08T00:00:00,CHFJPY,69.64
2001-05-09T00:00:00,CHFJPY,70.33
2001-05-10T00:00:00,CHFJPY,70.33
2001-05-11T00:00:00,CHFJPY,69.89
2001-05-14T00:00:00,CHFJPY,70.42
2001-05-15T00:00:00,CHFJPY,70.71
2001-05-16T00:00:00,CHFJPY,71.13
2001-05-17T00:00:00,CHFJPY,70.49
2001-05-18T00:00:00,CHFJPY,70.85
2001-05-21T00:00:00,CHFJPY,70.17
2001-05-22T00:00:00,CHFJPY,69.48
2001-05-23T00:00:00,CHFJPY,67.38
2001-05-24T00:00:00,CHFJPY,67.42
2001-05-25T00:00:00,CHFJPY,68
2001-05-28T00:00:00,CHFJPY,68.15
2001-05-29T00:00:00,CHFJPY,67.49
2001-05-30T00:00:00,CHFJPY,67.6
2001-05-31T00:00:00,CHFJPY,66.37
2001-06-01T00:00:00,CHFJPY,66.43
2001-06-04T00:00:00,CHFJPY,66.45
2001-06-05T00:00:00,CHFJPY,67.69
2001-06-06T00:00:00,CHFJPY,66.85
2001-06-07T00:00:00,CHFJPY,67.14
2001-06-08T00:00:00,CHFJPY,67.45
2001-06-11T00:00:00,CHFJPY,67.67
2001-06-12T00:00:00,CHFJPY,68.05
2001-06-13T00:00:00,CHFJPY,68.33
2001-06-14T00:00:00,CHFJPY,68.55
2001-06-15T00:00:00,CHFJPY,69.25
2001-06-18T00:00:00,CHFJPY,69.28
2001-06-19T00:00:00,CHFJPY,68.66
2001-06-20T00:00:00,CHFJPY,69.47
2001-06-21T00:00:00,CHFJPY,70.12
2001-06-22T00:00:00,CHFJPY,70.22
2001-06-25T00:00:00,CHFJPY,69.95
2001-06-26T00:00:00,CHFJPY,70.17
2001-06-27T00:00:00,CHFJPY,70.3
2001-06-28T00:00:00,CHFJPY,69.33
2001-06-29T00:00:00,CHFJPY,69.52
2001-07-02T00:00:00,CHFJPY,69.15
2001-07-03T00:00:00,CHFJPY,69.28
2001-07-04T00:00:00,CHFJPY,69.19
2001-07-05T00:00:00,CHFJPY,69.14
2001-07-06T00:00:00,CHFJPY,70.21
2001-07-09T00:00:00,CHFJPY,69.89
2001-07-10T00:00:00,CHFJPY,70.58
2001-07-11T00:00:00,CHFJPY,70.39
2001-07-12T00:00:00,CHFJPY,69.96
2001-07-13T00:00:00,CHFJPY,70.61
2001-07-16T00:00:00,CHFJPY,70.79
2001-07-17T00:00:00,CHFJPY,71.22
2001-07-18T00:00:00,CHFJPY,72.03
2001-07-19T00:00:00,CHFJPY,71.48
2001-07-20T00:00:00,CHFJPY,71.24
2001-07-23T00:00:00,CHFJPY,71.83
2001-07-24T00:00:00,CHFJPY,72.01
2001-07-25T00:00:00,CHFJPY,72.11
2001-07-26T00:00:00,CHFJPY,71.95
2001-07-27T00:00:00,CHFJPY,71.79
2001-07-30T00:00:00,CHFJPY,72.47
2001-07-31T00:00:00,CHFJPY,72.42
2001-08-01T00:00:00,CHFJPY,72.71
2001-08-02T00:00:00,CHFJPY,72.38
2001-08-03T00:00:00,CHFJPY,72.43
2001-08-06T00:00:00,CHFJPY,72.47
2001-08-07T00:00:00,CHFJPY,71.98
2001-08-08T00:00:00,CHFJPY,72.36
2001-08-09T00:00:00,CHFJPY,72.2
2001-08-10T00:00:00,CHFJPY,71.99
2001-08-13T00:00:00,CHFJPY,72.39
2001-08-14T00:00:00,CHFJPY,72.5
2001-08-15T00:00:00,CHFJPY,71.92
2001-08-16T00:00:00,CHFJPY,72.17
2001-08-17T00:00:00,CHFJPY,72.56
2001-08-20T00:00:00,CHFJPY,72.71
2001-08-21T00:00:00,CHFJPY,72.38
2001-08-22T00:00:00,CHFJPY,72.34
2001-08-23T00:00:00,CHFJPY,72.18
2001-08-24T00:00:00,CHFJPY,72.1
2001-08-27T00:00:00,CHFJPY,71.96
2001-08-28T00:00:00,CHFJPY,72.19
2001-08-29T00:00:00,CHFJPY,71.91
2001-08-30T00:00:00,CHFJPY,72.22
2001-08-31T00:00:00,CHFJPY,71.42
2001-09-03T00:00:00,CHFJPY,71.11
2001-09-04T00:00:00,CHFJPY,70.14
2001-09-05T00:00:00,CHFJPY,70.8
2001-09-06T00:00:00,CHFJPY,71.59
2001-09-07T00:00:00,CHFJPY,71.81
2001-09-10T00:00:00,CHFJPY,71.65
2001-09-11T00:00:00,CHFJPY,72.86
2001-09-12T00:00:00,CHFJPY,72.04
2001-09-13T00:00:00,CHFJPY,72.06
2001-09-14T00:00:00,CHFJPY,72.36
2001-09-17T00:00:00,CHFJPY,73.35
2001-09-18T00:00:00,CHFJPY,73.43
2001-09-19T00:00:00,CHFJPY,73.65
2001-09-20T00:00:00,CHFJPY,73.35
2001-09-21T00:00:00,CHFJPY,73.87
2001-09-24T00:00:00,CHFJPY,73.55
2001-09-25T00:00:00,CHFJPY,73.91
2001-09-26T00:00:00,CHFJPY,73.63
2001-09-27T00:00:00,CHFJPY,74.22
2001-09-28T00:00:00,CHFJPY,73.75
2001-10-01T00:00:00,CHFJPY,74.35
2001-10-02T00:00:00,CHFJPY,74.58
2001-10-03T00:00:00,CHFJPY,74.36
2001-10-04T00:00:00,CHFJPY,74.34
2001-10-05T00:00:00,CHFJPY,74.58
2001-10-08T00:00:00,CHFJPY,74.55
2001-10-09T00:00:00,CHFJPY,73.97
2001-10-10T00:00:00,CHFJPY,73.93
2001-10-11T00:00:00,CHFJPY,73.82
2001-10-12T00:00:00,CHFJPY,74.5
2001-10-15T00:00:00,CHFJPY,74.24
2001-10-16T00:00:00,CHFJPY,74.14
2001-10-17T00:00:00,CHFJPY,73.93
2001-10-18T00:00:00,CHFJPY,73.96
2001-10-19T00:00:00,CHFJPY,73.79
2001-10-22T00:00:00,CHFJPY,73.77
2001-10-23T00:00:00,CHFJPY,73.9
2001-10-24T00:00:00,CHFJPY,74.13
2001-10-25T00:00:00,CHFJPY,74.3
2001-10-26T00:00:00,CHFJPY,74.3
2001-10-29T00:00:00,CHFJPY,74.92
2001-10-30T00:00:00,CHFJPY,75.16
2001-10-31T00:00:00,CHFJPY,74.93
2001-11-01T00:00:00,CHFJPY,74.8
2001-11-02T00:00:00,CHFJPY,74.64
2001-11-05T00:00:00,CHFJPY,74.13
2001-11-06T00:00:00,CHFJPY,73.65
2001-11-07T00:00:00,CHFJPY,73.99
2001-11-08T00:00:00,CHFJPY,73.12
2001-11-09T00:00:00,CHFJPY,73.47
2001-11-12T00:00:00,CHFJPY,73.51
2001-11-13T00:00:00,CHFJPY,72.8
2001-11-14T00:00:00,CHFJPY,73
2001-11-15T00:00:00,CHFJPY,73.61
2001-11-16T00:00:00,CHFJPY,74.18
2001-11-19T00:00:00,CHFJPY,74.1
