timestamp,asset_id,close
2021-09-08T00:00:00,DOGEUSD,0.25184
2021-09-09T00:00:00,DOGEUSD,0.25153
2021-09-10T00:00:00,DOGEUSD,0.23996
2021-09-11T00:00:00,DOGEUSD,0.24286
2021-09-12T00:00:00,DOGEUSD,0.24061
2021-09-13T00:00:00,DOGEUSD,0.2373
2021-09-14T00:00:00,DOGEUSD,0.23817
2021-09-15T00:00:00,DOGEUSD,0.24484
2021-09-16T00:00:00,DOGEUSD,0.23466
2021-09-17T00:00:00,DOGEUSD,0.24046
2021-09-18T00:00:00,DOGEUSD,0.23955
2021-09-19T00:00:00,DOGEUSD,0.2363
2021-09-20T00:00:00,DOGEUSD,0.20867
2021-09-21T00:00:00,DOGEUSD,0.20215
2021-09-22T00:00:00,DOGEUSD,0.2259
2021-09-23T00:00:00,DOGEUSD,0.2212
2021-09-24T00:00:00,DOGEUSD,0.21098
2021-09-25T00:00:00,DOGEUSD,0.20861
2021-09-26T00:00:00,DOGEUSD,0.20784
2021-09-27T00:00:00,DOGEUSD,0.20084
2021-09-28T00:00:00,DOGEUSD,0.19966
2021-09-29T00:00:00,DOGEUSD,0.19523
2021-09-30T00:00:00,DOGEUSD,0.2021
2021-10-01T00:00:00,DOGEUSD,0.21725
2021-10-02T00:00:00,DOGEUSD,0.2223
2021-10-03T00:00:00,DOGEUSD,0.22199
2021-10-04T00:00:00,DOGEUSD,0.24038
2021-10-05T00:00:00,DOGEUSD,0.25102
2021-10-06T00:00:00,DOGEUSD,0.24814
2021-10-07T00:00:00,DOGEUSD,0.2453
2021-10-08T00:00:00,DOGEUSD,0.2436
2021-10-09T00:00:00,DOGEUSD,0.2463
2021-10-10T00:00:00,DOGEUSD,0.2394
2021-10-11T00:00:00,DOGEUSD,0.2272
2021-10-12T00:00:00,DOGEUSD,0.2237
2021-10-13T00:00:00,DOGEUSD,0.2294
2021-10-14T00:00:00,DOGEUSD,0.2322
2021-10-15T00:00:00,DOGEUSD,0.2388
2021-10-16T00:00:00,DOGEUSD,0.23673
2021-10-17T00:00:00,DOGEUSD,0.23074
2021-10-18T00:00:00,DOGEUSD,0.2487
2021-10-19T00:00:00,DOGEUSD,0.2434
2021-10-20T00:00:00,DOGEUSD,0.255
2021-10-21T00:00:00,DOGEUSD,0.2445
2021-10-22T00:00:00,DOGEUSD,0.24825
2021-10-23T00:00:00,DOGEUSD,0.2477
2021-10-24T00:00:00,DOGEUSD,0.2603
2021-10-25T00:00:00,DOGEUSD,0.26541
2021-10-26T00:00:00,DOGEUSD,0.26673
2021-10-27T00:00:00,DOGEUSD,0.2396
2021-10-28T00:00:00,DOGEUSD,0.30121
2021-10-29T00:00:00,DOGEUSD,0.29277
2021-10-30T00:00:00,DOGEUSD,0.27228
2021-10-31T00:00:00,DOGEUSD,0.27249
2021-11-01T00:00:00,DOGEUSD,0.26839
