timestamp,asset_id,close
2019-04-15T00:00:00,XTZUSD,1.077
2019-04-16T00:00:00,XTZUSD,1.147
2019-04-17T00:00:00,XTZUSD,1.258
2019-04-18T00:00:00,XTZUSD,1.3559999999999999
2019-04-19T00:00:00,XTZUSD,1.343
2019-04-20T00:00:00,XTZUSD,1.347
2019-04-21T00:00:00,XTZUSD,1.328
2019-04-22T00:00:00,XTZUSD,1.3479999999999999
2019-04-23T00:00:00,XTZUSD,1.462
2019-04-24T00:00:00,XTZUSD,1.25
2019-04-25T00:00:00,XTZUSD,1.138
2019-04-26T00:00:00,XTZUSD,1.1400000000000001
2019-04-27T00:00:00,XTZUSD,1.229
2019-04-28T00:00:00,XTZUSD,1.171
2019-04-29T00:00:00,XTZUSD,1.134
2019-04-30T00:00:00,XTZUSD,1.21
2019-05-01T00:00:00,XTZUSD,1.197
2019-05-02T00:00:00,XTZUSD,1.297
2019-05-03T00:00:00,XTZUSD,1.311
2019-05-04T00:00:00,XTZUSD,1.209
2019-05-05T00:00:00,XTZUSD,1.165
2019-05-06T00:00:00,XTZUSD,1.215
2019-05-07T00:00:00,XTZUSD,1.221
2019-05-08T00:00:00,XTZUSD,1.177
2019-05-09T00:00:00,XTZUSD,1.106
2019-05-10T00:00:00,XTZUSD,1.1179999999999999
2019-05-11T00:00:00,XTZUSD,1.2810000000000001
2019-05-12T00:00:00,XTZUSD,1.221
2019-05-13T00:00:00,XTZUSD,1.332
2019-05-14T00:00:00,XTZUSD,1.451
2019-05-15T00:00:00,XTZUSD,1.754
2019-05-16T00:00:00,XTZUSD,1.7029999999999998
2019-05-17T00:00:00,XTZUSD,1.662
2019-05-18T00:00:00,XTZUSD,1.6440000000000001
2019-05-19T00:00:00,XTZUSD,1.829
2019-05-20T00:00:00,XTZUSD,1.677
2019-05-21T00:00:00,XTZUSD,1.653
2019-05-22T00:00:00,XTZUSD,1.556
2019-05-23T00:00:00,XTZUSD,1.609
2019-05-24T00:00:00,XTZUSD,1.576
2019-05-25T00:00:00,XTZUSD,1.571
2019-05-26T00:00:00,XTZUSD,1.6600000000000001
2019-05-27T00:00:00,XTZUSD,1.651
2019-05-28T00:00:00,XTZUSD,1.5819999999999999
2019-05-29T00:00:00,XTZUSD,1.597
2019-05-30T00:00:00,XTZUSD,1.482
2019-05-31T00:00:00,XTZUSD,1.5070000000000001
2019-06-01T00:00:00,XTZUSD,1.4769999999999999
2019-06-02T00:00:00,XTZUSD,1.516
2019-06-03T00:00:00,XTZUSD,1.4
2019-06-04T00:00:00,XTZUSD,1.21
2019-06-05T00:00:00,XTZUSD,1.185
2019-06-06T00:00:00,XTZUSD,1.332
2019-06-07T00:00:00,XTZUSD,1.328
2019-06-08T00:00:00,XTZUSD,1.2650000000000001
2019-06-09T00:00:00,XTZUSD,1.221
2019-06-10T00:00:00,XTZUSD,1.303
2019-06-11T00:00:00,XTZUSD,1.288
2019-06-12T00:00:00,XTZUSD,1.263
