timestamp,asset_id,close
2019-03-04T00:00:00,BAYGn,72.28
2019-03-05T00:00:00,BAYGn,72.75
2019-03-06T00:00:00,BAYGn,72.63
2019-03-07T00:00:00,BAYGn,71.2
2019-03-08T00:00:00,BAYGn,69.53
2019-03-11T00:00:00,BAYGn,68.59
2019-03-12T00:00:00,BAYGn,66.98
2019-03-13T00:00:00,BAYGn,68.24
2019-03-14T00:00:00,BAYGn,67.37
2019-03-15T00:00:00,BAYGn,67.9
2019-03-18T00:00:00,BAYGn,67.87
2019-03-19T00:00:00,BAYGn,69.57
2019-03-20T00:00:00,BAYGn,62.41
2019-03-21T00:00:00,BAYGn,61.23
2019-03-22T00:00:00,BAYGn,59.47
2019-03-25T00:00:00,BAYGn,57.37
2019-03-26T00:00:00,BAYGn,57.13
2019-03-27T00:00:00,BAYGn,56.61
2019-03-28T00:00:00,BAYGn,56.02
2019-03-29T00:00:00,BAYGn,57.28
2019-04-01T00:00:00,BAYGn,58.11
2019-04-02T00:00:00,BAYGn,59.18
2019-04-03T00:00:00,BAYGn,60.49
2019-04-04T00:00:00,BAYGn,60.79
2019-04-05T00:00:00,BAYGn,61.53
2019-04-08T00:00:00,BAYGn,61.14
2019-04-09T00:00:00,BAYGn,61
2019-04-10T00:00:00,BAYGn,61.42
2019-04-11T00:00:00,BAYGn,60.89
2019-04-12T00:00:00,BAYGn,61.22
2019-04-15T00:00:00,BAYGn,61.72
2019-04-16T00:00:00,BAYGn,62.28
2019-04-17T00:00:00,BAYGn,61.5
2019-04-18T00:00:00,BAYGn,61.02
2019-04-23T00:00:00,BAYGn,61.93
2019-04-24T00:00:00,BAYGn,60.04
2019-04-25T00:00:00,BAYGn,61.08
2019-04-26T00:00:00,BAYGn,61.91
2019-04-29T00:00:00,BAYGn,59.43
2019-04-30T00:00:00,BAYGn,59.38
2019-05-02T00:00:00,BAYGn,61.72
2019-05-03T00:00:00,BAYGn,61.7
2019-05-06T00:00:00,BAYGn,61.2
2019-05-07T00:00:00,BAYGn,59.47
2019-05-08T00:00:00,BAYGn,59.73
2019-05-09T00:00:00,BAYGn,56.98
2019-05-10T00:00:00,BAYGn,57.57
2019-05-13T00:00:00,BAYGn,56.48
2019-05-14T00:00:00,BAYGn,55.26
2019-05-15T00:00:00,BAYGn,56.49
2019-05-16T00:00:00,BAYGn,57.28
2019-05-17T00:00:00,BAYGn,56.84
2019-05-20T00:00:00,BAYGn,55.62
2019-05-21T00:00:00,BAYGn,56.12
2019-05-22T00:00:00,BAYGn,55.77
2019-05-23T00:00:00,BAYGn,54.13
2019-05-24T00:00:00,BAYGn,53.77
2019-05-27T00:00:00,BAYGn,54.55
2019-05-28T00:00:00,BAYGn,55.37
2019-05-29T00:00:00,BAYGn,53.93
2019-05-30T00:00:00,BAYGn,54.27
2019-05-31T00:00:00,BAYGn,52.85
2019-06-03T00:00:00,BAYGn,53.81
2019-06-04T00:00:00,BAYGn,54.65
2019-06-05T00:00:00,BAYGn,53.84
2019-06-06T00:00:00,BAYGn,53.12
2019-06-07T00:00:00,BAYGn,52.61
2019-06-11T00:00:00,BAYGn,53.99
2019-06-12T00:00:00,BAYGn,53.43
2019-06-13T00:00:00,BAYGn,53.54
2019-06-14T00:00:00,BAYGn,52.88
2019-06-17T00:00:00,BAYGn,52.51
2019-06-18T00:00:00,BAYGn,54.18
2019-06-19T00:00:00,BAYGn,55
2019-06-20T00:00:00,BAYGn,55.63
2019-06-21T00:00:00,BAYGn,54.52
2019-06-24T00:00:00,BAYGn,55.25
2019-06-25T00:00:00,BAYGn,55.32
2019-06-26T00:00:00,BAYGn,56.01
2019-06-27T00:00:00,BAYGn,61.11
2019-06-28T00:00:00,BAYGn,61.16
2019-07-01T00:00:00,BAYGn,61.44
2019-07-02T00:00:00,BAYGn,60.55
2019-07-03T00:00:00,BAYGn,61.1
2019-07-04T00:00:00,BAYGn,60.87
2019-07-05T00:00:00,BAYGn,60.79
2019-07-08T00:00:00,BAYGn,60.03
2019-07-09T00:00:00,BAYGn,59.75
2019-07-10T00:00:00,BAYGn,59.52
2019-07-11T00:00:00,BAYGn,59.22
2019-07-12T00:00:00,BAYGn,58.87
2019-07-15T00:00:00,BAYGn,58.72
2019-07-16T00:00:00,BAYGn,58.94
2019-07-17T00:00:00,BAYGn,59.03
2019-07-18T00:00:00,BAYGn,58.78
2019-07-19T00:00:00,BAYGn,59.64
2019-07-22T00:00:00,BAYGn,59.44
2019-07-23T00:00:00,BAYGn,61.12
2019-07-24T00:00:00,BAYGn,60.08
2019-07-25T00:00:00,BAYGn,59.25
2019-07-26T00:00:00,BAYGn,59.74
2019-07-29T00:00:00,BAYGn,59.55
2019-07-30T00:00:00,BAYGn,57.31
2019-07-31T00:00:00,BAYGn,58.59
2019-08-01T00:00:00,BAYGn,60.24
2019-08-02T00:00:00,BAYGn,58.15
2019-08-05T00:00:00,BAYGn,55.84
2019-08-06T00:00:00,BAYGn,55.51
2019-08-07T00:00:00,BAYGn,58.7
2019-08-08T00:00:00,BAYGn,62.62
2019-08-09T00:00:00,BAYGn,64.97
2019-08-12T00:00:00,BAYGn,63.92
2019-08-13T00:00:00,BAYGn,64.94
2019-08-14T00:00:00,BAYGn,63.89
2019-08-15T00:00:00,BAYGn,63.11
2019-08-16T00:00:00,BAYGn,64.4
2019-08-19T00:00:00,BAYGn,66.24
2019-08-20T00:00:00,BAYGn,66.02
2019-08-21T00:00:00,BAYGn,66.98
2019-08-22T00:00:00,BAYGn,67.45
2019-08-23T00:00:00,BAYGn,67.03
2019-08-26T00:00:00,BAYGn,66.46
2019-08-27T00:00:00,BAYGn,66.87
2019-08-28T00:00:00,BAYGn,66.73
2019-08-29T00:00:00,BAYGn,67.4
2019-08-30T00:00:00,BAYGn,67.29
2019-09-02T00:00:00,BAYGn,66.74
2019-09-03T00:00:00,BAYGn,66.24
2019-09-04T00:00:00,BAYGn,67.63
2019-09-05T00:00:00,BAYGn,66.28
2019-09-06T00:00:00,BAYGn,66.86
2019-09-09T00:00:00,BAYGn,67.14
2019-09-10T00:00:00,BAYGn,68.92
2019-09-11T00:00:00,BAYGn,69
2019-09-12T00:00:00,BAYGn,68.05
2019-09-13T00:00:00,BAYGn,68.14
2019-09-16T00:00:00,BAYGn,67.95
2019-09-17T00:00:00,BAYGn,67.04
2019-09-18T00:00:00,BAYGn,66.32
2019-09-19T00:00:00,BAYGn,66.94
2019-09-20T00:00:00,BAYGn,67.28
2019-09-23T00:00:00,BAYGn,65.92
2019-09-24T00:00:00,BAYGn,66.01
2019-09-25T00:00:00,BAYGn,66.04
2019-09-26T00:00:00,BAYGn,64.59
2019-09-27T00:00:00,BAYGn,64.68
2019-09-30T00:00:00,BAYGn,64.74
2019-10-01T00:00:00,BAYGn,62.66
2019-10-02T00:00:00,BAYGn,60.66
2019-10-03T00:00:00,BAYGn,60.66
2019-10-04T00:00:00,BAYGn,61.95
2019-10-07T00:00:00,BAYGn,63.25
2019-10-08T00:00:00,BAYGn,63.4
2019-12-05T00:00:00,BAYGn,69.1
2019-12-06T00:00:00,BAYGn,69.24
2019-12-09T00:00:00,BAYGn,68.89
2019-12-10T00:00:00,BAYGn,68.92
2019-12-11T00:00:00,BAYGn,69.18
2019-12-12T00:00:00,BAYGn,69.49
2019-12-13T00:00:00,BAYGn,70.96
2019-12-16T00:00:00,BAYGn,71.54
2019-12-17T00:00:00,BAYGn,70.13
2019-12-18T00:00:00,BAYGn,70.72
2019-12-19T00:00:00,BAYGn,70.99
2019-12-20T00:00:00,BAYGn,71.16
2019-12-23T00:00:00,BAYGn,73.74
2019-12-27T00:00:00,BAYGn,73.18
2019-12-30T00:00:00,BAYGn,72.88
2020-01-02T00:00:00,BAYGn,73.46
2020-01-03T00:00:00,BAYGn,72.47
2020-01-06T00:00:00,BAYGn,71.82
2020-01-07T00:00:00,BAYGn,72.11
2020-01-08T00:00:00,BAYGn,74
2020-01-09T00:00:00,BAYGn,74.66
2020-01-10T00:00:00,BAYGn,75.4
2020-01-13T00:00:00,BAYGn,74.66
2020-01-14T00:00:00,BAYGn,74.48
2020-01-15T00:00:00,BAYGn,75.22
2020-01-16T00:00:00,BAYGn,74.75
2020-01-17T00:00:00,BAYGn,75.13
2020-01-20T00:00:00,BAYGn,75.51
2020-01-21T00:00:00,BAYGn,75.53
2020-01-22T00:00:00,BAYGn,74.64
2020-01-23T00:00:00,BAYGn,73.97
2020-01-24T00:00:00,BAYGn,75.28
2020-01-27T00:00:00,BAYGn,73.8
2020-01-28T00:00:00,BAYGn,75.63
2020-01-29T00:00:00,BAYGn,75.01
2020-01-30T00:00:00,BAYGn,73.45
2020-01-31T00:00:00,BAYGn,73.35
2020-02-03T00:00:00,BAYGn,73.31
2020-02-04T00:00:00,BAYGn,75.36
2020-02-05T00:00:00,BAYGn,77.08
2020-02-06T00:00:00,BAYGn,78.19
2020-02-07T00:00:00,BAYGn,77.78
2020-02-10T00:00:00,BAYGn,77.23
2020-02-11T00:00:00,BAYGn,77.37
2020-02-12T00:00:00,BAYGn,77.61
2020-02-13T00:00:00,BAYGn,77.07
2020-02-14T00:00:00,BAYGn,77.3
2020-02-17T00:00:00,BAYGn,75.93
2020-02-18T00:00:00,BAYGn,75.15
2020-02-19T00:00:00,BAYGn,75.48
2020-02-20T00:00:00,BAYGn,74.93
2020-02-21T00:00:00,BAYGn,74.07
2020-02-24T00:00:00,BAYGn,70.51
2020-02-25T00:00:00,BAYGn,69.83
2020-02-26T00:00:00,BAYGn,69.52
2020-02-27T00:00:00,BAYGn,66.88
2020-02-28T00:00:00,BAYGn,64.67
2020-03-02T00:00:00,BAYGn,64.98
2020-03-03T00:00:00,BAYGn,63.78
2020-03-04T00:00:00,BAYGn,66.59
2020-03-05T00:00:00,BAYGn,66.52
2020-03-06T00:00:00,BAYGn,63.91
2020-03-09T00:00:00,BAYGn,59.12
2020-03-10T00:00:00,BAYGn,56.46
2020-03-11T00:00:00,BAYGn,55.89
2020-03-12T00:00:00,BAYGn,49.01
2020-03-13T00:00:00,BAYGn,47.46
2020-03-16T00:00:00,BAYGn,47.84
2020-03-17T00:00:00,BAYGn,50.24
2020-03-18T00:00:00,BAYGn,48.33
2020-03-19T00:00:00,BAYGn,50.06
2020-03-20T00:00:00,BAYGn,49.82
2020-03-23T00:00:00,BAYGn,46.68
2020-03-24T00:00:00,BAYGn,49.67
2020-03-25T00:00:00,BAYGn,50.44
2020-03-26T00:00:00,BAYGn,51.21
2020-03-27T00:00:00,BAYGn,51.03
2020-03-30T00:00:00,BAYGn,52.1
2020-03-31T00:00:00,BAYGn,52.9
2020-04-01T00:00:00,BAYGn,51.82
2020-04-02T00:00:00,BAYGn,52.57
2020-04-03T00:00:00,BAYGn,53.16
2020-04-06T00:00:00,BAYGn,56.09
2020-04-07T00:00:00,BAYGn,57.1
2020-04-08T00:00:00,BAYGn,56.26
2020-04-09T00:00:00,BAYGn,57.35
2020-04-14T00:00:00,BAYGn,58.8
2020-04-15T00:00:00,BAYGn,56.68
2020-04-16T00:00:00,BAYGn,57.28
2020-04-17T00:00:00,BAYGn,58.56
2020-04-20T00:00:00,BAYGn,58.33
2020-04-21T00:00:00,BAYGn,58.16
2020-04-22T00:00:00,BAYGn,59.51
2020-04-23T00:00:00,BAYGn,60.04
2020-04-24T00:00:00,BAYGn,59.75
2020-04-27T00:00:00,BAYGn,62.78
2020-04-28T00:00:00,BAYGn,63.49
2020-04-29T00:00:00,BAYGn,61.14
2020-04-30T00:00:00,BAYGn,60.09
2020-05-04T00:00:00,BAYGn,58.01
2020-05-05T00:00:00,BAYGn,59.21
2020-05-06T00:00:00,BAYGn,58.4
2020-05-07T00:00:00,BAYGn,57.72
2020-05-08T00:00:00,BAYGn,57.82
2020-05-11T00:00:00,BAYGn,57.71
2020-05-12T00:00:00,BAYGn,58.25
2020-05-13T00:00:00,BAYGn,57.59
2020-05-14T00:00:00,BAYGn,55.6
2020-05-15T00:00:00,BAYGn,57
2020-05-18T00:00:00,BAYGn,60.4
2020-05-19T00:00:00,BAYGn,60.54
2020-05-20T00:00:00,BAYGn,59.68
2020-05-21T00:00:00,BAYGn,57.97
2020-05-22T00:00:00,BAYGn,57.72
2020-05-25T00:00:00,BAYGn,62.23
2020-05-26T00:00:00,BAYGn,61.46
2020-05-27T00:00:00,BAYGn,61.79
2020-05-28T00:00:00,BAYGn,62.93
2020-05-29T00:00:00,BAYGn,61.16
2020-06-02T00:00:00,BAYGn,63.67
2020-06-03T00:00:00,BAYGn,65.26
2020-06-04T00:00:00,BAYGn,62.83
2020-06-05T00:00:00,BAYGn,65.5
2020-06-08T00:00:00,BAYGn,68.64
2020-06-09T00:00:00,BAYGn,67.69
2020-06-10T00:00:00,BAYGn,67.37
2020-06-11T00:00:00,BAYGn,64.53
2020-06-12T00:00:00,BAYGn,65.66
2020-06-15T00:00:00,BAYGn,65.18
2020-06-16T00:00:00,BAYGn,68.9
2020-06-17T00:00:00,BAYGn,68.86
2020-06-18T00:00:00,BAYGn,68.87
2020-06-19T00:00:00,BAYGn,68.88
2020-06-22T00:00:00,BAYGn,68.66
2020-06-23T00:00:00,BAYGn,73.09
2020-06-24T00:00:00,BAYGn,70.08
2020-06-25T00:00:00,BAYGn,68.05
2020-06-26T00:00:00,BAYGn,66.96
2020-06-29T00:00:00,BAYGn,66.96
2020-06-30T00:00:00,BAYGn,66.24
2020-07-01T00:00:00,BAYGn,65.69
2020-07-02T00:00:00,BAYGn,67.02
2020-07-03T00:00:00,BAYGn,66.55
2020-07-06T00:00:00,BAYGn,67.16
2020-07-07T00:00:00,BAYGn,63.42
2020-07-08T00:00:00,BAYGn,63.18
2020-07-09T00:00:00,BAYGn,63.48
2020-07-10T00:00:00,BAYGn,63.49
2020-07-13T00:00:00,BAYGn,64.46
2020-07-14T00:00:00,BAYGn,63.96
2020-07-15T00:00:00,BAYGn,64.03
2020-07-16T00:00:00,BAYGn,63.08
2020-07-17T00:00:00,BAYGn,63.13
2020-07-20T00:00:00,BAYGn,62.3
2020-07-21T00:00:00,BAYGn,62.24
2020-07-22T00:00:00,BAYGn,60.76
2020-07-23T00:00:00,BAYGn,61.68
2020-07-24T00:00:00,BAYGn,60.63
2020-07-27T00:00:00,BAYGn,59.33
2020-07-28T00:00:00,BAYGn,58.93
2020-07-29T00:00:00,BAYGn,58.58
2020-07-30T00:00:00,BAYGn,56.5
2020-07-31T00:00:00,BAYGn,56.53
2020-08-03T00:00:00,BAYGn,58.71
2020-08-04T00:00:00,BAYGn,57.01
2020-08-05T00:00:00,BAYGn,55.95
2020-08-06T00:00:00,BAYGn,56.1
2020-08-07T00:00:00,BAYGn,55.83
2020-08-10T00:00:00,BAYGn,56.41
2020-08-11T00:00:00,BAYGn,57.51
2020-08-12T00:00:00,BAYGn,58
2020-08-13T00:00:00,BAYGn,57.6
2020-08-14T00:00:00,BAYGn,57.01
2020-08-17T00:00:00,BAYGn,57.29
2020-08-18T00:00:00,BAYGn,56.94
2020-08-19T00:00:00,BAYGn,57.91
2020-08-20T00:00:00,BAYGn,56.88
2020-08-21T00:00:00,BAYGn,56.34
2020-08-24T00:00:00,BAYGn,58.06
2020-08-25T00:00:00,BAYGn,57.8
2020-08-26T00:00:00,BAYGn,57.55
2020-08-27T00:00:00,BAYGn,56.52
2020-08-28T00:00:00,BAYGn,55
2020-08-31T00:00:00,BAYGn,55.56
2020-09-01T00:00:00,BAYGn,55.45
2020-09-02T00:00:00,BAYGn,56.09
2020-09-03T00:00:00,BAYGn,55.21
2020-09-04T00:00:00,BAYGn,54.03
2020-09-07T00:00:00,BAYGn,55.31
2020-09-08T00:00:00,BAYGn,54.91
2020-09-09T00:00:00,BAYGn,55.58
2020-09-10T00:00:00,BAYGn,55.1
2020-09-11T00:00:00,BAYGn,55.43
2020-09-14T00:00:00,BAYGn,55.32
2020-09-15T00:00:00,BAYGn,56.98
2020-09-16T00:00:00,BAYGn,56.44
2020-09-17T00:00:00,BAYGn,56.79
2020-09-18T00:00:00,BAYGn,57.22
2020-09-21T00:00:00,BAYGn,53.88
2020-09-22T00:00:00,BAYGn,54.1
2020-09-23T00:00:00,BAYGn,54.97
2020-09-24T00:00:00,BAYGn,54.47
2020-09-25T00:00:00,BAYGn,53.31
2020-09-28T00:00:00,BAYGn,54.28
2020-09-29T00:00:00,BAYGn,53.5
2020-09-30T00:00:00,BAYGn,53.34
2020-10-01T00:00:00,BAYGn,46.61
2020-10-02T00:00:00,BAYGn,44.78
2020-10-05T00:00:00,BAYGn,46.79
2020-10-06T00:00:00,BAYGn,46.47
2020-10-07T00:00:00,BAYGn,45.11
2020-10-08T00:00:00,BAYGn,46.35
2020-10-09T00:00:00,BAYGn,46.72
2020-10-12T00:00:00,BAYGn,46.29
2020-10-13T00:00:00,BAYGn,44.9
2020-10-14T00:00:00,BAYGn,44.24
2020-10-15T00:00:00,BAYGn,43.97
2020-10-16T00:00:00,BAYGn,44.73
2020-10-19T00:00:00,BAYGn,44.28
2020-10-20T00:00:00,BAYGn,43.69
2020-10-21T00:00:00,BAYGn,42.56
2020-10-22T00:00:00,BAYGn,42.2
2020-10-23T00:00:00,BAYGn,42.29
2020-10-26T00:00:00,BAYGn,42.6
2020-10-27T00:00:00,BAYGn,41.92
2020-10-28T00:00:00,BAYGn,40.63
2020-10-29T00:00:00,BAYGn,40.7
2020-10-30T00:00:00,BAYGn,40.23
2020-11-02T00:00:00,BAYGn,41.68
2020-11-03T00:00:00,BAYGn,41.39
2020-11-04T00:00:00,BAYGn,43.57
2020-11-05T00:00:00,BAYGn,43.65
2020-11-06T00:00:00,BAYGn,42.71
2020-11-09T00:00:00,BAYGn,46.39
2020-11-10T00:00:00,BAYGn,47.67
2020-11-11T00:00:00,BAYGn,48.02
2020-11-12T00:00:00,BAYGn,47.58
2020-11-13T00:00:00,BAYGn,47.82
2020-11-16T00:00:00,BAYGn,47.67
2020-11-17T00:00:00,BAYGn,47.71
2020-11-18T00:00:00,BAYGn,47.4
2020-11-19T00:00:00,BAYGn,46.29
2020-11-20T00:00:00,BAYGn,47.84
2020-11-23T00:00:00,BAYGn,47.75
2020-11-24T00:00:00,BAYGn,48.64
2020-11-25T00:00:00,BAYGn,49.37
2020-11-26T00:00:00,BAYGn,49.23
2020-11-27T00:00:00,BAYGn,49.61
2020-11-30T00:00:00,BAYGn,48.52
2020-12-01T00:00:00,BAYGn,48.7
2020-12-02T00:00:00,BAYGn,47.77
2020-12-03T00:00:00,BAYGn,47.71
2020-12-04T00:00:00,BAYGn,47.85
2020-12-07T00:00:00,BAYGn,47.19
2020-12-08T00:00:00,BAYGn,47.13
2020-12-09T00:00:00,BAYGn,47.49
2020-12-10T00:00:00,BAYGn,47.39
2020-12-11T00:00:00,BAYGn,46.68
2020-12-14T00:00:00,BAYGn,47.16
2020-12-15T00:00:00,BAYGn,47.22
2020-12-16T00:00:00,BAYGn,49.22
2020-12-17T00:00:00,BAYGn,49.19
2020-12-18T00:00:00,BAYGn,49.03
2020-12-21T00:00:00,BAYGn,46.94
2020-12-22T00:00:00,BAYGn,48.29
2020-12-23T00:00:00,BAYGn,48.22
2020-12-28T00:00:00,BAYGn,48.61
2020-12-29T00:00:00,BAYGn,48.59
2020-12-30T00:00:00,BAYGn,47.99
2021-01-04T00:00:00,BAYGn,49.39
2021-01-05T00:00:00,BAYGn,49.36
2021-01-06T00:00:00,BAYGn,51.49
2021-01-07T00:00:00,BAYGn,52.34
2021-01-08T00:00:00,BAYGn,51.33
2021-01-11T00:00:00,BAYGn,50.95
2021-01-12T00:00:00,BAYGn,50.48
2021-01-13T00:00:00,BAYGn,52.54
2021-01-14T00:00:00,BAYGn,52.65
2021-01-15T00:00:00,BAYGn,52.05
2021-01-18T00:00:00,BAYGn,52.51
2021-01-19T00:00:00,BAYGn,52.99
2021-01-20T00:00:00,BAYGn,53.65
2021-01-21T00:00:00,BAYGn,52.99
2021-01-22T00:00:00,BAYGn,52.21
2021-01-25T00:00:00,BAYGn,51.4
2021-01-26T00:00:00,BAYGn,51.91
2021-01-27T00:00:00,BAYGn,50.09
2021-01-28T00:00:00,BAYGn,50.92
2021-01-29T00:00:00,BAYGn,49.98
2021-02-01T00:00:00,BAYGn,50.47
2021-02-02T00:00:00,BAYGn,51.31
2021-02-03T00:00:00,BAYGn,51.43
2021-02-04T00:00:00,BAYGn,53.98
2021-02-05T00:00:00,BAYGn,55.67
2021-02-08T00:00:00,BAYGn,55.49
2021-02-09T00:00:00,BAYGn,55.18
2021-02-10T00:00:00,BAYGn,54.05
2021-02-11T00:00:00,BAYGn,53.94
2021-02-12T00:00:00,BAYGn,53.88
2021-02-15T00:00:00,BAYGn,54.91
2021-02-16T00:00:00,BAYGn,54.44
2021-02-17T00:00:00,BAYGn,54.07
2021-02-18T00:00:00,BAYGn,53.26
2021-02-19T00:00:00,BAYGn,53.86
2021-02-22T00:00:00,BAYGn,53.91
2021-02-23T00:00:00,BAYGn,53.33
2021-02-24T00:00:00,BAYGn,54.99
2021-02-25T00:00:00,BAYGn,51.65
2021-02-26T00:00:00,BAYGn,50.02
2021-03-01T00:00:00,BAYGn,52.31
2021-03-02T00:00:00,BAYGn,52.08
2021-03-03T00:00:00,BAYGn,51.53
2021-03-04T00:00:00,BAYGn,51.88
2021-03-05T00:00:00,BAYGn,51.46
2021-03-08T00:00:00,BAYGn,53.12
2021-03-09T00:00:00,BAYGn,53.06
2021-03-10T00:00:00,BAYGn,54.34
2021-03-11T00:00:00,BAYGn,52.56
2021-03-12T00:00:00,BAYGn,53.04
2021-03-15T00:00:00,BAYGn,53.1
2021-03-16T00:00:00,BAYGn,53.03
2021-03-17T00:00:00,BAYGn,52.83
2021-03-18T00:00:00,BAYGn,53.74
2021-03-19T00:00:00,BAYGn,53.45
2021-03-22T00:00:00,BAYGn,53.4
