timestamp,asset_id,close
2000-03-29T00:00:00,GBPJPY,168.52
2000-03-30T00:00:00,GBPJPY,168.19
2000-03-31T00:00:00,GBPJPY,169.89
2000-04-03T00:00:00,GBPJPY,167.52
2000-04-04T00:00:00,GBPJPY,167.68
2000-04-05T00:00:00,GBPJPY,166.16
2000-04-06T00:00:00,GBPJPY,165.56
2000-04-07T00:00:00,GBPJPY,166.5
2000-04-10T00:00:00,GBPJPY,168.78
2000-04-11T00:00:00,GBPJPY,169.6
2000-04-12T00:00:00,GBPJPY,168.09
2000-04-13T00:00:00,GBPJPY,168.01
2000-04-14T00:00:00,GBPJPY,166.43
2000-04-17T00:00:00,GBPJPY,165.12
2000-04-18T00:00:00,GBPJPY,165.05
2000-04-19T00:00:00,GBPJPY,165.85
2000-04-20T00:00:00,GBPJPY,167.09
2000-04-21T00:00:00,GBPJPY,166.86
2000-04-24T00:00:00,GBPJPY,167.04
2000-04-25T00:00:00,GBPJPY,168.14
2000-04-26T00:00:00,GBPJPY,167.59
2000-04-27T00:00:00,GBPJPY,167.36
2000-04-28T00:00:00,GBPJPY,167.75
2000-05-01T00:00:00,GBPJPY,169.03
2000-05-02T00:00:00,GBPJPY,169.29
2000-05-03T00:00:00,GBPJPY,170.29
2000-05-04T00:00:00,GBPJPY,166.7
2000-05-05T00:00:00,GBPJPY,166.16
2000-05-08T00:00:00,GBPJPY,167.05
2000-05-09T00:00:00,GBPJPY,167.37
2000-05-10T00:00:00,GBPJPY,165.05
2000-05-11T00:00:00,GBPJPY,163.18
2000-05-12T00:00:00,GBPJPY,164.06
2000-05-15T00:00:00,GBPJPY,164.25
2000-05-16T00:00:00,GBPJPY,163.83
2000-05-17T00:00:00,GBPJPY,163.35
2000-05-18T00:00:00,GBPJPY,160.97
2000-05-19T00:00:00,GBPJPY,159.2
2000-05-22T00:00:00,GBPJPY,159.87
2000-05-23T00:00:00,GBPJPY,157.14
2000-05-24T00:00:00,GBPJPY,158.71
2000-05-25T00:00:00,GBPJPY,157.86
2000-05-26T00:00:00,GBPJPY,159.65
2000-05-29T00:00:00,GBPJPY,159.72
2000-05-30T00:00:00,GBPJPY,159.52
2000-05-31T00:00:00,GBPJPY,161.54
2000-06-01T00:00:00,GBPJPY,162.26
2000-06-02T00:00:00,GBPJPY,163.15
2000-06-05T00:00:00,GBPJPY,163.01
2000-06-06T00:00:00,GBPJPY,161.7
2000-06-07T00:00:00,GBPJPY,160.43
2000-06-08T00:00:00,GBPJPY,159.85
2000-06-09T00:00:00,GBPJPY,161.72
2000-06-12T00:00:00,GBPJPY,161.74
2000-06-13T00:00:00,GBPJPY,161.07
2000-06-14T00:00:00,GBPJPY,159.92
2000-06-15T00:00:00,GBPJPY,160.86
2000-06-16T00:00:00,GBPJPY,161.18
2000-06-19T00:00:00,GBPJPY,160.16
2000-06-20T00:00:00,GBPJPY,160.08
2000-06-21T00:00:00,GBPJPY,158.25
2000-06-22T00:00:00,GBPJPY,158.09
2000-06-23T00:00:00,GBPJPY,157.08
2000-06-26T00:00:00,GBPJPY,158.14
2000-06-27T00:00:00,GBPJPY,158.61
2000-06-28T00:00:00,GBPJPY,159.69
2000-06-29T00:00:00,GBPJPY,159.9
2000-06-30T00:00:00,GBPJPY,160.98
2000-07-03T00:00:00,GBPJPY,159.91
2000-07-04T00:00:00,GBPJPY,160.82
2000-07-05T00:00:00,GBPJPY,161.32
2000-07-06T00:00:00,GBPJPY,162.06
2000-07-07T00:00:00,GBPJPY,163.29
2000-07-10T00:00:00,GBPJPY,161.93
2000-07-11T00:00:00,GBPJPY,162.44
2000-07-12T00:00:00,GBPJPY,162.89
2000-07-13T00:00:00,GBPJPY,162.42
2000-07-14T00:00:00,GBPJPY,162.36
2000-07-17T00:00:00,GBPJPY,161.39
2000-07-18T00:00:00,GBPJPY,161.99
2000-07-19T00:00:00,GBPJPY,162.1
2000-07-20T00:00:00,GBPJPY,162.67
2000-07-21T00:00:00,GBPJPY,165.41
2000-07-24T00:00:00,GBPJPY,164.82
2000-07-25T00:00:00,GBPJPY,165.51
2000-07-26T00:00:00,GBPJPY,165.37
2000-07-27T00:00:00,GBPJPY,165.11
2000-07-28T00:00:00,GBPJPY,164.8
2000-07-31T00:00:00,GBPJPY,163.97
2000-08-01T00:00:00,GBPJPY,163.08
2000-08-02T00:00:00,GBPJPY,162.81
2000-08-03T00:00:00,GBPJPY,162.27
2000-08-04T00:00:00,GBPJPY,163.37
2000-08-07T00:00:00,GBPJPY,164.82
2000-08-08T00:00:00,GBPJPY,163.42
2000-08-09T00:00:00,GBPJPY,162.1
2000-08-10T00:00:00,GBPJPY,162.73
2000-08-11T00:00:00,GBPJPY,162.89
