timestamp,asset_id,close
2021-03-17T00:00:00,BARUSD,0.37155
2021-03-18T00:00:00,BARUSD,0.34496
2021-03-19T00:00:00,BARUSD,0.348
2021-03-20T00:00:00,BARUSD,0.32708
2021-03-21T00:00:00,BARUSD,0.34654
2021-03-22T00:00:00,BARUSD,0.30719
2021-03-23T00:00:00,BARUSD,0.31698
2021-03-24T00:00:00,BARUSD,0.31546
2021-03-25T00:00:00,BARUSD,0.3032
2021-03-26T00:00:00,BARUSD,0.33239
2021-03-27T00:00:00,BARUSD,0.34322
2021-03-28T00:00:00,BARUSD,0.33044
2021-03-29T00:00:00,BARUSD,0.37291
2021-03-30T00:00:00,BARUSD,0.38855
2021-03-31T00:00:00,BARUSD,0.36
2021-04-01T00:00:00,BARUSD,0.34374
2021-04-02T00:00:00,BARUSD,0.34238
2021-04-03T00:00:00,BARUSD,0.31786
2021-04-04T00:00:00,BARUSD,0.32513
2021-04-05T00:00:00,BARUSD,0.32046
2021-04-06T00:00:00,BARUSD,0.3228
2021-04-07T00:00:00,BARUSD,0.30079
2021-04-08T00:00:00,BARUSD,0.32318
2021-04-09T00:00:00,BARUSD,0.3399
2021-04-10T00:00:00,BARUSD,0.32153
2021-04-11T00:00:00,BARUSD,0.3541
2021-04-12T00:00:00,BARUSD,0.34172
2021-04-13T00:00:00,BARUSD,0.35892
2021-04-14T00:00:00,BARUSD,0.37756
2021-04-15T00:00:00,BARUSD,0.38146
2021-04-16T00:00:00,BARUSD,0.35739
2021-04-17T00:00:00,BARUSD,0.3576
2021-04-18T00:00:00,BARUSD,0.31802
2021-04-19T00:00:00,BARUSD,0.30423
2021-04-20T00:00:00,BARUSD,0.32353
2021-04-21T00:00:00,BARUSD,0.30644
2021-04-22T00:00:00,BARUSD,0.27202
2021-04-23T00:00:00,BARUSD,0.25773
2021-04-24T00:00:00,BARUSD,0.25425
2021-04-25T00:00:00,BARUSD,0.238
2021-04-26T00:00:00,BARUSD,0.27646
2021-04-27T00:00:00,BARUSD,0.30738
2021-04-28T00:00:00,BARUSD,0.28305
2021-04-29T00:00:00,BARUSD,0.27857
2021-04-30T00:00:00,BARUSD,0.29888
2021-05-01T00:00:00,BARUSD,0.3273
2021-05-02T00:00:00,BARUSD,0.33509
2021-05-03T00:00:00,BARUSD,0.32106
2021-05-04T00:00:00,BARUSD,0.29231
2021-05-05T00:00:00,BARUSD,0.30811
2021-05-06T00:00:00,BARUSD,0.30028
2021-05-07T00:00:00,BARUSD,0.31504
2021-05-08T00:00:00,BARUSD,0.30033
2021-05-09T00:00:00,BARUSD,0.29091
2021-05-10T00:00:00,BARUSD,0.26658
2021-05-11T00:00:00,BARUSD,0.2787
