timestamp,asset_id,close
2019-03-04T00:00:00,ALVG,197.69
2019-03-05T00:00:00,ALVG,198.01
2019-03-06T00:00:00,ALVG,198.61
2019-03-07T00:00:00,ALVG,196.91
2019-03-08T00:00:00,ALVG,196.33
2019-03-11T00:00:00,ALVG,196.81
2019-03-12T00:00:00,ALVG,196.55
2019-03-13T00:00:00,ALVG,198.61
2019-03-14T00:00:00,ALVG,199.25
2019-03-15T00:00:00,ALVG,201.04
2019-03-18T00:00:00,ALVG,200.04
2019-03-19T00:00:00,ALVG,200.19
2019-03-20T00:00:00,ALVG,199.99
2019-03-21T00:00:00,ALVG,197.51
2019-03-22T00:00:00,ALVG,196.07
2019-03-25T00:00:00,ALVG,196.45
2019-03-26T00:00:00,ALVG,197.03
2019-03-27T00:00:00,ALVG,197.93
2019-03-28T00:00:00,ALVG,197.29
2019-03-29T00:00:00,ALVG,198.01
2019-04-01T00:00:00,ALVG,199.97
2019-04-02T00:00:00,ALVG,201.29
2019-04-03T00:00:00,ALVG,205.34
2019-04-04T00:00:00,ALVG,206.24
2019-04-05T00:00:00,ALVG,206.64
2019-04-08T00:00:00,ALVG,205.54
2019-04-09T00:00:00,ALVG,205.94
2019-04-10T00:00:00,ALVG,206.84
2019-04-11T00:00:00,ALVG,208.09
2019-04-12T00:00:00,ALVG,208.44
2019-04-15T00:00:00,ALVG,209.39
2019-04-16T00:00:00,ALVG,211.69
2019-04-17T00:00:00,ALVG,213.54
2019-04-18T00:00:00,ALVG,214.59
2019-04-23T00:00:00,ALVG,214.34
2019-04-24T00:00:00,ALVG,212.04
2019-04-25T00:00:00,ALVG,213.49
2019-04-26T00:00:00,ALVG,213.39
2019-04-29T00:00:00,ALVG,214.19
2019-04-30T00:00:00,ALVG,214.19
2019-05-02T00:00:00,ALVG,214.74
2019-05-03T00:00:00,ALVG,214.64
2019-05-06T00:00:00,ALVG,212.34
2019-05-07T00:00:00,ALVG,209.09
2019-05-08T00:00:00,ALVG,209.84
2019-05-09T00:00:00,ALVG,198.31
2019-05-10T00:00:00,ALVG,199.43
2019-05-13T00:00:00,ALVG,196.69
2019-05-14T00:00:00,ALVG,199.27
