timestamp,asset_id,close
2016-04-22T00:00:00,UKOIL.cash,44.926
2016-04-25T00:00:00,UKOIL.cash,44.604
2016-04-26T00:00:00,UKOIL.cash,46.281
2016-04-27T00:00:00,UKOIL.cash,47.171
2016-04-28T00:00:00,UKOIL.cash,47.95
2016-04-29T00:00:00,UKOIL.cash,47.659
2016-05-02T00:00:00,UKOIL.cash,46.132
2016-05-03T00:00:00,UKOIL.cash,45.439
2016-05-04T00:00:00,UKOIL.cash,45.128
2016-05-05T00:00:00,UKOIL.cash,45.421
2016-05-06T00:00:00,UKOIL.cash,45.473
2016-05-09T00:00:00,UKOIL.cash,43.613
2016-05-10T00:00:00,UKOIL.cash,45.597
2016-05-11T00:00:00,UKOIL.cash,47.566
2016-05-12T00:00:00,UKOIL.cash,48.063
2016-05-13T00:00:00,UKOIL.cash,48.019
2016-05-16T00:00:00,UKOIL.cash,49.229
2016-05-17T00:00:00,UKOIL.cash,49.455
2016-05-18T00:00:00,UKOIL.cash,48.633
2016-05-19T00:00:00,UKOIL.cash,48.944
2016-05-20T00:00:00,UKOIL.cash,48.88
2016-05-23T00:00:00,UKOIL.cash,48.43
2016-05-24T00:00:00,UKOIL.cash,49.071
2016-05-25T00:00:00,UKOIL.cash,49.812
2016-05-26T00:00:00,UKOIL.cash,49.367
2016-05-27T00:00:00,UKOIL.cash,49.478
2016-05-30T00:00:00,UKOIL.cash,49.708
2016-05-31T00:00:00,UKOIL.cash,48.981
2016-06-01T00:00:00,UKOIL.cash,49.201
2016-06-02T00:00:00,UKOIL.cash,49.412
2016-06-03T00:00:00,UKOIL.cash,49.349
2016-06-06T00:00:00,UKOIL.cash,50.018
2016-06-07T00:00:00,UKOIL.cash,51.042
2016-06-08T00:00:00,UKOIL.cash,52.271
2016-06-09T00:00:00,UKOIL.cash,51.426
2016-06-10T00:00:00,UKOIL.cash,50.034
2016-06-13T00:00:00,UKOIL.cash,49.675
2016-06-14T00:00:00,UKOIL.cash,48.962
2016-06-15T00:00:00,UKOIL.cash,48.328
2016-06-16T00:00:00,UKOIL.cash,46.753
2016-06-17T00:00:00,UKOIL.cash,49.119
2016-06-20T00:00:00,UKOIL.cash,50.193
2016-06-21T00:00:00,UKOIL.cash,50.749
2016-06-22T00:00:00,UKOIL.cash,49.716
2016-06-23T00:00:00,UKOIL.cash,50.79
2016-06-24T00:00:00,UKOIL.cash,48.288
2016-06-27T00:00:00,UKOIL.cash,47.451
2016-06-28T00:00:00,UKOIL.cash,48.687
2016-06-29T00:00:00,UKOIL.cash,50.09
2016-06-30T00:00:00,UKOIL.cash,49.027
2016-07-01T00:00:00,UKOIL.cash,49.905
2016-07-04T00:00:00,UKOIL.cash,49.395
2016-07-05T00:00:00,UKOIL.cash,47.601
2016-07-06T00:00:00,UKOIL.cash,48.678
2016-07-07T00:00:00,UKOIL.cash,45.964
2016-07-08T00:00:00,UKOIL.cash,46.042
2016-07-11T00:00:00,UKOIL.cash,45.631
2016-07-12T00:00:00,UKOIL.cash,47.791
2016-07-13T00:00:00,UKOIL.cash,46.204
2016-07-14T00:00:00,UKOIL.cash,46.778
2016-07-15T00:00:00,UKOIL.cash,47.626
2016-07-18T00:00:00,UKOIL.cash,46.67
2016-07-19T00:00:00,UKOIL.cash,46.405
2016-07-20T00:00:00,UKOIL.cash,46.862
2016-07-21T00:00:00,UKOIL.cash,45.845
2016-07-22T00:00:00,UKOIL.cash,45.54
2016-07-25T00:00:00,UKOIL.cash,44.571
2016-07-26T00:00:00,UKOIL.cash,44.499
2016-07-27T00:00:00,UKOIL.cash,43.348
2016-07-28T00:00:00,UKOIL.cash,42.595
2016-07-29T00:00:00,UKOIL.cash,42.755
2016-08-01T00:00:00,UKOIL.cash,41.704
2016-08-02T00:00:00,UKOIL.cash,41.428
2016-08-03T00:00:00,UKOIL.cash,42.914
2016-08-04T00:00:00,UKOIL.cash,43.683
2016-08-05T00:00:00,UKOIL.cash,43.947
2016-08-08T00:00:00,UKOIL.cash,44.748
2016-08-09T00:00:00,UKOIL.cash,44.587
2016-08-10T00:00:00,UKOIL.cash,43.444
2016-08-11T00:00:00,UKOIL.cash,45.58
2016-08-12T00:00:00,UKOIL.cash,46.804
2016-08-15T00:00:00,UKOIL.cash,47.952
2016-08-16T00:00:00,UKOIL.cash,48.697
2016-08-17T00:00:00,UKOIL.cash,49.517
2016-08-18T00:00:00,UKOIL.cash,50.621
2016-08-19T00:00:00,UKOIL.cash,50.546
2016-08-22T00:00:00,UKOIL.cash,48.972
2016-08-23T00:00:00,UKOIL.cash,49.301
2016-08-24T00:00:00,UKOIL.cash,48.876
2016-08-25T00:00:00,UKOIL.cash,49.539
2016-08-26T00:00:00,UKOIL.cash,49.534
2016-08-29T00:00:00,UKOIL.cash,49.173
2016-08-30T00:00:00,UKOIL.cash,48.299
2016-08-31T00:00:00,UKOIL.cash,46.604
2016-09-01T00:00:00,UKOIL.cash,45.405
2016-09-02T00:00:00,UKOIL.cash,46.265
2016-09-05T00:00:00,UKOIL.cash,47.099
2016-09-06T00:00:00,UKOIL.cash,47.018
2016-09-07T00:00:00,UKOIL.cash,48.208
2016-09-08T00:00:00,UKOIL.cash,49.389
2016-09-09T00:00:00,UKOIL.cash,47.591
2016-09-12T00:00:00,UKOIL.cash,47.921
2016-09-13T00:00:00,UKOIL.cash,46.898
2016-09-14T00:00:00,UKOIL.cash,45.779
2016-09-15T00:00:00,UKOIL.cash,46.13
2016-09-16T00:00:00,UKOIL.cash,45.798
2016-09-19T00:00:00,UKOIL.cash,45.733
2016-09-20T00:00:00,UKOIL.cash,45.984
2016-09-21T00:00:00,UKOIL.cash,46.978
2016-09-22T00:00:00,UKOIL.cash,47.385
2016-09-23T00:00:00,UKOIL.cash,45.879
2016-09-26T00:00:00,UKOIL.cash,46.898
2016-09-27T00:00:00,UKOIL.cash,46.231
2016-09-28T00:00:00,UKOIL.cash,48.696
2016-09-29T00:00:00,UKOIL.cash,49.034
2016-09-30T00:00:00,UKOIL.cash,49.419
2016-10-03T00:00:00,UKOIL.cash,50.251
2016-10-04T00:00:00,UKOIL.cash,50.731
2016-10-05T00:00:00,UKOIL.cash,51.166
2016-10-06T00:00:00,UKOIL.cash,52.121
2016-10-07T00:00:00,UKOIL.cash,51.19
2016-10-10T00:00:00,UKOIL.cash,52.483
2016-10-11T00:00:00,UKOIL.cash,52.116
2016-10-12T00:00:00,UKOIL.cash,51.321
2016-10-13T00:00:00,UKOIL.cash,51.584
2016-10-14T00:00:00,UKOIL.cash,51.643
2016-10-17T00:00:00,UKOIL.cash,51.344
2016-10-18T00:00:00,UKOIL.cash,51.821
2016-10-19T00:00:00,UKOIL.cash,52.328
2016-10-20T00:00:00,UKOIL.cash,51.148
2016-10-21T00:00:00,UKOIL.cash,51.695
2016-10-24T00:00:00,UKOIL.cash,51.27
2016-10-25T00:00:00,UKOIL.cash,50.102
2016-10-26T00:00:00,UKOIL.cash,49.842
2016-10-27T00:00:00,UKOIL.cash,50.245
2016-10-28T00:00:00,UKOIL.cash,49.615
2016-10-31T00:00:00,UKOIL.cash,47.634
2016-11-01T00:00:00,UKOIL.cash,47.085
2016-11-02T00:00:00,UKOIL.cash,46.239
2016-11-03T00:00:00,UKOIL.cash,45.565
2016-11-04T00:00:00,UKOIL.cash,44.826
2016-11-07T00:00:00,UKOIL.cash,45.616
2016-11-08T00:00:00,UKOIL.cash,45.255
2016-11-09T00:00:00,UKOIL.cash,45.915
2016-11-10T00:00:00,UKOIL.cash,45.001
2016-11-11T00:00:00,UKOIL.cash,44.011
2016-11-14T00:00:00,UKOIL.cash,44.252
2016-11-15T00:00:00,UKOIL.cash,46.489
2016-11-16T00:00:00,UKOIL.cash,45.934
2016-11-17T00:00:00,UKOIL.cash,45.65
2016-11-18T00:00:00,UKOIL.cash,46.433
2016-11-21T00:00:00,UKOIL.cash,48.723
2016-11-22T00:00:00,UKOIL.cash,48.753
2016-11-23T00:00:00,UKOIL.cash,48.704
2016-11-24T00:00:00,UKOIL.cash,48.676
2016-11-25T00:00:00,UKOIL.cash,46.953
2016-11-28T00:00:00,UKOIL.cash,47.938
2016-11-29T00:00:00,UKOIL.cash,46.39
2016-11-30T00:00:00,UKOIL.cash,50.414
2016-12-01T00:00:00,UKOIL.cash,52.661
2016-12-02T00:00:00,UKOIL.cash,53.432
2016-12-05T00:00:00,UKOIL.cash,53.337
2016-12-06T00:00:00,UKOIL.cash,53.082
2016-12-07T00:00:00,UKOIL.cash,52.22
2016-12-08T00:00:00,UKOIL.cash,53.187
2016-12-09T00:00:00,UKOIL.cash,53.587
2016-12-12T00:00:00,UKOIL.cash,54.767
2016-12-13T00:00:00,UKOIL.cash,54.695
2016-12-14T00:00:00,UKOIL.cash,53.157
2016-12-15T00:00:00,UKOIL.cash,53.653
2016-12-16T00:00:00,UKOIL.cash,54.824
2016-12-19T00:00:00,UKOIL.cash,54.63
2016-12-20T00:00:00,UKOIL.cash,55.168
2016-12-21T00:00:00,UKOIL.cash,54.205
2016-12-22T00:00:00,UKOIL.cash,54.56
2016-12-23T00:00:00,UKOIL.cash,54.842
2016-12-27T00:00:00,UKOIL.cash,55.975
2016-12-28T00:00:00,UKOIL.cash,55.863
2016-12-29T00:00:00,UKOIL.cash,56.102
2016-12-30T00:00:00,UKOIL.cash,56.034
2017-01-03T00:00:00,UKOIL.cash,55.02
2017-01-04T00:00:00,UKOIL.cash,55.863
2017-01-05T00:00:00,UKOIL.cash,56.291
2017-01-06T00:00:00,UKOIL.cash,56.259
2017-01-09T00:00:00,UKOIL.cash,54.248
2017-01-10T00:00:00,UKOIL.cash,53.168
2017-01-11T00:00:00,UKOIL.cash,54.781
2017-01-12T00:00:00,UKOIL.cash,55.612
2017-01-13T00:00:00,UKOIL.cash,55.162
2017-01-16T00:00:00,UKOIL.cash,55.341
2017-01-17T00:00:00,UKOIL.cash,55.184
2017-01-18T00:00:00,UKOIL.cash,53.977
2017-01-19T00:00:00,UKOIL.cash,53.923
2017-01-20T00:00:00,UKOIL.cash,55.209
2017-01-23T00:00:00,UKOIL.cash,55.139
2017-01-24T00:00:00,UKOIL.cash,55.026
2017-01-25T00:00:00,UKOIL.cash,55.147
2017-01-26T00:00:00,UKOIL.cash,55.963
2017-01-27T00:00:00,UKOIL.cash,55.385
2017-01-30T00:00:00,UKOIL.cash,55.126
2017-01-31T00:00:00,UKOIL.cash,55.44
2017-02-01T00:00:00,UKOIL.cash,56.368
2017-02-02T00:00:00,UKOIL.cash,56.553
2017-02-03T00:00:00,UKOIL.cash,56.633
2017-02-06T00:00:00,UKOIL.cash,55.716
2017-02-07T00:00:00,UKOIL.cash,54.523
2017-02-08T00:00:00,UKOIL.cash,55.052
2017-02-09T00:00:00,UKOIL.cash,55.587
2017-02-10T00:00:00,UKOIL.cash,56.555
2017-02-13T00:00:00,UKOIL.cash,55.453
2017-02-14T00:00:00,UKOIL.cash,55.708
2017-02-15T00:00:00,UKOIL.cash,55.568
2017-02-16T00:00:00,UKOIL.cash,55.683
2017-02-17T00:00:00,UKOIL.cash,55.638
2017-02-20T00:00:00,UKOIL.cash,56.069
2017-02-21T00:00:00,UKOIL.cash,56.544
2017-02-22T00:00:00,UKOIL.cash,56.049
2017-02-23T00:00:00,UKOIL.cash,56.419
2017-02-24T00:00:00,UKOIL.cash,55.935
2017-02-27T00:00:00,UKOIL.cash,55.907
2017-02-28T00:00:00,UKOIL.cash,56.021
2017-03-01T00:00:00,UKOIL.cash,55.793
2017-03-02T00:00:00,UKOIL.cash,54.583
2017-03-03T00:00:00,UKOIL.cash,55.352
2017-03-06T00:00:00,UKOIL.cash,55.571
2017-03-07T00:00:00,UKOIL.cash,55.213
2017-03-08T00:00:00,UKOIL.cash,52.768
2017-03-09T00:00:00,UKOIL.cash,52.131
2017-03-10T00:00:00,UKOIL.cash,51.012
2017-03-13T00:00:00,UKOIL.cash,51.152
2017-03-14T00:00:00,UKOIL.cash,51.375
2017-03-15T00:00:00,UKOIL.cash,51.713
2017-03-16T00:00:00,UKOIL.cash,51.473
2017-03-17T00:00:00,UKOIL.cash,51.526
2017-03-20T00:00:00,UKOIL.cash,51.468
2017-03-21T00:00:00,UKOIL.cash,50.719
2017-03-22T00:00:00,UKOIL.cash,50.608
2017-03-23T00:00:00,UKOIL.cash,50.372
2017-03-24T00:00:00,UKOIL.cash,50.895
2017-03-27T00:00:00,UKOIL.cash,50.742
2017-03-28T00:00:00,UKOIL.cash,51.3
2017-03-29T00:00:00,UKOIL.cash,52.418
2017-03-30T00:00:00,UKOIL.cash,52.867
2017-03-31T00:00:00,UKOIL.cash,53.516
2017-04-03T00:00:00,UKOIL.cash,52.902
2017-04-04T00:00:00,UKOIL.cash,53.99
2017-04-05T00:00:00,UKOIL.cash,53.862
2017-04-06T00:00:00,UKOIL.cash,54.696
2017-04-07T00:00:00,UKOIL.cash,55.027
