timestamp,asset_id,close
2006-02-06T00:00:00,USDNOK,6.7187
2006-02-07T00:00:00,USDNOK,6.6952
2006-02-08T00:00:00,USDNOK,6.7096
2006-02-09T00:00:00,USDNOK,6.6974
2006-02-10T00:00:00,USDNOK,6.7929
2006-02-13T00:00:00,USDNOK,6.8084
2006-02-14T00:00:00,USDNOK,6.8283000000000005
2006-02-15T00:00:00,USDNOK,6.8354
2006-02-16T00:00:00,USDNOK,6.7753
2006-02-17T00:00:00,USDNOK,6.7575
2006-02-20T00:00:00,USDNOK,6.7369
2006-02-21T00:00:00,USDNOK,6.7481
2006-02-22T00:00:00,USDNOK,6.7677
2006-02-23T00:00:00,USDNOK,6.7414
2006-02-24T00:00:00,USDNOK,6.7752
2006-02-27T00:00:00,USDNOK,6.7818000000000005
2006-02-28T00:00:00,USDNOK,6.7415
2006-03-01T00:00:00,USDNOK,6.7237
2006-03-02T00:00:00,USDNOK,6.6722
2006-03-03T00:00:00,USDNOK,6.6375
2006-03-06T00:00:00,USDNOK,6.6383
2006-03-07T00:00:00,USDNOK,6.7149
2006-03-08T00:00:00,USDNOK,6.7243
2006-03-09T00:00:00,USDNOK,6.7408
2006-03-10T00:00:00,USDNOK,6.6952
2006-03-13T00:00:00,USDNOK,6.6583
2006-03-14T00:00:00,USDNOK,6.6282
2006-03-15T00:00:00,USDNOK,6.615
2006-03-16T00:00:00,USDNOK,6.576
2006-03-17T00:00:00,USDNOK,6.5405999999999995
2006-03-20T00:00:00,USDNOK,6.5359
2006-03-21T00:00:00,USDNOK,6.5585
2006-03-22T00:00:00,USDNOK,6.5793
2006-03-23T00:00:00,USDNOK,6.6682
2006-03-24T00:00:00,USDNOK,6.6248000000000005
2006-03-27T00:00:00,USDNOK,6.6105
2006-03-28T00:00:00,USDNOK,6.6142
2006-03-29T00:00:00,USDNOK,6.6345
2006-03-30T00:00:00,USDNOK,6.5495
2006-03-31T00:00:00,USDNOK,6.5511
2006-04-03T00:00:00,USDNOK,6.4824
2006-04-04T00:00:00,USDNOK,6.4184
2006-04-05T00:00:00,USDNOK,6.4174
2006-04-06T00:00:00,USDNOK,6.461
2006-04-07T00:00:00,USDNOK,6.5043
2006-04-11T00:00:00,USDNOK,6.4481
2006-04-12T00:00:00,USDNOK,6.4887
2006-04-13T00:00:00,USDNOK,6.4882
2006-04-14T00:00:00,USDNOK,6.498
2006-04-17T00:00:00,USDNOK,6.4251
2006-04-18T00:00:00,USDNOK,6.3604
2006-04-19T00:00:00,USDNOK,6.2893
2006-04-20T00:00:00,USDNOK,6.3452
2006-04-21T00:00:00,USDNOK,6.3564
2006-04-24T00:00:00,USDNOK,6.339
2006-04-25T00:00:00,USDNOK,6.3099
2006-04-26T00:00:00,USDNOK,6.2633
2006-04-27T00:00:00,USDNOK,6.2106
2006-04-28T00:00:00,USDNOK,6.1476
2006-05-01T00:00:00,USDNOK,6.1902
2006-05-02T00:00:00,USDNOK,6.16
2006-05-03T00:00:00,USDNOK,6.133
2006-05-04T00:00:00,USDNOK,6.1081
2006-05-05T00:00:00,USDNOK,6.1187
2006-05-08T00:00:00,USDNOK,6.1277
2006-05-09T00:00:00,USDNOK,6.085
2006-05-10T00:00:00,USDNOK,6.0664
2006-05-11T00:00:00,USDNOK,6.0462
2006-05-12T00:00:00,USDNOK,5.9857
2006-05-15T00:00:00,USDNOK,6.0866
2006-05-16T00:00:00,USDNOK,6.095
2006-05-17T00:00:00,USDNOK,6.1366
2006-05-18T00:00:00,USDNOK,6.0697
2006-05-19T00:00:00,USDNOK,6.0994
2006-05-22T00:00:00,USDNOK,6.0806000000000004
