timestamp,asset_id,close
2019-03-04T00:00:00,V,148.02
2019-03-05T00:00:00,V,147.93
2019-03-06T00:00:00,V,147.83
2019-03-07T00:00:00,V,146.74
2019-03-08T00:00:00,V,147.28
2019-03-11T00:00:00,V,150.68
2019-03-12T00:00:00,V,151.72
2019-03-13T00:00:00,V,152.46
2019-03-14T00:00:00,V,154.24
2019-03-15T00:00:00,V,155.5
2019-03-18T00:00:00,V,154.94
2019-03-19T00:00:00,V,154.71
2019-03-20T00:00:00,V,153.76
2019-03-21T00:00:00,V,155.71
2019-03-22T00:00:00,V,153.07
2019-03-25T00:00:00,V,153.02
2019-03-26T00:00:00,V,155.26
2019-03-27T00:00:00,V,154.22
2019-03-28T00:00:00,V,154.59
2019-03-29T00:00:00,V,156.21
2019-04-01T00:00:00,V,157.22
2019-04-02T00:00:00,V,157.76
2019-04-03T00:00:00,V,158.49
2019-04-04T00:00:00,V,157.59
2019-04-05T00:00:00,V,157.65
2019-04-08T00:00:00,V,157.74
2019-04-09T00:00:00,V,157.52
2019-04-10T00:00:00,V,158.66
2019-04-11T00:00:00,V,157.85
2019-04-12T00:00:00,V,159.59
2019-04-15T00:00:00,V,160.4
2019-04-16T00:00:00,V,160.22
2019-04-17T00:00:00,V,160.41
2019-04-18T00:00:00,V,160.12
2019-04-22T00:00:00,V,160.37
2019-04-23T00:00:00,V,161.58
2019-04-24T00:00:00,V,161.45
2019-04-25T00:00:00,V,161
2019-04-26T00:00:00,V,162.93
2019-04-29T00:00:00,V,164.12
2019-04-30T00:00:00,V,164.33
2019-05-01T00:00:00,V,162.74
2019-05-02T00:00:00,V,161.06
2019-05-03T00:00:00,V,161.99
2019-05-06T00:00:00,V,162.27
2019-05-07T00:00:00,V,160.15
2019-05-08T00:00:00,V,160.75
2019-05-09T00:00:00,V,159.78
2019-05-10T00:00:00,V,160.72
2019-05-13T00:00:00,V,157.3
2019-05-14T00:00:00,V,160.15
2019-05-15T00:00:00,V,162.75
2019-05-16T00:00:00,V,164.83
2019-05-17T00:00:00,V,164.08
2019-05-20T00:00:00,V,163.51
2019-05-21T00:00:00,V,163.81
2019-05-22T00:00:00,V,164.24
2019-05-23T00:00:00,V,161.48
2019-05-24T00:00:00,V,162.58
2019-05-28T00:00:00,V,163.83
2019-05-29T00:00:00,V,162.83
2019-05-30T00:00:00,V,162.78
2019-05-31T00:00:00,V,161.34
2019-06-03T00:00:00,V,158.13
2019-06-04T00:00:00,V,162.12
2019-06-05T00:00:00,V,165.26
2019-06-06T00:00:00,V,166.9
2019-06-07T00:00:00,V,170.07
2019-06-10T00:00:00,V,170.89
2019-06-11T00:00:00,V,170.31
2019-06-12T00:00:00,V,171.52
2019-06-13T00:00:00,V,169.26
2019-06-14T00:00:00,V,169.57
2019-06-17T00:00:00,V,169.5
2019-06-18T00:00:00,V,169.22
2019-06-19T00:00:00,V,170.82
2019-06-20T00:00:00,V,173.8
2019-06-21T00:00:00,V,173.37
2019-06-24T00:00:00,V,173.84
2019-06-25T00:00:00,V,171.23
2019-06-26T00:00:00,V,171.1
2019-06-27T00:00:00,V,171.13
2019-06-28T00:00:00,V,172.87
2019-07-01T00:00:00,V,173.84
2019-07-02T00:00:00,V,175.22
2019-07-03T00:00:00,V,176.78
2019-07-05T00:00:00,V,176.77
2019-07-08T00:00:00,V,176.19
2019-07-09T00:00:00,V,177.74
2019-07-10T00:00:00,V,179.21
2019-07-11T00:00:00,V,180.67
2019-07-12T00:00:00,V,180.34
2019-07-15T00:00:00,V,180.47
2019-07-16T00:00:00,V,179.34
2019-07-17T00:00:00,V,179.21
