timestamp,asset_id,close
2017-12-28T00:00:00,UK100.cash,7647.15
2017-12-29T00:00:00,UK100.cash,7647.15
2018-01-01T00:00:00,UK100.cash,7616.65
2018-01-02T00:00:00,UK100.cash,7593.15
2018-01-03T00:00:00,UK100.cash,7625.15
2018-01-04T00:00:00,UK100.cash,7657.03
2018-01-05T00:00:00,UK100.cash,7661.4
2018-01-07T00:00:00,UK100.cash,7657.65
2018-01-08T00:00:00,UK100.cash,7661.65
2018-01-09T00:00:00,UK100.cash,7694.65
2018-01-10T00:00:00,UK100.cash,7690.65
2018-01-11T00:00:00,UK100.cash,7716.15
2018-01-12T00:00:00,UK100.cash,7716.65
2018-01-14T00:00:00,UK100.cash,7729.15
2018-01-15T00:00:00,UK100.cash,7727.15
2018-01-16T00:00:00,UK100.cash,7674.65
2018-01-17T00:00:00,UK100.cash,7647.65
2018-01-18T00:00:00,UK100.cash,7656.15
2018-01-19T00:00:00,UK100.cash,7683.15
2018-01-21T00:00:00,UK100.cash,7679.15
2018-01-22T00:00:00,UK100.cash,7683.15
2018-01-23T00:00:00,UK100.cash,7681.65
2018-01-24T00:00:00,UK100.cash,7594.65
2018-01-25T00:00:00,UK100.cash,7586.15
2018-01-26T00:00:00,UK100.cash,7639.65
2018-01-28T00:00:00,UK100.cash,7641.15
2018-01-29T00:00:00,UK100.cash,7584.15
2018-01-30T00:00:00,UK100.cash,7523.15
2018-01-31T00:00:00,UK100.cash,7472.65
2018-02-01T00:00:00,UK100.cash,7410.65
2018-02-02T00:00:00,UK100.cash,7336.15
2018-02-04T00:00:00,UK100.cash,7305.65
2018-02-05T00:00:00,UK100.cash,7132.65
2018-02-06T00:00:00,UK100.cash,7193.4
2018-02-07T00:00:00,UK100.cash,7174.03
2018-02-08T00:00:00,UK100.cash,7080.03
2018-02-09T00:00:00,UK100.cash,7067.15
2018-02-11T00:00:00,UK100.cash,7124.03
2018-02-12T00:00:00,UK100.cash,7144.4
2018-02-13T00:00:00,UK100.cash,7155.03
2018-02-14T00:00:00,UK100.cash,7189.4
2018-02-15T00:00:00,UK100.cash,7254.03
2018-02-16T00:00:00,UK100.cash,7248.65
2018-02-18T00:00:00,UK100.cash,7252.03
2018-02-19T00:00:00,UK100.cash,7174.03
2018-02-20T00:00:00,UK100.cash,7192.03
2018-02-21T00:00:00,UK100.cash,7191.03
2018-02-22T00:00:00,UK100.cash,7222.03
2018-02-23T00:00:00,UK100.cash,7257.15
2018-02-25T00:00:00,UK100.cash,7254.4
2018-02-26T00:00:00,UK100.cash,7319.4
2018-02-27T00:00:00,UK100.cash,7250.03
2018-02-28T00:00:00,UK100.cash,7175.03
2018-03-01T00:00:00,UK100.cash,7114.03
2018-03-02T00:00:00,UK100.cash,7120.65
2018-03-04T00:00:00,UK100.cash,7102.4
2018-03-05T00:00:00,UK100.cash,7176.03
2018-03-06T00:00:00,UK100.cash,7142.4
2018-03-07T00:00:00,UK100.cash,7134.4
2018-03-08T00:00:00,UK100.cash,7198.03
2018-03-09T00:00:00,UK100.cash,7229.15
2018-03-11T00:00:00,UK100.cash,7212.03
2018-03-12T00:00:00,UK100.cash,7194.03
2018-03-13T00:00:00,UK100.cash,7117.03
2018-03-14T00:00:00,UK100.cash,7055.65
2018-03-15T00:00:00,UK100.cash,7071.65
2018-03-16T00:00:00,UK100.cash,7066.65
2018-03-18T00:00:00,UK100.cash,7001.15
2018-03-19T00:00:00,UK100.cash,6972.15
2018-03-20T00:00:00,UK100.cash,6948.65
2018-03-21T00:00:00,UK100.cash,6939.15
2018-03-22T00:00:00,UK100.cash,6810.15
2018-03-23T00:00:00,UK100.cash,6786.15
2018-03-25T00:00:00,UK100.cash,6800.2
2018-03-26T00:00:00,UK100.cash,6863
2018-03-27T00:00:00,UK100.cash,6840.65
2018-03-28T00:00:00,UK100.cash,6988.65
2018-03-29T00:00:00,UK100.cash,6977.3
2018-04-01T00:00:00,UK100.cash,6973.7
2018-04-02T00:00:00,UK100.cash,6916.15
2018-04-03T00:00:00,UK100.cash,6918.65
2018-04-04T00:00:00,UK100.cash,7021.75
2018-04-05T00:00:00,UK100.cash,7127.55
2018-04-06T00:00:00,UK100.cash,7066.65
2018-04-08T00:00:00,UK100.cash,7124.65
2018-04-09T00:00:00,UK100.cash,7109.75
2018-04-10T00:00:00,UK100.cash,7188.65
2018-04-11T00:00:00,UK100.cash,7164.45
2018-04-12T00:00:00,UK100.cash,7185.65
2018-04-13T00:00:00,UK100.cash,7190.15
2018-04-15T00:00:00,UK100.cash,7227.15
2018-04-16T00:00:00,UK100.cash,7145.65
2018-04-17T00:00:00,UK100.cash,7170.65
2018-04-18T00:00:00,UK100.cash,7273.15
2018-04-19T00:00:00,UK100.cash,7285.65
2018-04-20T00:00:00,UK100.cash,7308.65
2018-04-22T00:00:00,UK100.cash,7320.65
2018-04-23T00:00:00,UK100.cash,7377.67
2018-04-24T00:00:00,UK100.cash,7328.17
2018-04-25T00:00:00,UK100.cash,7341.97
2018-04-26T00:00:00,UK100.cash,7406.67
2018-04-27T00:00:00,UK100.cash,7460.67
2018-04-29T00:00:00,UK100.cash,7481.17
2018-04-30T00:00:00,UK100.cash,7441.67
2018-05-01T00:00:00,UK100.cash,7514.67
2018-05-02T00:00:00,UK100.cash,7458.07
2018-05-03T00:00:00,UK100.cash,7504.27
2018-05-04T00:00:00,UK100.cash,7536.67
2018-05-07T00:00:00,UK100.cash,7527.67
2018-05-08T00:00:00,UK100.cash,7562.67
2018-05-09T00:00:00,UK100.cash,7658.17
2018-05-10T00:00:00,UK100.cash,7675.67
2018-05-11T00:00:00,UK100.cash,7683.17
2018-05-13T00:00:00,UK100.cash,7693.17
2018-05-14T00:00:00,UK100.cash,7696.17
2018-05-15T00:00:00,UK100.cash,7710.17
2018-05-16T00:00:00,UK100.cash,7714.67
2018-05-17T00:00:00,UK100.cash,7751.17
2018-05-18T00:00:00,UK100.cash,7754.17
2018-05-20T00:00:00,UK100.cash,7823.67
2018-05-21T00:00:00,UK100.cash,7835.47
2018-05-22T00:00:00,UK100.cash,7806.17
2018-05-23T00:00:00,UK100.cash,7771.17
2018-05-24T00:00:00,UK100.cash,7725.67
2018-05-25T00:00:00,UK100.cash,7697.67
2018-05-28T00:00:00,UK100.cash,7686.67
2018-05-29T00:00:00,UK100.cash,7613.67
2018-05-30T00:00:00,UK100.cash,7694.67
2018-05-31T00:00:00,UK100.cash,7714.17
2018-06-01T00:00:00,UK100.cash,7693.67
2018-06-03T00:00:00,UK100.cash,7706.67
2018-06-04T00:00:00,UK100.cash,7681.67
2018-06-05T00:00:00,UK100.cash,7662.97
2018-06-06T00:00:00,UK100.cash,7707.17
2018-06-07T00:00:00,UK100.cash,7679.97
2018-06-08T00:00:00,UK100.cash,7692.17
2018-06-10T00:00:00,UK100.cash,7688.15
2018-06-11T00:00:00,UK100.cash,7718.17
2018-06-12T00:00:00,UK100.cash,7643.67
2018-06-13T00:00:00,UK100.cash,7617.97
2018-06-14T00:00:00,UK100.cash,7658.67
2018-06-15T00:00:00,UK100.cash,7600.67
2018-06-17T00:00:00,UK100.cash,7579.17
2018-06-18T00:00:00,UK100.cash,7585.17
2018-06-19T00:00:00,UK100.cash,7563.87
2018-06-20T00:00:00,UK100.cash,7569.17
2018-06-21T00:00:00,UK100.cash,7478.57
2018-06-22T00:00:00,UK100.cash,7600.17
2018-06-24T00:00:00,UK100.cash,7546.67
2018-06-25T00:00:00,UK100.cash,7438.57
2018-06-26T00:00:00,UK100.cash,7450.67
2018-06-27T00:00:00,UK100.cash,7515.67
2018-06-28T00:00:00,UK100.cash,7586.17
2018-06-29T00:00:00,UK100.cash,7561.17
2018-07-01T00:00:00,UK100.cash,7556.67
2018-07-02T00:00:00,UK100.cash,7507.67
2018-07-03T00:00:00,UK100.cash,7517.17
2018-07-04T00:00:00,UK100.cash,7529.67
2018-07-05T00:00:00,UK100.cash,7547.67
2018-07-06T00:00:00,UK100.cash,7560.17
2018-07-08T00:00:00,UK100.cash,7566.67
2018-07-09T00:00:00,UK100.cash,7629.67
2018-07-10T00:00:00,UK100.cash,7604.57
2018-07-11T00:00:00,UK100.cash,7527.47
2018-07-12T00:00:00,UK100.cash,7604.07
2018-07-13T00:00:00,UK100.cash,7607.17
2018-07-15T00:00:00,UK100.cash,7610.17
2018-07-16T00:00:00,UK100.cash,7547.66
2018-07-17T00:00:00,UK100.cash,7602.16
2018-07-18T00:00:00,UK100.cash,7629.16
2018-07-19T00:00:00,UK100.cash,7630.66
2018-07-20T00:00:00,UK100.cash,7603.66
2018-07-22T00:00:00,UK100.cash,7583.16
2018-07-23T00:00:00,UK100.cash,7639.95
2018-07-24T00:00:00,UK100.cash,7599.45
2018-07-25T00:00:00,UK100.cash,7590.94
2018-07-26T00:00:00,UK100.cash,7616.64
2018-07-27T00:00:00,UK100.cash,7615.14
2018-07-29T00:00:00,UK100.cash,7596.84
2018-07-30T00:00:00,UK100.cash,7627.44
2018-07-31T00:00:00,UK100.cash,7705.94
2018-08-01T00:00:00,UK100.cash,7586.44
2018-08-02T00:00:00,UK100.cash,7571.24
2018-08-03T00:00:00,UK100.cash,7614.14
2018-08-05T00:00:00,UK100.cash,7583.94
2018-08-06T00:00:00,UK100.cash,7599.14
2018-08-07T00:00:00,UK100.cash,7683.64
2018-08-08T00:00:00,UK100.cash,7708.64
2018-08-09T00:00:00,UK100.cash,7726.14
2018-08-10T00:00:00,UK100.cash,7641.64
2018-08-12T00:00:00,UK100.cash,7625.64
2018-08-13T00:00:00,UK100.cash,7622.64
2018-08-14T00:00:00,UK100.cash,7611.64
2018-08-15T00:00:00,UK100.cash,7481.14
2018-08-16T00:00:00,UK100.cash,7537.14
2018-08-17T00:00:00,UK100.cash,7550.14
2018-08-19T00:00:00,UK100.cash,7592.14
2018-08-20T00:00:00,UK100.cash,7578.64
2018-08-21T00:00:00,UK100.cash,7553.64
2018-08-22T00:00:00,UK100.cash,7595.64
2018-08-23T00:00:00,UK100.cash,7535.14
2018-08-24T00:00:00,UK100.cash,7566.14
2018-08-27T00:00:00,UK100.cash,7590.64
2018-08-28T00:00:00,UK100.cash,7583.14
2018-08-29T00:00:00,UK100.cash,7561.64
2018-08-30T00:00:00,UK100.cash,7488.64
2018-08-31T00:00:00,UK100.cash,7435.89
2018-09-02T00:00:00,UK100.cash,7482.14
2018-09-03T00:00:00,UK100.cash,7483.64
2018-09-04T00:00:00,UK100.cash,7445.64
2018-09-05T00:00:00,UK100.cash,7390.64
2018-09-06T00:00:00,UK100.cash,7296.64
2018-09-07T00:00:00,UK100.cash,7287.14
2018-09-09T00:00:00,UK100.cash,7291.14
2018-09-10T00:00:00,UK100.cash,7248.64
2018-09-11T00:00:00,UK100.cash,7275.14
2018-09-12T00:00:00,UK100.cash,7297.14
2018-09-13T00:00:00,UK100.cash,7290.14
2018-09-14T00:00:00,UK100.cash,7307.14
2018-09-16T00:00:00,UK100.cash,7306.14
2018-09-17T00:00:00,UK100.cash,7264.14
2018-09-18T00:00:00,UK100.cash,7284.64
2018-09-19T00:00:00,UK100.cash,7297.14
2018-09-20T00:00:00,UK100.cash,7340.64
2018-09-21T00:00:00,UK100.cash,7439.64
2018-09-23T00:00:00,UK100.cash,7436.14
