timestamp,asset_id,close
2017-12-29T00:00:00,EU50.cash,3480.14
2018-01-02T00:00:00,EU50.cash,3477.14
2018-01-03T00:00:00,EU50.cash,3506.14
2018-01-04T00:00:00,EU50.cash,3555.14
2018-01-05T00:00:00,EU50.cash,3596.64
2018-01-08T00:00:00,EU50.cash,3605.14
2018-01-09T00:00:00,EU50.cash,3613.14
2018-01-10T00:00:00,EU50.cash,3593.14
2018-01-11T00:00:00,EU50.cash,3593.14
2018-01-12T00:00:00,EU50.cash,3599.14
2018-01-15T00:00:00,EU50.cash,3597.14
2018-01-16T00:00:00,EU50.cash,3587.14
2018-01-17T00:00:00,EU50.cash,3612.14
2018-01-18T00:00:00,EU50.cash,3611.14
2018-01-19T00:00:00,EU50.cash,3647.14
2018-01-22T00:00:00,EU50.cash,3664.14
2018-01-23T00:00:00,EU50.cash,3662.14
2018-01-24T00:00:00,EU50.cash,3637.14
2018-01-25T00:00:00,EU50.cash,3625.14
2018-01-26T00:00:00,EU50.cash,3655.14
2018-01-29T00:00:00,EU50.cash,3633.14
2018-01-30T00:00:00,EU50.cash,3598.14
2018-01-31T00:00:00,EU50.cash,3601.14
2018-02-01T00:00:00,EU50.cash,3570.14
2018-02-02T00:00:00,EU50.cash,3496.14
2018-02-05T00:00:00,EU50.cash,3370.14
2018-02-06T00:00:00,EU50.cash,3466.14
2018-02-07T00:00:00,EU50.cash,3432.14
2018-02-08T00:00:00,EU50.cash,3335.14
2018-02-09T00:00:00,EU50.cash,3347.14
2018-02-12T00:00:00,EU50.cash,3382.14
2018-02-13T00:00:00,EU50.cash,3350.14
2018-02-14T00:00:00,EU50.cash,3385.14
2018-02-15T00:00:00,EU50.cash,3390.14
2018-02-16T00:00:00,EU50.cash,3425.14
2018-02-19T00:00:00,EU50.cash,3402.14
2018-02-20T00:00:00,EU50.cash,3415.14
2018-02-21T00:00:00,EU50.cash,3405.14
2018-02-22T00:00:00,EU50.cash,3419.14
2018-02-23T00:00:00,EU50.cash,3452.14
2018-02-26T00:00:00,EU50.cash,3476.14
2018-02-27T00:00:00,EU50.cash,3437.14
2018-02-28T00:00:00,EU50.cash,3414.14
2018-03-01T00:00:00,EU50.cash,3367.14
2018-03-02T00:00:00,EU50.cash,3347.14
2018-03-05T00:00:00,EU50.cash,3366.14
2018-03-06T00:00:00,EU50.cash,3364.14
2018-03-07T00:00:00,EU50.cash,3382.14
2018-03-08T00:00:00,EU50.cash,3412.14
2018-03-09T00:00:00,EU50.cash,3423.14
2018-03-12T00:00:00,EU50.cash,3421.64
2018-03-13T00:00:00,EU50.cash,3377.64
2018-03-14T00:00:00,EU50.cash,3305.64
2018-03-15T00:00:00,EU50.cash,3326.64
2018-03-16T00:00:00,EU50.cash,3342.14
2018-03-19T00:00:00,EU50.cash,3310.14
2018-03-20T00:00:00,EU50.cash,3328.14
2018-03-21T00:00:00,EU50.cash,3299.14
2018-03-22T00:00:00,EU50.cash,3226.14
2018-03-23T00:00:00,EU50.cash,3179.14
2018-03-26T00:00:00,EU50.cash,3216.34
2018-03-27T00:00:00,EU50.cash,3192.24
2018-03-28T00:00:00,EU50.cash,3244.14
2018-03-29T00:00:00,EU50.cash,3283.14
2018-04-03T00:00:00,EU50.cash,3272.14
2018-04-04T00:00:00,EU50.cash,3280.14
2018-04-05T00:00:00,EU50.cash,3337.14
2018-04-06T00:00:00,EU50.cash,3301.14
2018-04-09T00:00:00,EU50.cash,3326.14
2018-04-10T00:00:00,EU50.cash,3351.14
2018-04-11T00:00:00,EU50.cash,3333.14
2018-04-12T00:00:00,EU50.cash,3363.14
2018-04-13T00:00:00,EU50.cash,3368.14
2018-04-16T00:00:00,EU50.cash,3367.14
2018-04-17T00:00:00,EU50.cash,3403.14
2018-04-18T00:00:00,EU50.cash,3416.14
2018-04-19T00:00:00,EU50.cash,3405.14
2018-04-20T00:00:00,EU50.cash,3415.14
2018-04-23T00:00:00,EU50.cash,3438.14
2018-04-24T00:00:00,EU50.cash,3413.16
2018-04-25T00:00:00,EU50.cash,3422.16
2018-04-26T00:00:00,EU50.cash,3451.16
2018-04-27T00:00:00,EU50.cash,3451.16
2018-04-30T00:00:00,EU50.cash,3459.16
2018-05-02T00:00:00,EU50.cash,3488.16
2018-05-03T00:00:00,EU50.cash,3488.16
2018-05-04T00:00:00,EU50.cash,3507.16
2018-05-07T00:00:00,EU50.cash,3514.16
2018-05-08T00:00:00,EU50.cash,3518.16
2018-05-09T00:00:00,EU50.cash,3528.16
2018-05-10T00:00:00,EU50.cash,3533.16
2018-05-11T00:00:00,EU50.cash,3528.16
2018-05-14T00:00:00,EU50.cash,3526.16
2018-05-15T00:00:00,EU50.cash,3530.16
2018-05-16T00:00:00,EU50.cash,3535.16
2018-05-17T00:00:00,EU50.cash,3550.16
2018-05-18T00:00:00,EU50.cash,3544.16
2018-05-21T00:00:00,EU50.cash,3556.16
2018-05-22T00:00:00,EU50.cash,3559.16
2018-05-23T00:00:00,EU50.cash,3526.16
2018-05-24T00:00:00,EU50.cash,3512.16
2018-05-25T00:00:00,EU50.cash,3490.16
2018-05-28T00:00:00,EU50.cash,3464.16
2018-05-29T00:00:00,EU50.cash,3403.16
2018-05-30T00:00:00,EU50.cash,3441.16
2018-05-31T00:00:00,EU50.cash,3412.16
2018-06-01T00:00:00,EU50.cash,3454.16
2018-06-04T00:00:00,EU50.cash,3461.16
2018-06-05T00:00:00,EU50.cash,3447.16
2018-06-06T00:00:00,EU50.cash,3472.16
2018-06-07T00:00:00,EU50.cash,3434.16
2018-06-08T00:00:00,EU50.cash,3447.14
2018-06-11T00:00:00,EU50.cash,3485.16
2018-06-12T00:00:00,EU50.cash,3470.16
2018-06-13T00:00:00,EU50.cash,3463.16
2018-06-14T00:00:00,EU50.cash,3525.16
2018-06-15T00:00:00,EU50.cash,3506.16
2018-06-18T00:00:00,EU50.cash,3460.16
2018-06-19T00:00:00,EU50.cash,3440.16
2018-06-20T00:00:00,EU50.cash,3434.16
2018-06-21T00:00:00,EU50.cash,3387.16
2018-06-22T00:00:00,EU50.cash,3417.16
2018-06-25T00:00:00,EU50.cash,3358.16
2018-06-26T00:00:00,EU50.cash,3369.16
2018-06-27T00:00:00,EU50.cash,3365.16
2018-06-28T00:00:00,EU50.cash,3366.16
2018-06-29T00:00:00,EU50.cash,3373.16
2018-07-02T00:00:00,EU50.cash,3373.16
2018-07-03T00:00:00,EU50.cash,3387.16
2018-07-04T00:00:00,EU50.cash,3404.16
