timestamp,asset_id,close
2013-03-19T00:00:00,USDPLN,3.2354
2013-03-20T00:00:00,USDPLN,3.22058
2013-03-21T00:00:00,USDPLN,3.2499000000000002
2013-03-22T00:00:00,USDPLN,3.20893
2013-03-25T00:00:00,USDPLN,3.24135
2013-03-26T00:00:00,USDPLN,3.2493
2013-03-27T00:00:00,USDPLN,3.27115
2013-03-28T00:00:00,USDPLN,3.25535
2013-03-29T00:00:00,USDPLN,3.25837
2013-04-01T00:00:00,USDPLN,3.24435
2013-04-02T00:00:00,USDPLN,3.2646800000000002
2013-04-03T00:00:00,USDPLN,3.2648
2013-04-04T00:00:00,USDPLN,3.22892
2013-04-05T00:00:00,USDPLN,3.19337
2013-04-08T00:00:00,USDPLN,3.16704
2013-04-09T00:00:00,USDPLN,3.14383
2013-04-10T00:00:00,USDPLN,3.1348
2013-04-11T00:00:00,USDPLN,3.13743
2013-04-12T00:00:00,USDPLN,3.12655
2013-04-15T00:00:00,USDPLN,3.1448
2013-04-16T00:00:00,USDPLN,3.1158
2013-04-17T00:00:00,USDPLN,3.1589
2013-04-18T00:00:00,USDPLN,3.1522
2013-04-19T00:00:00,USDPLN,3.1417
2013-04-22T00:00:00,USDPLN,3.1412
2013-04-23T00:00:00,USDPLN,3.18125
2013-04-24T00:00:00,USDPLN,3.1864
2013-04-25T00:00:00,USDPLN,3.19222
2013-04-26T00:00:00,USDPLN,3.18988
2013-04-29T00:00:00,USDPLN,3.15765
2013-04-30T00:00:00,USDPLN,3.15965
2013-05-01T00:00:00,USDPLN,3.15725
2013-05-02T00:00:00,USDPLN,3.16167
2013-05-03T00:00:00,USDPLN,3.1566
2013-05-06T00:00:00,USDPLN,3.1714700000000002
2013-05-07T00:00:00,USDPLN,3.16318
2013-05-08T00:00:00,USDPLN,3.13875
2013-05-09T00:00:00,USDPLN,3.1616
2013-05-10T00:00:00,USDPLN,3.1861
2013-05-13T00:00:00,USDPLN,3.20359
2013-05-14T00:00:00,USDPLN,3.22125
2013-05-15T00:00:00,USDPLN,3.24059
2013-05-16T00:00:00,USDPLN,3.2475
2013-05-17T00:00:00,USDPLN,3.24781
2013-05-20T00:00:00,USDPLN,3.24758
2013-05-21T00:00:00,USDPLN,3.23735
2013-05-22T00:00:00,USDPLN,3.25077
2013-05-23T00:00:00,USDPLN,3.24385
2013-05-24T00:00:00,USDPLN,3.2427
2013-05-27T00:00:00,USDPLN,3.24532
2013-05-28T00:00:00,USDPLN,3.2714
2013-05-29T00:00:00,USDPLN,3.27915
2013-05-30T00:00:00,USDPLN,3.275
2013-05-31T00:00:00,USDPLN,3.28997
2013-06-03T00:00:00,USDPLN,3.25123
2013-06-04T00:00:00,USDPLN,3.238
2013-06-05T00:00:00,USDPLN,3.26772
2013-06-06T00:00:00,USDPLN,3.2387
2013-06-07T00:00:00,USDPLN,3.204
