timestamp,asset_id,close
2016-10-21T00:00:00,XAUAUD,1665.15
2016-10-23T00:00:00,XAUAUD,1665.4
2016-10-24T00:00:00,XAUAUD,1664.1
2016-10-25T00:00:00,XAUAUD,1665.75
2016-10-26T00:00:00,XAUAUD,1655.9
2016-10-27T00:00:00,XAUAUD,1672.65
2016-10-28T00:00:00,XAUAUD,1679.25
2016-10-30T00:00:00,XAUAUD,1683.5
2016-10-31T00:00:00,XAUAUD,1677.5
2016-11-01T00:00:00,XAUAUD,1684.15
2016-11-02T00:00:00,XAUAUD,1696.95
2016-11-03T00:00:00,XAUAUD,1694.35
2016-11-04T00:00:00,XAUAUD,1699.75
2016-11-06T00:00:00,XAUAUD,1679.3
2016-11-07T00:00:00,XAUAUD,1661.55
2016-11-08T00:00:00,XAUAUD,1644.05
2016-11-09T00:00:00,XAUAUD,1667.95
2016-11-10T00:00:00,XAUAUD,1656.95
2016-11-11T00:00:00,XAUAUD,1626.2
2016-11-14T00:00:00,XAUAUD,1614.8
2016-11-15T00:00:00,XAUAUD,1625.05
2016-11-16T00:00:00,XAUAUD,1636.8
2016-11-17T00:00:00,XAUAUD,1641.25
2016-11-18T00:00:00,XAUAUD,1647.05
2016-11-21T00:00:00,XAUAUD,1645.65
2016-11-22T00:00:00,XAUAUD,1637.75
2016-11-23T00:00:00,XAUAUD,1607.4
2016-11-24T00:00:00,XAUAUD,1599.35
2016-11-25T00:00:00,XAUAUD,1592.2
2016-11-28T00:00:00,XAUAUD,1594
2016-11-29T00:00:00,XAUAUD,1587.7
2016-11-30T00:00:00,XAUAUD,1588.75
2016-12-01T00:00:00,XAUAUD,1579.6
2016-12-02T00:00:00,XAUAUD,1577.65
2016-12-05T00:00:00,XAUAUD,1565.85
2016-12-06T00:00:00,XAUAUD,1567.7
2016-12-07T00:00:00,XAUAUD,1569.15
2016-12-08T00:00:00,XAUAUD,1568.1
2016-12-09T00:00:00,XAUAUD,1556.55
2016-12-12T00:00:00,XAUAUD,1550.35
2016-12-13T00:00:00,XAUAUD,1544.2
2016-12-14T00:00:00,XAUAUD,1543.3
2016-12-15T00:00:00,XAUAUD,1532.75
2016-12-16T00:00:00,XAUAUD,1553.95
2016-12-19T00:00:00,XAUAUD,1571.55
2016-12-20T00:00:00,XAUAUD,1559.55
2016-12-21T00:00:00,XAUAUD,1562.85
2016-12-22T00:00:00,XAUAUD,1562.9
2016-12-23T00:00:00,XAUAUD,1579.8
2016-12-27T00:00:00,XAUAUD,1584.45
2016-12-28T00:00:00,XAUAUD,1590.35
2016-12-29T00:00:00,XAUAUD,1603.3
2016-12-30T00:00:00,XAUAUD,1599.7
2017-01-03T00:00:00,XAUAUD,1604.55
2017-01-04T00:00:00,XAUAUD,1596.1
2017-01-05T00:00:00,XAUAUD,1607.6
2017-01-06T00:00:00,XAUAUD,1605.1
2017-01-09T00:00:00,XAUAUD,1605.15
2017-01-10T00:00:00,XAUAUD,1611.1
2017-01-11T00:00:00,XAUAUD,1601.15
2017-01-12T00:00:00,XAUAUD,1596.8
2017-01-13T00:00:00,XAUAUD,1595.85
2017-01-16T00:00:00,XAUAUD,1608.35
2017-01-17T00:00:00,XAUAUD,1607.9
2017-01-18T00:00:00,XAUAUD,1603.55
2017-01-19T00:00:00,XAUAUD,1593.3
2017-01-20T00:00:00,XAUAUD,1599.3
2017-01-23T00:00:00,XAUAUD,1605.55
2017-01-24T00:00:00,XAUAUD,1594.6
2017-01-25T00:00:00,XAUAUD,1584.25
2017-01-26T00:00:00,XAUAUD,1578
2017-01-27T00:00:00,XAUAUD,1577.95
2017-01-30T00:00:00,XAUAUD,1581.9
2017-01-31T00:00:00,XAUAUD,1594.8
2017-02-01T00:00:00,XAUAUD,1594.55
2017-02-02T00:00:00,XAUAUD,1587.3
2017-02-03T00:00:00,XAUAUD,1587.8
2017-02-06T00:00:00,XAUAUD,1612.4
2017-02-07T00:00:00,XAUAUD,1617.65
2017-02-08T00:00:00,XAUAUD,1624.1
2017-02-09T00:00:00,XAUAUD,1611.55
2017-02-10T00:00:00,XAUAUD,1606.7
2017-02-13T00:00:00,XAUAUD,1603.55
2017-02-14T00:00:00,XAUAUD,1603.05
2017-02-15T00:00:00,XAUAUD,1599.35
2017-02-16T00:00:00,XAUAUD,1610.5
2017-02-17T00:00:00,XAUAUD,1609.75
2017-02-20T00:00:00,XAUAUD,1610.45
2017-02-21T00:00:00,XAUAUD,1609.95
2017-02-22T00:00:00,XAUAUD,1606.8
2017-02-23T00:00:00,XAUAUD,1619.05
2017-02-24T00:00:00,XAUAUD,1638.65
2017-02-27T00:00:00,XAUAUD,1632.35
2017-02-28T00:00:00,XAUAUD,1629.5
2017-03-01T00:00:00,XAUAUD,1627.9
2017-03-02T00:00:00,XAUAUD,1630.05
2017-03-03T00:00:00,XAUAUD,1625.15
2017-03-06T00:00:00,XAUAUD,1616.3
2017-03-07T00:00:00,XAUAUD,1602.1
2017-03-08T00:00:00,XAUAUD,1604.6
2017-03-09T00:00:00,XAUAUD,1600.05
2017-03-10T00:00:00,XAUAUD,1597.3
2017-03-13T00:00:00,XAUAUD,1590.4
2017-03-14T00:00:00,XAUAUD,1585.55
2017-03-15T00:00:00,XAUAUD,1581.3
2017-03-16T00:00:00,XAUAUD,1596.9
2017-03-17T00:00:00,XAUAUD,1595.15
