timestamp,asset_id,close
2021-01-02T00:00:00,MANUSD,0.0773
2021-01-03T00:00:00,MANUSD,0.0804
2021-01-04T00:00:00,MANUSD,0.0788
2021-01-05T00:00:00,MANUSD,0.0818
2021-01-06T00:00:00,MANUSD,0.091
2021-01-07T00:00:00,MANUSD,0.119
2021-01-08T00:00:00,MANUSD,0.1141
2021-01-09T00:00:00,MANUSD,0.1136
2021-01-10T00:00:00,MANUSD,0.1022
2021-01-11T00:00:00,MANUSD,0.0891
2021-01-12T00:00:00,MANUSD,0.1159
2021-01-13T00:00:00,MANUSD,0.112
2021-01-14T00:00:00,MANUSD,0.1105
2021-01-15T00:00:00,MANUSD,0.1039
2021-01-16T00:00:00,MANUSD,0.1094
2021-01-17T00:00:00,MANUSD,0.11
2021-01-18T00:00:00,MANUSD,0.1145
2021-01-19T00:00:00,MANUSD,0.1309
2021-01-20T00:00:00,MANUSD,0.1328
2021-01-21T00:00:00,MANUSD,0.1243
2021-01-22T00:00:00,MANUSD,0.1623
2021-01-23T00:00:00,MANUSD,0.1901
2021-01-24T00:00:00,MANUSD,0.1699
2021-01-25T00:00:00,MANUSD,0.1623
2021-01-26T00:00:00,MANUSD,0.1585
2021-01-27T00:00:00,MANUSD,0.1528
2021-01-28T00:00:00,MANUSD,0.1622
2021-01-29T00:00:00,MANUSD,0.1543
2021-01-30T00:00:00,MANUSD,0.1561
2021-01-31T00:00:00,MANUSD,0.1544
2021-02-01T00:00:00,MANUSD,0.1523
2021-02-02T00:00:00,MANUSD,0.1627
2021-02-03T00:00:00,MANUSD,0.1819
2021-02-04T00:00:00,MANUSD,0.174
2021-02-05T00:00:00,MANUSD,0.1994
2021-02-06T00:00:00,MANUSD,0.2449
2021-02-07T00:00:00,MANUSD,0.2339
2021-02-08T00:00:00,MANUSD,0.2401
2021-02-09T00:00:00,MANUSD,0.241
2021-02-10T00:00:00,MANUSD,0.2386
2021-02-11T00:00:00,MANUSD,0.2751
2021-02-12T00:00:00,MANUSD,0.3104
2021-02-13T00:00:00,MANUSD,0.3361
2021-02-14T00:00:00,MANUSD,0.3202
2021-02-15T00:00:00,MANUSD,0.3145
2021-02-16T00:00:00,MANUSD,0.2762
2021-02-17T00:00:00,MANUSD,0.3058
2021-02-18T00:00:00,MANUSD,0.3003
2021-02-19T00:00:00,MANUSD,0.3362
2021-02-20T00:00:00,MANUSD,0.3151
2021-02-21T00:00:00,MANUSD,0.314
2021-02-22T00:00:00,MANUSD,0.2646
2021-02-23T00:00:00,MANUSD,0.2204
2021-02-24T00:00:00,MANUSD,0.2463
2021-02-25T00:00:00,MANUSD,0.2797
2021-02-26T00:00:00,MANUSD,0.2409
2021-02-27T00:00:00,MANUSD,0.2572
2021-02-28T00:00:00,MANUSD,0.2365
2021-03-01T00:00:00,MANUSD,0.2513
2021-03-02T00:00:00,MANUSD,0.2568
2021-03-03T00:00:00,MANUSD,0.3336
2021-03-04T00:00:00,MANUSD,0.417
2021-03-05T00:00:00,MANUSD,0.3681
2021-03-06T00:00:00,MANUSD,0.3618
2021-03-07T00:00:00,MANUSD,0.394
2021-03-08T00:00:00,MANUSD,0.4676
2021-03-09T00:00:00,MANUSD,0.5714
2021-03-10T00:00:00,MANUSD,0.5114
2021-03-11T00:00:00,MANUSD,0.5525
2021-03-12T00:00:00,MANUSD,0.5742
2021-03-13T00:00:00,MANUSD,0.9173
2021-03-14T00:00:00,MANUSD,1.0698
2021-03-15T00:00:00,MANUSD,1.0257
2021-03-16T00:00:00,MANUSD,0.888
2021-03-17T00:00:00,MANUSD,0.9651
2021-03-18T00:00:00,MANUSD,0.9769
2021-03-19T00:00:00,MANUSD,0.9807
2021-03-20T00:00:00,MANUSD,0.9332
2021-03-21T00:00:00,MANUSD,1.0074
2021-03-22T00:00:00,MANUSD,0.8948
2021-03-23T00:00:00,MANUSD,0.8358
2021-03-24T00:00:00,MANUSD,0.8871
2021-03-25T00:00:00,MANUSD,0.8331
2021-03-26T00:00:00,MANUSD,0.8921
2021-03-27T00:00:00,MANUSD,0.9289
2021-03-28T00:00:00,MANUSD,1.0369
2021-03-29T00:00:00,MANUSD,1.0688
2021-03-30T00:00:00,MANUSD,1.0861
2021-03-31T00:00:00,MANUSD,1.0266
2021-04-01T00:00:00,MANUSD,1.016
2021-04-02T00:00:00,MANUSD,1.0475
2021-04-03T00:00:00,MANUSD,0.9687
2021-04-04T00:00:00,MANUSD,0.9938
2021-04-05T00:00:00,MANUSD,0.9996
2021-04-06T00:00:00,MANUSD,0.9583
2021-04-07T00:00:00,MANUSD,0.8918
2021-04-08T00:00:00,MANUSD,0.9736
2021-04-09T00:00:00,MANUSD,1.029
2021-04-10T00:00:00,MANUSD,0.9758
2021-04-11T00:00:00,MANUSD,1.0585
2021-04-12T00:00:00,MANUSD,1.0979
2021-04-13T00:00:00,MANUSD,1.0796000000000001
2021-04-14T00:00:00,MANUSD,1.0455
2021-04-15T00:00:00,MANUSD,1.2283
2021-04-16T00:00:00,MANUSD,1.2959
2021-04-17T00:00:00,MANUSD,1.458
2021-04-18T00:00:00,MANUSD,1.3128
2021-04-19T00:00:00,MANUSD,1.2645
2021-04-20T00:00:00,MANUSD,1.4039
2021-04-21T00:00:00,MANUSD,1.3475
2021-04-22T00:00:00,MANUSD,1.23
2021-04-23T00:00:00,MANUSD,1.164
2021-04-24T00:00:00,MANUSD,1.1454
2021-04-25T00:00:00,MANUSD,1.0773
2021-04-26T00:00:00,MANUSD,1.2121
2021-04-27T00:00:00,MANUSD,1.3151
2021-04-28T00:00:00,MANUSD,1.4319
2021-04-29T00:00:00,MANUSD,1.3911
2021-04-30T00:00:00,MANUSD,1.4595
2021-05-01T00:00:00,MANUSD,1.4449
2021-05-02T00:00:00,MANUSD,1.4243999999999999
2021-05-03T00:00:00,MANUSD,1.3976
2021-05-04T00:00:00,MANUSD,1.3107
2021-05-05T00:00:00,MANUSD,1.3884
2021-05-06T00:00:00,MANUSD,1.3891
2021-05-07T00:00:00,MANUSD,1.5005
2021-05-08T00:00:00,MANUSD,1.4417
2021-05-09T00:00:00,MANUSD,1.4346999999999999
2021-05-10T00:00:00,MANUSD,1.3326
2021-05-11T00:00:00,MANUSD,1.4012
2021-05-12T00:00:00,MANUSD,1.3593
2021-05-13T00:00:00,MANUSD,1.228
2021-05-14T00:00:00,MANUSD,1.2612999999999999
2021-05-15T00:00:00,MANUSD,1.2307
2021-05-16T00:00:00,MANUSD,1.1132
2021-05-17T00:00:00,MANUSD,1.1035
2021-05-18T00:00:00,MANUSD,1.1328
2021-05-19T00:00:00,MANUSD,0.8444
2021-05-20T00:00:00,MANUSD,0.912
2021-05-21T00:00:00,MANUSD,0.7413
2021-05-22T00:00:00,MANUSD,0.7528
2021-05-23T00:00:00,MANUSD,0.6086
2021-05-24T00:00:00,MANUSD,0.7688
2021-05-25T00:00:00,MANUSD,0.7464
2021-05-26T00:00:00,MANUSD,0.959
2021-05-27T00:00:00,MANUSD,0.8838
2021-05-28T00:00:00,MANUSD,0.7885
2021-05-29T00:00:00,MANUSD,0.7114
2021-05-30T00:00:00,MANUSD,0.7998
2021-05-31T00:00:00,MANUSD,0.837
2021-06-01T00:00:00,MANUSD,0.8166
2021-06-02T00:00:00,MANUSD,0.8629
2021-06-03T00:00:00,MANUSD,0.8686
2021-06-04T00:00:00,MANUSD,0.823
2021-06-05T00:00:00,MANUSD,0.8163
2021-06-06T00:00:00,MANUSD,0.8193
2021-06-07T00:00:00,MANUSD,0.7787
2021-06-08T00:00:00,MANUSD,0.7106
2021-06-09T00:00:00,MANUSD,0.7145
2021-06-10T00:00:00,MANUSD,0.7006
2021-06-11T00:00:00,MANUSD,0.6971
2021-06-12T00:00:00,MANUSD,0.6702
2021-06-13T00:00:00,MANUSD,0.6954
2021-06-14T00:00:00,MANUSD,0.698
2021-06-15T00:00:00,MANUSD,0.7111
2021-06-16T00:00:00,MANUSD,0.7208
2021-06-17T00:00:00,MANUSD,0.6799
