timestamp,asset_id,close
2015-01-02T00:00:00,EURCZK,27.597
2015-01-04T00:00:00,EURCZK,27.651
2015-01-05T00:00:00,EURCZK,27.657
2015-01-06T00:00:00,EURCZK,27.606
2015-01-07T00:00:00,EURCZK,27.811
2015-01-08T00:00:00,EURCZK,27.836
2015-01-09T00:00:00,EURCZK,28.065
2015-01-11T00:00:00,EURCZK,28.049
2015-01-12T00:00:00,EURCZK,28.255
2015-01-13T00:00:00,EURCZK,28.068
2015-01-14T00:00:00,EURCZK,27.994
2015-01-15T00:00:00,EURCZK,27.82
2015-01-16T00:00:00,EURCZK,27.774
2015-01-18T00:00:00,EURCZK,27.79
2015-01-19T00:00:00,EURCZK,27.891
2015-01-20T00:00:00,EURCZK,27.803
2015-01-21T00:00:00,EURCZK,27.9
2015-01-22T00:00:00,EURCZK,27.777
2015-01-23T00:00:00,EURCZK,27.635
2015-01-25T00:00:00,EURCZK,27.644
2015-01-26T00:00:00,EURCZK,27.694
2015-01-27T00:00:00,EURCZK,27.854
2015-01-28T00:00:00,EURCZK,27.687
2015-01-29T00:00:00,EURCZK,27.695
2015-01-30T00:00:00,EURCZK,27.678
2015-02-01T00:00:00,EURCZK,27.676
2015-02-02T00:00:00,EURCZK,27.716
2015-02-03T00:00:00,EURCZK,27.718
2015-02-04T00:00:00,EURCZK,27.685
2015-02-05T00:00:00,EURCZK,27.684
2015-02-06T00:00:00,EURCZK,27.627
2015-02-08T00:00:00,EURCZK,27.661
2015-02-09T00:00:00,EURCZK,27.661
2015-02-10T00:00:00,EURCZK,27.606
2015-02-11T00:00:00,EURCZK,27.564
2015-02-12T00:00:00,EURCZK,27.597
2015-02-13T00:00:00,EURCZK,27.545
2015-02-15T00:00:00,EURCZK,27.549
2015-02-16T00:00:00,EURCZK,27.59
2015-02-17T00:00:00,EURCZK,27.528
2015-02-18T00:00:00,EURCZK,27.2
2015-02-19T00:00:00,EURCZK,27.302
2015-02-20T00:00:00,EURCZK,27.455
2015-02-22T00:00:00,EURCZK,27.499
2015-02-23T00:00:00,EURCZK,27.382
2015-02-24T00:00:00,EURCZK,27.4
2015-02-25T00:00:00,EURCZK,27.368
2015-02-26T00:00:00,EURCZK,27.466
2015-02-27T00:00:00,EURCZK,27.449
2015-03-01T00:00:00,EURCZK,27.441
2015-03-02T00:00:00,EURCZK,27.455
2015-03-03T00:00:00,EURCZK,27.422
2015-03-04T00:00:00,EURCZK,27.424
2015-03-05T00:00:00,EURCZK,27.227
2015-03-06T00:00:00,EURCZK,27.267
2015-03-09T00:00:00,EURCZK,27.24
2015-03-10T00:00:00,EURCZK,27.231
2015-03-11T00:00:00,EURCZK,27.209
2015-03-12T00:00:00,EURCZK,27.255
2015-03-13T00:00:00,EURCZK,27.23
2015-03-16T00:00:00,EURCZK,27.197
2015-03-17T00:00:00,EURCZK,27.181
