epoch_index,train_loss,val_loss,best_val_loss,mean_gradient_norm,improved
0,-0.24480634887382061,-0.074837081134319305,-0.3944283127784729,0.49608146129890557,false
1,-0.26249977855537182,-0.31563040614128113,-0.3944283127784729,0.23909497898052789,false
2,-0.27556258555239016,-0.28729552030563354,-0.3944283127784729,0.080015925465350177,false
3,-0.25827892117488843,-0.31261712312698364,-0.3944283127784729,0.40271511689314093,false
4,-0.26670308886334682,-0.31349313259124756,-0.3944283127784729,1.3565017542171587,false
5,-0.26502934801511657,-0.31384798884391785,-0.3944283127784729,0.11603173655629899,false
6,-0.26577853995751444,-0.3137035071849823,-0.3944283127784729,0.22339339034848449,false
7,-0.27462316016839722,-0.34139886498451233,-0.3944283127784729,0.24797312185036774,false
8,-0.25851472545988285,-0.31439489126205444,-0.3944283127784729,0.80590854775269127,false
9,-0.25974458904984671,-0.31355032324790955,-0.3944283127784729,0.2394759152084589,false
10,-0.27166766286469424,-0.31364420056343079,-0.3944283127784729,0.0010295300976480713,false
11,-0.27155839399291348,-0.31364458799362183,-0.3944283127784729,0.00075076265372178784,false
12,-0.26281857582477802,-0.31364381313323975,-0.3944283127784729,0.00068444020441733194,false
13,-0.28088535612019211,-0.31364351511001587,-0.3944283127784729,0.00040280324142535836,false
14,-0.25746891794439691,-0.31364127993583679,-0.3944283127784729,0.0044866284548319138,false
15,-0.27230042066329563,-0.31364145874977112,-0.3944283127784729,0.00041075488805129238,false
16,-0.267398646978948,-0.31364062428474426,-0.3944283127784729,0.00044635201156668523,false
17,-0.26753384525624985,-0.31364178657531738,-0.3944283127784729,0.0002066821203584277,false
18,-0.26132279575969547,-0.31364229321479797,-0.3944283127784729,0.0003203286742437428,false
19,-0.27231148303820729,-0.31364166736602783,-0.3944283127784729,0.00017974330642589464,false
20,-0.25646874565893835,-0.31364056468009949,-0.3944283127784729,0.00028607142942933139,false
21,-0.26971604703113627,-0.31386792659759521,-0.3944283127784729,0.022020012677251597,false
22,-0.25671849684276354,-0.25071403384208679,-0.3944283127784729,43.314017344761318,false
23,-0.19646703222921738,-0.32513990998268127,-0.3944283127784729,16743.025132922365,false
24,-0.26107066490788922,-0.3160693347454071,-0.3944283127784729,1181.6046854804347,false
