timestamp,asset_id,close,arithmetic_return,sigma_t
2019-03-04T00:00:00,GOOG,57.37,,
2019-03-05T00:00:00,GOOG,58.07,0.012201499041310839,
2019-03-06T00:00:00,GOOG,57.85,-0.0037885310831754582,
2019-03-07T00:00:00,GOOG,57.11,-0.012791702679343164,
2019-03-08T00:00:00,GOOG,57.08,-0.00052530204867800971,
2019-03-11T00:00:00,GOOG,58.75,0.02925718290119134,
2019-03-12T00:00:00,GOOG,59.62,0.014808510638297828,
2019-03-13T00:00:00,GOOG,59.64,0.00033545790003359827,
2019-03-14T00:00:00,GOOG,59.23,-0.0068745808182428519,
2019-03-15T00:00:00,GOOG,59.23,0,
2019-03-18T00:00:00,GOOG,59.19,-0.00067533344588889327,
2019-03-19T00:00:00,GOOG,59.93,0.012502111843216793,
2019-03-20T00:00:00,GOOG,61.16,0.020523944602035656,
2019-03-21T00:00:00,GOOG,61.54,0.0062132112491825146,
2019-03-22T00:00:00,GOOG,60.26,-0.020799480012999694,
2019-03-25T00:00:00,GOOG,59.59,-0.011118486558247504,
2019-03-26T00:00:00,GOOG,59.2,-0.0065447222688370622,
2019-03-27T00:00:00,GOOG,58.61,-0.009966216216216274,
2019-03-28T00:00:00,GOOG,58.35,-0.0044361030540862991,
2019-03-29T00:00:00,GOOG,58.61,0.0044558697514995374,
2019-04-01T00:00:00,GOOG,59.6,0.016891315475174917,
2019-04-02T00:00:00,GOOG,59.98,0.0063758389261744201,
2019-04-03T00:00:00,GOOG,60.27,0.004834944981660658,
2019-04-04T00:00:00,GOOG,60.75,0.0079641612742657516,
2019-04-05T00:00:00,GOOG,60.31,-0.0072427983539094277,
2019-04-08T00:00:00,GOOG,60.2,-0.0018239097993699126,
2019-04-09T00:00:00,GOOG,59.85,-0.0058139534883721164,
2019-04-10T00:00:00,GOOG,60.08,0.0038429406850458959,
2019-04-11T00:00:00,GOOG,60.23,0.0024966711051930524,
2019-04-12T00:00:00,GOOG,60.86,0.010459903702473893,
2019-04-15T00:00:00,GOOG,61.04,0.0029576076240552039,
2019-04-16T00:00:00,GOOG,61.35,0.0050786369593709413,
2019-04-17T00:00:00,GOOG,61.76,0.0066829665851670184,
2019-04-18T00:00:00,GOOG,61.83,0.0011334196891191757,
2019-04-22T00:00:00,GOOG,62.42,0.0095422933850881995,
2019-04-23T00:00:00,GOOG,63.19,0.012335789810957962,
2019-04-24T00:00:00,GOOG,62.71,-0.00759613862952994,
2019-04-25T00:00:00,GOOG,63.15,0.0070164248126295282,
2019-04-26T00:00:00,GOOG,63.58,0.0068091844813935034,
2019-04-29T00:00:00,GOOG,64.01,0.0067631330607110232,
2019-04-30T00:00:00,GOOG,59.41,-0.071863771285736733,
2019-05-01T00:00:00,GOOG,58.34,-0.018010435953543062,
2019-05-02T00:00:00,GOOG,58.12,-0.0037709976002743566,
2019-05-03T00:00:00,GOOG,59.23,0.019098417068134886,
2019-05-06T00:00:00,GOOG,59.44,0.0035455005909167795,
2019-05-07T00:00:00,GOOG,58.72,-0.012113055181695809,
2019-05-08T00:00:00,GOOG,58.29,-0.007322888283378742,
2019-05-09T00:00:00,GOOG,58.13,-0.0027448962086120536,
2019-05-10T00:00:00,GOOG,58.23,0.0017202821262686102,
2019-05-13T00:00:00,GOOG,56.64,-0.027305512622359546,
2019-05-14T00:00:00,GOOG,56,-0.011299435028248598,
2019-05-15T00:00:00,GOOG,58.23,0.039821428571428515,
2019-05-16T00:00:00,GOOG,58.88,0.011162630946247736,
2019-05-17T00:00:00,GOOG,58.08,-0.013586956521739203,
2019-05-20T00:00:00,GOOG,56.87,-0.02083333333333335,
2019-05-21T00:00:00,GOOG,57.38,0.0089678213469316891,
2019-05-22T00:00:00,GOOG,57.55,0.0029627047751828962,
2019-05-23T00:00:00,GOOG,57.05,-0.0086880973066898355,
2019-05-24T00:00:00,GOOG,57.18,0.0022787028921998696,
2019-05-28T00:00:00,GOOG,56.74,-0.0076949982511367214,
2019-05-29T00:00:00,GOOG,55.82,-0.016214310891787129,0.016044697129107954
2019-05-30T00:00:00,GOOG,55.87,0.00089573629523463194,0.015770085125695343
2019-05-31T00:00:00,GOOG,55.25,-0.011097189905136879,0.015631557032541474
2019-06-03T00:00:00,GOOG,51.74,-0.063529411764705848,0.019160443524161241
2019-06-04T00:00:00,GOOG,52.67,0.017974487823734047,0.019190140315957279
2019-06-05T00:00:00,GOOG,52.07,-0.011391684070628467,0.018944912875169358
2019-06-06T00:00:00,GOOG,52.17,0.0019204916458613677,0.018636821036455361
2019-06-07T00:00:00,GOOG,53.3,0.021659957830170509,0.018808571838451242
2019-06-10T00:00:00,GOOG,53.97,0.01257035647279553,0.018654807577846769
2019-06-11T00:00:00,GOOG,53.91,-0.0011117287381879244,0.018339749163770989
2019-06-12T00:00:00,GOOG,53.8,-0.002040437766648107,0.018031944367188649
2019-06-13T00:00:00,GOOG,54.39,0.010966542750929432,0.017853197310702347
2019-06-14T00:00:00,GOOG,54.24,-0.0027578599007170176,0.017558110827608549
2019-06-17T00:00:00,GOOG,54.53,0.0053466076696165035,0.017294262761037977
2019-06-18T00:00:00,GOOG,55.11,0.010636346964973377,0.017116394782091621
2019-06-19T00:00:00,GOOG,55.16,0.00090727635637810123,0.016829845949510595
2019-06-20T00:00:00,GOOG,55.62,0.0083393763596809438,0.016613474557393652
2019-06-21T00:00:00,GOOG,56.07,0.0080906148867314429,0.016393677409375404
2019-06-24T00:00:00,GOOG,55.77,-0.0053504547886569854,0.016155802598059099
2019-06-25T00:00:00,GOOG,54.34,-0.025641025641025633,0.016567022582980425
2019-06-26T00:00:00,GOOG,53.99,-0.006440927493559098,0.016326701514331392
2019-06-27T00:00:00,GOOG,53.79,-0.0037043897017966813,0.016063960883435934
2019-06-28T00:00:00,GOOG,54.02,0.0042758877114706072,0.015821180793383953
2019-07-01T00:00:00,GOOG,54.88,0.015920029618659744,0.015836317136101234
2019-07-02T00:00:00,GOOG,55.55,0.012208454810495527,0.015726199851178818
2019-07-03T00:00:00,GOOG,56.05,0.0090009000900090012,0.015541218674461184
2019-07-05T00:00:00,GOOG,56.58,0.0094558429973238389,0.015363505886531287
2019-07-08T00:00:00,GOOG,55.81,-0.013609049133969531,0.015334191304643276
2019-07-09T00:00:00,GOOG,56.22,0.007346353700053692,0.015129246949591155
2019-07-10T00:00:00,GOOG,56.99,0.013696193525435843,0.015059327816942305
2019-07-11T00:00:00,GOOG,57.16,0.0029829794700823756,0.014812687875050324
2019-07-12T00:00:00,GOOG,57.24,0.001399580125962306,0.014566623743899981
2019-07-15T00:00:00,GOOG,57.51,0.0047169811320754021,0.014338472028619244
2019-07-16T00:00:00,GOOG,57.67,0.0027821248478526119,0.014102797542609532
2019-07-17T00:00:00,GOOG,57.34,-0.0057222125888676655,0.013927398145103171
2019-07-18T00:00:00,GOOG,57.35,0.00017439832577603785,0.013697402597450795
2019-07-19T00:00:00,GOOG,56.55,-0.013949433304272087,0.013739715940777806
2019-07-22T00:00:00,GOOG,56.9,0.0061892130857648352,0.013548792998374533
2019-07-23T00:00:00,GOOG,57.33,0.0075571177504393629,0.013379235870250927
2019-07-24T00:00:00,GOOG,56.87,-0.0080237223094366105,0.013257590097938152
2019-07-25T00:00:00,GOOG,56.63,-0.0042201512220853684,0.013068154756234966
2019-07-26T00:00:00,GOOG,62.44,0.10259579728059323,0.022389525797638893
2019-07-29T00:00:00,GOOG,61.98,-0.0073670723894939281,0.022111631807567998
2019-07-30T00:00:00,GOOG,61.21,-0.0124233623749596,0.021933742371409142
2019-07-31T00:00:00,GOOG,60.9,-0.0050645319392256536,0.021619262065659697
2019-08-01T00:00:00,GOOG,60.48,-0.0068965517241379596,0.021331785732843136
2019-08-02T00:00:00,GOOG,59.68,-0.013227513227513182,0.021166492215651006
2019-08-05T00:00:00,GOOG,57.6,-0.034852546916890055,0.021839502867579987
2019-08-06T00:00:00,GOOG,58.43,0.014409722222222192,0.021618265547253442
2019-08-07T00:00:00,GOOG,58.71,0.0047920588738661844,0.021270331246749947
2019-08-08T00:00:00,GOOG,60.18,0.025038323965252917,0.021348943318105669
2019-08-09T00:00:00,GOOG,59.37,-0.013459621136590267,0.021180003283299983
2019-08-12T00:00:00,GOOG,58.71,-0.011116725618999438,0.020953504946464818
2019-08-13T00:00:00,GOOG,59.78,0.018225174586952823,0.020833990727337843
2019-08-14T00:00:00,GOOG,58.18,-0.026764804282368708,0.021117645730360905
2019-08-15T00:00:00,GOOG,58.34,0.0027500859401856943,0.02077126256859271
2019-08-16T00:00:00,GOOG,58.84,0.0085704490915323953,0.020474806026088709
2019-08-19T00:00:00,GOOG,59.86,0.017335146159075391,0.02034646002408072
2019-08-20T00:00:00,GOOG,59.12,-0.012362178416304744,0.020166830098479485
2019-08-21T00:00:00,GOOG,59.52,0.0067658998646820991,0.019858742084425531
2019-08-22T00:00:00,GOOG,59.45,-0.0011760752688172091,0.019535482730159936
2019-08-23T00:00:00,GOOG,57.61,-0.03095037846930199,0.020064616015135758
2019-08-26T00:00:00,GOOG,58.43,0.014233639993056766,0.019892926849494293
2019-08-27T00:00:00,GOOG,58.42,-0.0001711449597809004,0.019564475360599441
2019-08-28T00:00:00,GOOG,58.53,0.0018829168093118698,0.019242189202246057
2019-08-29T00:00:00,GOOG,59.59,0.018110370750042751,0.019181161401149924
2019-08-30T00:00:00,GOOG,59.38,-0.0035240812216815044,0.018883423261474724
2019-09-03T00:00:00,GOOG,58.42,-0.016167059616032348,0.018828119549324979
2019-09-04T00:00:00,GOOG,59.03,0.010441629578911323,0.018602154014479212
2019-09-05T00:00:00,GOOG,60.53,0.025410808063696427,0.018818671162555464
2019-09-06T00:00:00,GOOG,60.23,-0.0049562200561705646,0.018545569579463697
2019-09-09T00:00:00,GOOG,60.22,-0.00016603021749955191,0.018241187245559155
2019-09-10T00:00:00,GOOG,60.17,-0.00083028894055126468,0.017943986657830802
2019-09-11T00:00:00,GOOG,60.93,0.012630879175668904,0.01776388858231296
2019-09-12T00:00:00,GOOG,61.7,0.012637452814705451,0.0175805065199665
2019-09-13T00:00:00,GOOG,61.97,0.0043760129659642785,0.017294883232761762
2019-09-16T00:00:00,GOOG,61.57,-0.0064547361626593287,0.017078537330614263
2019-09-17T00:00:00,GOOG,61.45,-0.0019490011369172884,0.01680994964127485
2019-09-18T00:00:00,GOOG,61.63,0.0029292107404393767,0.016533451726207793
2019-09-19T00:00:00,GOOG,61.96,0.0053545351289955908,0.016272928062012412
2019-09-20T00:00:00,GOOG,61.47,-0.0079083279535184306,0.016100035503793055
2019-09-23T00:00:00,GOOG,61.74,0.0043923865300146926,0.015842055516363352
2019-09-24T00:00:00,GOOG,60.89,-0.013767411726595423,0.015824161945987018
2019-09-25T00:00:00,GOOG,62.34,0.023813434061422282,0.016086347002031841
2019-09-26T00:00:00,GOOG,62.09,-0.0040102662816811031,0.01585578521025853
2019-09-27T00:00:00,GOOG,61.23,-0.013850861652440111,0.015841498312174771
2019-09-30T00:00:00,GOOG,60.98,-0.0040829658664053572,0.01560827011544823
2019-10-01T00:00:00,GOOG,60.23,-0.01229911446375861,0.015535185886416308
2019-10-02T00:00:00,GOOG,58.84,-0.023078200232442198,0.015857779291509513
2019-10-03T00:00:00,GOOG,59.37,0.0090074779061861659,0.015683077787936581
2019-10-04T00:00:00,GOOG,60.49,0.018864746504968916,0.015787664977949607
2019-10-07T00:00:00,GOOG,60.34,-0.0024797487187964715,0.015537265491927627
