timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96
2011-10-25T00:00:00,LTCUSD,,,,,,,,
2011-10-26T00:00:00,LTCUSD,,,,,,,,
2011-10-27T00:00:00,LTCUSD,,,,,,,,
2011-10-28T00:00:00,LTCUSD,,,,,,,,
2011-10-29T00:00:00,LTCUSD,,,,,,,,
2011-10-30T00:00:00,LTCUSD,,,,,,,,
2011-10-31T00:00:00,LTCUSD,,,,,,,,
2011-11-01T00:00:00,LTCUSD,,,,,,,,
2011-11-02T00:00:00,LTCUSD,,,,,,,,
2011-11-03T00:00:00,LTCUSD,,,,,,,,
2011-11-04T00:00:00,LTCUSD,,,,,,,,
2011-11-05T00:00:00,LTCUSD,,,,,,,,
2011-11-06T00:00:00,LTCUSD,,,,,,,,
2011-11-07T00:00:00,LTCUSD,,,,,,,,
2011-11-08T00:00:00,LTCUSD,,,,,,,,
2011-11-09T00:00:00,LTCUSD,,,,,,,,
2011-11-10T00:00:00,LTCUSD,,,,,,,,
2011-11-11T00:00:00,LTCUSD,,,,,,,,
2011-11-12T00:00:00,LTCUSD,,,,,,,,
2011-11-13T00:00:00,LTCUSD,,,,,,,,
2011-11-14T00:00:00,LTCUSD,,,,,,,,
2011-11-15T00:00:00,LTCUSD,,,,,,,,
2011-11-16T00:00:00,LTCUSD,,,,,,,,
2011-11-17T00:00:00,LTCUSD,,,,,,,,
2011-11-18T00:00:00,LTCUSD,,,,,,,,
2011-11-19T00:00:00,LTCUSD,,,,,,,,
2011-11-20T00:00:00,LTCUSD,,,,,,,,
2011-11-21T00:00:00,LTCUSD,,,,,,,,
2011-11-22T00:00:00,LTCUSD,,,,,,,,
2011-11-23T00:00:00,LTCUSD,,,,,,,,
2011-11-24T00:00:00,LTCUSD,,,,,,,,
2011-11-25T00:00:00,LTCUSD,,,,,,,,
2011-11-26T00:00:00,LTCUSD,,,,,,,,
2011-11-27T00:00:00,LTCUSD,,,,,,,,
2011-11-28T00:00:00,LTCUSD,,,,,,,,
2011-11-29T00:00:00,LTCUSD,,,,,,,,
2011-11-30T00:00:00,LTCUSD,,,,,,,,
2011-12-01T00:00:00,LTCUSD,,,,,,,,
2011-12-02T00:00:00,LTCUSD,,,,,,,,
2011-12-03T00:00:00,LTCUSD,,,,,,,,
2011-12-04T00:00:00,LTCUSD,,,,,,,,
2011-12-05T00:00:00,LTCUSD,,,,,,,,
2011-12-06T00:00:00,LTCUSD,,,,,,,,
2011-12-07T00:00:00,LTCUSD,,,,,,,,
2011-12-08T00:00:00,LTCUSD,,,,,,,,
2011-12-09T00:00:00,LTCUSD,,,,,,,,
2011-12-10T00:00:00,LTCUSD,,,,,,,,
2011-12-11T00:00:00,LTCUSD,,,,,,,,
2011-12-12T00:00:00,LTCUSD,,,,,,,,
2011-12-13T00:00:00,LTCUSD,,,,,,,,
2011-12-14T00:00:00,LTCUSD,,,,,,,,
2011-12-15T00:00:00,LTCUSD,,,,,,,,
2011-12-16T00:00:00,LTCUSD,,,,,,,,
2011-12-17T00:00:00,LTCUSD,,,,,,,,
2011-12-18T00:00:00,LTCUSD,,,,,,,,
2011-12-19T00:00:00,LTCUSD,,,,,,,,
2011-12-20T00:00:00,LTCUSD,,,,,,,,
2011-12-21T00:00:00,LTCUSD,,,,,,,,
2011-12-22T00:00:00,LTCUSD,,,,,,,,
2011-12-23T00:00:00,LTCUSD,,,,,,,,
2011-12-24T00:00:00,LTCUSD,0,-0.40669187811474861,,,,,,
2011-12-25T00:00:00,LTCUSD,0,-0.41373436965296451,,,,,,
2011-12-26T00:00:00,LTCUSD,0,-0.42088302604542083,,,,,,
2011-12-27T00:00:00,LTCUSD,0,0,0,,,,,
2011-12-28T00:00:00,LTCUSD,0,0,0,,,,,
2011-12-29T00:00:00,LTCUSD,0,0,0,,,,,
2011-12-30T00:00:00,LTCUSD,0,0,-0.26014714392081639,,,,,
2011-12-31T00:00:00,LTCUSD,0,0,-0.2646020569113201,,,,,
2012-01-01T00:00:00,LTCUSD,3.4072074834035129,0.74351362862459969,0,,,,,
2012-01-02T00:00:00,LTCUSD,-1.6380370920566305,0,-0.20637327542291714,,,,,
2012-01-03T00:00:00,LTCUSD,0,0,-0.27983024479656393,,,,,
2012-01-04T00:00:00,LTCUSD,0,0,-0.28457067578646505,,,,,
2012-01-05T00:00:00,LTCUSD,0,0,-0.28938713778958652,,,,,
2012-01-06T00:00:00,LTCUSD,0,0,-0.22071084090755982,,,,,
2012-01-07T00:00:00,LTCUSD,0,0,-0.22444059760192211,,,,,
2012-01-08T00:00:00,LTCUSD,0,0,-0.22823076238807147,,,,,
2012-01-09T00:00:00,LTCUSD,0,0,-0.23208248574348025,,,,,
2012-01-10T00:00:00,LTCUSD,0,0,-0.23599693026350191,,,,,
2012-01-11T00:00:00,LTCUSD,0,0,-0.23997527125131174,,,,,
2012-01-12T00:00:00,LTCUSD,0,0,0,,,,,
2012-01-13T00:00:00,LTCUSD,0,0,0,,,,,
2012-01-14T00:00:00,LTCUSD,0,0,-0.25230562873315882,,,,,
2012-01-15T00:00:00,LTCUSD,0,0,0,,,,,
2012-01-16T00:00:00,LTCUSD,0,0,0,,,,,
2012-01-17T00:00:00,LTCUSD,0,0,0,,,,,
2012-01-18T00:00:00,LTCUSD,0,0,-0.26971441575300592,,,,,
2012-01-19T00:00:00,LTCUSD,0,0,0,,,,,
2012-01-21T00:00:00,LTCUSD,0,0,0,,,,,
2012-01-31T00:00:00,LTCUSD,0,0,0,,,,,
2012-02-01T00:00:00,LTCUSD,3.5025133576405447,0,0.44844393473770133,,,,,
2012-02-02T00:00:00,LTCUSD,0,0.78943693446243857,0.45578162662012184,,,,,
2012-02-03T00:00:00,LTCUSD,0,0.80236375628044287,0.46324493067651296,,,,,
2012-02-04T00:00:00,LTCUSD,-1.7547128938560839,0,0,,,,,
2012-02-05T00:00:00,LTCUSD,0,0,0,,,,,
2012-02-06T00:00:00,LTCUSD,0,0,0,,,,,
2012-02-07T00:00:00,LTCUSD,0,0,0,,,,,
2012-02-08T00:00:00,LTCUSD,0,0,0,,,,,
2012-02-09T00:00:00,LTCUSD,0,0,0,,,,,
2012-02-10T00:00:00,LTCUSD,3.2063181540740149,0.69967598300739309,0.40395811713483443,,,,,
