timestamp,asset_id,close,arithmetic_return,sigma_t
2000-03-29T00:00:00,USDCAD,1.4558,,
2000-03-30T00:00:00,USDCAD,1.4543,-0.0010303613133672599,
2000-03-31T00:00:00,USDCAD,1.4494,-0.0033693185725090454,
2000-04-03T00:00:00,USDCAD,1.4503,0.00062094659859245266,
2000-04-04T00:00:00,USDCAD,1.4523,0.0013790250293042833,
2000-04-05T00:00:00,USDCAD,1.4509,-0.00096398815671682565,
2000-04-06T00:00:00,USDCAD,1.4532,0.0015852229650561503,
2000-04-07T00:00:00,USDCAD,1.4575,0.0029589870630332854,
2000-04-10T00:00:00,USDCAD,1.462,0.0030874785591766371,
2000-04-11T00:00:00,USDCAD,1.4628999999999999,0.00061559507523933031,
2000-04-12T00:00:00,USDCAD,1.4627,-0.00013671474468519927,
2000-04-13T00:00:00,USDCAD,1.4712,0.0058111711218979799,
2000-04-14T00:00:00,USDCAD,1.4766,0.0036704730831972872,
2000-04-17T00:00:00,USDCAD,1.4838,0.0048760666395774727,
2000-04-18T00:00:00,USDCAD,1.4815,-0.0015500741339802998,
2000-04-19T00:00:00,USDCAD,1.476,-0.0037124535943301117,
2000-04-20T00:00:00,USDCAD,1.4741,-0.0012872628726287351,
2000-04-21T00:00:00,USDCAD,1.4751,0.00067838002849203709,
2000-04-24T00:00:00,USDCAD,1.4769,0.0012202562538133168,
2000-04-25T00:00:00,USDCAD,1.4682,-0.0058907170424538913,
2000-04-26T00:00:00,USDCAD,1.4748,0.004495300367797413,
2000-04-27T00:00:00,USDCAD,1.4768,0.0013561160835366013,
2000-04-28T00:00:00,USDCAD,1.4819,0.0034534127843987711,
2000-05-01T00:00:00,USDCAD,1.4786000000000001,-0.002226870908968121,
2000-05-02T00:00:00,USDCAD,1.4855,0.0046665764912754669,
2000-05-03T00:00:00,USDCAD,1.4939,0.0056546617300571944,
2000-05-04T00:00:00,USDCAD,1.4947,0.00053551107838537514,
2000-05-05T00:00:00,USDCAD,1.4902,-0.0030106375861376523,
2000-05-08T00:00:00,USDCAD,1.4918,0.0010736813850490176,
2000-05-09T00:00:00,USDCAD,1.4903,-0.0010054967153774346,
2000-05-10T00:00:00,USDCAD,1.4929000000000001,0.0017446151781521557,
2000-05-11T00:00:00,USDCAD,1.4875,-0.003617121039587428,
2000-05-12T00:00:00,USDCAD,1.486,-0.001008403361344576,
2000-05-15T00:00:00,USDCAD,1.4862,0.00013458950201882772,
2000-05-16T00:00:00,USDCAD,1.4856,-0.00040371417036733542,
2000-05-17T00:00:00,USDCAD,1.4973,0.0078756058158320156,
2000-05-18T00:00:00,USDCAD,1.4990999999999999,0.0012021638950108875,
2000-05-19T00:00:00,USDCAD,1.4967,-0.0016009605763457795,
2000-05-22T00:00:00,USDCAD,1.4975,0.00053450925369154408,
2000-05-23T00:00:00,USDCAD,1.5070999999999999,0.0064106844741234261,
2000-05-24T00:00:00,USDCAD,1.5093,0.0014597571494925367,
2000-05-25T00:00:00,USDCAD,1.5032,-0.0040416086927714794,
2000-05-26T00:00:00,USDCAD,1.5025,-0.00046567323044182073,
2000-05-29T00:00:00,USDCAD,1.4996,-0.0019301164725456924,
2000-05-30T00:00:00,USDCAD,1.5061,0.0043344891971191981,
2000-05-31T00:00:00,USDCAD,1.4963,-0.0065068720536485165,
2000-06-01T00:00:00,USDCAD,1.4909,-0.0036089019581635176,
2000-06-02T00:00:00,USDCAD,1.4764,-0.0097256690589576488,
2000-06-05T00:00:00,USDCAD,1.4794,0.002031969655919882,
2000-06-06T00:00:00,USDCAD,1.4762,-0.002163039069893262,
2000-06-07T00:00:00,USDCAD,1.4792,0.002032244953258443,
2000-06-08T00:00:00,USDCAD,1.4773,-0.0012844780962682617,
2000-06-09T00:00:00,USDCAD,1.4753,-0.0013538211602247354,
2000-06-12T00:00:00,USDCAD,1.4761,0.00054226259065946714,
2000-06-13T00:00:00,USDCAD,1.4681,-0.0054196870130749997,
2000-06-14T00:00:00,USDCAD,1.468,-6.8115251004692448e-05,
2000-06-15T00:00:00,USDCAD,1.4746000000000001,0.0044959128065396193,
2000-06-16T00:00:00,USDCAD,1.4667,-0.0053573850535740125,
2000-06-19T00:00:00,USDCAD,1.4667,0,
2000-06-20T00:00:00,USDCAD,1.4707,0.0027272107452103386,
2000-06-21T00:00:00,USDCAD,1.4735,0.0019038553069967606,0.0033587383792583812
2000-06-22T00:00:00,USDCAD,1.4766,0.0021038344078723316,0.0033281660213058777
2000-06-23T00:00:00,USDCAD,1.4821,0.0037247731274550051,0.0033458960614378662
2000-06-26T00:00:00,USDCAD,1.4830999999999999,0.00067471830510754322,0.0032912113443549452
2000-06-27T00:00:00,USDCAD,1.4807000000000001,-0.0016182320814508368,0.0032482268035326643
2000-06-28T00:00:00,USDCAD,1.4776,-0.0020936043763085718,0.0032140922336095449
2000-06-29T00:00:00,USDCAD,1.4827,0.0034515430427719831,0.0032250244031287261
2000-06-30T00:00:00,USDCAD,1.4794,-0.0022256693869291554,0.0031955628499329143
2000-07-03T00:00:00,USDCAD,1.4798,0.00027037988373662019,0.0031421241007542392
2000-07-04T00:00:00,USDCAD,1.4872,0.005000675766995589,0.0032218397044453239
2000-07-05T00:00:00,USDCAD,1.4888,0.0010758472296932651,0.0031724035277518035
2000-07-06T00:00:00,USDCAD,1.4853,-0.0023508866200966125,0.0031508614087640157
2000-07-07T00:00:00,USDCAD,1.4801,-0.0035009762337575526,0.0031632498179079193
2000-07-10T00:00:00,USDCAD,1.4781,-0.0013512600499966231,0.0031186527533075882
