timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96
2016-10-24T00:00:00,XAGAUD,,,,,,,,
2016-10-25T00:00:00,XAGAUD,,,,,,,,
2016-10-26T00:00:00,XAGAUD,,,,,,,,
2016-10-27T00:00:00,XAGAUD,,,,,,,,
2016-10-28T00:00:00,XAGAUD,,,,,,,,
2016-10-30T00:00:00,XAGAUD,,,,,,,,
2016-10-31T00:00:00,XAGAUD,,,,,,,,
2016-11-01T00:00:00,XAGAUD,,,,,,,,
2016-11-02T00:00:00,XAGAUD,,,,,,,,
2016-11-03T00:00:00,XAGAUD,,,,,,,,
2016-11-04T00:00:00,XAGAUD,,,,,,,,
2016-11-06T00:00:00,XAGAUD,,,,,,,,
2016-11-07T00:00:00,XAGAUD,,,,,,,,
2016-11-08T00:00:00,XAGAUD,,,,,,,,
2016-11-09T00:00:00,XAGAUD,,,,,,,,
2016-11-10T00:00:00,XAGAUD,,,,,,,,
2016-11-11T00:00:00,XAGAUD,,,,,,,,
2016-11-14T00:00:00,XAGAUD,,,,,,,,
2016-11-15T00:00:00,XAGAUD,,,,,,,,
2016-11-16T00:00:00,XAGAUD,,,,,,,,
2016-11-17T00:00:00,XAGAUD,,,,,,,,
2016-11-18T00:00:00,XAGAUD,,,,,,,,
2016-11-21T00:00:00,XAGAUD,,,,,,,,
2016-11-22T00:00:00,XAGAUD,,,,,,,,
2016-11-23T00:00:00,XAGAUD,,,,,,,,
2016-11-24T00:00:00,XAGAUD,,,,,,,,
2016-11-25T00:00:00,XAGAUD,,,,,,,,
2016-11-28T00:00:00,XAGAUD,,,,,,,,
2016-11-29T00:00:00,XAGAUD,,,,,,,,
2016-11-30T00:00:00,XAGAUD,,,,,,,,
2016-12-01T00:00:00,XAGAUD,,,,,,,,
2016-12-02T00:00:00,XAGAUD,,,,,,,,
2016-12-05T00:00:00,XAGAUD,,,,,,,,
2016-12-06T00:00:00,XAGAUD,,,,,,,,
2016-12-07T00:00:00,XAGAUD,,,,,,,,
2016-12-08T00:00:00,XAGAUD,,,,,,,,
2016-12-09T00:00:00,XAGAUD,,,,,,,,
2016-12-12T00:00:00,XAGAUD,,,,,,,,
2016-12-13T00:00:00,XAGAUD,,,,,,,,
2016-12-14T00:00:00,XAGAUD,,,,,,,,
2016-12-15T00:00:00,XAGAUD,,,,,,,,
2016-12-16T00:00:00,XAGAUD,,,,,,,,
2016-12-19T00:00:00,XAGAUD,,,,,,,,
2016-12-20T00:00:00,XAGAUD,,,,,,,,
2016-12-21T00:00:00,XAGAUD,,,,,,,,
2016-12-22T00:00:00,XAGAUD,,,,,,,,
2016-12-23T00:00:00,XAGAUD,,,,,,,,
2016-12-27T00:00:00,XAGAUD,,,,,,,,
2016-12-28T00:00:00,XAGAUD,,,,,,,,
2016-12-29T00:00:00,XAGAUD,,,,,,,,
2016-12-30T00:00:00,XAGAUD,,,,,,,,
2017-01-03T00:00:00,XAGAUD,,,,,,,,
2017-01-04T00:00:00,XAGAUD,,,,,,,,
2017-01-05T00:00:00,XAGAUD,,,,,,,,
2017-01-06T00:00:00,XAGAUD,,,,,,,,
2017-01-09T00:00:00,XAGAUD,,,,,,,,
2017-01-10T00:00:00,XAGAUD,,,,,,,,
2017-01-11T00:00:00,XAGAUD,,,,,,,,
2017-01-12T00:00:00,XAGAUD,,,,,,,,
2017-01-13T00:00:00,XAGAUD,,,,,,,,
2017-01-16T00:00:00,XAGAUD,0.16431777679210602,-0.22204858032036359,,,,,,
2017-01-17T00:00:00,XAGAUD,0.99299703526746319,0.87986455688531184,,,,,,
2017-01-18T00:00:00,XAGAUD,-0.0076821626674844204,0.55470617720104598,,,,,,
2017-01-19T00:00:00,XAGAUD,-0.87097861665891785,0.39358973699792971,-0.31584009121055795,,,,,
2017-01-20T00:00:00,XAGAUD,0.37541793687656483,0.38355718911874059,-0.30151996220463284,,,,,
2017-01-23T00:00:00,XAGAUD,0.4272348006474942,0.62174761325686567,-0.17548896096795802,,,,,
2017-01-24T00:00:00,XAGAUD,-0.52677856461486094,0.61881518707632399,-0.31953552571415056,,,,,
2017-01-25T00:00:00,XAGAUD,-0.58073188540288645,0.45365198357712305,-0.47780969044109306,,,,,
2017-01-26T00:00:00,XAGAUD,-0.5333287472487277,0.077104694717710628,-0.59357822242493818,,,,,
2017-01-27T00:00:00,XAGAUD,1.6949354527687319,0.35095287980443135,-0.37674640144471538,,,,,
2017-01-30T00:00:00,XAGAUD,-0.23451963393149,0.25169791790600543,-0.65388872604911108,,,,,
2017-01-31T00:00:00,XAGAUD,1.8848781261559919,0.90869826197096715,-0.50861453587047478,,,,,
2017-02-01T00:00:00,XAGAUD,-0.019345929811725573,0.49708230411868903,-0.36105588396491817,,,,,
2017-02-02T00:00:00,XAGAUD,-1.238176410163538,0.25364054784990003,-0.55447606581973219,,,,,
2017-02-03T00:00:00,XAGAUD,-0.10245484352018076,0.17370179081359885,-0.42434568086423408,,,,,
2017-02-06T00:00:00,XAGAUD,1.4296472931759814,0.48754443756191002,-0.22835513968758495,,,,,
2017-02-07T00:00:00,XAGAUD,0.24874980685944212,0.60867898655682984,-0.21697939308140168,,,,,
2017-02-08T00:00:00,XAGAUD,0.20494499859141704,0.43311187098647763,-0.38734317845907179,,,,,
