timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2000-03-29T00:00:00,GBPJPY,,,,,
2000-03-30T00:00:00,GBPJPY,,,,,
2000-03-31T00:00:00,GBPJPY,,,,,
2000-04-03T00:00:00,GBPJPY,,,,,
2000-04-04T00:00:00,GBPJPY,,,,,
2000-04-05T00:00:00,GBPJPY,,,,,
2000-04-06T00:00:00,GBPJPY,,,,,
2000-04-07T00:00:00,GBPJPY,,,,,
2000-04-10T00:00:00,GBPJPY,,,,,
2000-04-11T00:00:00,GBPJPY,,,,,
2000-04-12T00:00:00,GBPJPY,,,,,
2000-04-13T00:00:00,GBPJPY,,,,,
2000-04-14T00:00:00,GBPJPY,,,,,
2000-04-17T00:00:00,GBPJPY,,,,,
2000-04-18T00:00:00,GBPJPY,,,,,
2000-04-19T00:00:00,GBPJPY,,,,,
2000-04-20T00:00:00,GBPJPY,,,,,
2000-04-21T00:00:00,GBPJPY,,,,,
2000-04-24T00:00:00,GBPJPY,,,,,
2000-04-25T00:00:00,GBPJPY,,,,,
2000-04-26T00:00:00,GBPJPY,,,,,
2000-04-27T00:00:00,GBPJPY,,,,,
2000-04-28T00:00:00,GBPJPY,,,,,
2000-05-01T00:00:00,GBPJPY,,,,,
2000-05-02T00:00:00,GBPJPY,,,,,
2000-05-03T00:00:00,GBPJPY,,,,,
2000-05-04T00:00:00,GBPJPY,,,,,
2000-05-05T00:00:00,GBPJPY,,,,,
2000-05-08T00:00:00,GBPJPY,,,,,
2000-05-09T00:00:00,GBPJPY,,,,,
2000-05-10T00:00:00,GBPJPY,,,,,
2000-05-11T00:00:00,GBPJPY,,,,,
2000-05-12T00:00:00,GBPJPY,,,,,
2000-05-15T00:00:00,GBPJPY,,,,,
2000-05-16T00:00:00,GBPJPY,,,,,
2000-05-17T00:00:00,GBPJPY,,,,,
2000-05-18T00:00:00,GBPJPY,,,,,
2000-05-19T00:00:00,GBPJPY,,,,,
2000-05-22T00:00:00,GBPJPY,,,,,
2000-05-23T00:00:00,GBPJPY,,,,,
2000-05-24T00:00:00,GBPJPY,,,,,
2000-05-25T00:00:00,GBPJPY,,,,,
2000-05-26T00:00:00,GBPJPY,,,,,
2000-05-29T00:00:00,GBPJPY,,,,,
2000-05-30T00:00:00,GBPJPY,,,,,
2000-05-31T00:00:00,GBPJPY,,,,,
2000-06-01T00:00:00,GBPJPY,,,,,
2000-06-02T00:00:00,GBPJPY,,,,,
2000-06-05T00:00:00,GBPJPY,,,,,
2000-06-06T00:00:00,GBPJPY,,,,,
2000-06-07T00:00:00,GBPJPY,,,,,
2000-06-08T00:00:00,GBPJPY,,,,,
2000-06-09T00:00:00,GBPJPY,,,,,
2000-06-12T00:00:00,GBPJPY,,,,,
2000-06-13T00:00:00,GBPJPY,,,,,
2000-06-14T00:00:00,GBPJPY,,,,,
2000-06-15T00:00:00,GBPJPY,,,,,
2000-06-16T00:00:00,GBPJPY,,,,,
2000-06-19T00:00:00,GBPJPY,,,,,
2000-06-20T00:00:00,GBPJPY,,,,,
2000-06-21T00:00:00,GBPJPY,-1.5969990126251761,0.21533628492084919,,,
2000-06-22T00:00:00,GBPJPY,-0.14370518161086157,-0.12116408706895102,,,
2000-06-23T00:00:00,GBPJPY,-0.91577197619826967,-0.15455506138516337,,,
2000-06-26T00:00:00,GBPJPY,0.96174251006659051,-0.29415227874898831,-1.1059855897095336,,
2000-06-27T00:00:00,GBPJPY,0.42836595164909408,-0.2185812223927126,-1.034317527454631,,
2000-06-28T00:00:00,GBPJPY,0.97734640312515764,0.033379471922515905,-1.0857189282613395,,
2000-06-29T00:00:00,GBPJPY,0.19171581501450952,-0.32297617616458046,-0.83547680757955001,,
2000-06-30T00:00:00,GBPJPY,0.98208243592273103,-0.25030037649359438,-0.7319744379890325,,
2000-07-03T00:00:00,GBPJPY,-0.97005318799754781,-0.63245841795460778,-0.69161905754169339,,
2000-07-04T00:00:00,GBPJPY,0.83270747735810091,-0.42898974990480926,-0.52781210304654713,,
2000-07-05T00:00:00,GBPJPY,0.46061530800535222,-0.075975287104559378,-0.58070246258782543,,
2000-07-06T00:00:00,GBPJPY,0.68507124327571745,0.33111938364676752,-0.74915252429931012,,
2000-07-07T00:00:00,GBPJPY,1.1275089031417742,0.69763274595434865,-0.69634416311480773,,
2000-07-10T00:00:00,GBPJPY,-1.2268380597736945,0.041740133701551212,-0.68010580445057078,,
2000-07-11T00:00:00,GBPJPY,0.46991079435055333,0.14091055160875549,-0.62319268899113855,,
2000-07-12T00:00:00,GBPJPY,0.41908030719810763,0.37301371696568503,-0.40539565976363046,,
2000-07-13T00:00:00,GBPJPY,-0.44253788751295392,0.5232082747903537,-0.31596634996043732,,
2000-07-14T00:00:00,GBPJPY,-0.057621023748220979,0.31739696758410174,-0.32028433830690856,,
2000-07-17T00:00:00,GBPJPY,-0.93474202311880361,0.044483358794066917,-0.53008825789560032,,
2000-07-18T00:00:00,GBPJPY,0.58765645293986601,0.39412706830072064,-0.60785266201359511,,
2000-07-19T00:00:00,GBPJPY,0.10912809335045683,0.44252390297423377,-0.57758582513582513,,
2000-07-20T00:00:00,GBPJPY,0.57137940983086943,0.99037951449913064,-0.53557885966677765,,
2000-07-21T00:00:00,GBPJPY,2.4877465016603848,1.49231348106976,-0.30212339569531693,,
2000-07-24T00:00:00,GBPJPY,-0.5324960817280886,1.6052274849083101,-0.31087626094855914,,
2000-07-25T00:00:00,GBPJPY,0.63217991426902587,1.5357397250834386,-0.21030582352872262,,
2000-07-26T00:00:00,GBPJPY,-0.12980553366130226,1.4272363346225692,-0.27430489865562979,,
2000-07-27T00:00:00,GBPJPY,-0.24495389210583782,1.1539304697232584,-0.45521831161155213,,
2000-07-28T00:00:00,GBPJPY,-0.29684399858364702,1.05725056406595,-0.52830499626147687,,
2000-07-31T00:00:00,GBPJPY,-0.80016892279356655,0.64394742811623307,-0.74287963538705049,,
2000-08-01T00:00:00,GBPJPY,-0.86563251853244894,0.68989332733951358,-0.43632555408913692,,
2000-08-02T00:00:00,GBPJPY,-0.26820234975333324,0.43742428269623973,-0.41147889589884429,,
2000-08-03T00:00:00,GBPJPY,-0.54388409487172762,0.2107266289710153,-0.59115969589755579,,
2000-08-04T00:00:00,GBPJPY,1.10648277620024,0.28792277718787929,-0.49147599371588802,,
2000-08-07T00:00:00,GBPJPY,1.4244923537634417,0.32816074097641329,-0.028177759746411599,,
2000-08-08T00:00:00,GBPJPY,-1.3420556953479514,0.31725006425894164,0.029276991845479307,,
2000-08-09T00:00:00,GBPJPY,-1.2634963416140845,-0.071446597726088149,-0.23544439341994838,,
2000-08-10T00:00:00,GBPJPY,0.61396760970343034,-0.033861316383315292,-0.18418567949379011,,
2000-08-11T00:00:00,GBPJPY,0.1578682747675059,0.10138908625327143,-0.11606643689066323,,
2000-08-14T00:00:00,GBPJPY,1.783897423769703,0.50065067369708627,0.16927989586371295,,
