timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2007-08-20T00:00:00,NZDCAD,,,,,
2007-08-21T00:00:00,NZDCAD,,,,,
2007-08-22T00:00:00,NZDCAD,,,,,
2007-08-23T00:00:00,NZDCAD,,,,,
2007-08-24T00:00:00,NZDCAD,,,,,
2007-08-27T00:00:00,NZDCAD,,,,,
2007-08-28T00:00:00,NZDCAD,,,,,
2007-08-29T00:00:00,NZDCAD,,,,,
2007-08-30T00:00:00,NZDCAD,,,,,
2007-08-31T00:00:00,NZDCAD,,,,,
2007-09-03T00:00:00,NZDCAD,,,,,
2007-09-04T00:00:00,NZDCAD,,,,,
2007-09-05T00:00:00,NZDCAD,,,,,
2007-09-06T00:00:00,NZDCAD,,,,,
2007-09-07T00:00:00,NZDCAD,,,,,
2007-09-10T00:00:00,NZDCAD,,,,,
2007-09-11T00:00:00,NZDCAD,,,,,
2007-09-12T00:00:00,NZDCAD,,,,,
2007-09-13T00:00:00,NZDCAD,,,,,
2007-09-14T00:00:00,NZDCAD,,,,,
2007-09-17T00:00:00,NZDCAD,,,,,
2007-09-18T00:00:00,NZDCAD,,,,,
2007-09-19T00:00:00,NZDCAD,,,,,
2007-09-20T00:00:00,NZDCAD,,,,,
2007-09-21T00:00:00,NZDCAD,,,,,
2007-09-24T00:00:00,NZDCAD,,,,,
2007-09-25T00:00:00,NZDCAD,,,,,
2007-09-26T00:00:00,NZDCAD,,,,,
2007-09-27T00:00:00,NZDCAD,,,,,
2007-09-28T00:00:00,NZDCAD,,,,,
2007-10-01T00:00:00,NZDCAD,,,,,
2007-10-02T00:00:00,NZDCAD,,,,,
2007-10-03T00:00:00,NZDCAD,,,,,
2007-10-04T00:00:00,NZDCAD,,,,,
2007-10-05T00:00:00,NZDCAD,,,,,
2007-10-08T00:00:00,NZDCAD,,,,,
2007-10-09T00:00:00,NZDCAD,,,,,
2007-10-10T00:00:00,NZDCAD,,,,,
2007-10-11T00:00:00,NZDCAD,,,,,
2007-10-12T00:00:00,NZDCAD,,,,,
2007-10-15T00:00:00,NZDCAD,,,,,
2007-10-16T00:00:00,NZDCAD,,,,,
2007-10-17T00:00:00,NZDCAD,,,,,
2007-10-18T00:00:00,NZDCAD,,,,,
2007-10-19T00:00:00,NZDCAD,,,,,
2007-10-22T00:00:00,NZDCAD,,,,,
2007-10-23T00:00:00,NZDCAD,,,,,
2007-10-24T00:00:00,NZDCAD,,,,,
2007-10-25T00:00:00,NZDCAD,,,,,
2007-10-26T00:00:00,NZDCAD,,,,,
2007-10-29T00:00:00,NZDCAD,,,,,
2007-10-30T00:00:00,NZDCAD,,,,,
2007-10-31T00:00:00,NZDCAD,,,,,
2007-11-01T00:00:00,NZDCAD,,,,,
2007-11-02T00:00:00,NZDCAD,,,,,
2007-11-05T00:00:00,NZDCAD,,,,,
2007-11-06T00:00:00,NZDCAD,,,,,
2007-11-07T00:00:00,NZDCAD,,,,,
2007-11-08T00:00:00,NZDCAD,,,,,
2007-11-09T00:00:00,NZDCAD,,,,,
2007-11-12T00:00:00,NZDCAD,0.6483275072203819,-1.217591951165673,,,
2007-11-13T00:00:00,NZDCAD,0.86270848904681308,-0.63322139171534353,,,
2007-11-14T00:00:00,NZDCAD,1.0493944422422155,0.13529347624051907,,,
2007-11-15T00:00:00,NZDCAD,1.8644918357544455,0.55872977107965105,0.1457700553403091,,
2007-11-16T00:00:00,NZDCAD,-1.411435600720365,0.11869982982920411,-0.024988533392592393,,
2007-11-19T00:00:00,NZDCAD,0.54841485981938154,0.70794678704194547,-0.23747647485862861,,
2007-11-20T00:00:00,NZDCAD,1.5320991199560776,0.66847894233285743,-0.033213877443166215,,
2007-11-21T00:00:00,NZDCAD,-1.2195501378118137,0.39690914491904711,-0.38092125375121455,,
2007-11-22T00:00:00,NZDCAD,-0.071546420650674278,0.32781094599115712,-0.28370245898241592,,
2007-11-23T00:00:00,NZDCAD,1.4755963738271538,0.55650937562369795,0.1814323193443288,,
2007-11-26T00:00:00,NZDCAD,-1.0219406986835935,0.25757511456490556,-0.089687475790032167,,
2007-11-27T00:00:00,NZDCAD,2.0508051146631452,0.79684903274909968,0.25414141189463146,,
2007-11-28T00:00:00,NZDCAD,0.6747276456745761,1.1117066834692335,0.40403003824543954,,
2007-11-29T00:00:00,NZDCAD,1.3320129798225913,1.3787130820692963,0.59709508403298817,,
2007-11-30T00:00:00,NZDCAD,-0.88301871591414016,1.5526494109153486,0.67383879326502683,,
2007-12-03T00:00:00,NZDCAD,0.2302112729166394,1.8712326439003886,0.85676036228155561,,
2007-12-04T00:00:00,NZDCAD,1.0852895321987712,1.9797260732990405,0.91469710009310312,,
2007-12-05T00:00:00,NZDCAD,1.4512471936185205,2.3058586351539438,1.0797404833160535,,
2007-12-06T00:00:00,NZDCAD,0.63032540623265243,2.470736453024351,1.1447583963989363,,
2007-12-07T00:00:00,NZDCAD,-0.50269947178078978,2.1021380183274125,0.94952461629963836,,
2007-12-10T00:00:00,NZDCAD,0.95142949100545748,2.509314502431784,1.0953925744567867,,
2007-12-11T00:00:00,NZDCAD,-0.016543604223726107,2.4047151181951976,1.1798998179242397,,
2007-12-12T00:00:00,NZDCAD,1.474982996844501,2.544892786436312,1.3391611760007445,,
2007-12-13T00:00:00,NZDCAD,0.18123842351669414,2.4013920066759495,1.6058925983925441,,
2007-12-14T00:00:00,NZDCAD,-2.638416360795198,1.1108440318249659,0.86248663882471654,,
2007-12-17T00:00:00,NZDCAD,-2.7405924687259757,0.58125209916239284,0.18007274513489946,,
2007-12-18T00:00:00,NZDCAD,0.37421457344807524,0.58154527412643731,0.30578158778209757,,
2007-12-19T00:00:00,NZDCAD,-0.47196543622459025,0.22092490505195447,0.20107346401205017,,
2007-12-20T00:00:00,NZDCAD,0.68384717971402165,0.59025076753881411,0.24414626664600031,,
2007-12-21T00:00:00,NZDCAD,-0.59029844228921791,0.47673721367031358,0.16021114829856539,,
2007-12-24T00:00:00,NZDCAD,-0.30832754480407909,0.15127663799277596,0.13234218471885828,,
2007-12-26T00:00:00,NZDCAD,-0.49818325147764164,0.23003730052083679,-0.060979984278122158,,
2007-12-27T00:00:00,NZDCAD,0.69244096295221136,-0.0093802119145748389,0.074447534798998474,,
2007-12-28T00:00:00,NZDCAD,0.47933611304949969,-0.034664686104248471,-0.014561141923690266,,
2007-12-31T00:00:00,NZDCAD,-0.33750287217116393,-0.36695054411157602,0.012992652917275768,,
2008-01-02T00:00:00,NZDCAD,1.9136642223182261,0.22844969180320998,0.33559072325339628,,
2008-01-03T00:00:00,NZDCAD,-0.88590690110875869,-0.0091342623906255221,0.19446070100912968,,
2008-01-04T00:00:00,NZDCAD,0.60724921245808328,-0.079406488507388531,0.41009633765482356,,
2008-01-07T00:00:00,NZDCAD,0.55477798032022319,-0.23546430259479836,0.36423425664420783,,
2008-01-08T00:00:00,NZDCAD,-0.028777559412687947,-0.3650214312318445,0.40102932368870697,,
2008-01-09T00:00:00,NZDCAD,1.2994790106388745,0.01232563946968074,0.6146200384391054,,
2008-01-10T00:00:00,NZDCAD,1.5659201486761301,0.17719044472889597,0.71166177356002047,,
2008-01-11T00:00:00,NZDCAD,0.63668269148520673,0.3225994679261126,0.77448611843821336,,
2008-01-14T00:00:00,NZDCAD,0.73796430589388073,0.2100738494814825,1.0834573577870608,,
2008-01-15T00:00:00,NZDCAD,-1.4134962078398856,-0.13907393863149622,1.1197223836909844,,
2008-01-16T00:00:00,NZDCAD,-0.8195921511203077,0.23356652454229065,1.0195674744246805,,
2008-01-17T00:00:00,NZDCAD,-0.083921698076202478,0.90334343828598263,0.9659404853428688,,
2008-01-18T00:00:00,NZDCAD,-0.67634193039681079,0.66438503831342577,1.1150115170160233,,
2008-01-21T00:00:00,NZDCAD,-1.8040303588763191,0.33916137546177549,0.64715004181443114,,
2008-01-22T00:00:00,NZDCAD,2.4487629009069605,0.70801788453033776,0.91903415436855729,,
2008-01-23T00:00:00,NZDCAD,-0.66953081488147548,0.68618071559923477,0.80801551309706332,,
2008-01-24T00:00:00,NZDCAD,-0.4423976877509127,0.65963002128981763,0.71738442441379846,,
2008-01-25T00:00:00,NZDCAD,-0.46274569793284431,0.66800594816220527,0.63222160986376519,,
2008-01-28T00:00:00,NZDCAD,0.9584054643226021,0.74094506119220105,0.81011137596670768,,
2008-01-29T00:00:00,NZDCAD,-0.6595194331640688,0.49963808584257197,0.80191577229175059,,
2008-01-30T00:00:00,NZDCAD,-0.36955810677865403,0.49338315172479413,0.75052639686171951,,
2008-01-31T00:00:00,NZDCAD,1.8464849381249546,0.49104976734753353,1.1475983285383868,,
2008-02-01T00:00:00,NZDCAD,0.35549354165767505,0.76583795352712625,1.3285222196723765,,
2008-02-04T00:00:00,NZDCAD,-0.37169511777598663,0.56425567669544996,1.223748113625156,,
2008-02-05T00:00:00,NZDCAD,-0.013078438248101766,0.45427151325738879,1.2462742937288283,,
2008-02-06T00:00:00,NZDCAD,0.25259113205757699,0.52399866385440219,1.2934969811991399,,
2008-02-07T00:00:00,NZDCAD,0.52435675935760884,0.37078311336401287,1.2516454763890608,,
2008-02-08T00:00:00,NZDCAD,-0.8313389972834524,-0.14652248032454696,1.2205143078704841,,
2008-02-11T00:00:00,NZDCAD,0.24723596210617577,-0.23097192156618371,1.2066339522747316,,
2008-02-12T00:00:00,NZDCAD,0.013933291618129579,-0.38880784535798102,1.137745515289331,,
2008-02-13T00:00:00,NZDCAD,-1.0805302003852915,-0.31038160060142161,0.87553621775515267,,
2008-02-14T00:00:00,NZDCAD,0.72020615606789029,0.02451788693859392,0.7783799420338996,0.63895751759941966,
2008-02-15T00:00:00,NZDCAD,1.2145095920380682,0.30822465102100804,1.0944037749021589,0.75812719836008546,
2008-02-18T00:00:00,NZDCAD,0.97080416785001633,0.67543709808586205,1.1699380722122665,0.67821618279408891,
2008-02-19T00:00:00,NZDCAD,1.1938902723364984,1.374967072811565,1.156266914889418,0.79635390368572356,
2008-02-20T00:00:00,NZDCAD,-0.32995294784709828,0.68367630911665189,1.2691456685848668,0.64633558541253355,
2008-02-21T00:00:00,NZDCAD,0.15422774257524255,0.90585560656294994,1.3200886513930175,0.74612879848799329,
2008-02-22T00:00:00,NZDCAD,1.2827041363791436,1.3084393737976996,1.3149495634181518,1.0513358759889715,
2008-02-25T00:00:00,NZDCAD,-1.233251553603252,1.1201670706656046,1.2427696744241796,0.81974209846105495,
2008-02-26T00:00:00,NZDCAD,-1.1132762553570208,0.62021323735226441,0.83356636328408296,0.75972620468857266,
2008-02-27T00:00:00,NZDCAD,-0.19496722440421838,0.74998961255946672,0.74005157658971654,0.79310365392819038,
2008-02-28T00:00:00,NZDCAD,-0.87993669520435147,0.64324327007489535,0.46730315911369646,0.72526121021642498,
2008-02-29T00:00:00,NZDCAD,-0.75058758465584552,0.018681335654289137,0.47719206541110681,0.78631366662838564,
2008-03-03T00:00:00,NZDCAD,1.2182120413356117,0.19728061613190243,0.60582644647746153,0.99108208760128036,
2008-03-04T00:00:00,NZDCAD,-0.34100088687209723,0.21646208110782686,0.44243218774812865,0.91385480671999419,
2008-03-05T00:00:00,NZDCAD,-0.60426049359007927,0.088688361969096449,0.19765621961399327,0.85174023098777807,
2008-03-06T00:00:00,NZDCAD,-0.82805720143689743,-0.15233929194196627,0.020307706327279757,0.75296697611609098,
2008-03-07T00:00:00,NZDCAD,0.1784652844233213,-0.24073263411485948,0.10172484354715725,0.69282947556111085,
2008-03-10T00:00:00,NZDCAD,-0.12075541209554125,-0.069057106404583082,-0.022809017251133587,0.70043425646359048,
2008-03-11T00:00:00,NZDCAD,1.4126298889899083,0.1808135054681555,0.1571468418488404,0.8678784547092554,
2008-03-12T00:00:00,NZDCAD,0.58005895978794564,0.30721515587596737,0.061790732791622401,0.91585183400019687,
2008-03-13T00:00:00,NZDCAD,0.77636293268146905,0.74586136714518014,0.13957937466494516,1.1415476191846401,
2008-03-14T00:00:00,NZDCAD,0,0.58183332273278199,0.50644455107833541,1.0269347572308136,
2008-03-17T00:00:00,NZDCAD,-1.1506947820896716,0.02966709894605685,0.79010470391025656,0.72021746420077204,
2008-03-18T00:00:00,NZDCAD,0.85038563754440777,-0.016442671601660061,0.84839927272406013,0.87281662937852356,
2008-03-19T00:00:00,NZDCAD,1.0858848286375102,-0.065075119005576554,1.068097671708343,0.93491200525107188,
2008-03-20T00:00:00,NZDCAD,0.21275063838489022,0.059720104402185697,1.0054802334173187,0.92958287264182748,
2008-03-21T00:00:00,NZDCAD,-0.030838775385192339,0.016838481232646359,1.1131091363046084,0.93218012410534379,
2008-03-24T00:00:00,NZDCAD,0.91571865708545974,-0.093824896432231977,1.2934968022299473,1.0346678604021144,
2008-03-25T00:00:00,NZDCAD,0.70151330689097335,0.37025791886898279,1.4855239216874181,0.99460554654530231,
2008-03-26T00:00:00,NZDCAD,-0.28283274430427241,0.60374500502554818,1.354146650907379,1.0254062278080667,
2008-03-27T00:00:00,NZDCAD,0.032016687664162435,0.67201287310212632,1.3031497133481891,0.90820176096205485,
2008-03-28T00:00:00,NZDCAD,-0.62841664071912606,0.76901075662502527,1.2808468597203964,0.91741896076467011,
2008-03-31T00:00:00,NZDCAD,-1.6681146287122572,0.55558312552690425,0.70656911917539944,0.79529526129068218,
2008-04-01T00:00:00,NZDCAD,0.12849389585363397,0.2829300555056064,0.87782252902797331,0.79629761010017264,
2008-04-02T00:00:00,NZDCAD,-0.83718229440158354,0.18507954081375225,0.67388592565078975,0.83931500006013071,
2008-04-03T00:00:00,NZDCAD,-1.7762537681969013,-0.068810644137087831,0.33353375227577936,0.53583461889650275,
2008-04-04T00:00:00,NZDCAD,1.1319591226367511,0.37571481543103064,0.48155728370169892,0.66669261377261624,
2008-04-07T00:00:00,NZDCAD,1.4963449809550255,0.65774685330325244,0.48017754241758903,0.83359609168800219,
2008-04-08T00:00:00,NZDCAD,0.47413181363804474,0.80118287062172089,0.31932463067150091,0.810410409464704,
2008-04-09T00:00:00,NZDCAD,0.49435048919874092,0.58654840245381334,0.29426084062718916,0.84356853315309921,
2008-04-10T00:00:00,NZDCAD,0.14081029543651574,0.48935369916308047,0.20944914636027212,1.0365375072501313,
2008-04-11T00:00:00,NZDCAD,-0.19044013259973461,0.26961357093683741,0.40639148070021802,1.2566367020136324,
2008-04-14T00:00:00,NZDCAD,-0.87548326378148755,0.077150676783985947,0.42048083752237386,1.1807122984313514,
