timestamp,asset_id,close,arithmetic_return,sigma_t
2021-04-01T00:00:00,UNIUSD,27.9865,,
2021-04-02T00:00:00,UNIUSD,28.7395,0.026905829596412561,
2021-04-03T00:00:00,UNIUSD,30.1756,0.049969554098018398,
2021-04-04T00:00:00,UNIUSD,29.5499,-0.020735296067020983,
2021-04-05T00:00:00,UNIUSD,31.0655,0.051289513670096994,
2021-04-06T00:00:00,UNIUSD,30.7948,-0.0087138465500314326,
2021-04-07T00:00:00,UNIUSD,31.3228,0.017145751880187639,
2021-04-08T00:00:00,UNIUSD,28.5939,-0.087121840959301186,
2021-04-09T00:00:00,UNIUSD,30.2224,0.056952706696183415,
2021-04-10T00:00:00,UNIUSD,29.5622,-0.021844724442797385,
2021-04-11T00:00:00,UNIUSD,29.7924,0.0077869711997077332,
2021-04-12T00:00:00,UNIUSD,29.9791,0.0062666988896496528,
2021-04-13T00:00:00,UNIUSD,36.7549,0.22601745882965135,
2021-04-14T00:00:00,UNIUSD,35.3223,-0.038977115976373239,
2021-04-15T00:00:00,UNIUSD,36.151,0.023461099645266728,
2021-04-16T00:00:00,UNIUSD,37.8484,0.046953058006693991,
2021-04-17T00:00:00,UNIUSD,36.2797,-0.041446930385432408,
2021-04-18T00:00:00,UNIUSD,35.0954,-0.032643599588750745,
2021-04-19T00:00:00,UNIUSD,31.7464,-0.095425611333678967,
2021-04-20T00:00:00,UNIUSD,31.4461,-0.0094593402716528496,
2021-04-21T00:00:00,UNIUSD,31.9632,0.016444010545027817,
2021-04-22T00:00:00,UNIUSD,33.6039,0.051330905541372658,
2021-04-23T00:00:00,UNIUSD,34.1313,0.015694606875987609,
2021-04-24T00:00:00,UNIUSD,32.8817,-0.03661155596182978,
2021-04-25T00:00:00,UNIUSD,30.1158,-0.084116697129406379,
2021-04-26T00:00:00,UNIUSD,33.8888,0.12528307400102281,
2021-04-27T00:00:00,UNIUSD,37.9454,0.11970326479544852,
2021-04-28T00:00:00,UNIUSD,39.6148,0.04399479251767021,
2021-04-29T00:00:00,UNIUSD,42.8032,0.080485071236002556,
2021-04-30T00:00:00,UNIUSD,41.0331,-0.04135438471889951,
2021-05-01T00:00:00,UNIUSD,40.6976,-0.0081763259417396237,
2021-05-02T00:00:00,UNIUSD,40.1998,-0.012231679509356767,
2021-05-03T00:00:00,UNIUSD,42.3273,0.052923148871387361,
2021-05-04T00:00:00,UNIUSD,42.3175,-0.00023152906044086148,
2021-05-05T00:00:00,UNIUSD,43.1645,0.020015360075618695,
2021-05-06T00:00:00,UNIUSD,42.4962,-0.015482630402298071,
2021-05-07T00:00:00,UNIUSD,40.2202,-0.053557729867611772,
2021-05-08T00:00:00,UNIUSD,39.7831,-0.010867673457615849,
2021-05-09T00:00:00,UNIUSD,40.407,0.015682538565370698,
2021-05-10T00:00:00,UNIUSD,39.43,-0.024178978889796244,
2021-05-11T00:00:00,UNIUSD,36.3879,-0.077151914785696121,
2021-05-12T00:00:00,UNIUSD,38.49,0.057769203498965312,
2021-05-13T00:00:00,UNIUSD,36.0381,-0.063702260327357804,
2021-05-14T00:00:00,UNIUSD,37.3691,0.036933134654712735,
2021-05-15T00:00:00,UNIUSD,40.3262,0.079132224217334554,
2021-05-16T00:00:00,UNIUSD,36.5772,-0.092966855295068776,
2021-05-17T00:00:00,UNIUSD,36.5615,-0.00042922913727664734,
2021-05-18T00:00:00,UNIUSD,33.2857,-0.089596980430234091,
2021-05-19T00:00:00,UNIUSD,35.072,0.053665688268535863,
2021-05-20T00:00:00,UNIUSD,23.4279,-0.33200558850364964,
2021-05-21T00:00:00,UNIUSD,26.3945,0.12662679967047835,
2021-05-22T00:00:00,UNIUSD,21.9012,-0.17023622345564421,
2021-05-23T00:00:00,UNIUSD,20.3835,-0.069297572735740415,
2021-05-24T00:00:00,UNIUSD,16.8363,-0.17402310692471851,
2021-05-25T00:00:00,UNIUSD,24.6276,0.46276794782701658,
2021-05-26T00:00:00,UNIUSD,25.1951,0.023043252286053004,
2021-05-27T00:00:00,UNIUSD,29.3683,0.16563538148290743,
2021-05-28T00:00:00,UNIUSD,28.3704,-0.033978813891168413,
2021-05-29T00:00:00,UNIUSD,25.925,-0.086195471336322341,
2021-05-30T00:00:00,UNIUSD,23.1794,-0.10590549662487944,
2021-05-31T00:00:00,UNIUSD,25.7425,0.11057663269972469,0.12104688188612985
2021-06-01T00:00:00,UNIUSD,28.3697,0.10205690977954752,0.12027955562411594
2021-06-02T00:00:00,UNIUSD,27.3952,-0.034350028375344205,0.11846394975048387
2021-06-03T00:00:00,UNIUSD,27.6314,0.0086219483705174699,0.11644113609822851
2021-06-04T00:00:00,UNIUSD,28.6308,0.036168996142070302,0.11458394212737151
2021-06-05T00:00:00,UNIUSD,26.443,-0.076414211268983026,0.11364668239133405
2021-06-06T00:00:00,UNIUSD,25.6075,-0.031596263661460483,0.11190746634323984
2021-06-07T00:00:00,UNIUSD,25.9125,0.011910573074294628,0.11002139139266157
2021-06-08T00:00:00,UNIUSD,24.1951,-0.066276893391220504,0.10889364184084271
2021-06-09T00:00:00,UNIUSD,23.5302,-0.027480770899892929,0.10717979521133285
2021-06-10T00:00:00,UNIUSD,25.1273,0.067874476205047177,0.10607307168085688
2021-06-11T00:00:00,UNIUSD,23.5971,-0.060897907853211468,0.10491286781253843
2021-06-12T00:00:00,UNIUSD,21.8509,-0.074000618720097028,0.10401904225782545
2021-06-13T00:00:00,UNIUSD,21.3226,-0.024177493833205863,0.10234898952101297
2021-06-14T00:00:00,UNIUSD,23.2743,0.091531989532233349,0.10205288375452783
2021-06-15T00:00:00,UNIUSD,23.4072,0.0057101609930266155,0.10034536817968927
2021-06-16T00:00:00,UNIUSD,24.1809,0.033053932123449266,0.098836727524102774
2021-06-17T00:00:00,UNIUSD,21.8322,-0.097130379762539895,0.098798012635834084
2021-06-18T00:00:00,UNIUSD,22.1549,0.014780919925614509,0.097189668355472852
2021-06-19T00:00:00,UNIUSD,20.3933,-0.079512884282935209,0.0966040411756484
2021-06-20T00:00:00,UNIUSD,19.910800000000002,-0.023659731382365688,0.095058745638939957
2021-06-21T00:00:00,UNIUSD,20.8065,0.044985635936275685,0.093891380618647963
2021-06-22T00:00:00,UNIUSD,15.8506,-0.2381899887054526,0.10159288000867971
2021-06-23T00:00:00,UNIUSD,16.3803,0.033418293313817668,0.10020934346241446
2021-06-24T00:00:00,UNIUSD,17.8717,0.09104839349706674,0.10016842593715734
2021-06-25T00:00:00,UNIUSD,18.0547,0.010239652635171797,0.098541575740326071
2021-06-26T00:00:00,UNIUSD,15.9052,-0.1190548721385567,0.099044206601554122
2021-06-27T00:00:00,UNIUSD,16.1004,0.012272715841360046,0.097470359986954871
2021-06-28T00:00:00,UNIUSD,17.0957,0.061818339917020709,0.09667244329523314
2021-06-29T00:00:00,UNIUSD,17.6838,0.034400463274390676,0.095340822232296812
2021-06-30T00:00:00,UNIUSD,18.5543,0.049225845123785597,0.094253903295484096
2021-07-01T00:00:00,UNIUSD,19.2784,0.039025993974442577,0.092992576665279117
2021-07-02T00:00:00,UNIUSD,17.8704,-0.073035106647854647,0.092349783146707956
2021-07-03T00:00:00,UNIUSD,18.2418,0.020782970722535661,0.090923715007168393
2021-07-04T00:00:00,UNIUSD,19.5247,0.070327489611770655,0.090380182171923257
2021-07-05T00:00:00,UNIUSD,20.7718,0.063872940429302361,0.089632042194330172
2021-07-06T00:00:00,UNIUSD,20.0952,-0.0325730076353518,0.088358050088595583
2021-07-07T00:00:00,UNIUSD,22.4002,0.11470400891755263,0.089287068635434355
2021-07-08T00:00:00,UNIUSD,22.2311,-0.0075490397407166118,0.087831698258988067
2021-07-09T00:00:00,UNIUSD,20.4002,-0.082357598139543242,0.087751887235319195
2021-07-10T00:00:00,UNIUSD,20.9854,0.028685993274575581,0.086440981252697002
2021-07-11T00:00:00,UNIUSD,20.2437,-0.035343619849990855,0.085271006606756974
2021-07-12T00:00:00,UNIUSD,20.681,0.021601782282883092,0.083942484742268744
2021-07-13T00:00:00,UNIUSD,19.5876,-0.052869783859581382,0.083124364271160239
2021-07-14T00:00:00,UNIUSD,18.4385,-0.058664665400559396,0.082414073385474074
2021-07-15T00:00:00,UNIUSD,17.8687,-0.030902730699351937,0.081211250675587002
2021-07-16T00:00:00,UNIUSD,16.9961,-0.048833994638669963,0.080284485953640655
2021-07-17T00:00:00,UNIUSD,16.4083,-0.03458440465753896,0.079136443045570465
2021-07-18T00:00:00,UNIUSD,16.1065,-0.018393130306003671,0.077859282471237301
2021-07-19T00:00:00,UNIUSD,16.3611,0.015807282774035324,0.076672009873708133
2021-07-20T00:00:00,UNIUSD,15.6891,-0.041073032986779653,0.075673892055063002
2021-07-21T00:00:00,UNIUSD,14.5999,-0.069423995002900099,0.075271716160014962
2021-07-22T00:00:00,UNIUSD,16.6795,0.14243933177624513,0.07884623915459571
2021-07-23T00:00:00,UNIUSD,17.596,0.054947690278485513,0.078254289123340176
2021-07-24T00:00:00,UNIUSD,18.6236,0.05839963628097293,0.077715272626371873
2021-07-25T00:00:00,UNIUSD,18.2786,-0.018524882407268135,0.076503097695086578
2021-07-26T00:00:00,UNIUSD,18.2702,-0.00045955379514852008,0.075237282671919134
2021-07-27T00:00:00,UNIUSD,18.5684,0.016321660408753127,0.074053703025015336
2021-07-28T00:00:00,UNIUSD,18.8825,0.016915835505482424,0.072891084088092306
2021-07-29T00:00:00,UNIUSD,19.0156,0.0070488547596980738,0.071694420540960244
2021-07-30T00:00:00,UNIUSD,19.5426,0.027714087380887327,0.070673078240067272
2021-07-31T00:00:00,UNIUSD,20.9722,0.073153009323222121,0.070677288316168874
2021-08-01T00:00:00,UNIUSD,21.8116,0.040024413270901366,0.069807195707991099
2021-08-02T00:00:00,UNIUSD,22.0324,0.010123053787892708,0.068658114924420352
2021-08-03T00:00:00,UNIUSD,22.4099,0.017133857409996248,0.067555265574751985
2021-08-04T00:00:00,UNIUSD,21.2783,-0.050495539917625641,0.067203320091055438
2021-08-05T00:00:00,UNIUSD,23.5262,0.1056428380086754,0.06856828104942593
2021-08-06T00:00:00,UNIUSD,25.4401,0.081351854528143169,0.068733305095089237
2021-08-07T00:00:00,UNIUSD,26.1609,0.028333221960605521,0.067679179807539722
2021-08-08T00:00:00,UNIUSD,28.1855,0.077390303850402672,0.067640592808812336
2021-08-09T00:00:00,UNIUSD,26.7226,-0.051902574018555678,0.067521300572477932
2021-08-10T00:00:00,UNIUSD,28.4026,0.062868134088748834,0.067069409498451166
2021-08-11T00:00:00,UNIUSD,28.7583,0.012523501369592882,0.065960416921001838
2021-08-12T00:00:00,UNIUSD,29.0005,0.0084219164554233186,0.064873217429833499
2021-08-13T00:00:00,UNIUSD,28.0473,-0.032868398820709951,0.064308175658394043
2021-08-14T00:00:00,UNIUSD,30.5746,0.090108495291881946,0.064838290873786703
2021-08-15T00:00:00,UNIUSD,30.1376,-0.014292909800945922,0.063956695875484221
2021-08-16T00:00:00,UNIUSD,30.2522,0.0038025589297090469,0.062917614989545956
2021-08-17T00:00:00,UNIUSD,29.2035,-0.034665247486133248,0.062442115111320931
2021-08-18T00:00:00,UNIUSD,26.4195,-0.095331039087780539,0.064281669682828765
2021-08-19T00:00:00,UNIUSD,26.5828,0.0061810405193133697,0.063219052114664109
2021-08-20T00:00:00,UNIUSD,27.9572,0.051702604691755624,0.062690774621336751
2021-08-21T00:00:00,UNIUSD,28.8671,0.03254617772881406,0.061806201475899082
2021-08-22T00:00:00,UNIUSD,28.2488,-0.021418847061187352,0.061032984278359056
2021-08-23T00:00:00,UNIUSD,28.4261,0.0062763728016766189,0.060024969850763388
2021-08-24T00:00:00,UNIUSD,28.7856,0.012646828091085201,0.059038124835869135
2021-08-25T00:00:00,UNIUSD,26.646,-0.074328831082207697,0.05992846201775974
2021-08-26T00:00:00,UNIUSD,27.0233,0.01415972378593403,0.058957792623568928
2021-08-27T00:00:00,UNIUSD,25.5627,-0.054049653447210355,0.058973317041549518
2021-08-28T00:00:00,UNIUSD,27.3682,0.070630254237619747,0.059223146035115463
2021-08-29T00:00:00,UNIUSD,26.8166,-0.020154778173208342,0.058434581837304073
2021-08-30T00:00:00,UNIUSD,26.813,-0.00013424520632750864,0.057476658558751149
2021-08-31T00:00:00,UNIUSD,26.778,-0.001305336963413275,0.056538042723394938
2021-09-01T00:00:00,UNIUSD,29.4205,0.098681753678392783,0.058100541506941085
2021-09-02T00:00:00,UNIUSD,31.2965,0.063765061776652379,0.058013237743708375
2021-09-03T00:00:00,UNIUSD,29.9838,-0.04194398734682802,0.057804798248395572
2021-09-04T00:00:00,UNIUSD,28.6664,-0.043937059345379816,0.05761112578890893
2021-09-05T00:00:00,UNIUSD,28.615099999999998,-0.0017895515307119567,0.056677644488404982
2021-09-06T00:00:00,UNIUSD,29.3644,0.026185475500697244,0.055857385203393707
2021-09-07T00:00:00,UNIUSD,28.856,-0.017313481630818209,0.055103726925750808
2021-09-08T00:00:00,UNIUSD,24.25,-0.15962018297754371,0.061814843284892305
2021-09-09T00:00:00,UNIUSD,23.1771,-0.044243298969072191,0.061322472791048827
2021-09-10T00:00:00,UNIUSD,23.3095,0.0057125352179522252,0.060320578580206147
