timestamp,asset_id,close,arithmetic_return,sigma_t
2019-03-04T00:00:00,IBE,7.3,,
2019-03-05T00:00:00,IBE,7.35,0.0068493150684931269,
2019-03-06T00:00:00,IBE,7.36,0.0013605442176871667,
2019-03-07T00:00:00,IBE,7.62,0.035326086956521709,
2019-03-08T00:00:00,IBE,7.54,-0.010498687664042003,
2019-03-11T00:00:00,IBE,7.57,0.0039787798408488393,
2019-03-12T00:00:00,IBE,7.63,0.0079260237780712818,
2019-03-13T00:00:00,IBE,7.59,-0.0052424639580602927,
2019-03-14T00:00:00,IBE,7.57,-0.0026350461133069266,
2019-03-15T00:00:00,IBE,7.62,0.0066050198150594212,
2019-03-18T00:00:00,IBE,7.6899999999999995,0.0091863517060366655,
2019-03-19T00:00:00,IBE,7.75,0.0078023407022107284,
2019-03-20T00:00:00,IBE,7.76,0.0012903225806451338,
2019-03-21T00:00:00,IBE,7.77,0.0012886597938144056,
2019-03-22T00:00:00,IBE,7.72,-0.0064350064350064129,
2019-03-25T00:00:00,IBE,7.72,0,
2019-03-26T00:00:00,IBE,7.77,0.0064766839378238112,
2019-03-27T00:00:00,IBE,7.8100000000000005,0.0051480051480052675,
2019-03-28T00:00:00,IBE,7.85,0.0051216389244557164,
2019-03-29T00:00:00,IBE,7.84,-0.0012738853503184442,
2019-04-01T00:00:00,IBE,7.76,-0.010204081632653071,
2019-04-02T00:00:00,IBE,7.8100000000000005,0.0064432989690722565,
2019-04-03T00:00:00,IBE,7.88,0.0089628681177976177,
2019-04-04T00:00:00,IBE,7.97,0.011421319796954297,
2019-04-05T00:00:00,IBE,7.95,-0.0025094102885821297,
2019-04-08T00:00:00,IBE,7.91,-0.0050314465408805072,
2019-04-09T00:00:00,IBE,7.91,0,
2019-04-10T00:00:00,IBE,7.91,0,
2019-04-11T00:00:00,IBE,7.85,-0.0075853350189634006,
2019-04-12T00:00:00,IBE,7.76,-0.011464968152866224,
2019-04-15T00:00:00,IBE,7.78,0.0025773195876289258,
2019-04-16T00:00:00,IBE,7.74,-0.0051413881748072028,
2019-04-17T00:00:00,IBE,7.75,0.0012919896640826599,
2019-04-18T00:00:00,IBE,7.75,0,
2019-04-23T00:00:00,IBE,7.82,0.0090322580645161663,
