timestamp,asset_id,close,arithmetic_return,sigma_t
2007-02-12T00:00:00,CADJPY,103.59,,
2007-02-13T00:00:00,CADJPY,103.84,0.0024133603629693987,
2007-02-14T00:00:00,CADJPY,103.6,-0.0023112480739600257,
2007-02-15T00:00:00,CADJPY,102.49,-0.010714285714285709,
2007-02-16T00:00:00,CADJPY,102.63,0.0013659869255537181,
2007-02-19T00:00:00,CADJPY,102.76,0.0012666861541460555,
2007-02-20T00:00:00,CADJPY,102.54,-0.002140910860256898,
2007-02-21T00:00:00,CADJPY,104.14,0.015603666861712447,
2007-02-22T00:00:00,CADJPY,104.57,0.0041290570386018112,
2007-02-23T00:00:00,CADJPY,104.34,-0.0021994835995026276,
2007-02-26T00:00:00,CADJPY,104.02,-0.0030668966839180311,
2007-02-27T00:00:00,CADJPY,101.28,-0.026341088252259132,
2007-02-28T00:00:00,CADJPY,101.28,0,
2007-03-01T00:00:00,CADJPY,100.31,-0.009577409162717208,
2007-03-02T00:00:00,CADJPY,99.18,-0.011265078257402007,
2007-03-05T00:00:00,CADJPY,97.51,-0.016838072191974203,
2007-03-06T00:00:00,CADJPY,99.25,0.017844323659111833,
2007-03-07T00:00:00,CADJPY,98.31,-0.0094710327455919171,
2007-03-08T00:00:00,CADJPY,99.33,0.010375343301800387,
2007-03-09T00:00:00,CADJPY,100.87,0.015503875968992312,
2007-03-12T00:00:00,CADJPY,100.28,-0.0058491127193417607,
2007-03-14T00:00:00,CADJPY,99.78,-0.0049860390905464699,
2007-03-15T00:00:00,CADJPY,99.68,-0.0010022048506714203,
2007-03-16T00:00:00,CADJPY,99.22,-0.0046147672552167727,
2007-03-19T00:00:00,CADJPY,99.87,0.0065510985688369853,
2007-03-20T00:00:00,CADJPY,100.94,0.010713928106538432,
2007-03-21T00:00:00,CADJPY,101.55,0.0060431939766197682,
2007-03-22T00:00:00,CADJPY,102.01,0.0045297882816347414,
2007-03-23T00:00:00,CADJPY,101.71,-0.002940888148220874,
2007-03-26T00:00:00,CADJPY,101.7,-9.8318749385418401e-05,
2007-03-27T00:00:00,CADJPY,101.81,0.0010816125860373591,
2007-03-28T00:00:00,CADJPY,100.82,-0.0097239956782242329,
2007-03-29T00:00:00,CADJPY,101.88,0.010513786947034342,
2007-03-30T00:00:00,CADJPY,102.07,0.0018649391440910654,
2007-04-02T00:00:00,CADJPY,101.87,-0.0019594396002742104,
2007-04-03T00:00:00,CADJPY,102.55,0.0066751742416805001,
2007-04-04T00:00:00,CADJPY,102.34,-0.0020477815699658092,
2007-04-05T00:00:00,CADJPY,103.07,0.0071330857924564173,
2007-04-06T00:00:00,CADJPY,103.56,0.0047540506451926763,
2007-04-09T00:00:00,CADJPY,103.48,-0.00077249903437619054,
2007-04-10T00:00:00,CADJPY,103.72,0.002319288751449506,
2007-04-11T00:00:00,CADJPY,104.87,0.011087543386039391,
2007-04-12T00:00:00,CADJPY,104.9,0.00028606846571947302,
2007-04-13T00:00:00,CADJPY,104.78,-0.0011439466158246381,
2007-04-16T00:00:00,CADJPY,105.68,0.0085894254628746478,
2007-04-17T00:00:00,CADJPY,105.09,-0.0055828917486752776,
2007-04-18T00:00:00,CADJPY,105.03,-0.00057093919497575669,
2007-04-19T00:00:00,CADJPY,104.83,-0.0019042178425212114,
2007-04-20T00:00:00,CADJPY,105.58,0.0071544405227511208,
2007-04-23T00:00:00,CADJPY,105.67,0.00085243417313888442,
2007-04-24T00:00:00,CADJPY,105.66,-9.4634238667598328e-05,
2007-04-25T00:00:00,CADJPY,106.35,0.0065303804656444992,
2007-04-26T00:00:00,CADJPY,106.49,0.0013164080865068226,
2007-04-27T00:00:00,CADJPY,107.13,0.0060099539862897983,
2007-04-30T00:00:00,CADJPY,107.59,0.0042938485951648274,
2007-05-01T00:00:00,CADJPY,107.74,0.0013941816153916857,
2007-05-02T00:00:00,CADJPY,108.5,0.0070540189344719248,
2007-05-03T00:00:00,CADJPY,108.68,0.0016589861751152703,
2007-05-04T00:00:00,CADJPY,108.47,-0.0019322782480677948,
2007-05-07T00:00:00,CADJPY,108.94,0.004332995298239134,
2007-05-08T00:00:00,CADJPY,108.43,-0.0046814760418578197,0.0058493141270822393
2007-05-09T00:00:00,CADJPY,108.5,0.00064557779212388801,0.0057516835897580181
2007-05-10T00:00:00,CADJPY,107.69,-0.0074654377880184544,0.005886676603643305
2007-05-11T00:00:00,CADJPY,108.2,0.0047358157674807794,0.0058194751776546949
2007-05-14T00:00:00,CADJPY,108.84,0.0059149722735674726,0.0057780196155788393
2007-05-15T00:00:00,CADJPY,109.44,0.005512679162072715,0.0057245464888783827
2007-05-16T00:00:00,CADJPY,109.38,-0.00054824561403510851,0.0056418524172621122
2007-05-17T00:00:00,CADJPY,110.25,0.0079539221064180345,0.0056632320724312596
2007-05-18T00:00:00,CADJPY,111.23,0.0088888888888889253,0.0057117797469677101
2007-05-21T00:00:00,CADJPY,112,0.0069225928256764898,0.005683619269849418
2007-05-22T00:00:00,CADJPY,111.81,-0.0016964285714285512,0.0056321262130501065
2007-05-23T00:00:00,CADJPY,112.23,0.0037563724174939782,0.0055454065786234462
2007-05-24T00:00:00,CADJPY,111.94,-0.0025839793281654303,0.0055182895265282125
