timestamp,asset_id,close,arithmetic_return,sigma_t
2016-10-24T00:00:00,XAGAUD,23.154,,
2016-10-25T00:00:00,XAGAUD,23.211,0.0024617776626068327,
2016-10-26T00:00:00,XAGAUD,23.049,-0.0069794493989918157,
2016-10-27T00:00:00,XAGAUD,23.207,0.0068549611696820363,
2016-10-28T00:00:00,XAGAUD,23.381,0.0074977377515404609,
2016-10-30T00:00:00,XAGAUD,23.476,0.0040631281810016191,
2016-10-31T00:00:00,XAGAUD,23.487,0.0004685636394615451,
2016-11-01T00:00:00,XAGAUD,24.009,0.022225060671861117,
2016-11-02T00:00:00,XAGAUD,24.249,0.0099962514057227881,
2016-11-03T00:00:00,XAGAUD,23.897,-0.014516062518041994,
2016-11-04T00:00:00,XAGAUD,24.003,0.0044357032263464729,
2016-11-06T00:00:00,XAGAUD,23.669,-0.013914927300754058,
2016-11-07T00:00:00,XAGAUD,23.634,-0.0014787274494064025,
2016-11-08T00:00:00,XAGAUD,23.667,0.0013962934755014493,
2016-11-09T00:00:00,XAGAUD,24.075,0.017239193814171532,
2016-11-10T00:00:00,XAGAUD,24.473,0.01653167185877465,
2016-11-11T00:00:00,XAGAUD,23.03,-0.058962938748825147,
2016-11-14T00:00:00,XAGAUD,22.364,-0.028918801563178477,
2016-11-15T00:00:00,XAGAUD,22.591,0.010150241459488478,
2016-11-16T00:00:00,XAGAUD,22.667,0.0033641715727502327,
2016-11-17T00:00:00,XAGAUD,22.473,-0.0085586976662109064,
2016-11-18T00:00:00,XAGAUD,22.57,0.0043162906599030527,
2016-11-21T00:00:00,XAGAUD,22.522,-0.002126716880815322,
2016-11-22T00:00:00,XAGAUD,22.475,-0.0020868484148830941,
2016-11-23T00:00:00,XAGAUD,22.134,-0.015172413793103495,
2016-11-24T00:00:00,XAGAUD,22.065,-0.0031173759826510824,
2016-11-25T00:00:00,XAGAUD,22.214,0.0067527758894175092,
2016-11-28T00:00:00,XAGAUD,22.175,-0.0017556495903483357,
2016-11-29T00:00:00,XAGAUD,22.208,0.0014881623449829852,
2016-11-30T00:00:00,XAGAUD,22.354,0.0065742074927954254,
2016-12-01T00:00:00,XAGAUD,22.272,-0.0036682472935492859,
2016-12-02T00:00:00,XAGAUD,22.418,0.0065553160919540592,
2016-12-05T00:00:00,XAGAUD,22.411,-0.00031224908555615565,
2016-12-06T00:00:00,XAGAUD,22.393,-0.00080317701128912954,
2016-12-07T00:00:00,XAGAUD,22.885,0.021971151699191751,
2016-12-08T00:00:00,XAGAUD,22.778,-0.0046755516714006061,
2016-12-09T00:00:00,XAGAUD,22.642,-0.00597067345684429,
2016-12-12T00:00:00,XAGAUD,22.771,0.0056973765568413279,
2016-12-13T00:00:00,XAGAUD,22.537,-0.010276228536296244,
2016-12-14T00:00:00,XAGAUD,22.729,0.0085193237786750763,
2016-12-15T00:00:00,XAGAUD,21.699,-0.04531655594174832,
2016-12-16T00:00:00,XAGAUD,22.074,0.01728190239181529,
2016-12-19T00:00:00,XAGAUD,22.037,-0.0016761801214099205,
2016-12-20T00:00:00,XAGAUD,22.148,0.0050369832554340724,
2016-12-21T00:00:00,XAGAUD,21.998,-0.0067726205526457729,
2016-12-22T00:00:00,XAGAUD,21.882,-0.0052732066551504529,
2016-12-23T00:00:00,XAGAUD,21.926,0.0020107851201899701,
2016-12-27T00:00:00,XAGAUD,22.208,0.012861443035665422,
2016-12-28T00:00:00,XAGAUD,22.313,0.0047280259365994433,
2016-12-29T00:00:00,XAGAUD,22.371,0.0025993815264643855,
2016-12-30T00:00:00,XAGAUD,22.092,-0.012471503285503551,
2017-01-03T00:00:00,XAGAUD,22.558,0.02109360854608008,
2017-01-04T00:00:00,XAGAUD,22.512,-0.0020391878712651555,
2017-01-05T00:00:00,XAGAUD,22.582,0.0031094527363184207,
2017-01-06T00:00:00,XAGAUD,22.58,-8.8566114604660538e-05,
2017-01-09T00:00:00,XAGAUD,22.516,-0.0028343666961913225,
2017-01-10T00:00:00,XAGAUD,22.772,0.011369692662995215,
2017-01-11T00:00:00,XAGAUD,22.481,-0.012778851220797331,
2017-01-12T00:00:00,XAGAUD,22.404,-0.0034251145411681744,
2017-01-13T00:00:00,XAGAUD,22.416,0.00053561863952867586,
2017-01-16T00:00:00,XAGAUD,22.459,0.0019182726623839783,0.011674163926955129
2017-01-17T00:00:00,XAGAUD,22.719,0.011576650785876556,0.011658293403422285
2017-01-18T00:00:00,XAGAUD,22.717,-8.8032043664001234e-05,0.011459278783126735
2017-01-19T00:00:00,XAGAUD,22.491,-0.0099484967205176345,0.011422205471220638
2017-01-20T00:00:00,XAGAUD,22.586,0.0042239117869369465,0.011251225293280875
2017-01-23T00:00:00,XAGAUD,22.693,0.0047374479766228144,0.011088628476526436
2017-01-24T00:00:00,XAGAUD,22.562,-0.0057727052395011771,0.010958504440517011
