timestamp,asset_id,close,arithmetic_return,sigma_t
2019-03-04T00:00:00,RACE,130.76,,
2019-03-05T00:00:00,RACE,131.7,0.0071887427347812616,
2019-03-06T00:00:00,RACE,129.65,-0.015565679574791064,
2019-03-07T00:00:00,RACE,128.21,-0.011106826070188952,
2019-03-08T00:00:00,RACE,128.82,0.0047578192028701755,
2019-03-11T00:00:00,RACE,130.05,0.0095482068001864484,
2019-03-12T00:00:00,RACE,130.24,0.0014609765474817202,
2019-03-13T00:00:00,RACE,129.34,-0.0069103194103194536,
2019-03-14T00:00:00,RACE,131.13,0.013839492809648924,
2019-03-15T00:00:00,RACE,131.7,0.0043468313886981863,
2019-03-18T00:00:00,RACE,132.19,0.0037205770690965007,
2019-03-19T00:00:00,RACE,131.49,-0.0052954081246689511,
2019-03-20T00:00:00,RACE,131.72,0.0017491824473343201,
2019-03-21T00:00:00,RACE,132.23,0.0038718493774672859,
2019-03-22T00:00:00,RACE,128.61,-0.027376540875746626,
2019-03-25T00:00:00,RACE,131.09,0.019283103957701497,
2019-03-26T00:00:00,RACE,132.78,0.012891906323899593,
2019-03-27T00:00:00,RACE,132.71,-0.00052718782949234203,
2019-03-28T00:00:00,RACE,132.99,0.0021098636123879221,
2019-03-29T00:00:00,RACE,133.73,0.0055643281449731605,
2019-04-01T00:00:00,RACE,134.91,0.0088237493456966038,
2019-04-02T00:00:00,RACE,135.87,0.0071158550144541401,
2019-04-03T00:00:00,RACE,135.68,-0.0013983955251343028,
2019-04-04T00:00:00,RACE,135.79,0.00081073113207536277,
2019-04-05T00:00:00,RACE,136.52,0.0053759481552398429,
2019-04-08T00:00:00,RACE,136.67,0.0010987401113388313,
2019-04-09T00:00:00,RACE,136.4,-0.001975561571668851,
2019-04-10T00:00:00,RACE,135.93,-0.0034457478005865019,
2019-04-11T00:00:00,RACE,137.24,0.009637313323033931,
2019-04-12T00:00:00,RACE,138.49,0.0091081317400174867,
2019-04-15T00:00:00,RACE,136.98,-0.010903314318723512,
2019-04-16T00:00:00,RACE,138.03,0.0076653526062199695,
2019-04-17T00:00:00,RACE,137.52,-0.0036948489458812641,
2019-04-18T00:00:00,RACE,139.51,0.014470622454915507,
2019-04-22T00:00:00,RACE,139.54,0.00021503834850549163,
2019-04-23T00:00:00,RACE,138.78,-0.0054464669628779628,
2019-04-24T00:00:00,RACE,136.06,-0.01959936590286784,
2019-04-25T00:00:00,RACE,134.94,-0.0082316625018374577,
2019-04-26T00:00:00,RACE,134.68,-0.0019267822736030154,
2019-04-29T00:00:00,RACE,135.14,0.0034155034155032636,
2019-04-30T00:00:00,RACE,135.98,0.0062157762320556717,
2019-05-01T00:00:00,RACE,134.57,-0.010369171937049542,
2019-05-02T00:00:00,RACE,134.63,0.00044586460578139464,
2019-05-03T00:00:00,RACE,134.09,-0.0040109930921785044,
2019-05-06T00:00:00,RACE,132.27,-0.013572973376090635,
2019-05-07T00:00:00,RACE,137,0.035760187495274737,
2019-05-08T00:00:00,RACE,141.02,0.029343065693430731,
2019-05-09T00:00:00,RACE,141.07,0.00035455963693081083,
2019-05-10T00:00:00,RACE,140.61,-0.0032607925143544308,
2019-05-13T00:00:00,RACE,138.02,-0.0184197425503165,
2019-05-14T00:00:00,RACE,140.8,0.020142008404579054,
2019-05-15T00:00:00,RACE,143.63,0.020099431818181704,
2019-05-16T00:00:00,RACE,143.63,0,
2019-05-17T00:00:00,RACE,141.67,-0.013646174197591088,
2019-05-20T00:00:00,RACE,140.76,-0.0064233782734523662,
2019-05-21T00:00:00,RACE,143.06,0.016339869281045832,
2019-05-22T00:00:00,RACE,142.84,-0.0015378163008527811,
2019-05-23T00:00:00,RACE,141.67,-0.0081909829179502656,
2019-05-24T00:00:00,RACE,143.5,0.012917343121338411,
2019-05-28T00:00:00,RACE,144.5,0.0069686411149825784,
2019-05-29T00:00:00,RACE,142.3,-0.01522491349480961,0.011977318498756677
2019-05-30T00:00:00,RACE,142.93,0.0044272663387209792,0.011778027473912413
2019-05-31T00:00:00,RACE,142.28,-0.0045476806828517848,0.01164412421853509
2019-06-03T00:00:00,RACE,141.45,-0.0058335676131572424,0.011536104427502978
2019-06-04T00:00:00,RACE,142.41,0.006786850477200481,0.011374053570895201
