timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2021-01-02T00:00:00,MANUSD,,,,,
2021-01-03T00:00:00,MANUSD,,,,,
2021-01-04T00:00:00,MANUSD,,,,,
2021-01-05T00:00:00,MANUSD,,,,,
2021-01-06T00:00:00,MANUSD,,,,,
2021-01-07T00:00:00,MANUSD,,,,,
2021-01-08T00:00:00,MANUSD,,,,,
2021-01-09T00:00:00,MANUSD,,,,,
2021-01-10T00:00:00,MANUSD,,,,,
2021-01-11T00:00:00,MANUSD,,,,,
2021-01-12T00:00:00,MANUSD,,,,,
2021-01-13T00:00:00,MANUSD,,,,,
2021-01-14T00:00:00,MANUSD,,,,,
2021-01-15T00:00:00,MANUSD,,,,,
2021-01-16T00:00:00,MANUSD,,,,,
2021-01-17T00:00:00,MANUSD,,,,,
2021-01-18T00:00:00,MANUSD,,,,,
2021-01-19T00:00:00,MANUSD,,,,,
2021-01-20T00:00:00,MANUSD,,,,,
2021-01-21T00:00:00,MANUSD,,,,,
2021-01-22T00:00:00,MANUSD,,,,,
2021-01-23T00:00:00,MANUSD,,,,,
2021-01-24T00:00:00,MANUSD,,,,,
2021-01-25T00:00:00,MANUSD,,,,,
2021-01-26T00:00:00,MANUSD,,,,,
2021-01-27T00:00:00,MANUSD,,,,,
2021-01-28T00:00:00,MANUSD,,,,,
2021-01-29T00:00:00,MANUSD,,,,,
2021-01-30T00:00:00,MANUSD,,,,,
2021-01-31T00:00:00,MANUSD,,,,,
2021-02-01T00:00:00,MANUSD,,,,,
2021-02-02T00:00:00,MANUSD,,,,,
2021-02-03T00:00:00,MANUSD,,,,,
2021-02-04T00:00:00,MANUSD,,,,,
2021-02-05T00:00:00,MANUSD,,,,,
2021-02-06T00:00:00,MANUSD,,,,,
2021-02-07T00:00:00,MANUSD,,,,,
2021-02-08T00:00:00,MANUSD,,,,,
2021-02-09T00:00:00,MANUSD,,,,,
2021-02-10T00:00:00,MANUSD,,,,,
2021-02-11T00:00:00,MANUSD,,,,,
2021-02-12T00:00:00,MANUSD,,,,,
2021-02-13T00:00:00,MANUSD,,,,,
2021-02-14T00:00:00,MANUSD,,,,,
2021-02-15T00:00:00,MANUSD,,,,,
2021-02-16T00:00:00,MANUSD,,,,,
2021-02-17T00:00:00,MANUSD,,,,,
2021-02-18T00:00:00,MANUSD,,,,,
2021-02-19T00:00:00,MANUSD,,,,,
2021-02-20T00:00:00,MANUSD,,,,,
2021-02-21T00:00:00,MANUSD,,,,,
2021-02-22T00:00:00,MANUSD,,,,,
2021-02-23T00:00:00,MANUSD,,,,,
2021-02-24T00:00:00,MANUSD,,,,,
2021-02-25T00:00:00,MANUSD,,,,,
2021-02-26T00:00:00,MANUSD,,,,,
2021-02-27T00:00:00,MANUSD,,,,,
2021-02-28T00:00:00,MANUSD,,,,,
2021-03-01T00:00:00,MANUSD,,,,,
2021-03-02T00:00:00,MANUSD,,,,,
2021-03-03T00:00:00,MANUSD,2.7534028115080664,0.79992094694748328,,,
2021-03-04T00:00:00,MANUSD,2.1939124694496628,0.98778276798619691,,,
2021-03-05T00:00:00,MANUSD,-1.0157616265978267,0.3513690068428188,,,
2021-03-06T00:00:00,MANUSD,-0.15036110596289595,0.1465938473190824,4.0737397574436462,,
2021-03-07T00:00:00,MANUSD,0.79192992275963403,0.44753275883158766,4.3726948829480001,,
2021-03-08T00:00:00,MANUSD,1.6394695760542064,0.93232356808707695,5.455713217452951,,
2021-03-09T00:00:00,MANUSD,1.8995562283403142,1.9957784737129061,6.4527840808553192,,
2021-03-10T00:00:00,MANUSD,-0.89004358308788345,1.2435871933527392,4.9334564564127232,,
2021-03-11T00:00:00,MANUSD,0.69148679269438573,1.5768228111261373,3.948886552396067,,
2021-03-12T00:00:00,MANUSD,0.34374103348483381,1.3519901497838867,4.4463151421003513,,
2021-03-13T00:00:00,MANUSD,3.9623055870787143,2.7654966553914377,5.9106575651080622,,
2021-03-14T00:00:00,MANUSD,1.1117790693109681,3.5125914152865176,7.9769107436258304,,
2021-03-15T00:00:00,MANUSD,-0.27817579988548785,4.2357038172441897,8.9369540358342352,,
2021-03-16T00:00:00,MANUSD,-0.89626988052950451,4.4128616083984884,5.60331527486768,,
2021-03-17T00:00:00,MANUSD,0.58902252691169876,4.320405412384674,6.5103170160376971,,
2021-03-18T00:00:00,MANUSD,0.084252150270985759,3.7482328857310301,6.8070226056609719,,
2021-03-19T00:00:00,MANUSD,0.027211074028629472,4.6879187550229462,7.4374989201984096,,
2021-03-20T00:00:00,MANUSD,-0.34185828423246056,4.0481328688952534,6.6961144061787161,,
2021-03-21T00:00:00,MANUSD,0.57025114978414426,5.1014572035602743,7.3715717964085776,,
2021-03-22T00:00:00,MANUSD,-0.7978304616360381,3.9886009209671514,6.1285821993360923,,
2021-03-23T00:00:00,MANUSD,-0.47387104451309531,3.53596561447499,4.8758655923216043,,
2021-03-24T00:00:00,MANUSD,0.44841418346018452,2.6451254773113413,5.2280544325430069,,
2021-03-25T00:00:00,MANUSD,-0.44819450768248226,1.6032356564064107,5.2896587468303116,,
2021-03-26T00:00:00,MANUSD,0.52972117068480884,2.3235299517056895,4.2374785953212006,,
2021-03-27T00:00:00,MANUSD,0.31377660611833397,2.6017629168148027,3.7244382408205148,,
2021-03-28T00:00:00,MANUSD,0.89408170940928622,2.7381672666689232,4.943993165345792,,
2021-03-29T00:00:00,MANUSD,0.24056112953763142,2.1938476637523556,5.5023810095667525,,
2021-03-30T00:00:00,MANUSD,0.12863257663327918,1.5620883587862819,5.8595263249991811,,
2021-03-31T00:00:00,MANUSD,-0.43862480257451919,1.7601574453356628,5.7685205633469039,,
2021-04-01T00:00:00,MANUSD,-0.083872162742905959,1.4870345029813477,5.3870159632445755,,
2021-04-02T00:00:00,MANUSD,0.25609528454511082,1.4857591209080381,6.0241704256534181,,
2021-04-03T00:00:00,MANUSD,-0.623338554216323,0.10131969682835222,5.4344480771832293,,
2021-04-04T00:00:00,MANUSD,0.21832139335525386,-0.1306210660851887,5.7711620187475763,,
2021-04-05T00:00:00,MANUSD,0.049967445374129803,-0.047541036891763006,6.0010213731505617,,
2021-04-06T00:00:00,MANUSD,-0.35748023160414277,0.14947237607648431,5.33046594650442,,
2021-04-07T00:00:00,MANUSD,-0.60345474801995558,-0.14412740364661647,4.2758134978878051,,
2021-04-08T00:00:00,MANUSD,0.80652765379899505,-0.0064816803574373133,5.0908076683469954,,
2021-04-09T00:00:00,MANUSD,0.50818212743729618,0.09598237580237319,4.6812679701818691,,
2021-04-10T00:00:00,MANUSD,-0.46561079975919623,0.089712303754472547,3.3863020197246074,,
