timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2019-02-08T00:00:00,AUS200.cash,,,,,
2019-02-11T00:00:00,AUS200.cash,,,,,
2019-02-12T00:00:00,AUS200.cash,,,,,
2019-02-13T00:00:00,AUS200.cash,,,,,
2019-02-14T00:00:00,AUS200.cash,,,,,
2019-02-15T00:00:00,AUS200.cash,,,,,
2019-02-18T00:00:00,AUS200.cash,,,,,
2019-02-19T00:00:00,AUS200.cash,,,,,
2019-02-20T00:00:00,AUS200.cash,,,,,
2019-02-21T00:00:00,AUS200.cash,,,,,
2019-02-22T00:00:00,AUS200.cash,,,,,
2019-02-25T00:00:00,AUS200.cash,,,,,
2019-02-26T00:00:00,AUS200.cash,,,,,
2019-02-27T00:00:00,AUS200.cash,,,,,
2019-02-28T00:00:00,AUS200.cash,,,,,
2019-03-05T00:00:00,AUS200.cash,,,,,
2019-03-06T00:00:00,AUS200.cash,,,,,
2019-03-07T00:00:00,AUS200.cash,,,,,
2019-03-08T00:00:00,AUS200.cash,,,,,
2019-03-11T00:00:00,AUS200.cash,,,,,
2019-03-12T00:00:00,AUS200.cash,,,,,
2019-03-13T00:00:00,AUS200.cash,,,,,
2019-03-14T00:00:00,AUS200.cash,,,,,
2019-03-15T00:00:00,AUS200.cash,,,,,
2019-03-18T00:00:00,AUS200.cash,,,,,
2019-03-19T00:00:00,AUS200.cash,,,,,
2019-03-20T00:00:00,AUS200.cash,,,,,
2019-03-21T00:00:00,AUS200.cash,,,,,
2019-03-22T00:00:00,AUS200.cash,,,,,
2019-03-25T00:00:00,AUS200.cash,,,,,
2019-03-26T00:00:00,AUS200.cash,,,,,
2019-03-27T00:00:00,AUS200.cash,,,,,
2019-03-28T00:00:00,AUS200.cash,,,,,
2019-03-29T00:00:00,AUS200.cash,,,,,
2019-04-01T00:00:00,AUS200.cash,,,,,
2019-04-02T00:00:00,AUS200.cash,,,,,
2019-04-03T00:00:00,AUS200.cash,,,,,
2019-04-04T00:00:00,AUS200.cash,,,,,
2019-04-05T00:00:00,AUS200.cash,,,,,
2019-04-08T00:00:00,AUS200.cash,,,,,
2019-04-09T00:00:00,AUS200.cash,,,,,
2019-04-10T00:00:00,AUS200.cash,,,,,
2019-04-11T00:00:00,AUS200.cash,,,,,
2019-04-12T00:00:00,AUS200.cash,,,,,
2019-04-15T00:00:00,AUS200.cash,,,,,
2019-04-16T00:00:00,AUS200.cash,,,,,
2019-04-17T00:00:00,AUS200.cash,,,,,
2019-04-18T00:00:00,AUS200.cash,,,,,
2019-04-23T00:00:00,AUS200.cash,,,,,
2019-04-24T00:00:00,AUS200.cash,,,,,
2019-04-25T00:00:00,AUS200.cash,,,,,
2019-04-26T00:00:00,AUS200.cash,,,,,
2019-04-29T00:00:00,AUS200.cash,,,,,
2019-04-30T00:00:00,AUS200.cash,,,,,
2019-05-01T00:00:00,AUS200.cash,,,,,
2019-05-02T00:00:00,AUS200.cash,,,,,
2019-05-03T00:00:00,AUS200.cash,,,,,
2019-05-06T00:00:00,AUS200.cash,,,,,
2019-05-07T00:00:00,AUS200.cash,,,,,
2019-05-08T00:00:00,AUS200.cash,,,,,
2019-05-09T00:00:00,AUS200.cash,0.32424319283711978,0.36823048514314455,,,
2019-05-10T00:00:00,AUS200.cash,2.0380434768954312,1.0774749060557458,,,
2019-05-13T00:00:00,AUS200.cash,-2.674924036952381,0.23840105370028356,,,
2019-05-14T00:00:00,AUS200.cash,0.055894444850061564,0.16958934364267927,0.68310808165092862,,
2019-05-15T00:00:00,AUS200.cash,1.3838682189306291,0.312638296379391,0.83219362440231515,,
2019-05-16T00:00:00,AUS200.cash,2.0237334129775473,0.81373573332735694,0.97040694141231576,,
2019-05-17T00:00:00,AUS200.cash,-0.51260525802022228,0.53018129365550026,1.0815481291581661,,
2019-05-20T00:00:00,AUS200.cash,1.9929070596663634,0.98063387187720652,1.2726752042669855,,
2019-05-21T00:00:00,AUS200.cash,1.4700716279796529,1.1567873186140478,1.2671445197962341,,
2019-05-22T00:00:00,AUS200.cash,-0.064549883689245302,0.81995758127450535,1.3302575771984073,,
2019-05-23T00:00:00,AUS200.cash,-0.95084994297183734,0.37292449083269591,1.1333175562130984,,
2019-05-24T00:00:00,AUS200.cash,-0.10564862154174208,0.37335974833279356,1.1257659640696347,,
2019-05-27T00:00:00,AUS200.cash,0.14568794468297272,0.40232837224657125,1.1162096527941132,,
2019-05-28T00:00:00,AUS200.cash,-0.6001765243310595,0.42691926143179199,0.89310456760881596,,
2019-05-29T00:00:00,AUS200.cash,-1.1061639766516667,0.28628576140494638,0.80868209501947297,,
2019-05-30T00:00:00,AUS200.cash,0.35892502664960035,0.36154606276185292,0.91462934206061219,,
2019-05-31T00:00:00,AUS200.cash,-0.90261762108291588,0.12717952184693707,0.71930029258969042,,
2019-06-03T00:00:00,AUS200.cash,-1.2204742025102528,-0.26366432329907047,0.55221357932010151,,
2019-06-04T00:00:00,AUS200.cash,1.4788652215247351,0.46565208636720828,0.56769886558739358,,
2019-06-05T00:00:00,AUS200.cash,-0.18092333909814406,0.68687333483139223,0.35503571582234972,,
