timestamp,asset_id,close,arithmetic_return,sigma_t
2021-09-08T00:00:00,DOGEUSD,0.25184,,
2021-09-09T00:00:00,DOGEUSD,0.25153,-0.0012309402795426957,
2021-09-10T00:00:00,DOGEUSD,0.23996,-0.04599848924581549,
2021-09-11T00:00:00,DOGEUSD,0.24286,0.012085347557926262,
2021-09-12T00:00:00,DOGEUSD,0.24061,-0.0092645968870954543,
2021-09-13T00:00:00,DOGEUSD,0.2373,-0.013756701716470553,
2021-09-14T00:00:00,DOGEUSD,0.23817,0.0036662452591655365,
2021-09-15T00:00:00,DOGEUSD,0.24484,0.028005206365201367,
2021-09-16T00:00:00,DOGEUSD,0.23466,-0.041578173501061896,
2021-09-17T00:00:00,DOGEUSD,0.24046,0.024716611267365549,
2021-09-18T00:00:00,DOGEUSD,0.23955,-0.0037844132080179409,
2021-09-19T00:00:00,DOGEUSD,0.2363,-0.013567104988520153,
2021-09-20T00:00:00,DOGEUSD,0.20867,-0.11692763436309782,
2021-09-21T00:00:00,DOGEUSD,0.20215,-0.0312455072602674,
2021-09-22T00:00:00,DOGEUSD,0.2259,0.11748701459312388,
2021-09-23T00:00:00,DOGEUSD,0.2212,-0.020805666223992839,
2021-09-24T00:00:00,DOGEUSD,0.21098,-0.046202531645569651,
2021-09-25T00:00:00,DOGEUSD,0.20861,-0.011233292255190118,
2021-09-26T00:00:00,DOGEUSD,0.20784,-0.0036910982215617324,
2021-09-27T00:00:00,DOGEUSD,0.20084,-0.033679753656658998,
2021-09-28T00:00:00,DOGEUSD,0.19966,-0.0058753236407089555,
2021-09-29T00:00:00,DOGEUSD,0.19523,-0.022187719122508349,
2021-09-30T00:00:00,DOGEUSD,0.2021,0.035189263945090483,
2021-10-01T00:00:00,DOGEUSD,0.21725,0.074962889658584844,
2021-10-02T00:00:00,DOGEUSD,0.2223,0.023245109321058683,
2021-10-03T00:00:00,DOGEUSD,0.22199,-0.0013945119208277315,
2021-10-04T00:00:00,DOGEUSD,0.24038,0.082841569440064947,
2021-10-05T00:00:00,DOGEUSD,0.25102,0.044263249854397245,
2021-10-06T00:00:00,DOGEUSD,0.24814,-0.0114731893872999,
2021-10-07T00:00:00,DOGEUSD,0.2453,-0.011445151930361929,
2021-10-08T00:00:00,DOGEUSD,0.2436,-0.0069302894415001195,
2021-10-09T00:00:00,DOGEUSD,0.2463,0.011083743842364451,
2021-10-10T00:00:00,DOGEUSD,0.2394,-0.028014616321559032,
2021-10-11T00:00:00,DOGEUSD,0.2272,-0.050960735171261443,
2021-10-12T00:00:00,DOGEUSD,0.2237,-0.015404929577464801,
2021-10-13T00:00:00,DOGEUSD,0.2294,0.025480554313813065,
2021-10-14T00:00:00,DOGEUSD,0.2322,0.012205754141238,
2021-10-15T00:00:00,DOGEUSD,0.2388,0.028423772609819219,
2021-10-16T00:00:00,DOGEUSD,0.23673,-0.0086683417085427813,
2021-10-17T00:00:00,DOGEUSD,0.23074,-0.02530308790605329,
2021-10-18T00:00:00,DOGEUSD,0.2487,0.077836525959954939,
2021-10-19T00:00:00,DOGEUSD,0.2434,-0.021310816244471245,
2021-10-20T00:00:00,DOGEUSD,0.255,0.047658175842235001,
2021-10-21T00:00:00,DOGEUSD,0.2445,-0.041176470588235328,
2021-10-22T00:00:00,DOGEUSD,0.24825,0.015337423312883449,
2021-10-23T00:00:00,DOGEUSD,0.2477,-0.0022155085599194157,
2021-10-24T00:00:00,DOGEUSD,0.2603,0.050867985466289754,
2021-10-25T00:00:00,DOGEUSD,0.26541,0.01963119477525933,
2021-10-26T00:00:00,DOGEUSD,0.26673,0.0049734373233866229,
2021-10-27T00:00:00,DOGEUSD,0.2396,-0.1017133430810183,
2021-10-28T00:00:00,DOGEUSD,0.30121,0.2571368948247077,
2021-10-29T00:00:00,DOGEUSD,0.29277,-0.028020318050529545,
2021-10-30T00:00:00,DOGEUSD,0.27228,-0.06998667896300835,
2021-10-31T00:00:00,DOGEUSD,0.27249,0.00077126487439396199,
2021-11-01T00:00:00,DOGEUSD,0.26839,-0.01504642372197142,
2021-11-02T00:00:00,DOGEUSD,0.27453,0.02287715637691411,
2021-11-03T00:00:00,DOGEUSD,0.26807,-0.023531125924307075,
2021-11-04T00:00:00,DOGEUSD,0.26172,-0.023687842727645642,
2021-11-05T00:00:00,DOGEUSD,0.25911,-0.0099724896836313661,
2021-11-06T00:00:00,DOGEUSD,0.26042,0.0050557678206166407,
2021-11-07T00:00:00,DOGEUSD,0.26622,0.022271714922049105,0.053456265771970095
2021-11-08T00:00:00,DOGEUSD,0.27782,0.043572984749455333,0.053040954344276248
2021-11-09T00:00:00,DOGEUSD,0.27466,-0.011374271110791145,0.052214263835595055
2021-11-10T00:00:00,DOGEUSD,0.24647,-0.10263598631034741,0.054845220465361437
2021-11-11T00:00:00,DOGEUSD,0.26151,0.061021625349941273,0.055004574267598444
2021-11-12T00:00:00,DOGEUSD,0.25863,-0.011012963175404357,0.054125381044803744
2021-11-13T00:00:00,DOGEUSD,0.26061,0.0076557243939217477,0.053215368638858535
2021-11-14T00:00:00,DOGEUSD,0.26128,0.0025708913702467439,0.052313303585285166
2021-11-15T00:00:00,DOGEUSD,0.25801,-0.012515309246785039,0.051498485395163253
2021-11-16T00:00:00,DOGEUSD,0.23883,-0.074338203945583617,0.052466733995151817
2021-11-17T00:00:00,DOGEUSD,0.23546,-0.01411045513545193,0.051639111167677811
2021-11-18T00:00:00,DOGEUSD,0.22342,-0.05113395056485176,0.051567478066630458
2021-11-19T00:00:00,DOGEUSD,0.23216,0.039119147793393594,0.051256928740631313
2021-11-20T00:00:00,DOGEUSD,0.23194,-0.00094762232942797195,0.050395273655722737
2021-11-21T00:00:00,DOGEUSD,0.22894,-0.012934379580926112,0.049593418105493774
2021-11-22T00:00:00,DOGEUSD,0.21964,-0.040621997029789476,0.049264131016250115
2021-11-23T00:00:00,DOGEUSD,0.22575,0.027818248042250974,0.048754724507306314
2021-11-24T00:00:00,DOGEUSD,0.21759,-0.036146179401993356,0.04833272254681871
2021-11-25T00:00:00,DOGEUSD,0.22165,0.018658945723608659,0.047684837937697663
2021-11-26T00:00:00,DOGEUSD,0.20473,-0.076336566659147384,0.048743801937728003
2021-11-27T00:00:00,DOGEUSD,0.20482,0.00043960338006157742,0.047938695393381511
2021-11-28T00:00:00,DOGEUSD,0.20559,0.003759398496240567,0.047162430821898846
2021-11-29T00:00:00,DOGEUSD,0.21838,0.0622111970426577,0.047897182920107154
2021-11-30T00:00:00,DOGEUSD,0.21591,-0.011310559575052661,0.047127396042117776
2021-12-01T00:00:00,DOGEUSD,0.20702,-0.041174563475522126,0.046862960555735272
2021-12-02T00:00:00,DOGEUSD,0.2114,0.021157376098927615,0.046299261277840932
2021-12-03T00:00:00,DOGEUSD,0.20043,-0.051892147587511858,0.04637353152007239
2021-12-04T00:00:00,DOGEUSD,0.17623,-0.12074040812253654,0.050165882729885314
2021-12-05T00:00:00,DOGEUSD,0.16998,-0.035465017306928477,0.049572448415672474
2021-12-06T00:00:00,DOGEUSD,0.1785,0.050123543946346633,0.049902409532413074
2021-12-07T00:00:00,DOGEUSD,0.17827,-0.0012885154061623542,0.04908479607127731
2021-12-08T00:00:00,DOGEUSD,0.17947,0.0067313625399673463,0.048333031790764744
2021-12-09T00:00:00,DOGEUSD,0.17242,-0.039282331308853856,0.047891727839103934
2021-12-10T00:00:00,DOGEUSD,0.16702,-0.031318872520589194,0.047287759061347273
2021-12-11T00:00:00,DOGEUSD,0.16715,0.00077834989821573,0.04653249454890894
2021-12-12T00:00:00,DOGEUSD,0.1702,0.018247083457971866,0.046005840023319165
2021-12-13T00:00:00,DOGEUSD,0.1567,-0.079318448883666182,0.047058291069967957
2021-12-14T00:00:00,DOGEUSD,0.18673,0.19164007657945117,0.058741373131614601
2021-12-15T00:00:00,DOGEUSD,0.18101,-0.030632463985433529,0.05797948899962807
2021-12-16T00:00:00,DOGEUSD,0.17534,-0.031324236230042588,0.057229900216434863
2021-12-17T00:00:00,DOGEUSD,0.16996,-0.030683243983118488,0.056472274527404422
2021-12-18T00:00:00,DOGEUSD,0.17246,0.014709343374911758,0.055657354787015882
2021-12-19T00:00:00,DOGEUSD,0.16957,-0.016757508987591346,0.054775605849657932
2021-12-20T00:00:00,DOGEUSD,0.16754,-0.011971457215309336,0.053880957121391508
2021-12-21T00:00:00,DOGEUSD,0.17086,0.019816163304285647,0.053185335778915009
2021-12-22T00:00:00,DOGEUSD,0.17576,0.028678450193140508,0.052649136718351162
2021-12-23T00:00:00,DOGEUSD,0.18182,0.034478834774692817,0.052229633244207985
2021-12-24T00:00:00,DOGEUSD,0.1916,0.053789462105378848,0.052349082539222637
2021-12-25T00:00:00,DOGEUSD,0.19196,0.0018789144050104345,0.05148426774015559
2021-12-26T00:00:00,DOGEUSD,0.19072,-0.0064596790998124147,0.050643151799675275
2021-12-27T00:00:00,DOGEUSD,0.18922,-0.007864932885906048,0.049821358792267144
2021-12-28T00:00:00,DOGEUSD,0.17427,-0.079008561462847432,0.050963598755343363
2021-12-29T00:00:00,DOGEUSD,0.17116,-0.017845871349056072,0.05018620332377928
2021-12-30T00:00:00,DOGEUSD,0.17146,0.0017527459686842411,0.049366400702884172
2021-12-31T00:00:00,DOGEUSD,0.16999,-0.0085734282048291095,0.048557064457244295
2022-01-01T00:00:00,DOGEUSD,0.17185,0.010941820107065124,0.047828462595147538
2022-01-02T00:00:00,DOGEUSD,0.17331,0.0084957812045387791,0.047086118298788025
