timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96
2019-03-04T00:00:00,TSLA,,,,,,,,
2019-03-05T00:00:00,TSLA,,,,,,,,
2019-03-06T00:00:00,TSLA,,,,,,,,
2019-03-07T00:00:00,TSLA,,,,,,,,
2019-03-08T00:00:00,TSLA,,,,,,,,
2019-03-11T00:00:00,TSLA,,,,,,,,
2019-03-12T00:00:00,TSLA,,,,,,,,
2019-03-13T00:00:00,TSLA,,,,,,,,
2019-03-14T00:00:00,TSLA,,,,,,,,
2019-03-15T00:00:00,TSLA,,,,,,,,
2019-03-18T00:00:00,TSLA,,,,,,,,
2019-03-19T00:00:00,TSLA,,,,,,,,
2019-03-20T00:00:00,TSLA,,,,,,,,
2019-03-21T00:00:00,TSLA,,,,,,,,
2019-03-22T00:00:00,TSLA,,,,,,,,
2019-03-25T00:00:00,TSLA,,,,,,,,
2019-03-26T00:00:00,TSLA,,,,,,,,
2019-03-27T00:00:00,TSLA,,,,,,,,
2019-03-28T00:00:00,TSLA,,,,,,,,
2019-03-29T00:00:00,TSLA,,,,,,,,
2019-04-01T00:00:00,TSLA,,,,,,,,
2019-04-02T00:00:00,TSLA,,,,,,,,
2019-04-03T00:00:00,TSLA,,,,,,,,
2019-04-04T00:00:00,TSLA,,,,,,,,
2019-04-05T00:00:00,TSLA,,,,,,,,
2019-04-08T00:00:00,TSLA,,,,,,,,
2019-04-09T00:00:00,TSLA,,,,,,,,
2019-04-10T00:00:00,TSLA,,,,,,,,
2019-04-11T00:00:00,TSLA,,,,,,,,
2019-04-12T00:00:00,TSLA,,,,,,,,
2019-04-15T00:00:00,TSLA,,,,,,,,
2019-04-16T00:00:00,TSLA,,,,,,,,
2019-04-17T00:00:00,TSLA,,,,,,,,
2019-04-18T00:00:00,TSLA,,,,,,,,
2019-04-22T00:00:00,TSLA,,,,,,,,
2019-04-23T00:00:00,TSLA,,,,,,,,
2019-04-24T00:00:00,TSLA,,,,,,,,
2019-04-25T00:00:00,TSLA,,,,,,,,
2019-04-26T00:00:00,TSLA,,,,,,,,
2019-04-29T00:00:00,TSLA,,,,,,,,
2019-04-30T00:00:00,TSLA,,,,,,,,
2019-05-01T00:00:00,TSLA,,,,,,,,
2019-05-02T00:00:00,TSLA,,,,,,,,
2019-05-03T00:00:00,TSLA,,,,,,,,
2019-05-06T00:00:00,TSLA,,,,,,,,
2019-05-07T00:00:00,TSLA,,,,,,,,
2019-05-08T00:00:00,TSLA,,,,,,,,
2019-05-09T00:00:00,TSLA,,,,,,,,
2019-05-10T00:00:00,TSLA,,,,,,,,
2019-05-13T00:00:00,TSLA,,,,,,,,
2019-05-14T00:00:00,TSLA,,,,,,,,
2019-05-15T00:00:00,TSLA,,,,,,,,
2019-05-16T00:00:00,TSLA,,,,,,,,
2019-05-17T00:00:00,TSLA,,,,,,,,
2019-05-20T00:00:00,TSLA,,,,,,,,
2019-05-21T00:00:00,TSLA,,,,,,,,
2019-05-22T00:00:00,TSLA,,,,,,,,
2019-05-23T00:00:00,TSLA,,,,,,,,
2019-05-24T00:00:00,TSLA,,,,,,,,
2019-05-28T00:00:00,TSLA,,,,,,,,
2019-05-29T00:00:00,TSLA,0.0107188310518692,-0.10484490438894123,,,,,,
2019-05-30T00:00:00,TSLA,-0.020257863376974768,-0.10463750196377379,,,,,,
2019-05-31T00:00:00,TSLA,-0.034155561679142882,-0.10547860454424904,,,,,,
2019-06-03T00:00:00,TSLA,-0.084296790826226445,-0.13810381502907276,0.63674597278740064,,,,,
2019-06-04T00:00:00,TSLA,0.20366208892157878,-0.12550253707731915,0.75992339290553956,,,,,
2019-06-05T00:00:00,TSLA,0.034490385335616804,-0.12276603818360515,0.79126235295544978,,,,,
2019-06-06T00:00:00,TSLA,0.11748174338299767,-0.09059395103679678,0.85511878595609292,,,,,
2019-06-07T00:00:00,TSLA,-0.016987057457942389,-0.090739592310822681,0.82995378401687769,,,,,
2019-06-10T00:00:00,TSLA,0.10588808540113202,-0.067460361795869742,0.86400372009346205,,,,,
2019-06-11T00:00:00,TSLA,0.05172858563931778,-0.053473723303746314,0.93533360820887868,,,,,
2019-06-12T00:00:00,TSLA,-0.096512706561275322,-0.045299760251033522,0.88048221791907522,,,,,
2019-06-13T00:00:00,TSLA,0.056758158686879757,-0.047110544303956274,0.91754194712095671,,,,,
2019-06-14T00:00:00,TSLA,0.015491105661712223,-0.044298246527576871,1.0069827393621626,,,,,
2019-06-17T00:00:00,TSLA,0.12886360308309988,-0.0092554389525332913,1.1203375743704584,,,,,
2019-06-18T00:00:00,TSLA,-0.0019041585230174303,0.040192407589237547,1.1501124679557333,,,,,
2019-06-19T00:00:00,TSLA,0.02402927811585313,0.065432649163019593,1.1475814536090188,,,,,
2019-06-20T00:00:00,TSLA,-0.087530577615496777,0.046148877079085236,1.118512430842777,,,,,
2019-06-21T00:00:00,TSLA,0.028669103986978837,0.099191230724109083,1.2066766858701654,,,,,
2019-06-24T00:00:00,TSLA,0.024341453445239077,0.09677933449324852,1.2652822797654011,,,,,
2019-06-25T00:00:00,TSLA,-0.055347530116825416,0.10253029377494358,1.2121935001359527,,,,,
2019-06-26T00:00:00,TSLA,-0.0047395456910586786,0.11048506901791048,1.1919190373359361,,,,,
2019-06-27T00:00:00,TSLA,0.047833475961438415,0.12056548517853198,1.2097526863627404,,,,,
2019-06-28T00:00:00,TSLA,0.012311675140625105,0.13323215237092145,1.2293413317141293,,,,,
2019-07-01T00:00:00,TSLA,0.055684436284498928,0.16292502787650098,1.2236200297619502,,,,,
2019-07-02T00:00:00,TSLA,-0.040536521505993045,0.18769881071781119,1.2492417942775838,,,,,
2019-07-03T00:00:00,TSLA,0.15816600067544034,0.15756214822940504,1.306617174207658,,,,,
2019-07-05T00:00:00,TSLA,-0.025398514348166756,0.14080141407050806,1.4719742526722683,,,,,
2019-07-08T00:00:00,TSLA,-0.041072674501359187,0.091741225614201838,1.4237746190861318,,,,,
2019-07-09T00:00:00,TSLA,-0.0051643140669751586,0.097952663630483383,1.4585746111958577,,,,,
