timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2019-03-04T00:00:00,AMZN,,,,,
2019-03-05T00:00:00,AMZN,,,,,
2019-03-06T00:00:00,AMZN,,,,,
2019-03-07T00:00:00,AMZN,,,,,
2019-03-08T00:00:00,AMZN,,,,,
2019-03-11T00:00:00,AMZN,,,,,
2019-03-12T00:00:00,AMZN,,,,,
2019-03-13T00:00:00,AMZN,,,,,
2019-03-14T00:00:00,AMZN,,,,,
2019-03-15T00:00:00,AMZN,,,,,
2019-03-18T00:00:00,AMZN,,,,,
2019-03-19T00:00:00,AMZN,,,,,
2019-03-20T00:00:00,AMZN,,,,,
2019-03-21T00:00:00,AMZN,,,,,
2019-03-22T00:00:00,AMZN,,,,,
2019-03-25T00:00:00,AMZN,,,,,
2019-03-26T00:00:00,AMZN,,,,,
2019-03-27T00:00:00,AMZN,,,,,
2019-03-28T00:00:00,AMZN,,,,,
2019-03-29T00:00:00,AMZN,,,,,
2019-04-01T00:00:00,AMZN,,,,,
2019-04-02T00:00:00,AMZN,,,,,
2019-04-03T00:00:00,AMZN,,,,,
2019-04-04T00:00:00,AMZN,,,,,
2019-04-05T00:00:00,AMZN,,,,,
2019-04-08T00:00:00,AMZN,,,,,
2019-04-09T00:00:00,AMZN,,,,,
2019-04-10T00:00:00,AMZN,,,,,
2019-04-11T00:00:00,AMZN,,,,,
2019-04-12T00:00:00,AMZN,,,,,
2019-04-15T00:00:00,AMZN,,,,,
2019-04-16T00:00:00,AMZN,,,,,
2019-04-17T00:00:00,AMZN,,,,,
2019-04-18T00:00:00,AMZN,,,,,
2019-04-22T00:00:00,AMZN,,,,,
2019-04-23T00:00:00,AMZN,,,,,
2019-04-24T00:00:00,AMZN,,,,,
2019-04-25T00:00:00,AMZN,,,,,
2019-04-26T00:00:00,AMZN,,,,,
2019-04-29T00:00:00,AMZN,,,,,
2019-04-30T00:00:00,AMZN,,,,,
2019-05-01T00:00:00,AMZN,,,,,
2019-05-02T00:00:00,AMZN,,,,,
2019-05-03T00:00:00,AMZN,,,,,
2019-05-06T00:00:00,AMZN,,,,,
2019-05-07T00:00:00,AMZN,,,,,
2019-05-08T00:00:00,AMZN,,,,,
2019-05-09T00:00:00,AMZN,,,,,
2019-05-10T00:00:00,AMZN,,,,,
2019-05-13T00:00:00,AMZN,,,,,
2019-05-14T00:00:00,AMZN,,,,,
2019-05-15T00:00:00,AMZN,,,,,
2019-05-16T00:00:00,AMZN,,,,,
2019-05-17T00:00:00,AMZN,,,,,
2019-05-20T00:00:00,AMZN,,,,,
2019-05-21T00:00:00,AMZN,,,,,
2019-05-22T00:00:00,AMZN,,,,,
2019-05-23T00:00:00,AMZN,,,,,
2019-05-24T00:00:00,AMZN,,,,,
2019-05-28T00:00:00,AMZN,,,,,
2019-05-29T00:00:00,AMZN,-0.68583204114381968,-1.0171259989164001,,,
2019-05-30T00:00:00,AMZN,-0.18883605765710279,-0.97035062591620524,,,
2019-05-31T00:00:00,AMZN,-1.7108914258936974,-1.1736266661985231,,,
2019-06-03T00:00:00,AMZN,-3.0902776415443998,-1.5652090809775154,-0.032655873119813328,,
2019-06-04T00:00:00,AMZN,1.4920266153836561,-1.6121689848617911,0.18128100655367696,,
2019-06-05T00:00:00,AMZN,0.27953848392118874,-1.5124616447079908,0.3295122924561516,,
2019-06-06T00:00:00,AMZN,0.54740810519744709,-1.2348864841495661,0.62944179100675279,,
2019-06-07T00:00:00,AMZN,1.8210459663107268,-0.78397557962660458,0.87690027624677669,,
2019-06-10T00:00:00,AMZN,1.8261148288996789,-0.26893478899490764,0.84320994387687687,,
2019-06-11T00:00:00,AMZN,0.1029409557774381,-0.17833258148690259,0.86605034743235965,,
2019-06-12T00:00:00,AMZN,-0.338917562985319,0.22250196490556545,0.73689919004921078,,
2019-06-13T00:00:00,AMZN,0.55743682782916237,0.21729526242819613,0.87615856716729767,,
2019-06-14T00:00:00,AMZN,-0.013377447710436327,-0.010211733636275287,0.72834904324608662,,
2019-06-17T00:00:00,AMZN,0.50855810033893467,-0.16247468154760497,0.65571536929325491,,
2019-06-18T00:00:00,AMZN,0.52496791574995205,0.24473823619542454,0.63094851099003968,,
2019-06-19T00:00:00,AMZN,0.34349994858357047,0.39859171187925324,0.51511435853687859,,
2019-06-20T00:00:00,AMZN,0.26398690915378265,0.47405744402424971,0.4550193851522325,,
2019-06-21T00:00:00,AMZN,-0.29483776655834049,0.4014918333103929,0.69176748681977918,,
2019-06-24T00:00:00,AMZN,0.14340787456126816,0.80988082024002539,0.6787719657306206,,
2019-06-25T00:00:00,AMZN,-1.2033589546342529,0.41054380348106762,0.45827178706209676,,
2019-06-26T00:00:00,AMZN,0.69150052283563845,0.50225406367284775,0.64923117102297268,,
2019-06-27T00:00:00,AMZN,0.21976811251235187,0.70191811871598275,0.64820178348194291,,
2019-06-28T00:00:00,AMZN,-0.52424001955856103,0.62863347215372534,0.54311475831138845,,
2019-07-01T00:00:00,AMZN,1.1494954664830093,1.2616483536087346,0.52700467359483971,,
2019-07-02T00:00:00,AMZN,0.48845631045564342,2.2435482129761426,0.59659856789463073,,
2019-07-03T00:00:00,AMZN,0.14949179963733519,1.8983825467049431,0.58827618368153611,,
2019-07-05T00:00:00,AMZN,0.14412019424341746,1.8869538022695362,0.62950416040544066,,
2019-07-08T00:00:00,AMZN,0.39211840270328602,1.8574574363912286,0.58549579618488101,,
2019-07-09T00:00:00,AMZN,1.4072227297575131,1.6522412952391332,0.704321778521379,,
2019-07-10T00:00:00,AMZN,1.0145910668911313,1.3595941745614255,0.9241188972657628,,
2019-07-11T00:00:00,AMZN,-0.5781542528975413,1.2024396063157783,0.78730512625509941,,
2019-07-12T00:00:00,AMZN,0.3492399805109086,1.4042710094202888,0.86367918526015663,,
2019-07-15T00:00:00,AMZN,0.35333412737428149,1.3459730722479091,0.93445005626520272,,
2019-07-16T00:00:00,AMZN,-0.40206247847795956,1.2702435113652244,0.87662104453022471,,
2019-07-17T00:00:00,AMZN,-0.65657028228463177,0.9782172433117885,0.69055556912269112,,
2019-07-18T00:00:00,AMZN,-0.59585947961360819,0.7016807815221362,0.6077722746690537,,
2019-07-19T00:00:00,AMZN,-0.53356072868203741,0.49307305787169203,0.56071694066305799,,
2019-07-22T00:00:00,AMZN,0.90077938148833492,0.62592986383098093,0.52814368880844387,,
2019-07-23T00:00:00,AMZN,0.31274166378038648,0.78837486152206371,0.37357398199161829,,
2019-07-24T00:00:00,AMZN,0.28335084722120774,0.82622835098031377,0.55072948870936589,,
2019-07-25T00:00:00,AMZN,-1.0796013202118273,0.90932664238412786,0.39535060700729335,,
2019-07-26T00:00:00,AMZN,-1.329725623486484,0.40610940542271878,-0.045010378311552544,,
2019-07-29T00:00:00,AMZN,-1.2148557188510598,0.075400376242486578,-0.13147646206867261,,
2019-07-30T00:00:00,AMZN,-0.61056546034805914,0.074897446430739964,-0.14433486550804683,,
2019-07-31T00:00:00,AMZN,-1.3096498512573878,-0.4918656110800817,-0.22846745481327491,,
2019-08-01T00:00:00,AMZN,-0.50494341464077741,-0.72251061572935493,-0.24350421126006097,,
2019-08-02T00:00:00,AMZN,-1.3522766930374492,-1.032155511279734,-0.70678406610305156,,
2019-08-05T00:00:00,AMZN,-2.3941950885946497,-1.4773183040583742,-0.88795386425155098,,
2019-08-06T00:00:00,AMZN,0.8847751162379458,-1.3769948054297994,-0.65842517673932288,,
2019-08-07T00:00:00,AMZN,0.30383514749240093,-1.617595514943369,-0.60859650343585669,,
2019-08-08T00:00:00,AMZN,1.4961535289824619,-1.4774723497509652,-0.33935552925126128,,
2019-08-09T00:00:00,AMZN,-0.90233587330735976,-1.5519109067047208,-0.40021782870292127,,
2019-08-12T00:00:00,AMZN,-0.92685249718936358,-1.8094558970228181,-0.19066979980917528,,
2019-08-13T00:00:00,AMZN,1.5540732002653064,-1.5177919916794858,-0.079725896298100424,,
2019-08-14T00:00:00,AMZN,-2.2672579269927513,-1.7982436648220887,-0.49094270803956586,,
2019-08-15T00:00:00,AMZN,0.50020059644035963,-1.6103565045535306,-0.58957662759495377,,
2019-08-16T00:00:00,AMZN,0.63112590487568054,-1.3980343895117027,-0.34848375695794925,,
2019-08-19T00:00:00,AMZN,0.90770192349006884,-1.1267786282463517,-0.19647427874430787,,
2019-08-20T00:00:00,AMZN,-0.51875005596886847,-1.4001299761752359,-0.2575043551269055,,
2019-08-21T00:00:00,AMZN,0.78749234785482269,-1.3035480659368326,-0.16977118923325765,,
2019-08-22T00:00:00,AMZN,-0.67112451866726097,-1.4982891346153393,-0.047821654154584968,,
2019-08-23T00:00:00,AMZN,-2.0498558310033137,-1.6580579913828781,-0.36263981901049075,,
2019-08-26T00:00:00,AMZN,0.72860091345859157,-1.3058960974432172,-0.31208077479087648,,
2019-08-27T00:00:00,AMZN,-0.28529576303095766,-1.1764043768832979,-0.27754211036953153,,
2019-08-28T00:00:00,AMZN,0.09441366969146886,-1.070596271478907,-0.25000299306556351,,
2019-08-29T00:00:00,AMZN,0.81929411279502118,-0.67066041193650017,0.048331682419232636,,
2019-08-30T00:00:00,AMZN,-0.40307496056735898,-0.67342105777883388,0.44372584906732765,0.28732594848124932,
2019-09-03T00:00:00,AMZN,0.64101459945626704,-0.2890994939473388,0.31162380534243794,0.37068538653670657,
2019-09-04T00:00:00,AMZN,0.39429905075372595,0.30623701556183985,0.32588600902748077,0.50365238523889388,
2019-09-05T00:00:00,AMZN,1.5724877980935288,0.46038771121013283,0.4432590150391833,0.82299536885932756,
2019-09-06T00:00:00,AMZN,-0.27834514225772472,0.34101692127973043,0.14307138095391986,0.83150626835937358,
2019-09-09T00:00:00,AMZN,-0.03946273126734684,0.015524364791638825,-0.13815591750071984,0.6242661003864497,
2019-09-10T00:00:00,AMZN,-0.5593031920600261,0.090112334171888131,-0.22465961868800918,0.57188469816243037,
2019-09-11T00:00:00,AMZN,0.16364418971455627,0.3345683796389361,-0.15676582044366349,0.51668149293379406,
2019-09-12T00:00:00,AMZN,0.85269944489819072,0.16980395725555317,-0.13588783221232031,0.64568654674075521,
2019-09-13T00:00:00,AMZN,-0.21414001655131862,0.70856066269333751,-0.16264022609419085,0.49937879518308748,
2019-09-16T00:00:00,AMZN,-1.2597064343138313,0.2919430211980002,-0.38993223416226963,0.25145538352568719,
2019-09-17T00:00:00,AMZN,0.6298349641902331,0.27906246295157144,-0.39243197546851311,0.22779336295440197,
2019-09-18T00:00:00,AMZN,-0.21158928066779087,0.012973890992952469,-0.472989322638314,0.074902806752594267,
2019-09-19T00:00:00,AMZN,0.18109622039641904,0.1821594968327829,-0.49620799958457051,0.0099785149413701788,
