timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2019-03-04T00:00:00,NFLX,,,,,
2019-03-05T00:00:00,NFLX,,,,,
2019-03-06T00:00:00,NFLX,,,,,
2019-03-07T00:00:00,NFLX,,,,,
2019-03-08T00:00:00,NFLX,,,,,
2019-03-11T00:00:00,NFLX,,,,,
2019-03-12T00:00:00,NFLX,,,,,
2019-03-13T00:00:00,NFLX,,,,,
2019-03-14T00:00:00,NFLX,,,,,
2019-03-15T00:00:00,NFLX,,,,,
2019-03-18T00:00:00,NFLX,,,,,
2019-03-19T00:00:00,NFLX,,,,,
2019-03-20T00:00:00,NFLX,,,,,
2019-03-21T00:00:00,NFLX,,,,,
2019-03-22T00:00:00,NFLX,,,,,
2019-03-25T00:00:00,NFLX,,,,,
2019-03-26T00:00:00,NFLX,,,,,
2019-03-27T00:00:00,NFLX,,,,,
2019-03-28T00:00:00,NFLX,,,,,
2019-03-29T00:00:00,NFLX,,,,,
2019-04-01T00:00:00,NFLX,,,,,
2019-04-02T00:00:00,NFLX,,,,,
2019-04-03T00:00:00,NFLX,,,,,
2019-04-04T00:00:00,NFLX,,,,,
2019-04-05T00:00:00,NFLX,,,,,
2019-04-08T00:00:00,NFLX,,,,,
2019-04-09T00:00:00,NFLX,,,,,
2019-04-10T00:00:00,NFLX,,,,,
2019-04-11T00:00:00,NFLX,,,,,
2019-04-12T00:00:00,NFLX,,,,,
2019-04-15T00:00:00,NFLX,,,,,
2019-04-16T00:00:00,NFLX,,,,,
2019-04-17T00:00:00,NFLX,,,,,
2019-04-18T00:00:00,NFLX,,,,,
2019-04-22T00:00:00,NFLX,,,,,
2019-04-23T00:00:00,NFLX,,,,,
2019-04-24T00:00:00,NFLX,,,,,
2019-04-25T00:00:00,NFLX,,,,,
2019-04-26T00:00:00,NFLX,,,,,
2019-04-29T00:00:00,NFLX,,,,,
2019-04-30T00:00:00,NFLX,,,,,
2019-05-01T00:00:00,NFLX,,,,,
2019-05-02T00:00:00,NFLX,,,,,
2019-05-03T00:00:00,NFLX,,,,,
2019-05-06T00:00:00,NFLX,,,,,
2019-05-07T00:00:00,NFLX,,,,,
2019-05-08T00:00:00,NFLX,,,,,
2019-05-09T00:00:00,NFLX,,,,,
2019-05-10T00:00:00,NFLX,,,,,
2019-05-13T00:00:00,NFLX,,,,,
2019-05-14T00:00:00,NFLX,,,,,
2019-05-15T00:00:00,NFLX,,,,,
2019-05-16T00:00:00,NFLX,,,,,
2019-05-17T00:00:00,NFLX,,,,,
2019-05-20T00:00:00,NFLX,,,,,
2019-05-21T00:00:00,NFLX,,,,,
2019-05-22T00:00:00,NFLX,,,,,
2019-05-23T00:00:00,NFLX,,,,,
2019-05-24T00:00:00,NFLX,,,,,
2019-05-28T00:00:00,NFLX,,,,,
2019-05-29T00:00:00,NFLX,-0.92107178919558952,-0.72615367407924736,,,
2019-05-30T00:00:00,NFLX,0.37075621889644417,-0.62363335202131687,,,
2019-05-31T00:00:00,NFLX,-1.2967833750974802,-1.131001965185076,,,
2019-06-03T00:00:00,NFLX,-1.0983147858236215,-1.3540145302962858,-0.28668209538618833,,
2019-06-04T00:00:00,NFLX,2.5121866669870867,-0.89070770183819736,-0.012458108497255602,,
2019-06-05T00:00:00,NFLX,0.28769716253727912,-0.67703103448349811,-0.069519916723650779,,
2019-06-06T00:00:00,NFLX,0.2326898253669086,-0.4080364941702318,0.086873991201603551,,
2019-06-07T00:00:00,NFLX,0.54282021287355309,-0.11294218494691803,0.21340656290044888,,
2019-06-10T00:00:00,NFLX,-1.2615008032554746,-0.33598319379069452,-0.12527874184845189,,
2019-06-11T00:00:00,NFLX,-0.14938522731012657,-0.30857680895406875,-0.098545908774353,,
2019-06-12T00:00:00,NFLX,-0.85753118429093966,0.0033381344755363694,-0.291097211391872,,
2019-06-13T00:00:00,NFLX,-0.32610743018328453,-0.074529574450760833,-0.29191964661056363,,
2019-06-14T00:00:00,NFLX,-0.56923962611112755,-0.52008894282385754,-0.41774082410958635,,
2019-06-17T00:00:00,NFLX,1.656383782344576,-0.28423786001645918,-0.23875506505678026,,
2019-06-18T00:00:00,NFLX,0.99187850327818661,0.084303543193213717,-0.035122274576229434,,
2019-06-19T00:00:00,NFLX,1.0193574362651967,0.52239048899802198,-0.20183187876931893,,
2019-06-20T00:00:00,NFLX,0.19158683196277485,0.36004478815311353,-0.23051975455177734,,
2019-06-21T00:00:00,NFLX,0.49157643394686013,0.28705155345710931,0.14045737325851823,,
2019-06-24T00:00:00,NFLX,0.37491080386233416,0.63650762575214404,0.083563496317796138,,
2019-06-25T00:00:00,NFLX,-1.4936348067023639,0.14832002663164184,0.013179943017513518,,
2019-06-26T00:00:00,NFLX,0.22743299598217645,0.23176948376768014,0.17357592835807908,,
2019-06-27T00:00:00,NFLX,1.2168182070166935,0.71025067432680011,0.30150001294408768,,
2019-06-28T00:00:00,NFLX,-0.49028299221011684,0.52228605126719974,0.20215167415378651,,
2019-07-01T00:00:00,NFLX,1.1520122516402735,1.0883456427511662,0.14706492901626564,,
2019-07-02T00:00:00,NFLX,0.11921533234671614,1.4042064337787497,0.14337492794368314,,
2019-07-03T00:00:00,NFLX,0.95684456370010862,0.98050593589251644,0.23143184480726881,,
2019-07-05T00:00:00,NFLX,-0.22372020540220189,0.86688346701521535,0.2458447157912946,,
2019-07-08T00:00:00,NFLX,-0.63330084064554371,0.66580740977976827,0.20952697073538012,,
2019-07-09T00:00:00,NFLX,0.58707640042119857,0.67123786693979837,0.3768719362278633,,
2019-07-10T00:00:00,NFLX,0.13998052877092529,1.0549786098888001,0.32863893736890953,,
2019-07-11T00:00:00,NFLX,-0.20473819865787951,1.0626500007432815,0.32391423279575005,,
2019-07-12T00:00:00,NFLX,-1.0220967484222045,1.0446608306861227,0.11251987457375269,,
2019-07-15T00:00:00,NFLX,-1.0510326445985043,0.87623838157746492,0.33057232461706398,,
2019-07-16T00:00:00,NFLX,-0.13181231332022381,1.0086182816487343,0.36405972260780628,,
2019-07-17T00:00:00,NFLX,-0.43494628152802545,0.48386876421655795,0.077183534841796672,,
2019-07-18T00:00:00,NFLX,-4.2460233617279846,-0.79347072979565358,-0.42974978231808897,,
2019-07-19T00:00:00,NFLX,-1.1796576201448363,-1.1715877569372264,-0.63298606581659045,,
2019-07-22T00:00:00,NFLX,-0.55229475091779856,-1.3194390517952528,-0.90406953569621806,,
2019-07-23T00:00:00,NFLX,-0.44965700238487433,-1.4909849674537032,-1.0132568666953092,,
2019-07-24T00:00:00,NFLX,1.4317831726696642,-1.2416737331665817,-0.75382249704686477,,
2019-07-25T00:00:00,NFLX,1.0131600889365644,-0.82825430274109002,-0.57178580933916412,,
2019-07-26T00:00:00,NFLX,1.1834574845334767,-0.61958325678928083,-0.51494059216389643,,
2019-07-29T00:00:00,NFLX,-0.39263444706511857,-0.88366366583666034,-0.52723589673617632,,
2019-07-30T00:00:00,NFLX,-0.83479486054083329,-0.98391089204052518,-0.61060983161480498,,
2019-07-31T00:00:00,NFLX,-0.32632410684907032,-1.2243207729844663,-0.75498038313520666,,
2019-08-01T00:00:00,NFLX,-0.46211939561021159,-1.3456578247490385,-0.81918165666429321,,
2019-08-02T00:00:00,NFLX,-0.079198386476554986,-1.5141321541817814,-0.90994684247935176,,
2019-08-05T00:00:00,NFLX,-1.4972129581312272,-1.7348018456113277,-0.98259307323581413,,
2019-08-06T00:00:00,NFLX,0.36918299567763291,-1.6075693258906312,-0.86210040260124221,,
2019-08-07T00:00:00,NFLX,-0.78032384001278832,-1.8391134651284999,-0.87942571882864085,,
2019-08-08T00:00:00,NFLX,1.5028822280565413,-1.5402871408452032,-0.67572624401362136,,
2019-08-09T00:00:00,NFLX,-0.88112868416756229,-1.6848514943996065,-0.75092690152919817,,
2019-08-12T00:00:00,NFLX,0.31326014774989236,-1.5210414473224854,-0.52205743722887121,,
2019-08-13T00:00:00,NFLX,0.13732849241924086,-1.3794735700416225,-0.51752566748789675,,
2019-08-14T00:00:00,NFLX,-1.7303929546523384,-1.6468961157621602,-0.82539576175002327,,
2019-08-15T00:00:00,NFLX,-0.49340561696059465,-1.7063609610456882,-0.93937825618668158,,
2019-08-16T00:00:00,NFLX,1.0202395962024999,-0.60597676451058824,-0.76580534902236286,,
2019-08-19T00:00:00,NFLX,0.88514772933626995,-0.15971582739985959,-0.58691866089749412,,
2019-08-20T00:00:00,NFLX,-1.4054103190435749,-0.34041432387017206,-0.81576841712787274,,
2019-08-21T00:00:00,NFLX,-0.14088434703442509,-0.27818447671925256,-0.91263823018969426,,
2019-08-22T00:00:00,NFLX,-0.12936141146341892,-0.6225011589176368,-0.84799093384267987,,
2019-08-23T00:00:00,NFLX,-0.78631926525949014,-1.0035478426380857,-0.98805540520449697,,
2019-08-26T00:00:00,NFLX,0.47933135423586748,-1.1711318919986362,-0.93693580304375135,,
2019-08-27T00:00:00,NFLX,-0.52607161958999094,-1.2056625628863862,-0.92819920899571573,,
2019-08-28T00:00:00,NFLX,0.10814267331994251,-1.0214416415744434,-0.96232106771544579,,
2019-08-29T00:00:00,NFLX,0.74240810364004761,-0.80776684309273472,-0.77349864332318952,,
2019-08-30T00:00:00,NFLX,-0.4479496322710379,-0.80731222559089288,-0.73416006800957911,-0.66531868615262446,
2019-09-03T00:00:00,NFLX,-0.70998777371586363,-0.94174773750077456,-1.0605728639505412,-0.75661648658018688,
2019-09-04T00:00:00,NFLX,0.37301258862777892,-0.52939222082227366,-1.0624465764681821,-0.78846268673223907,
2019-09-05T00:00:00,NFLX,0.2448105603806765,-0.57248240695153907,-1.0745309551810258,-0.71340184089969694,
2019-09-06T00:00:00,NFLX,-0.49425923697120511,-0.49832119192118307,-1.1920765828115651,-0.73110445751788145,
2019-09-09T00:00:00,NFLX,0.71898401041689641,-0.71100986174163283,-0.99995790119604,-0.77655242846107575,
2019-09-10T00:00:00,NFLX,-1.0727992804708657,-0.72082150468241302,-1.1004519778676423,-0.83094502705062612,
2019-09-11T00:00:00,NFLX,0.034303290671484445,-0.79983222679189703,-1.030508419272949,-0.88925632518036057,
2019-09-12T00:00:00,NFLX,0.10446075872362416,-0.82387032354710565,-1.0034596706970982,-0.87196066816794404,
2019-09-13T00:00:00,NFLX,0.91925106024338399,-0.18990302372821474,-0.84705066144465269,-0.83489059913372454,
2019-09-16T00:00:00,NFLX,0.051932993307055191,-0.052581823743724998,-1.0249986585342905,-0.8620829650652676,
2019-09-17T00:00:00,NFLX,0.71319954104663963,-0.16596513451996991,-1.0571353907090402,-0.76769755259622774,
2019-09-18T00:00:00,NFLX,-1.1960586976808694,-0.64388988880677456,-1.2782997304438024,-1.0144237041083153,
2019-09-19T00:00:00,NFLX,-0.84651181890225224,-0.4578753187569054,-1.3919985756016731,-1.10692017880093,
2019-09-20T00:00:00,NFLX,-2.5842508357585303,-0.92742219864062814,-1.5645160716253499,-1.0433657773865046,
2019-09-23T00:00:00,NFLX,-0.83940613738003766,-1.0754843475531379,-1.6872702405374802,-1.156763250234035,
2019-09-24T00:00:00,NFLX,-2.0361932890688976,-1.2742738918575747,-1.6934190525646724,-1.1918719905970543,
2019-09-25T00:00:00,NFLX,1.823831604046013,-0.94682250560762593,-1.4510491323856034,-0.95559179397853378,
2019-09-26T00:00:00,NFLX,-0.24705316387610743,-0.90888740431984361,-1.5856197061963111,-0.999563681651786,
2019-09-27T00:00:00,NFLX,-0.050508781715922935,-0.95475963676259823,-1.580499087821623,-1.0349524716342684,
2019-09-30T00:00:00,NFLX,0.75976978460770161,-0.9506867644951309,-1.5984053837696235,-1.0701403569166876,
2019-10-01T00:00:00,NFLX,0.35290060871522005,-0.80493414016424381,-1.5950821214885489,-1.0692306251390848,
2019-10-02T00:00:00,NFLX,-0.2542709239444797,-0.72761199378277341,-1.7136069963903628,-1.1180832390140716,
2019-10-03T00:00:00,NFLX,0.034644543548152523,-0.80656884094585268,-1.722064291439902,-1.1176096300710006,
2019-10-04T00:00:00,NFLX,0.7468578161162216,-0.7080159593171983,-1.6145539690632702,-1.0543488001073995,
2019-10-07T00:00:00,NFLX,0.31191190131552265,-0.55450088738976022,-1.6515840047269719,-1.0112813623756245,
2019-10-08T00:00:00,NFLX,-0.61019421082612735,-0.83004204863883913,-1.7383344388789161,-1.0952715318251691,
2019-12-05T00:00:00,NFLX,3.9460019804911179,0.3811241273238053,-0.85238694440615914,-0.50056155209106812,
2019-12-06T00:00:00,NFLX,0.52687567629724275,0.5015319888835249,-0.75003452086125744,-0.49302456681462775,
2019-12-09T00:00:00,NFLX,-0.56879075071074148,0.35784963771038036,-0.75373925550419996,-0.42152950060464434,
2019-12-10T00:00:00,NFLX,-1.0625639567401355,-0.022842429297095655,-0.85425860838465029,-0.48717103978115467,
2019-12-11T00:00:00,NFLX,0.72918862007377017,0.12780077920764304,-0.76207550504972776,-0.51350868756073387,
2019-12-12T00:00:00,NFLX,-0.10536933098341041,0,-0.35382574268963413,-0.49547037612778927,
2019-12-13T00:00:00,NFLX,-0.011940184018759773,0.18410400327117971,-0.23527793512396533,-0.54543942809963464,
2019-12-16T00:00:00,NFLX,0.7584047043054869,0.49216002893488053,-0.08596627964361292,-0.61774390316183125,
2019-12-17T00:00:00,NFLX,1.3076227613215832,1.289633650008797,0.12692943541283067,-0.54831737599714647,
2019-12-18T00:00:00,NFLX,0.60424940117511383,1.6275657987670107,0.042779805035092364,-0.45439541004796014,
2019-12-19T00:00:00,NFLX,1.2602590506283029,2.4082679835316081,0.085754521886168375,-0.31018325609340225,
2019-12-20T00:00:00,NFLX,0.49199295938269089,2.155666554764756,0.012264192150607046,-0.32815230353676927,
2019-12-23T00:00:00,NFLX,-0.43623724348471282,2.1157245724306768,0.0027827379319679151,-0.34088014530085625,
2019-12-24T00:00:00,NFLX,0.033661429286211318,2.1719370683752368,0.10689030143394151,-0.33419394011026171,
2019-12-26T00:00:00,NFLX,-0.079730122322931696,2.0086778295741392,0.13758615655401121,-0.41245361695332428,
2019-12-27T00:00:00,NFLX,-0.41577532742531131,1.8395406957572296,0.1407858605888313,-0.45221511744691761,
2019-12-30T00:00:00,NFLX,-0.68148011574774436,1.7263262999387845,0.062577191310693489,-0.55274540755837032,
2019-12-31T00:00:00,NFLX,0.048645293993840003,1.760372770509661,0.25759012403075243,-0.50942916623958312,
2020-01-02T00:00:00,NFLX,0.78427309645492327,1.8146291741275393,0.31719150247442007,-0.38698768241851311,
2020-01-03T00:00:00,NFLX,-0.46180548180302466,1.6446825544030979,0.35831498153570684,-0.37538807196724205,
2020-01-06T00:00:00,NFLX,1.2007324725772517,2.0881602514232265,0.32379055770656467,-0.26391084186807517,
2020-01-07T00:00:00,NFLX,-0.6231056481543783,0.80615455800949165,0.35788868117819667,-0.29822860419548791,
2020-01-08T00:00:00,NFLX,1.0372051439205838,0.90465065215531115,0.45744230983745215,-0.062484112262120813,
2020-01-09T00:00:00,NFLX,-0.42121972543909436,0.97772134300358482,0.38714376119429722,-0.10213117525486407,
2020-01-10T00:00:00,NFLX,-0.80468948686452946,1.0970630225570353,0.51533643000572682,-0.26792356078251012,
2020-01-13T00:00:00,NFLX,1.2256938867911531,1.1794023630478012,0.75171967148729224,-0.20412369214341025,
2020-01-14T00:00:00,NFLX,-0.048858973936503507,1.2173601249686516,0.61489079322771245,-0.16346385728739474,
2020-01-15T00:00:00,NFLX,0.062169438278510111,1.2566330818777405,0.51106026542649885,-0.095921490252324076,
2020-01-16T00:00:00,NFLX,-0.063084454424427547,1.0421590831460588,0.7180085570641549,-0.16786704456536014,
2020-01-17T00:00:00,NFLX,0.14132617088400662,0.7184594339978212,0.77117597944863958,-0.21548330113333791,
2020-01-21T00:00:00,NFLX,-0.19499911470851863,0.51320454373976387,0.77397145294083447,-0.15745394656920192,
2020-01-22T00:00:00,NFLX,-1.5579927226848185,-0.18280111992406986,0.63694818513326135,-0.32365115151081003,
2020-01-23T00:00:00,NFLX,2.7209639128302037,0.30203966331594301,0.88895905791333774,-0.058476284067166664,
2020-01-24T00:00:00,NFLX,0.47782288676849388,0.52129650736413147,1.0440031851584788,0.040564699981569016,
2020-01-27T00:00:00,NFLX,-1.1090039421165798,0.25164730025994092,0.85082130910067288,-0.081779648531905932,
2020-01-28T00:00:00,NFLX,0.6122274725812733,0.41114497401089456,0.85756235555481553,0.052490902487015441,
2020-01-29T00:00:00,NFLX,-0.60751435802893994,0.37210041156174728,0.83084172130861722,0.068507664714655941,
2020-01-30T00:00:00,NFLX,0.54440507633072177,0.6658624699255733,1.0145514571029612,-0.056102373549615302,
2020-01-31T00:00:00,NFLX,-0.34732631510808948,0.58144698400014039,0.92760778953000289,-0.1069914765194305,
2020-02-03T00:00:00,NFLX,1.5054580035026406,0.73673385538217939,1.1057868170922158,0.0088992545056540504,
2020-02-04T00:00:00,NFLX,1.2259916068778127,1.1378039176059958,1.3567037808379636,0.081035048077582161,
2020-02-05T00:00:00,NFLX,0.05444837564851672,0.87999631098796327,1.2935957903852047,0.17903973166013076,
2020-02-06T00:00:00,NFLX,-0.30839649047395373,0.96975168718755012,1.4056648254831123,0.16325041153039932,
2020-02-07T00:00:00,NFLX,0.022561471018107224,0.74004083671265342,1.4277841860187754,0.23166050619533707,
2020-02-10T00:00:00,NFLX,0.43514025650197163,0.95889023398518158,1.5058091582967958,0.30109009589512253,
2020-02-11T00:00:00,NFLX,0.33407527835736883,1.2632759856686202,1.4590070407161853,0.38211866772657949,
2020-02-12T00:00:00,NFLX,0.74018379260544331,1.1434760442682184,1.5875989743418257,0.32755279884176597,
2020-02-13T00:00:00,NFLX,0.1502934661357368,1.2121484023173783,1.5400503119882494,0.268742473988279,
2020-02-14T00:00:00,NFLX,-0.17530544850334009,1.1703662188631461,1.7057032296239398,0.17573904532607409,
2020-02-18T00:00:00,NFLX,0.9342725638882059,1.4246174081385863,1.9988816264340366,0.24885661227562839,
2020-02-19T00:00:00,NFLX,-0.19967037822574141,1.3576917275496103,2.4436066425674214,0.19496057415843832,
2020-02-20T00:00:00,NFLX,-0.023968259710468481,1.4241553700634197,2.6279940761691813,0.16670939365461782,
2020-02-21T00:00:00,NFLX,-0.72122825628093024,1.6773231404831868,2.8937456523120977,0.22118235279342341,
2020-02-24T00:00:00,NFLX,-1.3046381742512336,0.56563535417593824,2.2515470072321206,0.077192266384599514,
2020-02-25T00:00:00,NFLX,-1.0883382406869442,0.18668269232568133,2.087314441995181,-0.10967295719906507,
2020-02-26T00:00:00,NFLX,2.2820967357304478,0.97537800381896045,2.351266419278264,0.12995442158369697,
2020-02-27T00:00:00,NFLX,-0.85486132962946981,0.61469576091279765,2.0696979726177323,-0.027060972283963678,
2020-02-28T00:00:00,NFLX,-0.45840000760004096,0.66936129793578214,1.955308712722319,-0.075856261772928285,
2020-03-02T00:00:00,NFLX,1.493975070292477,0.87110909584869256,2.2234419265870717,-0.0078318855846834737,
2020-03-03T00:00:00,NFLX,-1.3384255611383216,0.61667302436606553,1.9344623598845534,-0.11271247498816418,
2020-03-04T00:00:00,NFLX,1.6550505787866481,0.63118044451752298,2.0602651075917975,0.073201972279677424,
2020-03-05T00:00:00,NFLX,-1.0590158153260671,0.10601579479742435,1.8126474568966409,-0.058870047988710685,
2020-03-06T00:00:00,NFLX,-0.55993433717884455,-0.028502405817072862,1.8218140221806791,-0.11670189256915431,
2020-03-09T00:00:00,NFLX,-2.1735524951366942,-0.44076054568508322,0.68638932891881788,-0.2854689259227069,
2020-03-10T00:00:00,NFLX,1.7678423590842485,-0.064366932077158129,0.83360943873156934,-0.077564637608425219,
2020-03-11T00:00:00,NFLX,-1.3916308409657832,-0.43986588959733774,0.69640198461432545,-0.14383492225829558,
2020-03-12T00:00:00,NFLX,-3.0714015577869076,-1.0476341977462589,0.26825661331341033,-0.37795742957524581,
2020-03-13T00:00:00,NFLX,2.0004187461540126,-0.7144639380162453,0.43816414392990372,-0.18672433428813401,
2020-03-16T00:00:00,NFLX,-2.972609392010976,-1.2031717030716194,-0.033953431915745638,-0.19607790832975536,
2020-03-17T00:00:00,NFLX,1.9029627628088752,-0.8030392992378087,0.20594467822728854,0.030083048832885796,
2020-03-18T00:00:00,NFLX,-0.088277826282166266,-0.92018064572843161,0.13217540198361816,0.051910240772360595,
2020-03-19T00:00:00,NFLX,1.0598100597367983,-0.70808605992344653,0.15696168044283115,0.17323903142661171,
2020-03-20T00:00:00,NFLX,-0.0071593975255203326,-0.71901427585357736,0.10651178700374193,0.096032498129860741,
2020-03-23T00:00:00,NFLX,1.9319443179901283,-0.24902213039054502,0.24433568998012489,0.21449106823388106,
2020-03-24T00:00:00,NFLX,-0.28730058741603354,-0.17300376750135088,0.16712041863310564,0.12398550178476846,
2020-03-25T00:00:00,NFLX,-0.95070930849329804,-0.258335390882447,0.075873477031450018,0.054917001405439266,
2020-03-26T00:00:00,NFLX,1.3766854215982769,-0.22593304293512437,0.24997878772259552,0.22674875405887635,
2020-03-27T00:00:00,NFLX,-0.30538796104163685,-0.19476126212007777,0.21835736245088402,0.21793702112143451,
2020-03-30T00:00:00,NFLX,0.83084159842692096,0.033033354690331002,0.36801122754173848,0.3279552860844745,
2020-03-31T00:00:00,NFLX,0.24838127636820537,-0.091849956413257078,0.46993605303437952,0.36357159695759383,
2020-04-01T00:00:00,NFLX,-0.61670223283306425,-0.057746838404999147,0.3798962977490431,0.39289564478273292,
2020-04-02T00:00:00,NFLX,0.37107180179094412,-0.18813405440463898,0.37081169371952116,0.41551631226637592,
2020-04-03T00:00:00,NFLX,-0.6124650111567802,-0.18222576203866125,0.32676960934937305,0.40149351338621309,
2020-04-06T00:00:00,NFLX,1.2667292169718927,0.16185838510314984,0.39727503056452462,0.43756393486742706,
2020-04-07T00:00:00,NFLX,-0.50224959480783116,0.3828570035602078,0.3837737697707288,0.44425178487187877,
2020-04-08T00:00:00,NFLX,-0.046782470261556762,0.10728408191964971,0.29542443215482328,0.42693372472443425,
2020-04-09T00:00:00,NFLX,-0.054453847814306476,0.32637645034888191,0.32905370757671226,0.41963672023835569,
2020-04-13T00:00:00,NFLX,1.7334045301024648,1.40894899264317,0.63327150699488144,0.710738136455626,
2020-04-14T00:00:00,NFLX,1.0468574718326196,1.2346278806767605,0.6802342160760213,0.87196616309222053,
2020-04-15T00:00:00,NFLX,0.80977015012928832,2.4194218567751733,0.8158715415690343,0.90537626624418877,
2020-04-16T00:00:00,NFLX,0.71129802833394518,2.0529481171170185,0.93265799275059746,0.93851738965779485,
2020-04-17T00:00:00,NFLX,-1.2256972659237964,1.6779985530485413,0.72299788791544517,0.87234665310647863,
2020-04-20T00:00:00,NFLX,1.1762254986899565,1.6928255328115356,0.89196635426119253,1.0286804350852419,
2020-04-21T00:00:00,NFLX,-0.11457081472603899,1.688202711074551,0.90506777278125894,1.0394361651809554,
2020-04-22T00:00:00,NFLX,-0.85142047217802463,0.90253058124856911,0.91470680525289405,0.98639202817525262,
2020-04-23T00:00:00,NFLX,0.36906280158143706,1.0936122815068456,0.71051800574681689,1.0135081009892506,
2020-04-24T00:00:00,NFLX,-0.15742715758888193,1.3577599122955646,0.64908071671100331,1.0484964082408701,
2020-04-27T00:00:00,NFLX,-0.16699855224830029,0.93018021075223256,0.75078139912160502,1.0347557755930474,
2020-04-28T00:00:00,NFLX,-1.1048957622399176,0.72686674657678019,0.51400552531653088,0.83225095800843041,
2020-04-29T00:00:00,NFLX,0.54224856899260054,0.64127577692205284,0.66161593185007128,0.94123250520849744,
2020-04-30T00:00:00,NFLX,0.54503316306044358,0.71331540627110801,0.69734693104071954,1.0749926825429916,
2020-05-01T00:00:00,NFLX,-0.1549838066320387,0.86223860168176125,0.72030733205380681,1.0441614855654151,
2020-05-04T00:00:00,NFLX,0.68319470197878207,0.93655831211485552,0.67582413505632266,1.1249330779403348,
2020-05-05T00:00:00,NFLX,-0.19517707158811864,1.0812573378055736,0.53133080576055791,1.1536617895492352,0.36692575644825426
