timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2007-04-25T00:00:00,MSFT,,,,,
2007-04-26T00:00:00,MSFT,,,,,
2007-04-27T00:00:00,MSFT,,,,,
2007-04-30T00:00:00,MSFT,,,,,
2007-05-01T00:00:00,MSFT,,,,,
2007-05-02T00:00:00,MSFT,,,,,
2007-05-03T00:00:00,MSFT,,,,,
2007-05-04T00:00:00,MSFT,,,,,
2007-05-07T00:00:00,MSFT,,,,,
2007-05-08T00:00:00,MSFT,,,,,
2007-05-09T00:00:00,MSFT,,,,,
2007-05-10T00:00:00,MSFT,,,,,
2007-05-11T00:00:00,MSFT,,,,,
2007-05-14T00:00:00,MSFT,,,,,
2007-05-15T00:00:00,MSFT,,,,,
2007-05-16T00:00:00,MSFT,,,,,
2007-05-17T00:00:00,MSFT,,,,,
2007-05-18T00:00:00,MSFT,,,,,
2007-05-21T00:00:00,MSFT,,,,,
2007-05-22T00:00:00,MSFT,,,,,
2007-05-23T00:00:00,MSFT,,,,,
2007-05-24T00:00:00,MSFT,,,,,
2007-05-25T00:00:00,MSFT,,,,,
2007-05-29T00:00:00,MSFT,,,,,
2007-05-30T00:00:00,MSFT,,,,,
2007-05-31T00:00:00,MSFT,,,,,
2007-06-04T00:00:00,MSFT,,,,,
2007-06-05T00:00:00,MSFT,,,,,
2007-06-06T00:00:00,MSFT,,,,,
2007-06-07T00:00:00,MSFT,,,,,
2007-06-08T00:00:00,MSFT,,,,,
2007-06-11T00:00:00,MSFT,,,,,
2007-06-12T00:00:00,MSFT,,,,,
2007-06-13T00:00:00,MSFT,,,,,
2007-06-14T00:00:00,MSFT,,,,,
2007-06-15T00:00:00,MSFT,,,,,
2007-06-18T00:00:00,MSFT,,,,,
2007-06-19T00:00:00,MSFT,,,,,
2007-06-20T00:00:00,MSFT,,,,,
2007-06-21T00:00:00,MSFT,,,,,
2007-06-22T00:00:00,MSFT,,,,,
2007-06-25T00:00:00,MSFT,,,,,
2007-06-26T00:00:00,MSFT,,,,,
2007-06-27T00:00:00,MSFT,,,,,
2007-06-28T00:00:00,MSFT,,,,,
2007-06-29T00:00:00,MSFT,,,,,
2007-07-02T00:00:00,MSFT,,,,,
2007-07-03T00:00:00,MSFT,,,,,
2007-07-05T00:00:00,MSFT,,,,,
2007-07-06T00:00:00,MSFT,,,,,
2007-07-09T00:00:00,MSFT,,,,,
2007-07-10T00:00:00,MSFT,,,,,
