timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2007-08-21T00:00:00,NZDCHF,,,,,
2007-08-22T00:00:00,NZDCHF,,,,,
2007-08-23T00:00:00,NZDCHF,,,,,
2007-08-24T00:00:00,NZDCHF,,,,,
2007-08-27T00:00:00,NZDCHF,,,,,
2007-08-28T00:00:00,NZDCHF,,,,,
2007-08-29T00:00:00,NZDCHF,,,,,
2007-08-30T00:00:00,NZDCHF,,,,,
2007-08-31T00:00:00,NZDCHF,,,,,
2007-09-03T00:00:00,NZDCHF,,,,,
2007-09-04T00:00:00,NZDCHF,,,,,
2007-09-05T00:00:00,NZDCHF,,,,,
2007-09-06T00:00:00,NZDCHF,,,,,
2007-09-07T00:00:00,NZDCHF,,,,,
2007-09-10T00:00:00,NZDCHF,,,,,
2007-09-11T00:00:00,NZDCHF,,,,,
2007-09-12T00:00:00,NZDCHF,,,,,
2007-09-13T00:00:00,NZDCHF,,,,,
2007-09-14T00:00:00,NZDCHF,,,,,
2007-09-17T00:00:00,NZDCHF,,,,,
2007-09-18T00:00:00,NZDCHF,,,,,
2007-09-19T00:00:00,NZDCHF,,,,,
2007-09-20T00:00:00,NZDCHF,,,,,
2007-09-21T00:00:00,NZDCHF,,,,,
2007-09-24T00:00:00,NZDCHF,,,,,
2007-09-25T00:00:00,NZDCHF,,,,,
2007-09-26T00:00:00,NZDCHF,,,,,
2007-09-27T00:00:00,NZDCHF,,,,,
2007-09-28T00:00:00,NZDCHF,,,,,
2007-10-01T00:00:00,NZDCHF,,,,,
2007-10-02T00:00:00,NZDCHF,,,,,
2007-10-03T00:00:00,NZDCHF,,,,,
2007-10-04T00:00:00,NZDCHF,,,,,
2007-10-05T00:00:00,NZDCHF,,,,,
2007-10-08T00:00:00,NZDCHF,,,,,
2007-10-09T00:00:00,NZDCHF,,,,,
2007-10-10T00:00:00,NZDCHF,,,,,
2007-10-11T00:00:00,NZDCHF,,,,,
2007-10-12T00:00:00,NZDCHF,,,,,
2007-10-15T00:00:00,NZDCHF,,,,,
2007-10-16T00:00:00,NZDCHF,,,,,
2007-10-17T00:00:00,NZDCHF,,,,,
2007-10-18T00:00:00,NZDCHF,,,,,
2007-10-19T00:00:00,NZDCHF,,,,,
2007-10-22T00:00:00,NZDCHF,,,,,
2007-10-23T00:00:00,NZDCHF,,,,,
2007-10-24T00:00:00,NZDCHF,,,,,
2007-10-25T00:00:00,NZDCHF,,,,,
2007-10-26T00:00:00,NZDCHF,,,,,
2007-10-29T00:00:00,NZDCHF,,,,,
2007-10-30T00:00:00,NZDCHF,,,,,
2007-10-31T00:00:00,NZDCHF,,,,,
2007-11-01T00:00:00,NZDCHF,,,,,
2007-11-02T00:00:00,NZDCHF,,,,,
2007-11-05T00:00:00,NZDCHF,,,,,
2007-11-06T00:00:00,NZDCHF,,,,,
2007-11-07T00:00:00,NZDCHF,,,,,
2007-11-08T00:00:00,NZDCHF,,,,,
2007-11-09T00:00:00,NZDCHF,,,,,
2007-11-12T00:00:00,NZDCHF,,,,,
2007-11-13T00:00:00,NZDCHF,1.2271890414449333,-0.79908159357283948,,,
2007-11-14T00:00:00,NZDCHF,-0.27505758420607485,-0.54866917722505237,,,
2007-11-15T00:00:00,NZDCHF,-0.51257562936778711,-0.67314574620830259,,,
2007-11-16T00:00:00,NZDCHF,-0.2114063800696078,-0.66854592488996301,0.11750643824751557,,
2007-11-19T00:00:00,NZDCHF,-0.74981173097411347,-0.64755477723244048,-0.17466104679296163,,
2007-11-20T00:00:00,NZDCHF,0.49318673709580563,-0.73283772553999782,-0.17845723422211801,,
2007-11-21T00:00:00,NZDCHF,-1.4700973989110571,-1.1451269273392199,-0.43839881750333243,,
2007-11-22T00:00:00,NZDCHF,0.066691125288422609,-1.1186861412389026,-0.36282487449104656,,
2007-11-23T00:00:00,NZDCHF,0.74944005372758826,-0.99840668116999154,-0.011977900139837501,,
2007-11-26T00:00:00,NZDCHF,-1.0336327616961414,-1.2884769700512757,-0.24213829377339702,,
2007-11-27T00:00:00,NZDCHF,1.3309908512829463,-1.108466009407727,-0.085236950295095509,,
2007-11-28T00:00:00,NZDCHF,1.5244716888361125,-0.59520533546242838,0.085845316509779376,,
2007-11-29T00:00:00,NZDCHF,0.46631034775233349,-0.65056723218248269,0.12407108048985147,,
2007-11-30T00:00:00,NZDCHF,0.27726416106216423,-0.28466374101918296,0.24122231805058,,
2007-12-03T00:00:00,NZDCHF,-0.19631559392832723,-0.41922103948599637,0.41152131314079315,,
2007-12-04T00:00:00,NZDCHF,-1.0069509314752541,-0.74192220576984635,0.22993889908943294,,
2007-12-05T00:00:00,NZDCHF,1.7845715973248286,-0.46706280410091516,0.58779714047014786,,
2007-12-06T00:00:00,NZDCHF,0.55364256908292619,0.09094940401805314,0.63542620713023834,,
2007-12-07T00:00:00,NZDCHF,-0.082406981528260717,0.016015672357679353,0.42351034238228519,,
2007-12-10T00:00:00,NZDCHF,0.57639037596367471,0.50764079482905689,0.48987451239988034,,
2007-12-11T00:00:00,NZDCHF,-0.34576412778434706,0.73318487958883172,0.48383563624054854,,
2007-12-12T00:00:00,NZDCHF,1.2541676730443514,0.71110265309890075,0.5234584449255526,,
2007-12-13T00:00:00,NZDCHF,0.01873956767396797,0.79578013852092222,0.66772151435315552,,
2007-12-14T00:00:00,NZDCHF,-0.92364553914036751,0.70804032012630402,0.33107172447327837,,
2007-12-17T00:00:00,NZDCHF,-1.5435942150616011,0.38415552106512596,-0.061802260665782663,,
2007-12-18T00:00:00,NZDCHF,0.45365458859749297,0.66814956448546592,0.016604948552090937,,
2007-12-19T00:00:00,NZDCHF,0.12425497651130198,0.59139952553076469,-0.014409022251040441,,
2007-12-20T00:00:00,NZDCHF,0.9780195701736446,1.1826804223460838,0.086679415687584707,,
2007-12-21T00:00:00,NZDCHF,0,1.1855809150167425,0.1664137949366043,,
2007-12-24T00:00:00,NZDCHF,0.53750490650878313,1.1397027522720049,0.20826795131199227,,
2007-12-26T00:00:00,NZDCHF,-0.44182276421867211,1.3147387759388847,-0.011178281251633006,,
2007-12-27T00:00:00,NZDCHF,-0.31005710764961053,0.91788597131672756,-0.03152428683920331,,
2007-12-28T00:00:00,NZDCHF,-0.83438056001022798,0.34030853011339379,-0.29984366638029053,,
2007-12-31T00:00:00,NZDCHF,-0.24720281410413938,0.17280783715115852,-0.26929562169896409,,
2008-01-02T00:00:00,NZDCHF,-0.12594213429792256,0.078282776446918723,-0.2676969574477423,,
