timestamp,asset_id,close,arithmetic_return,sigma_t
2021-09-08T00:00:00,DOTUSD,27.737,,
2021-09-09T00:00:00,DOTUSD,29.925,0.078883801420485358,
2021-09-10T00:00:00,DOTUSD,28.87,-0.035254803675856296,
2021-09-11T00:00:00,DOTUSD,31.748,0.099688257706962241,
2021-09-12T00:00:00,DOTUSD,33.117,0.043120826508756337,
2021-09-13T00:00:00,DOTUSD,35.516,0.072440136485792825,
2021-09-14T00:00:00,DOTUSD,37.517,0.056340804144611019,
2021-09-15T00:00:00,DOTUSD,36.06,-0.038835727803395809,
2021-09-16T00:00:00,DOTUSD,34.238,-0.050526899611758255,
2021-09-17T00:00:00,DOTUSD,33.371,-0.025322740814299822,
2021-09-18T00:00:00,DOTUSD,34.599,0.036798417787899503,
2021-09-19T00:00:00,DOTUSD,34.267,-0.0095956530535562783,
2021-09-20T00:00:00,DOTUSD,28.245,-0.17573759010126366,
2021-09-21T00:00:00,DOTUSD,26.479,-0.062524340591255154,
2021-09-22T00:00:00,DOTUSD,31.299,0.18203104346840895,
2021-09-23T00:00:00,DOTUSD,32.554,0.040097127703760588,
2021-09-24T00:00:00,DOTUSD,30.748,-0.055477053511089294,
2021-09-25T00:00:00,DOTUSD,29.954,-0.025822817744243543,
2021-09-26T00:00:00,DOTUSD,29.441,-0.017126260265740857,
2021-09-27T00:00:00,DOTUSD,27.86,-0.053700621582147334,
2021-09-28T00:00:00,DOTUSD,26.87,-0.035534816941852065,
2021-09-29T00:00:00,DOTUSD,26.45,-0.015630815035355478,
2021-09-30T00:00:00,DOTUSD,28.27,0.068809073724007574,
2021-10-01T00:00:00,DOTUSD,31.99,0.13158825610187475,
2021-10-02T00:00:00,DOTUSD,32.72,0.022819631134729616,
2021-10-03T00:00:00,DOTUSD,32.115,-0.01849022004889966,
2021-10-04T00:00:00,DOTUSD,30.951,-0.036244745446053293,
2021-10-05T00:00:00,DOTUSD,31.515,0.018222351458757391,
2021-10-06T00:00:00,DOTUSD,32.787,0.04036173250832932,
2021-10-07T00:00:00,DOTUSD,34.328,0.047000335498825874,
2021-10-08T00:00:00,DOTUSD,33.486,-0.024528082032160503,
2021-10-09T00:00:00,DOTUSD,36.315,0.084483067550618199,
2021-10-10T00:00:00,DOTUSD,35.553,-0.020983064849235868,
2021-10-11T00:00:00,DOTUSD,33.466,-0.058701094141141295,
2021-10-12T00:00:00,DOTUSD,34.823,0.040548616506304883,
2021-10-13T00:00:00,DOTUSD,41.093,0.18005341297418381,
2021-10-14T00:00:00,DOTUSD,39.904,-0.028934368383909666,
2021-10-15T00:00:00,DOTUSD,43.082,0.079641138732959027,
2021-10-16T00:00:00,DOTUSD,41.937,-0.026577224827074024,
2021-10-17T00:00:00,DOTUSD,40.382,-0.037079428666809737,
2021-10-18T00:00:00,DOTUSD,40.876,0.012233173195978402,
2021-10-19T00:00:00,DOTUSD,40.781,-0.0023241021626381952,
2021-10-20T00:00:00,DOTUSD,44.579,0.093131605404477624,
2021-10-21T00:00:00,DOTUSD,42.805,-0.039794522084389529,
2021-10-22T00:00:00,DOTUSD,43.728,0.021562901530195112,
2021-10-23T00:00:00,DOTUSD,43.353,-0.0085757409440175621,
2021-10-24T00:00:00,DOTUSD,42.499,-0.019698752104813949,
2021-10-25T00:00:00,DOTUSD,44.397,0.044659874349984613,
2021-10-26T00:00:00,DOTUSD,45.509,0.025046737392166181,
2021-10-27T00:00:00,DOTUSD,40.395,-0.11237337669471967,
2021-10-28T00:00:00,DOTUSD,42.583,0.054165119445475807,
2021-10-29T00:00:00,DOTUSD,44.075,0.035037456261888651,
2021-10-30T00:00:00,DOTUSD,43.041,-0.023460011344299626,
2021-10-31T00:00:00,DOTUSD,42.388,-0.0151715805859529,
2021-11-01T00:00:00,DOTUSD,50.987,0.20286401811833549,
2021-11-02T00:00:00,DOTUSD,51.166,0.0035106988055777929,
2021-11-03T00:00:00,DOTUSD,53.609,0.047746550443654091,
2021-11-04T00:00:00,DOTUSD,53.828,0.004085134958682333,
2021-11-05T00:00:00,DOTUSD,50.854,-0.055250055733075787,
2021-11-06T00:00:00,DOTUSD,51.597,0.014610453454988834,
2021-11-07T00:00:00,DOTUSD,52.13,0.010330057949105593,0.064787975036160725
2021-11-08T00:00:00,DOTUSD,53.136,0.019297909073470173,0.063678877778279103
2021-11-09T00:00:00,DOTUSD,51.235,-0.03577612165010545,0.063472634837319547
2021-11-10T00:00:00,DOTUSD,45.554,-0.11088123353176535,0.066774386615744183
2021-11-11T00:00:00,DOTUSD,48.137,0.056701936163673847,0.066042382832391
2021-11-12T00:00:00,DOTUSD,45.75,-0.04958763529094045,0.066046446449842672
2021-11-13T00:00:00,DOTUSD,46.794,0.022819672131147474,0.06493876438924448
2021-11-14T00:00:00,DOTUSD,45.854,-0.020088045475915667,0.064163675950526966
2021-11-15T00:00:00,DOTUSD,44.952,-0.019671130108605595,0.063378568828794696
2021-11-16T00:00:00,DOTUSD,41.349,-0.080152162306460259,0.064554410128385961
2021-11-17T00:00:00,DOTUSD,41.534,0.0044741106193620711,0.063473782620125485
2021-11-18T00:00:00,DOTUSD,39.3,-0.053787258631482683,0.063459809285169796
2021-11-19T00:00:00,DOTUSD,41.205,0.048473282442748122,0.062817298837909721
2021-11-20T00:00:00,DOTUSD,41.575,0.0089794927800025369,0.061761290441220605
2021-11-21T00:00:00,DOTUSD,42.673,0.026410102224894743,0.060802246361857007
2021-11-22T00:00:00,DOTUSD,39.449,-0.075551285356080036,0.061733234270168982
2021-11-23T00:00:00,DOTUSD,40.711,0.031990671499911291,0.060864345225104075
2021-11-24T00:00:00,DOTUSD,38.401,-0.05674142123750326,0.060967481804128247
2021-11-25T00:00:00,DOTUSD,39.316,0.023827504492070495,0.06003553163004146
2021-11-26T00:00:00,DOTUSD,35.15,-0.10596194933360473,0.062401437637039654
2021-11-27T00:00:00,DOTUSD,35.101,-0.0013940256045519058,0.061363362579009997
2021-11-28T00:00:00,DOTUSD,35.15,0.0013959716247400214,0.060339292051851671
2021-11-29T00:00:00,DOTUSD,36.945,0.051066856330014274,0.059972729687876668
