timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256,macd_8_24,macd_16_28,macd_32_96
2019-03-04T00:00:00,BABA,,,,,,,,
2019-03-05T00:00:00,BABA,,,,,,,,
2019-03-06T00:00:00,BABA,,,,,,,,
2019-03-07T00:00:00,BABA,,,,,,,,
2019-03-08T00:00:00,BABA,,,,,,,,
2019-03-11T00:00:00,BABA,,,,,,,,
2019-03-12T00:00:00,BABA,,,,,,,,
2019-03-13T00:00:00,BABA,,,,,,,,
2019-03-14T00:00:00,BABA,,,,,,,,
2019-03-15T00:00:00,BABA,,,,,,,,
2019-03-18T00:00:00,BABA,,,,,,,,
2019-03-19T00:00:00,BABA,,,,,,,,
2019-03-20T00:00:00,BABA,,,,,,,,
2019-03-21T00:00:00,BABA,,,,,,,,
2019-03-22T00:00:00,BABA,,,,,,,,
2019-03-25T00:00:00,BABA,,,,,,,,
2019-03-26T00:00:00,BABA,,,,,,,,
2019-03-27T00:00:00,BABA,,,,,,,,
2019-03-28T00:00:00,BABA,,,,,,,,
2019-03-29T00:00:00,BABA,,,,,,,,
2019-04-01T00:00:00,BABA,,,,,,,,
2019-04-02T00:00:00,BABA,,,,,,,,
2019-04-03T00:00:00,BABA,,,,,,,,
2019-04-04T00:00:00,BABA,,,,,,,,
2019-04-05T00:00:00,BABA,,,,,,,,
2019-04-08T00:00:00,BABA,,,,,,,,
2019-04-09T00:00:00,BABA,,,,,,,,
2019-04-10T00:00:00,BABA,,,,,,,,
2019-04-11T00:00:00,BABA,,,,,,,,
2019-04-12T00:00:00,BABA,,,,,,,,
2019-04-15T00:00:00,BABA,,,,,,,,
2019-04-16T00:00:00,BABA,,,,,,,,
2019-04-17T00:00:00,BABA,,,,,,,,
2019-04-18T00:00:00,BABA,,,,,,,,
2019-04-22T00:00:00,BABA,,,,,,,,
2019-04-23T00:00:00,BABA,,,,,,,,
2019-04-24T00:00:00,BABA,,,,,,,,
2019-04-25T00:00:00,BABA,,,,,,,,
2019-04-26T00:00:00,BABA,,,,,,,,
2019-04-29T00:00:00,BABA,,,,,,,,
2019-04-30T00:00:00,BABA,,,,,,,,
2019-05-01T00:00:00,BABA,,,,,,,,
2019-05-02T00:00:00,BABA,,,,,,,,
2019-05-03T00:00:00,BABA,,,,,,,,
2019-05-06T00:00:00,BABA,,,,,,,,
2019-05-07T00:00:00,BABA,,,,,,,,
2019-05-08T00:00:00,BABA,,,,,,,,
2019-05-09T00:00:00,BABA,,,,,,,,
2019-05-10T00:00:00,BABA,,,,,,,,
2019-05-13T00:00:00,BABA,,,,,,,,
2019-05-14T00:00:00,BABA,,,,,,,,
2019-05-15T00:00:00,BABA,,,,,,,,
2019-05-16T00:00:00,BABA,,,,,,,,
2019-05-17T00:00:00,BABA,,,,,,,,
2019-05-20T00:00:00,BABA,,,,,,,,
2019-05-21T00:00:00,BABA,,,,,,,,
2019-05-22T00:00:00,BABA,,,,,,,,
2019-05-23T00:00:00,BABA,,,,,,,,
2019-05-24T00:00:00,BABA,,,,,,,,
2019-05-28T00:00:00,BABA,,,,,,,,
2019-05-29T00:00:00,BABA,-0.75101404003158234,-2.1220060384906212,,,,,,
2019-05-30T00:00:00,BABA,-0.48958111762812251,-2.1765183496704359,,,,,,
2019-05-31T00:00:00,BABA,-0.65719655901332152,-2.5036497484067013,,,,,,
2019-06-03T00:00:00,BABA,0.27699262765450872,-2.5508103097457351,-1.3746915080916555,,,,,
2019-06-04T00:00:00,BABA,1.4572940312852094,-2.4347525187304342,-1.1151866858686044,,,,,
2019-06-05T00:00:00,BABA,-0.8773165980250488,-2.281053165631286,-1.1930774343918855,,,,,
2019-06-06T00:00:00,BABA,-0.053952410757927845,-1.9602134168127465,-0.99466452429408925,,,,,
2019-06-07T00:00:00,BABA,0.96317301891331664,-1.6621939874927165,-0.81474884161931072,,,,,
2019-06-10T00:00:00,BABA,1.8668907070489884,-1.1933661478095798,-0.72925042742464485,,,,,
2019-06-11T00:00:00,BABA,0.90187913432431988,-0.93794227590904722,-0.63198750894080979,,,,,
2019-06-12T00:00:00,BABA,-0.82806929554969921,-0.63434990338337649,-0.7368153218669683,,,,,
2019-06-13T00:00:00,BABA,0.042289661563772431,-0.95560844225017405,-0.73392399084594939,,,,,
2019-06-14T00:00:00,BABA,-0.69423458780172087,-1.2508168643478275,-0.83988298655109006,,,,,
2019-06-17T00:00:00,BABA,0.60771420274457255,-1.0355706767346193,-0.80587040549170752,,,,,
2019-06-18T00:00:00,BABA,1.7548437654948945,-0.26204414091090117,-0.58583720840759423,,,,,
2019-06-19T00:00:00,BABA,0.04989939947170826,0.34331302961417609,-0.56454304690746959,,,,,
2019-06-20T00:00:00,BABA,0.8224418522228798,0.33760014849797276,-0.47533800246008173,,,,,
2019-06-21T00:00:00,BABA,-0.23466470245867443,0.62785187834774348,-0.33283639400600395,,,,,
2019-06-24T00:00:00,BABA,0.22665376216751873,0.90040973045461148,-0.38656397909667534,,,,,
2019-06-25T00:00:00,BABA,-0.71563874761278745,0.77293069906196199,-0.46209441808407098,,,,,
2019-06-26T00:00:00,BABA,0.98410845656336954,1.0848785907358045,-0.30987864496899081,,,,,
2019-06-27T00:00:00,BABA,0.61852350556851199,1.4324357499548543,-0.26207268460172212,,,,,
2019-06-28T00:00:00,BABA,-0.5129427359539257,1.4481989797145125,-0.50201767951391685,,,,,
2019-07-01T00:00:00,BABA,1.8320086884279505,1.9988518630831242,-0.21121292467584066,,,,,
2019-07-02T00:00:00,BABA,0.092019779442468155,1.9872924399243586,-0.23354131236806933,,,,,
2019-07-03T00:00:00,BABA,-0.24257824601831793,1.5859080044378899,-0.13504342158379795,,,,,
2019-07-05T00:00:00,BABA,-0.43684870099178247,1.724514436182411,-0.29858110684565575,,,,,
2019-07-08T00:00:00,BABA,-1.5074331036521138,1.3238084100880181,-0.61823720329435328,,,,,
2019-07-09T00:00:00,BABA,0.10770099007145836,1.137739391458392,-0.65406341386253131,,,,,
2019-07-10T00:00:00,BABA,-0.60296361855527036,0.54138941148388586,-0.75555915285830555,,,,,
2019-07-11T00:00:00,BABA,-0.15240355834185984,0.29127943649591181,-0.75162378680348085,,,,,
2019-07-12T00:00:00,BABA,0.87829580944047014,0.69947608259340044,-0.60250366063218697,,,,,
2019-07-15T00:00:00,BABA,1.4465218483430438,1.0088000094734486,-0.56996890605170791,,,,,
2019-07-16T00:00:00,BABA,0.22792560526245012,1.2579828199385292,-0.34225772904207002,,,,,
2019-07-17T00:00:00,BABA,0.17801572335110494,1.1647487234878937,-0.42554323778234138,,,,,
2019-07-18T00:00:00,BABA,-0.63037370782003677,0.56827301049116652,-0.57215565963534742,,,,,
2019-07-19T00:00:00,BABA,0.057982181675356764,0.57806108656596444,-0.55380022117323013,,,,,
2019-07-22T00:00:00,BABA,0.34242978088458059,0.45029936037570306,-0.44368321984543918,,,,,
2019-07-23T00:00:00,BABA,1.4345692279650035,0.82781539889302913,-0.35877444641468631,,,,,
2019-07-24T00:00:00,BABA,0.10411532507927024,0.80713143527168496,-0.28843590044114858,,,,,
2019-07-25T00:00:00,BABA,-0.46148798078914938,0.89719918618196315,-0.43354956646835224,,,,,
2019-07-26T00:00:00,BABA,0.51631759713621139,0.77080579558388096,-0.3453601420052419,,,,,
2019-07-29T00:00:00,BABA,-0.55547597085874989,0.49115013051678985,-0.41102648091598787,,,,,
2019-07-30T00:00:00,BABA,-1.0407639057508478,0.38345274657561934,-0.48120840985928187,,,,,
2019-07-31T00:00:00,BABA,-0.33165649284128462,-0.15481739374339862,-0.66301562643447198,,,,,
2019-08-01T00:00:00,BABA,-2.4794682445721392,-0.69594688723200515,-0.93475196144154005,,,,,
2019-08-02T00:00:00,BABA,-1.6287832521317804,-0.96525771690217255,-1.2367426856738892,,,,,
2019-08-05T00:00:00,BABA,-2.3125576648548223,-1.2868304232461092,-1.2068001762505089,,,,,
2019-08-06T00:00:00,BABA,1.2299581827796717,-0.73649045880506014,-0.85336347647276689,,,,,
2019-08-07T00:00:00,BABA,0.5841493834373791,-0.64426917194705091,-0.73700444653153097,,,,,
2019-08-08T00:00:00,BABA,0.93640583246974896,-0.3322532047375738,-0.61884230700797715,,,,,
2019-08-09T00:00:00,BABA,-0.92440665503877439,-0.50058456117340666,-0.68264893426158668,,,,,
2019-08-12T00:00:00,BABA,0.039723855008413335,-0.66830365465124042,-0.40721446534360689,,,,,
2019-08-13T00:00:00,BABA,1.5305177039722715,-0.6099605734195821,-0.40064071878237129,,,,,
2019-08-14T00:00:00,BABA,-0.69061974132932413,-0.80089528962667056,-0.57026923172150001,,,,,
2019-08-15T00:00:00,BABA,1.594184253302418,-0.48642629719271657,-0.30974920273555301,,,,,
2019-08-16T00:00:00,BABA,2.1609843307652459,0.10796191359019401,0.18308402017067363,,,,,
2019-08-19T00:00:00,BABA,0.97660046426214531,0.31320742406604957,0.65066947030635403,,,,,
2019-08-20T00:00:00,BABA,-0.35895240234305892,0.17608579587892578,0.50177222315422088,,,,,
2019-08-21T00:00:00,BABA,-0.48872725325737554,-0.18276071566807314,0.62794317717591452,,,,,
2019-08-22T00:00:00,BABA,-0.90605192769486831,-0.39499846032712504,0.61539030568092157,,,,,
2019-08-23T00:00:00,BABA,-1.9697061325667795,-0.7178691252806001,0.32669415722082562,,,,,
2019-08-26T00:00:00,BABA,0.35683532433482273,-0.73508223808762585,0.42003129851051757,,,,,
2019-08-27T00:00:00,BABA,0.14567396287593121,-0.63071720774126894,0.53905569146639432,,,,,
2019-08-28T00:00:00,BABA,0.3869364691216679,-0.39055543992325914,0.66094655349650078,,,,,
2019-08-29T00:00:00,BABA,1.4503056709305633,-0.024337982622809597,0.93395779086217567,,,,,
2019-08-30T00:00:00,BABA,0.61222904028112013,0.58557938885941485,0.99869552244168569,-0.27367162372667864,,,,
2019-09-03T00:00:00,BABA,-0.73175197645033996,0.74837346981497388,0.71221925174834799,-0.29305175847195858,,,,
2019-09-04T00:00:00,BABA,0.54106568149844148,1.4177076126572272,0.9122974840591116,-0.23214103735509789,,,,
2019-09-05T00:00:00,BABA,1.2848256724787805,1.4366637530648221,1.0975645480252423,0.042860644265768251,,,,
2019-09-06T00:00:00,BABA,-0.61885124609086051,1.1624424442453491,0.88997176171422121,0.036306571817237544,,,,
2019-09-09T00:00:00,BABA,0.27935016117910189,1.0344877926672027,0.69103661537810734,-0.067254708655489506,,,,
2019-09-10T00:00:00,BABA,-0.75685135856039631,1.071219967152792,0.46943987271400955,-0.1375731394087025,,,,
2019-09-11T00:00:00,BABA,0.30822654962328783,1.1527995396772543,0.63139013931805188,-0.1170038197965958,,,,
2019-09-12T00:00:00,BABA,0.67128778566340008,0.96593873257782137,0.72527740332770485,-0.052059865163868568,,,,
2019-09-13T00:00:00,BABA,0.26120498965355615,1.2105280541748826,0.87105657396490244,-0.04508900292364755,,,,
2019-09-16T00:00:00,BABA,-0.63185911717521026,0.68460086823197353,0.70473615142972335,-0.12196541994651958,,,,
2019-09-17T00:00:00,BABA,0.57300936038975936,0.28250370833913102,0.54444251157696466,-0.081672024190646897,,,,
2019-09-18T00:00:00,BABA,0.3179261318167223,0.11299107684421061,0.58931313570570509,-0.034807281441375376,,,,
2019-09-19T00:00:00,BABA,0.16976128994403131,0.24361099159427543,0.50518300853131737,-0.023043624145462006,,,,
2019-09-20T00:00:00,BABA,0.59069263790245397,0.50536312805365868,0.62534829699095995,0.17285423396483837,,,,
2019-09-23T00:00:00,BABA,-1.5734954604018734,0.35778220556409657,0.36003382288731089,-0.033975391158238999,,,,
2019-09-24T00:00:00,BABA,-1.6860405460830097,0.47101707947573518,0.21339894882265406,-0.17275532600276053,,,,
2019-09-25T00:00:00,BABA,1.5645385028630896,0.72516738928767654,0.29026997160577001,-0.0094003627321588446,,,,
2019-09-26T00:00:00,BABA,-0.48309328601501672,0.58555961252233413,0.1552439597679077,-0.068420926279483277,,,,
2019-09-27T00:00:00,BABA,-2.4089537217326402,-0.099183673096302077,-0.11512988115928385,-0.37647949965712996,,,,
2019-09-30T00:00:00,BABA,0.3540724088779017,-0.33223019901281831,-0.27066911875362021,-0.31928910692980705,,,,
2019-10-01T00:00:00,BABA,-0.61913875682079189,-0.59353525725258072,-0.35793565236114477,-0.39168957400504928,,,,
2019-10-02T00:00:00,BABA,0.24176153813660348,-0.39687479216088917,-0.30887411514576868,-0.29927621836690821,,,,
2019-10-03T00:00:00,BABA,1.0638086817288499,-0.28657489999878022,-0.1332222896586239,-0.27526424493569157,,,,
2019-10-04T00:00:00,BABA,0.23239806829158802,-0.51480872289679835,0.068130671242952537,-0.35422310910736116,,,,
2019-10-07T00:00:00,BABA,-0.58771037111791491,-0.51072166786825435,-0.018213221442290466,-0.43056223229366059,,,,
2019-10-08T00:00:00,BABA,-1.8097394389041224,-0.92233103732580524,-0.18133501133348348,-0.5751751486200769,,,,
2019-12-05T00:00:00,BABA,4.5189555746748331,0.66423064831890022,0.53706014720862572,0.14065912554476404,,,,
2019-12-06T00:00:00,BABA,0.19696481464710985,0.69153128181660761,0.52568418593061239,0.17853721577114437,,,,
2019-12-09T00:00:00,BABA,-0.33714756630911169,0.54627573034581167,0.39997779608061451,0.10165971121659362,,,,
2019-12-10T00:00:00,BABA,0.18524580820528347,0.57315775435439897,0.42043822500696082,0.18798085008150373,,,,
2019-12-11T00:00:00,BABA,0.48175435254565863,0.76794050005335623,0.48615338438616967,0.2056148664201875,,,,
2019-12-12T00:00:00,BABA,-0.029052701430715467,0.7113121464957195,0.52687960572799653,0.18374794152449936,,,,
2019-12-13T00:00:00,BABA,0.054601043136694727,0.70258234053752322,0.54040407747742436,0.19914384358897275,,,,
