timestamp,asset_id,close,arithmetic_return,sigma_t
2024-11-26T00:00:00,DXY.cash,106.882,,
2024-11-27T00:00:00,DXY.cash,106.078,-0.0075223143279504684,
2024-11-28T00:00:00,DXY.cash,106.149,0.00066931880314483635,
2024-11-29T00:00:00,DXY.cash,105.813,-0.0031653618969561515,
2024-12-02T00:00:00,DXY.cash,106.387,0.005424664266205457,
2024-12-03T00:00:00,DXY.cash,106.333,-0.00050758081344527098,
2024-12-04T00:00:00,DXY.cash,106.366,0.00031034580045706647,
2024-12-05T00:00:00,DXY.cash,105.713,-0.0061391798130982249,
2024-12-06T00:00:00,DXY.cash,105.96,0.0023365149035596369,
2024-12-09T00:00:00,DXY.cash,106.165,0.00193469233673096,
2024-12-10T00:00:00,DXY.cash,106.411,0.0023171478359157453,
2024-12-11T00:00:00,DXY.cash,106.582,0.0016069767223312653,
2024-12-12T00:00:00,DXY.cash,106.922,0.0031900320879698582,
2024-12-13T00:00:00,DXY.cash,106.841,-0.0007575615869512642,
2024-12-16T00:00:00,DXY.cash,106.768,-0.00068325829971633829,
2024-12-17T00:00:00,DXY.cash,106.856,0.00082421699385577948,
2024-12-18T00:00:00,DXY.cash,108.138,0.011997454518230243,
2024-12-19T00:00:00,DXY.cash,108.331,0.0017847565148236312,
2024-12-20T00:00:00,DXY.cash,107.743,-0.0054278092143523835,
2024-12-23T00:00:00,DXY.cash,108.001,0.0023945871193489115,
2024-12-24T00:00:00,DXY.cash,108.194,0.0017870204905509933,
2024-12-26T00:00:00,DXY.cash,107.997,-0.0018208033717211926,
2024-12-27T00:00:00,DXY.cash,107.948,-0.00045371630693451291,
2024-12-30T00:00:00,DXY.cash,107.976,0.00025938414792312778,
2024-12-31T00:00:00,DXY.cash,108.373,0.0036767429799215157,
2025-01-02T00:00:00,DXY.cash,109.178,0.007428049421903911,
2025-01-03T00:00:00,DXY.cash,108.854,-0.0029676308413782819,
2025-01-06T00:00:00,DXY.cash,108.149,-0.0064765649401951082,
2025-01-07T00:00:00,DXY.cash,108.607,0.0042348981497748331,
2025-01-08T00:00:00,DXY.cash,108.932,0.0029924406345815911,
2025-01-09T00:00:00,DXY.cash,109.078,0.0013402856828113024,
2025-01-10T00:00:00,DXY.cash,109.542,0.0042538367040099619,
2025-01-13T00:00:00,DXY.cash,109.643,0.00092202077741869871,
2025-01-14T00:00:00,DXY.cash,109.095,-0.0049980390905028302,
2025-01-15T00:00:00,DXY.cash,109.045,-0.00045831614647781437,
2025-01-16T00:00:00,DXY.cash,108.85,-0.0017882525562841706,
2025-01-17T00:00:00,DXY.cash,109.388,0.0049425815342215062,
2025-01-20T00:00:00,DXY.cash,108.074,-0.012012286539657066,
2025-01-21T00:00:00,DXY.cash,107.92,-0.0014249495715898031,
2025-01-22T00:00:00,DXY.cash,108.236,0.0029280948851000974,
2025-01-23T00:00:00,DXY.cash,108.128,-0.00099781957943756308,
2025-01-24T00:00:00,DXY.cash,107.423,-0.0065200503107428077,
2025-01-27T00:00:00,DXY.cash,107.311,-0.0010426072628766164,
2025-01-28T00:00:00,DXY.cash,107.873,0.005237114554891834,
2025-01-29T00:00:00,DXY.cash,107.963,0.0008343144252963132,
2025-01-30T00:00:00,DXY.cash,108.109,0.0013523151450033882,
2025-01-31T00:00:00,DXY.cash,108.468,0.003320722604038599,
2025-02-03T00:00:00,DXY.cash,108.42,-0.00044252682818897573,
2025-02-04T00:00:00,DXY.cash,107.98,-0.0040582918280759796,
2025-02-05T00:00:00,DXY.cash,107.625,-0.0032876458603445448,
2025-02-06T00:00:00,DXY.cash,107.66,0.00032520325203248861,
2025-02-07T00:00:00,DXY.cash,108.06,0.0037154003343860828,
2025-02-10T00:00:00,DXY.cash,108.31,0.0023135295206366834,
2025-02-11T00:00:00,DXY.cash,107.92,-0.003600775551657285,
2025-02-12T00:00:00,DXY.cash,107.991,0.00065789473684208627,
2025-02-13T00:00:00,DXY.cash,107.038,-0.0088248094748636739,
2025-02-14T00:00:00,DXY.cash,106.748,-0.0027093181860646876,
2025-02-17T00:00:00,DXY.cash,106.716,-0.00029977142428907973,
2025-02-18T00:00:00,DXY.cash,107.028,0.0029236478128866509,
2025-02-19T00:00:00,DXY.cash,107.156,0.0011959487236984725,
2025-02-20T00:00:00,DXY.cash,106.325,-0.0077550487140244416,0.0046116345195265007
2025-02-21T00:00:00,DXY.cash,106.632,0.0028873736186221695,0.0045994956716535031
2025-02-24T00:00:00,DXY.cash,106.677,0.00042201215395004974,0.0045313349687450908
2025-02-25T00:00:00,DXY.cash,106.277,-0.0037496367539395152,0.0044772078364611499
2025-02-26T00:00:00,DXY.cash,106.503,0.0021265184376675957,0.0044446913923774809
2025-02-27T00:00:00,DXY.cash,107.279,0.0072861797320262923,0.0046308483862133182
2025-02-28T00:00:00,DXY.cash,107.541,0.0024422300729872617,0.0045926693734231862
2025-03-03T00:00:00,DXY.cash,106.506,-0.0096242363377688194,0.0047873693956317423
2025-03-04T00:00:00,DXY.cash,105.565,-0.0088351829943853159,0.0049092901834466044
2025-03-05T00:00:00,DXY.cash,104.269,-0.012276796286647964,0.0052136682810154031
2025-03-06T00:00:00,DXY.cash,104.178,-0.00087274261765249678,0.0051279338285232026
2025-03-07T00:00:00,DXY.cash,103.861,-0.003042868935859712,0.005047466100850934
2025-03-10T00:00:00,DXY.cash,103.943,0.00078951675797453934,0.0049832752909570351
2025-03-11T00:00:00,DXY.cash,103.391,-0.0053106029266039318,0.0049438341937900997
2025-03-12T00:00:00,DXY.cash,103.566,0.001692603804973326,0.0049006677699523875
2025-03-13T00:00:00,DXY.cash,103.83,0.0025490991251954868,0.0048776341671730008
2025-03-14T00:00:00,DXY.cash,103.657,-0.0016661851102764309,0.0047959614570460907
2025-03-17T00:00:00,DXY.cash,103.378,-0.0026915693103215063,0.0047203657618743369
2025-03-18T00:00:00,DXY.cash,103.234,-0.0013929462748360913,0.0046414856461348113
2025-03-19T00:00:00,DXY.cash,103.435,0.0019470329542593296,0.0046072270168766123
2025-03-20T00:00:00,DXY.cash,103.789,0.0034224392130323316,0.0046140445512449944
2025-03-21T00:00:00,DXY.cash,104.153,0.0035071153975855273,0.0046181218611626527
2025-03-24T00:00:00,DXY.cash,104.293,0.0013441763559379045,0.004562730305144003
2025-03-25T00:00:00,DXY.cash,104.179,-0.0010930743194653937,0.0044866614353001114
2025-03-26T00:00:00,DXY.cash,104.539,0.0034555908580424025,0.0044855544112811447
2025-03-27T00:00:00,DXY.cash,104.246,-0.0028027817369594733,0.0044241635583488776
2025-03-28T00:00:00,DXY.cash,103.965,-0.00269554707135038,0.0043617182517196517
2025-03-31T00:00:00,DXY.cash,104.165,0.0019237243303034948,0.0043215997705056989
2025-04-01T00:00:00,DXY.cash,104.194,0.00027840445447123658,0.0042551733300034492
2025-04-02T00:00:00,DXY.cash,103.8,-0.0037814077586041947,0.0042168339773013541
