timestamp,asset_id,normalized_return_1,normalized_return_21,normalized_return_63,normalized_return_126,normalized_return_256
2024-01-02T00:00:00,USDCNH,,,,,
2024-01-03T00:00:00,USDCNH,,,,,
2024-01-04T00:00:00,USDCNH,,,,,
2024-01-05T00:00:00,USDCNH,,,,,
2024-01-08T00:00:00,USDCNH,,,,,
2024-01-09T00:00:00,USDCNH,,,,,
2024-01-10T00:00:00,USDCNH,,,,,
2024-01-11T00:00:00,USDCNH,,,,,
2024-01-12T00:00:00,USDCNH,,,,,
2024-01-15T00:00:00,USDCNH,,,,,
2024-01-16T00:00:00,USDCNH,,,,,
2024-01-17T00:00:00,USDCNH,,,,,
2024-01-18T00:00:00,USDCNH,,,,,
2024-01-19T00:00:00,USDCNH,,,,,
2024-01-22T00:00:00,USDCNH,,,,,
2024-01-23T00:00:00,USDCNH,,,,,
2024-01-24T00:00:00,USDCNH,,,,,
2024-01-25T00:00:00,USDCNH,,,,,
2024-01-26T00:00:00,USDCNH,,,,,
2024-01-29T00:00:00,USDCNH,,,,,
2024-01-30T00:00:00,USDCNH,,,,,
2024-01-31T00:00:00,USDCNH,,,,,
2024-02-01T00:00:00,USDCNH,,,,,
2024-02-02T00:00:00,USDCNH,,,,,
2024-02-05T00:00:00,USDCNH,,,,,
2024-02-06T00:00:00,USDCNH,,,,,
2024-02-07T00:00:00,USDCNH,,,,,
2024-02-08T00:00:00,USDCNH,,,,,
2024-02-09T00:00:00,USDCNH,,,,,
2024-02-12T00:00:00,USDCNH,,,,,
2024-02-13T00:00:00,USDCNH,,,,,
2024-02-14T00:00:00,USDCNH,,,,,
2024-02-15T00:00:00,USDCNH,,,,,
2024-02-16T00:00:00,USDCNH,,,,,
2024-02-19T00:00:00,USDCNH,,,,,
2024-02-20T00:00:00,USDCNH,,,,,
2024-02-21T00:00:00,USDCNH,,,,,
2024-02-22T00:00:00,USDCNH,,,,,
2024-02-23T00:00:00,USDCNH,,,,,
2024-02-26T00:00:00,USDCNH,,,,,
2024-02-27T00:00:00,USDCNH,,,,,
2024-02-28T00:00:00,USDCNH,,,,,
2024-02-29T00:00:00,USDCNH,,,,,
2024-03-01T00:00:00,USDCNH,,,,,
2024-03-04T00:00:00,USDCNH,,,,,
2024-03-05T00:00:00,USDCNH,,,,,
2024-03-06T00:00:00,USDCNH,,,,,
2024-03-07T00:00:00,USDCNH,,,,,
2024-03-08T00:00:00,USDCNH,,,,,
2024-03-11T00:00:00,USDCNH,,,,,
2024-03-12T00:00:00,USDCNH,,,,,
2024-03-13T00:00:00,USDCNH,,,,,
2024-03-14T00:00:00,USDCNH,,,,,
2024-03-15T00:00:00,USDCNH,,,,,
2024-03-18T00:00:00,USDCNH,,,,,
2024-03-19T00:00:00,USDCNH,,,,,
2024-03-20T00:00:00,USDCNH,,,,,
2024-03-21T00:00:00,USDCNH,,,,,
2024-03-22T00:00:00,USDCNH,,,,,
2024-03-25T00:00:00,USDCNH,,,,,
2024-03-26T00:00:00,USDCNH,-0.1567195676585518,0.56085428512453617,,,
2024-03-27T00:00:00,USDCNH,0.37535059813739657,0.60831355912372231,,,
2024-03-28T00:00:00,USDCNH,0.62034427269729053,0.74908282274597282,,,
2024-03-29T00:00:00,USDCNH,-0.32965084707378345,0.80496603954103074,0.99822830919405559,,
2024-04-01T00:00:00,USDCNH,0.10891038577951676,0.78452876649253089,0.88318397327754061,,
2024-04-02T00:00:00,USDCNH,-0.29388098734913998,0.72311903848046677,0.73024808896051763,,
2024-04-03T00:00:00,USDCNH,-0.43779341079933565,0.61905246588127028,0.78364707727216731,,
2024-04-04T00:00:00,USDCNH,-0.022639343351647544,0.6657213890873267,0.82848294447018234,,
2024-04-05T00:00:00,USDCNH,-0.078950392804344266,0.80783613395902387,0.62040599768240801,,
2024-04-08T00:00:00,USDCNH,-0.51555343822600153,0.68178516919126864,0.56692855945628684,,
2024-04-09T00:00:00,USDCNH,-0.25881338940624293,1.0098154959171506,0.62222312606011476,,
2024-04-10T00:00:00,USDCNH,1.862493620034356,1.257303887844927,0.69589896362344672,,
2024-04-11T00:00:00,USDCNH,-0.62432165009176632,1.0513183833853772,0.69434499241737957,,
2024-04-12T00:00:00,USDCNH,0.95030106841492124,1.0889460184510642,0.45777091005435111,,
2024-04-15T00:00:00,USDCNH,-0.56126081307251918,0.90326523155584559,0.36504069903795572,,
2024-04-16T00:00:00,USDCNH,0.18863446054381616,0.9599640324212797,0.45324970143280707,,
